game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
2230953	0	1462387	Tripp, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462387	0	3	1	4	9	20	0	0	0	0	6	1	0	0	1	4	0
2230953	0	1462385	Register, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462385	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2230953	0		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2230953	0		Totals		0	3	0	16	20	75	0	16	2	4	22	9	0	6	1	21	0
2230953	0		Total Team Blocks: 3.0	
2230953	1	1248608	Carter, Chelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1248608	0	3	0	3	1	4	0	2	2	3	7	0	0	0	0	5	0
2230953	1	1339028	Meitz, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339028	0	3	1	10	0	14	0	0	1	1	1	0	2	0	0	13	0
2230953	1	1452300	Bognar, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452300	0	3	1	5	0	12	0	2	2	1	5	1	0	1	0	7	0
2230953	1	1126983	Murphy, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1126983	0	3	1	9	2	14	0	0	0	0	0	0	0	3	0	10	0
2230953	1	1248610	Reesor, Michaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1248610	0	3	1	9	9	25	0	0	1	0	10	1	0	0	0	10	0
2230953	1	1248611	Schirmer, Selina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1248611	0	3	0	0	0	0	0	1	1	2	4	0	0	0	0	1	0
2230953	1	1452299	Palmer, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452299	0	3	1	4	1	6	0	29	2	3	5	0	1	1	0	7	0
2230953	1	1021955	Chao, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1021955	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
2230953	1	1126985	Palmer, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1126985	0	3	1	2	3	7	0	1	0	0	0	0	0	1	0	2	0
2230953	1	1452304	Newson, Mattie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452304	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2230953	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2230953	1		Totals		0	3	0	42	16	82	0	35	9	10	34	2	3	6	0	57	0
2230953	1		Total Team Blocks: 6.0	
2445601	0	1338689	Castro, Lucia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338689	0	3	1	5	4	19	0	0	0	2	3	0	0	0	1	5	0
2445601	0	1122730	Egan, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122730	0	3	1	4	1	11	0	15	0	0	5	0	0	2	1	5	2
2445601	0	1224428	Fouts, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224428	0	3	1	0	0	0	0	0	1	1	2	0	0	0	0	1	0
2445601	0	1456479	Gluchowicz, Martyna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456479	0	3	0	2	0	9	0	4	1	2	7	0	0	4	0	5	0
2445601	0	1456476	McLamb, Adriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456476	0	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
2445601	0	1456477	Mendoza, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456477	0	3	0	0	0	1	0	3	0	0	5	1	0	0	0	0	0
2445601	0	1338696	Smith, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338696	0	3	0	9	1	20	0	0	0	0	0	0	0	1	0	9	1
2445601	0	1338692	Spencer, Cece	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338692	0	3	1	5	3	17	0	0	0	0	0	0	0	5	1	7	0
2445601	0	1456474	Sukhareva, Ksenia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456474	0	3	1	9	8	30	0	0	1	0	7	1	0	0	0	10	0
2445601	0	1456475	Sataric, Anabela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456475	0	2	1	0	1	1	-1	6	0	1	0	0	0	0	0	0	0
2445601	0	1338688	Hodgskin, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338688	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0
2445601	0		Team		0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
2445601	0		Totals		0	3	0	34	18	109	0	31	3	6	32	4	0	12	3	43	3
2445601	0		Total Team Blocks: 6.0	
2445601	1	1278735	Adams, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1278735	0	3	1	16	8	31	0	1	0	1	9	0	0	3	0	17	0
2445601	1	1458204	Boskovic, Dajana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1458204	0	3	1	13	4	25	0	2	1	0	5	1	0	1	1	14	0
2445601	1	1365698	Kunes, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1365698	0	3	0	0	0	1	0	0	0	0	15	0	0	0	0	0	0
2445601	1	1235249	Muenchow, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1235249	0	3	1	2	0	4	0	0	0	0	0	0	0	4	0	4	0
2445601	1	1365678	Schott, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1365678	0	3	1	4	1	10	0	0	0	0	0	0	1	2	0	6	0
2445601	1	1235252	Thornton, Dempsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1235252	0	3	0	8	4	23	0	1	0	0	1	0	0	0	0	8	0
2445601	1	1456637	Wood, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456637	0	3	1	0	0	0	0	0	1	1	8	2	0	0	0	1	0
2445601	1	1365681	Hamilton, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1365681	0	2	0	0	0	0	0	0	2	1	5	0	0	0	0	2	0
2445601	1	1365677	Huskey, Brandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1365677	0	2	1	0	1	2	0	28	0	0	5	0	0	2	0	1	0
2445601	1	1456636	Waldrip, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456636	0	1	0	1	0	1	1	10	0	0	5	0	0	0	0	1	0
2445601	1		Team		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2445601	1		Totals		0	3	0	44	18	97	0	42	4	3	53	3	1	12	1	55	0
2445601	1		Total Team Blocks: 7.0	
2647773	0	1453663	Boyer, Johanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453663	0	4	1	6	4	23	0	2	0	3	2	0	0	0	0	6	0
2647773	0	1228500	Cvelbar, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1228500	0	4	1	3	1	13	0	46	2	0	11	0	0	0	0	5	0
2647773	0	1115050	Edmond, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115050	0	4	1	14	3	42	0	0	1	1	19	0	0	1	0	15	0
2647773	0	1345896	Mindlina, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1345896	0	4	0	0	0	5	0	0	0	0	7	0	0	0	0	0	0
2647773	0	1345897	Moffat, Mallori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1345897	0	4	0	1	0	4	0	0	0	0	6	0	0	0	0	1	0
2647773	0	1228496	Ott, Dena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1228496	0	4	0	0	0	1	0	2	1	1	26	1	0	0	0	1	0
2647773	0	1453662	Peters, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453662	0	4	1	5	2	9	0	0	2	1	6	0	0	0	1	7	0
2647773	0	1228497	Plagens, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1228497	0	4	1	13	4	33	0	1	3	2	7	0	0	1	0	16	0
2647773	0	1345898	Vick, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1345898	0	4	1	14	4	36	0	0	0	0	1	0	2	2	1	17	0
2647773	0		TEAM		0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
2647773	0		Totals		0	4	0	56	18	166	0	51	9	8	85	3	2	4	2	69	0
2647773	0		Total Team Blocks: 4.0	
2647773	1	1239244	Agamy, Alina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1239244	0	4	1	1	0	2	0	0	1	0	12	0	0	0	0	2	0
2647773	1	1472158	Aiken, Molly Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1472158	0	4	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
2647773	1	1360986	Bohne, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1360986	0	4	0	0	0	0	0	1	0	1	10	2	0	0	0	0	0
2647773	1	1472160	Clinkenbeard, Kacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1472160	0	4	1	15	2	47	0	0	0	0	4	2	0	0	0	15	0
2647773	1	1119463	Cole, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1119463	0	4	0	0	0	0	0	0	0	0	21	1	0	0	0	0	0
2647773	1	1119464	Heredia, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1119464	0	4	1	1	3	9	0	51	0	0	20	0	1	0	0	2	0
2647773	1	1360991	Long, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1360991	0	4	1	4	3	13	0	0	1	0	2	0	0	0	0	5	0
2647773	1	1239243	Merget, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1239243	0	4	1	10	3	22	0	0	1	0	4	0	1	1	0	12	0
2647773	1	1472155	Pflugradt, Liza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1472155	0	4	0	13	5	33	0	0	0	0	0	0	2	1	0	15	0
2647773	1	1360985	Rutherford, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1360985	0	4	1	12	4	41	0	2	0	4	14	3	0	0	0	12	0
2647773	1	1472159	Torkelson, Laney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1472159	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2647773	1		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2647773	1		Totals		0	4	0	56	20	167	0	54	3	8	88	9	4	2	0	64	0
2647773	1		Total Team Blocks: 5.0	
2328712	0	1238789	Rusk, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238789	0	4	1	5	2	12	0	0	0	1	1	0	3	7	1	11	0
2328712	0	1238788	Rosendall, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238788	0	4	0	1	0	1	1	8	0	0	2	0	0	1	0	1	0
2328712	0	1238790	Russell, Jazmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238790	0	4	1	7	2	22	0	0	0	0	3	0	1	4	0	10	0
2328712	0	1116059	Grissom, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116059	0	4	1	16	3	34	0	0	0	0	1	0	0	5	0	18	0
2328712	0	1116060	Hargreaves, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116060	0	4	1	13	4	38	0	1	1	1	15	0	1	7	0	18	0
2328712	0	1453125	Sinkler, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453125	0	4	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
2328712	0	1344906	Miller, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344906	0	4	0	0	0	0	0	5	1	1	29	0	0	0	0	1	0
2328712	0	1453122	Dodd, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453122	0	4	1	1	2	8	0	30	1	2	7	0	2	2	0	5	0
2328712	0	1344905	Carley, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344905	0	3	0	3	1	14	0	1	0	1	6	1	0	0	0	3	0
2328712	0	1453123	Reed, Matalee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453123	0	2	1	1	0	6	0	0	2	0	4	0	0	1	0	3	0
2328712	0	1344907	Boesch, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344907	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0
2328712	0		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2328712	0		Totals		0	4	0	47	14	139	0	45	5	6	73	1	7	28	1	73	0
2328712	0		Total Team Blocks: 21.0	
2328712	1	1454465	Brandt, Kaylyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454465	0	4	0	0	1	1	-1	19	0	0	8	0	0	0	0	0	1
2328712	1	1344095	Crimmins, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344095	0	4	1	10	8	36	0	2	0	1	12	1	0	2	0	11	0
2328712	1	1344097	Hagedorn, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344097	0	4	1	5	6	21	0	0	0	0	1	0	1	3	2	7	0
2328712	1	1454468	Hartsel, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454468	0	4	0	6	2	12	0	0	0	0	0	0	0	3	0	7	0
2328712	1	1344100	Hendin, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344100	0	4	1	6	7	35	0	0	0	2	16	2	0	2	1	7	0
2328712	1	1116111	Jarema, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116111	0	4	1	8	6	22	0	0	0	0	0	0	0	1	0	8	0
2328712	1	1344096	Miller, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344096	0	4	0	1	0	2	0	3	0	1	18	1	0	0	0	1	0
2328712	1	1344099	Voorhes, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344099	0	4	1	12	11	45	0	2	0	1	3	0	0	1	0	12	0
2328712	1	1344098	Wemhoff, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344098	0	4	1	0	1	3	0	22	1	0	9	0	0	0	0	1	0
2328712	1	1344094	Zych, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344094	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
2328712	1	1344101	Muff, Skyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344101	0	1	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0
2328712	1		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2328712	1		Totals		0	4	0	49	42	180	0	48	1	5	68	5	1	12	3	57	1
2328712	1		Total Team Blocks: 7.0	
2231273	0	1115113	Atwood, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115113	0	3	1	0	0	0	0	0	1	0	7	2	0	0	0	1	0
2231273	0	1354041	Delsing, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354041	0	3	1	10	2	22	0	0	1	1	8	1	0	1	0	11	0
2231273	0	1115110	Hipp, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115110	0	3	1	8	3	22	0	0	5	2	6	0	0	1	0	13	0
2231273	0	1115108	Konkel, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115108	0	3	1	0	1	2	0	26	3	4	6	0	0	2	0	4	0
2231273	0	1354039	O'Neil, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354039	0	3	0	4	3	15	0	0	0	0	2	0	0	1	0	4	0
2231273	0	1457090	Ostach, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457090	0	3	1	5	0	9	0	1	0	0	1	0	0	0	0	5	0
2231273	0	1115109	Rodenberg, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115109	0	3	0	0	0	0	0	1	5	1	11	0	0	0	0	5	0
2231273	0	1115111	Thompson, Carina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115111	0	3	1	3	1	9	0	0	1	0	3	0	1	2	0	6	0
2231273	0		TEAM		0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2231273	0		Totals		0	3	0	30	10	79	0	28	16	8	44	4	1	7	0	50	0
2231273	0		Total Team Blocks: 4.5	
2231273	1	1342102	Brochu, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1342102	0	3	1	5	1	10	0	1	0	0	1	3	0	0	2	5	0
2231273	1	1342100	Dilworth, Justice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1342100	0	3	1	2	7	18	0	0	1	2	5	1	0	0	0	3	0
2231273	1	1123133	Gadis, Bryana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123133	0	3	1	2	6	19	0	1	0	0	7	5	0	1	0	2	0
2231273	1	1393168	Lyle, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1393168	0	3	1	3	2	15	0	0	2	2	0	0	0	1	0	5	0
2231273	1	1451966	Masoe, Caitlynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1451966	0	3	0	0	0	8	0	8	0	0	8	0	0	0	1	0	2
2231273	1	1451967	Nathaniel, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1451967	0	3	1	3	3	8	0	1	1	1	3	0	0	1	0	4	0
2231273	1	1451965	Washington, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1451965	0	3	0	0	0	2	0	0	0	0	6	2	0	0	0	0	0
2231273	1	1123131	Williams, Asiha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123131	0	3	1	1	0	3	0	3	0	1	3	1	0	1	0	1	0
2231273	1	1226102	Stephens, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226102	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
2231273	1		TEAM		0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
2231273	1		Totals		0	3	0	16	19	84	0	14	4	6	35	16	0	4	3	22	2
2231273	1		Total Team Blocks: 2.0	
2445631	0	1238789	Rusk, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238789	0	5	1	5	2	10	0	0	1	0	1	0	1	6	1	10	0
2445631	0	1238788	Rosendall, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238788	0	5	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
2445631	0	1116059	Grissom, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116059	0	5	1	16	6	33	0	0	0	0	1	0	2	4	0	20	0
2445631	0	1116060	Hargreaves, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116060	0	5	1	11	8	43	0	2	0	3	15	0	0	0	0	11	0
2445631	0	1453123	Reed, Matalee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453123	0	5	1	7	6	37	0	2	0	1	17	0	1	4	0	10	0
2445631	0	1344906	Miller, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344906	0	5	0	0	0	0	0	5	0	0	16	2	0	0	0	0	0
2445631	0	1344907	Boesch, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344907	0	5	0	8	3	37	0	0	0	1	17	0	2	2	0	11	0
2445631	0	1453122	Dodd, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453122	0	5	1	7	0	15	0	41	0	0	5	0	0	3	0	8	1
2445631	0	1344905	Carley, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344905	0	4	1	3	3	10	0	0	1	2	3	0	0	1	0	4	0
2445631	0	1453125	Sinkler, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453125	0	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
2445631	0		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2445631	0		Totals		0	5	0	57	28	185	0	50	2	9	78	3	6	20	1	75	1
2445631	0		Total Team Blocks: 16.0	
2445631	1	1122853	Olsen, Andie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122853	0	5	1	12	4	30	0	0	0	0	1	0	0	4	0	14	0
2445631	1	1122851	McHugh, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122851	0	5	0	0	0	1	0	3	0	0	18	1	0	0	0	0	0
2445631	1	1231091	Houser, Jeni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1231091	0	5	1	11	1	27	0	0	1	0	2	0	0	4	3	14	1
2445631	1	1231088	Severyn, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1231088	0	5	0	0	0	0	0	2	0	0	11	0	0	0	0	0	0
2445631	1	1122854	Brindock, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122854	0	5	1	1	1	7	0	47	0	2	21	0	0	1	0	1	1
2445631	1	1122856	Brown, Sammie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122856	0	5	1	8	7	32	0	5	0	0	9	0	1	2	0	10	1
2445631	1	1231090	Alugbue, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1231090	0	5	1	21	7	51	0	0	2	3	15	0	2	2	0	26	0
2445631	1	1348635	Klosterman, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348635	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
2445631	1	1348634	Muzzonigro, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348634	0	4	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0
2445631	1	1122855	Smith, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122855	0	4	1	5	7	27	0	0	0	0	1	0	0	4	0	7	1
2445631	1	1231089	Vonderhaar, Meg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1231089	0	3	0	2	4	13	0	0	0	0	2	1	0	0	0	2	0
2445631	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2445631	1		Totals		0	5	0	60	31	188	0	57	3	8	85	2	3	17	3	74	4
2445631	1		Total Team Blocks: 11.5	
2647854	0	1338422	Anagu, Immanuella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338422	0	3	1	4	1	10	0	0	0	0	1	0	1	0	1	5	0
2647854	0	1238616	Christensen, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238616	0	3	1	0	0	0	0	0	0	0	7	1	0	0	0	0	0
2647854	0	1453894	Cmajdalka, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453894	0	3	0	5	2	15	0	0	0	0	1	0	0	1	0	5	0
2647854	0	1238617	Datti, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238617	0	3	0	0	0	0	0	1	0	2	7	0	0	0	0	0	0
2647854	0	1238618	Esposito, Sage	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238618	0	3	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0
2647854	0	1453893	Evans, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453893	0	3	0	5	4	28	0	0	0	0	1	0	0	0	0	5	0
2647854	0	1238619	Maugle, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238619	0	3	1	0	0	1	0	1	0	1	4	1	0	0	0	0	0
2647854	0	1338420	Prinzbach, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338420	0	3	1	1	0	5	0	27	0	1	12	0	0	0	1	1	0
2647854	0	1238620	Ratliff, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238620	0	3	1	8	5	35	0	0	1	1	2	0	0	0	2	9	0
2647854	0	1338423	Thomas, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1338423	0	3	1	7	3	25	0	0	0	2	0	0	0	2	0	8	0
2647854	0	1115384	Wattles, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1115384	0	1	0	0	4	4	-1	0	0	0	0	0	0	1	0	0	0
2647854	0		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2647854	0		Totals		0	3	0	30	19	123	0	29	1	7	45	5	1	4	4	34	0
2647854	0		Total Team Blocks: 3.0	
2647854	1	1240800	Keck, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240800	0	3	0	0	0	2	0	4	0	0	20	1	0	0	0	0	0
2647854	1	1240801	Kullerkann, Kadi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240801	0	3	1	16	5	33	0	0	0	0	0	0	0	3	0	17	0
2647854	1	1452683	Mikals, Sarita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452683	0	3	1	12	7	36	0	0	0	0	13	0	0	4	1	14	0
2647854	1	1342778	O'Dell, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1342778	0	3	0	0	0	0	0	1	2	1	11	0	0	0	0	2	0
2647854	1	1452679	Paine, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452679	0	3	0	0	0	0	0	17	1	2	3	0	0	0	0	1	0
