year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,A&M-Corpus Christi,26172,UALR,32,08/27/2010,3,2,Neutral,"Starkville, MS",2 Sets,0
2011,A&M-Corpus Christi,26172,Montana,441,08/27/2010,0,3,Neutral,"Starkville, MS",-,100
2011,A&M-Corpus Christi,26172,Mississippi St.,430,08/28/2010,1,3,Away,,1 Sets,0
2011,A&M-Corpus Christi,26172,Austin Peay,43,08/28/2010,0,3,Neutral,"Starkville, MS",-,932
2011,A&M-Corpus Christi,26172,Northern Ariz.,501,09/03/2010,1,3,Away,,1 Sets,649
2011,A&M-Corpus Christi,26172,Rider,576,09/04/2010,3,1,Neutral,"Flagstaff, AZ",1 Sets,238
2011,A&M-Corpus Christi,26172,Md.-East. Shore,393,09/04/2010,3,1,Neutral,"Flagstaff, AZ",1 Sets,202
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/07/2010,3,0,Away,,-,150
2011,A&M-Corpus Christi,26172,Texas Southern,699,09/10/2010,3,0,Home,,-,684
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,09/10/2010,0,3,Home,,-,684
2011,A&M-Corpus Christi,26172,Houston Baptist,287,09/11/2010,0,3,Home,,-,451
2011,A&M-Corpus Christi,26172,Villanova,739,09/11/2010,0,3,Home,,-,451
2011,A&M-Corpus Christi,26172,Prairie View,553,09/21/2010,3,0,Home,,-,286
2011,A&M-Corpus Christi,26172,Texas St.,670,09/24/2010,0,3,Home,,-,451
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,09/25/2010,2,3,Home,,2 Sets,215
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,09/30/2010,2,3,Away,,2 Sets,554
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/02/2010,3,1,Away,,1 Sets,183
2011,A&M-Corpus Christi,26172,UTSA,706,10/06/2010,1,3,Home,,1 Sets,"1,249"
2011,A&M-Corpus Christi,26172,Lamar,346,10/09/2010,3,2,Home,,2 Sets,181
2011,A&M-Corpus Christi,26172,Nicholls St.,483,10/15/2010,3,1,Away,,1 Sets,193
2011,A&M-Corpus Christi,26172,Southeastern La.,655,10/16/2010,3,0,Away,,-,99
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,10/19/2010,3,1,Home,,1 Sets,279
2011,A&M-Corpus Christi,26172,UTSA,706,10/21/2010,0,3,Away,,-,835
2011,A&M-Corpus Christi,26172,McNeese St.,402,10/23/2010,0,3,Away,,-,176
2011,A&M-Corpus Christi,26172,Central Ark.,1004,10/28/2010,0,3,Home,,-,310
2011,A&M-Corpus Christi,26172,Northwestern St.,508,10/30/2010,2,3,Home,,2 Sets,222
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,11/04/2010,3,0,Home,,-,288
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,11/06/2010,1,3,Home,,1 Sets,197
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,11/11/2010,0,3,Away,,-,412
2011,A&M-Corpus Christi,26172,Texas St.,670,11/13/2010,0,3,Away,,-,659
2011,Abilene Christian,2,Slippery Rock,643,09/03/2010,3,0,Neutral,"Golden, CO",-,310
2011,Abilene Christian,2,Fort Lewis,1083,09/03/2010,2,3,Neutral,"Golden, CO",2 Sets,260
2011,Abilene Christian,2,Regis (CO),568,09/04/2010,0,3,Neutral,"Golden, CO",-,115
2011,Abilene Christian,2,Colorado Mesa,11416,09/04/2010,3,2,Neutral,"Golden, CO",2 Sets,170
2011,Abilene Christian,2,Northwest Mo. St.,507,09/10/2010,3,1,Neutral,"Austin, Texas",1 Sets,125
2011,Abilene Christian,2,Dallas Baptist,1045,09/10/2010,3,0,Neutral,"Austin, Texas",-,150
2011,Abilene Christian,2,Mo. Southern St.,9012,09/11/2010,3,0,Neutral,"Austin, Texas",-,130
2011,Abilene Christian,2,St. Edward's,1334,09/11/2010,3,1,Away,,1 Sets,175
2011,Abilene Christian,2,Angelo St.,25,09/14/2010,3,0,Away,,-,516
2011,Abilene Christian,2,Tarleton St.,1395,09/18/2010,3,0,Home,,-,374
2011,Abilene Christian,2,Texas Woman's,701,09/23/2010,3,1,Away,,1 Sets,390
2011,Abilene Christian,2,Tex. A&M-Commerce,199,09/25/2010,3,0,Away,,-,140
2011,Abilene Christian,2,Southwest Baptist,2755,10/01/2010,3,0,Neutral,"Topeka, Kan.",-,0
2011,Abilene Christian,2,Neb. Omaha,464,10/01/2010,3,1,Neutral,"Topeka, Kan.",1 Sets,254
2011,Abilene Christian,2,Emporia St.,1071,10/02/2010,3,1,Neutral,"Topeka, Kan.",1 Sets,213
2011,Abilene Christian,2,Truman,499,10/02/2010,2,3,Neutral,"Topeka, Kan.",2 Sets,143
2011,Abilene Christian,2,Angelo St.,25,10/05/2010,3,0,Home,,-,487
2011,Abilene Christian,2,Central Okla.,1009,10/07/2010,3,0,Home,,-,423
2011,Abilene Christian,2,Southwestern Okla.,8744,10/09/2010,3,1,Home,,1 Sets,324
2011,Abilene Christian,2,Tex. Permian Basin,30088,10/12/2010,3,0,Home,,-,376
2011,Abilene Christian,2,Midwestern St.,1222,10/14/2010,3,2,Away,,2 Sets,472
2011,Abilene Christian,2,Cameron,996,10/16/2010,3,0,Away,,-,221
2011,Abilene Christian,2,Tex. Permian Basin,30088,10/19/2010,3,0,Away,,-,100
2011,Abilene Christian,2,East Central,8965,10/21/2010,3,0,Home,,-,234
2011,Abilene Christian,2,Southeastern Okla.,1371,10/23/2010,3,0,Home,,-,467
2011,Abilene Christian,2,Tex. A&M-Kingsville,696,10/28/2010,3,0,Away,,-,250
2011,Abilene Christian,2,Incarnate Word,2743,10/30/2010,3,1,Away,,1 Sets,209
2011,Abilene Christian,2,West Tex. A&M,767,11/04/2010,0,3,Home,,-,"1,634"
2011,Abilene Christian,2,Eastern N.M.,206,11/06/2010,3,2,Home,,2 Sets,0
2011,Abilene Christian,2,Texas Woman's,701,11/11/2010,3,0,Neutral,"Canyon, TX",-,135
2011,Abilene Christian,2,Angelo St.,25,11/12/2010,0,3,Neutral,"Canyon, TX",-,251
2011,Abilene Christian,2,Truman,499,11/18/2010,3,2,Neutral,"Warrensburg, MO",2 Sets,120
2011,Abilene Christian,2,Washburn,2814,11/19/2010,1,3,Neutral,"Warrensburg, MO",1 Sets,270
2011,Academy of Art,30123,Northwood (MI),510,09/02/2010,2,3,Neutral,"Los Angeles, CA",2 Sets,75
2011,Academy of Art,30123,Cal St. L.A.,100,09/03/2010,0,3,Away,,-,97
2011,Academy of Art,30123,Cal Poly Pomona,91,09/03/2010,3,0,Away,,-,194
2011,Academy of Art,30123,Simon Fraser (CAN),,09/04/2010,3,0,Neutral,"Los Angeles, CA",-,64
2011,Academy of Art,30123,Indianapolis,309,09/10/2010,0,3,Neutral,"Warrensburg, MO",-,29
2011,Academy of Art,30123,Edinboro,209,09/10/2010,0,3,Neutral,"Warrensburg, MO",-,43
2011,Academy of Art,30123,Eckerd,208,09/11/2010,0,3,Neutral,"Warrensburg, MO",-,47
2011,Academy of Art,30123,East Central,8965,09/11/2010,3,0,Neutral,"Warrensburg, MO",-,43
2011,Academy of Art,30123,Notre Dame de Namur,30056,09/17/2010,3,1,Home,,1 Sets,300
2011,Academy of Art,30123,Holy Names,,09/18/2010,3,1,Away,,1 Sets,50
2011,Academy of Art,30123,Grand Canyon,1104,09/22/2010,3,2,Home,,2 Sets,100
2011,Academy of Art,30123,Grand Canyon,1104,09/24/2010,3,2,Home,,2 Sets,100
2011,Academy of Art,30123,Dixie St.,30095,10/01/2010,3,2,Away,,2 Sets,312
2011,Academy of Art,30123,Dixie St.,30095,10/02/2010,3,2,Away,,2 Sets,126
2011,Academy of Art,30123,Hawaii Pacific,2696,10/06/2010,1,3,Home,,1 Sets,50
2011,Academy of Art,30123,BYU-Hawaii,2685,10/08/2010,1,3,Home,,1 Sets,75
2011,Academy of Art,30123,Hawaii Hilo,2697,10/12/2010,0,3,Home,,-,40
2011,Academy of Art,30123,Chaminade,133,10/14/2010,3,0,Home,,-,60
2011,Academy of Art,30123,William Jessup,,10/19/2010,3,0,Home,,-,30
2011,Academy of Art,30123,Dominican (CA),30118,10/22/2010,3,0,Away,,-,86
2011,Academy of Art,30123,Holy Names,,10/26/2010,3,0,Home,,-,30
2011,Academy of Art,30123,Hawaii Hilo,2697,10/31/2010,0,3,Away,,-,402
2011,Academy of Art,30123,BYU-Hawaii,2685,11/02/2010,2,3,Away,,2 Sets,158
2011,Academy of Art,30123,Hawaii Pacific,2696,11/04/2010,1,3,Away,,1 Sets,200
2011,Academy of Art,30123,Chaminade,133,11/05/2010,3,2,Away,,2 Sets,150
2011,Academy of Art,30123,Dominican (CA),30118,11/11/2010,3,0,Home,,-,200
2011,Academy of Art,30123,Notre Dame de Namur,30056,11/13/2010,2,3,Away,,2 Sets,135
2011,Adams St.,929,Northwest Mo. St.,507,09/03/2010,3,2,Neutral,"Omaha, Neb.",2 Sets,0
2011,Adams St.,929,Minn. Duluth,427,09/03/2010,0,3,Neutral,"Omaha, NE",-,100
2011,Adams St.,929,Northern St.,1266,09/04/2010,1,3,Neutral,"Omaha, NE",1 Sets,302
2011,Adams St.,929,Neumann,1254,09/04/2010,0,3,Neutral,"Omaha, NE",-,100
2011,Adams St.,929,Concordia-St. Paul,9081,09/10/2010,0,3,Neutral,"Denver, CO",-,150
2011,Adams St.,929,West Fla.,11740,09/10/2010,2,3,Neutral,"Denver, CO",2 Sets,324
2011,Adams St.,929,West Tex. A&M,767,09/11/2010,3,2,Neutral,"Denver, CO",2 Sets,89
2011,Adams St.,929,Saint Leo,608,09/11/2010,3,2,Neutral,"Denver, CO",2 Sets,0
2011,Adams St.,929,Colo. Christian,11403,09/16/2010,1,3,Away,,1 Sets,412
2011,Adams St.,929,Colorado Mines,155,09/17/2010,1,3,Away,,1 Sets,242
2011,Adams St.,929,Neb.-Kearney,1156,09/18/2010,0,3,Away,,-,"1,462"
2011,Adams St.,929,N.M. Highlands,8577,09/24/2010,3,2,Away,,2 Sets,350
