year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2010,A&M-Corpus Christi,26172,Norfolk St.,485,08/28/2009,3,1,Neutral,"El Paso, TX",1 Sets,238
2010,A&M-Corpus Christi,26172,Texas Southern,699,08/29/2009,3,0,Neutral,"El Paso, TX",-,413
2010,A&M-Corpus Christi,26172,UTEP,704,08/29/2009,0,3,Away,,-,732
2010,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/01/2009,3,2,Away,,2 Sets,0
2010,A&M-Corpus Christi,26172,Centenary (LA),125,09/04/2009,3,1,Neutral,"Des Moines, IA",1 Sets,117
2010,A&M-Corpus Christi,26172,Valparaiso,735,09/04/2009,1,3,Neutral,"Des Moines, IA",1 Sets,0
2010,A&M-Corpus Christi,26172,Drake,189,09/05/2009,0,3,Away,,-,314
2010,A&M-Corpus Christi,26172,South Dakota,650,09/05/2009,0,3,Neutral,"Des Moines, IA",-,153
2010,A&M-Corpus Christi,26172,CSU Bakersfield,94,09/11/2009,1,3,Neutral,"Houston, TX",1 Sets,0
2010,A&M-Corpus Christi,26172,Penn,540,09/11/2009,1,3,Neutral,"Houston, TX",1 Sets,0
2010,A&M-Corpus Christi,26172,Houston Baptist,287,09/12/2009,3,0,Away,,-,0
2010,A&M-Corpus Christi,26172,Miami (OH),414,09/18/2009,1,3,Neutral,"Nacogdoches, TX",1 Sets,0
2010,A&M-Corpus Christi,26172,Alcorn St.,17,09/19/2009,3,0,Neutral,"Nacogdoches, TX",-,0
2010,A&M-Corpus Christi,26172,Stephen F. Austin,676,09/19/2009,0,3,Away,,-,0
2010,A&M-Corpus Christi,26172,Texas St.,670,09/24/2009,1,3,Away,,1 Sets,991
2010,A&M-Corpus Christi,26172,Texas-Arlington,702,09/26/2009,2,3,Away,,2 Sets,245
2010,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/29/2009,3,0,Home,,-,560
2010,A&M-Corpus Christi,26172,UTSA,706,10/03/2009,0,3,Home,,-,385
2010,A&M-Corpus Christi,26172,Sam Houston St.,624,10/08/2009,2,3,Home,,2 Sets,750
2010,A&M-Corpus Christi,26172,Lamar,346,10/10/2009,1,3,Home,,1 Sets,220
2010,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/12/2009,0,3,Home,,-,315
2010,A&M-Corpus Christi,26172,McNeese St.,402,10/17/2009,0,3,Away,,-,137
2010,A&M-Corpus Christi,26172,Central Ark.,1004,10/22/2009,0,3,Home,,-,390
2010,A&M-Corpus Christi,26172,Northwestern St.,508,10/24/2009,1,3,Home,,1 Sets,250
2010,A&M-Corpus Christi,26172,Lamar,346,10/30/2009,0,3,Away,,-,523
2010,A&M-Corpus Christi,26172,Sam Houston St.,624,10/31/2009,2,3,Away,,2 Sets,202
2010,A&M-Corpus Christi,26172,UTSA,706,11/03/2009,0,3,Away,,-,402
2010,A&M-Corpus Christi,26172,Southeastern La.,655,11/06/2009,3,0,Away,,-,196
2010,A&M-Corpus Christi,26172,Nicholls St.,483,11/07/2009,3,0,Away,,-,210
2010,A&M-Corpus Christi,26172,Texas-Arlington,702,11/13/2009,0,3,Home,,-,123
2010,A&M-Corpus Christi,26172,Texas St.,670,11/14/2009,0,3,Home,,-,264
2010,Abilene Christian,2,Neb. Omaha,464,08/28/2009,0,3,Away,,-,350
2010,Abilene Christian,2,Truman,499,08/28/2009,1,3,Neutral,"Omaha, Neb.",1 Sets,0
2010,Abilene Christian,2,North Ala.,487,08/29/2009,3,1,Neutral,"Omaha, Neb.",1 Sets,75
2010,Abilene Christian,2,Minn. St. Mankato,383,08/29/2009,1,3,Neutral,"Omaha, Neb.",1 Sets,200
2010,Abilene Christian,2,Western St.,2759,09/04/2009,3,1,Home,,1 Sets,350
2010,Abilene Christian,2,Pittsburg St.,1314,09/04/2009,3,1,Home,,1 Sets,750
2010,Abilene Christian,2,Western N.M.,1445,09/05/2009,3,0,Home,,-,225
2010,Abilene Christian,2,Incarnate Word,2743,09/05/2009,3,0,Home,,-,175
2010,Abilene Christian,2,Ark.-Monticello,8411,09/11/2009,3,1,Away,,1 Sets,235
2010,Abilene Christian,2,Southwest Baptist,2755,09/11/2009,3,1,Home,,1 Sets,100
2010,Abilene Christian,2,Dallas Baptist,1045,09/12/2009,3,0,Away,,-,350
2010,Abilene Christian,2,Southern Ark.,1376,09/12/2009,3,0,Neutral,Dallas Baptist,-,145
2010,Abilene Christian,2,West Tex. A&M,767,09/17/2009,0,3,Away,,-,976
2010,Abilene Christian,2,Eastern N.M.,206,09/19/2009,3,0,Away,,-,215
2010,Abilene Christian,2,Angelo St.,25,09/24/2009,3,0,Home,,-,413
2010,Abilene Christian,2,Tex. Permian Basin,30088,09/29/2009,3,0,Away,,-,185
2010,Abilene Christian,2,Mo. Southern St.,9012,10/02/2009,3,0,Neutral,"Pittsburg, Kan.",-,25
2010,Abilene Christian,2,Central Mo.,130,10/02/2009,0,3,Neutral,"Pittsburg, Kan.",-,45
2010,Abilene Christian,2,Pittsburg St.,1314,10/03/2009,3,1,Away,,1 Sets,278
2010,Abilene Christian,2,Newman,30054,10/03/2009,3,1,Neutral,"PIttsburg, Kan",1 Sets,75
2010,Abilene Christian,2,Texas Woman's,701,10/08/2009,3,0,Home,,-,203
2010,Abilene Christian,2,Tex. A&M-Commerce,199,10/10/2009,3,0,Home,,-,114
