year,team_id,team_name,wins,losses,ties,total_games
2011,94,Bakersfield,0,31,0,31
2011,46,Baldwin Wallace,20,13,0,33
2011,47,Ball St.,24,5,0,29
2011,958,Baptist Bible (PA),19,10,0,29
2011,962,Bard,9,15,0,24
2011,49,Barry,16,7,0,23
2011,15646,Barton,16,15,0,31
2011,58,Baruch,25,11,0,36
2011,50,Bates,7,20,0,27
2011,26520,Bay Path,7,14,0,21
2011,51,Baylor,16,15,0,31
2011,26107,Becker,8,22,0,30
2011,52,Bellarmine,18,10,0,28
2011,14927,Belmont,14,15,0,29
2011,2683,Belmont Abbey,18,11,0,29
2011,53,Beloit,19,12,0,31
2011,54,Bemidji St.,12,16,0,28
2011,55,Benedict,17,7,0,24
2011,296,Benedictine (IL),24,10,0,34
2011,56,Bentley,17,14,0,31
2011,59,Bethany (WV),24,13,0,37
2011,30038,Bethany Lutheran,10,17,0,27
2011,60,Bethel (MN),13,16,0,29
2011,61,Bethune-Cookman,7,27,0,34
2011,62,Binghamton,14,14,0,28
2011,28593,Birmingham-So.,25,11,0,36
2011,64,Blackburn,0,20,0,20
2011,984,Bloomfield,11,15,0,26
2011,985,Bluefield St.,1,29,0,30
2011,987,Bluffton,23,7,0,30
2011,66,Boise St.,21,12,0,33
2011,67,Boston College,9,24,0,33
2011,69,Bowdoin,18,11,0,29
2011,70,Bowie St.,4,27,0,31
2011,71,Bowling Green,8,24,0,32
2011,72,Bradley,8,23,0,31
2011,73,Brandeis,15,19,0,34
2011,30094,Brevard,3,26,0,29
2011,74,Bridgeport,25,5,0,30
2011,75,Bridgewater (VA),15,18,0,33
2011,76,Bridgewater St.,15,11,0,26
2011,78,Brockport,9,26,0,35
2011,79,Brooklyn,11,12,0,23
2011,80,Brown,9,17,0,26
2011,81,Bryant,18,17,0,35
2011,82,Bryn Mawr,11,12,0,23
2011,83,Bucknell,10,17,0,27
2011,84,Buena Vista,11,21,0,32
2011,86,Buffalo,18,16,0,34
2011,85,Buffalo St.,15,19,0,34
2011,87,Butler,21,10,0,31
2011,77,BYU,14,16,0,30
2011,2685,BYU-Hawaii,16,8,0,24
2011,88,Cabrini,22,8,0,30
2011,1305,Cairn,16,15,0,31
2011,105,Cal Lutheran,29,4,0,33
2011,90,Cal Poly,22,7,0,29
2011,91,Cal Poly Pomona,10,17,0,27
2011,92,Cal St. Dom. Hills,4,25,0,29
2011,98,Cal St. East Bay,20,7,0,27
2011,97,Cal St. Fullerton,26,6,0,32
2011,100,Cal St. L.A.,16,11,0,27
2011,30055,Cal St. Monterey Bay,15,10,0,25
2011,93,Cal St. San B'dino,28,3,0,31
2011,103,Cal St. Stanislaus,13,14,0,27
2011,995,Caldwell,24,8,0,32
2011,107,California,30,4,0,34
2011,106,California (PA),23,13,0,36
2011,89,Caltech,0,14,0,14
2011,114,Calvin,32,4,0,36
2011,996,Cameron,9,18,0,27
2011,115,Campbell,10,17,0,27
2011,116,Canisius,16,17,0,33
2011,117,Capital,14,20,0,34
2011,118,Carleton,10,14,0,24
2011,119,Carnegie Mellon,12,22,0,34
2011,120,Carroll (WI),19,10,0,29
2011,1000,Carson-Newman,20,11,0,31
2011,121,Carthage,31,8,0,39
2011,122,Case,24,11,0,35
2011,123,Castleton,8,13,0,21
2011,1001,Catawba,14,13,0,27
2011,124,Catholic,20,14,0,34
2011,23624,Cazenovia,7,19,0,26
2011,480,CCNY,21,17,0,38
2011,14795,Cedar Crest,5,18,0,23
2011,125,Centenary (LA),3,23,0,26
2011,12884,Centenary (NJ),10,21,0,31
2011,126,Central (IA),20,13,0,33
2011,1004,Central Ark.,28,8,0,36
2011,127,Central Conn. St.,11,18,0,29
2011,129,Central Mich.,14,15,0,29
2011,130,Central Mo.,32,5,0,37
2011,1009,Central Okla.,20,11,0,31
2011,1010,Central Wash.,13,10,0,23
2011,132,Centre,20,18,0,38
2011,1012,Chadron St.,2,24,0,26
2011,133,Chaminade,7,16,0,23
2011,134,Chapman,17,11,0,28
2011,1013,Charleston (WV),19,10,0,29
2011,48,Charleston So.,13,20,0,33
2011,458,Charlotte,16,15,0,31
2011,10972,Chatham,4,27,0,31
2011,693,Chattanooga,12,20,0,32
2011,21323,Chestnut Hill,5,25,0,30
2011,135,Cheyney,1,24,0,25
2011,137,Chicago,30,13,0,43
2011,136,Chicago St.,0,33,0,33
2011,95,Chico St.,14,14,0,28
2011,8875,Chowan,22,13,0,35
2011,139,Chris. Newport,38,3,0,41
2011,1015,Christian Bros.,18,14,0,32
2011,140,Cincinnati,30,6,0,36
2011,141,Citadel,7,25,0,32
2011,8580,City Tech,0,17,0,17
2011,30058,Claflin,18,3,0,21
2011,142,Claremont-M-S,18,11,0,29
2011,143,Clarion,32,5,0,37
2011,145,Clark (MA),13,12,0,25
2011,144,Clark Atlanta,13,9,0,22
2011,146,Clarkson,28,10,0,38
2011,147,Clemson,18,13,0,31
2011,148,Cleveland St.,22,7,0,29
2011,722,Coast Guard,30,6,0,36
2011,149,Coastal Caro.,14,18,0,32
2011,30083,Cobleskill St.,9,21,0,30
2011,150,Coe,19,14,0,33
2011,1023,Coker,2,25,0,27
2011,1014,Col. of Charleston,29,6,0,35
2011,151,Colby,7,17,0,24
2011,152,Colby-Sawyer,20,15,0,35
2011,153,Colgate,18,12,0,30
2011,11403,Colo. Christian,18,15,0,33
2011,157,Colorado,6,20,0,26
2011,154,Colorado Col.,30,7,0,37
2011,11416,Colorado Mesa,20,9,0,29
2011,155,Colorado Mines,19,10,0,29
2011,156,Colorado St.,26,5,0,31
2011,2720,Colorado St.-Pueblo,11,15,0,26
2011,158,Columbia,16,9,0,25
2011,1028,Concord,9,26,0,35
2011,162,Concordia (NY),6,18,0,24
2011,24400,Concordia (TX),12,14,0,26
2011,160,Concordia Chicago,11,16,0,27
2011,1036,Concordia Wisconsin,23,9,0,32
2011,161,Concordia-M'head,24,7,0,31
2011,9081,Concordia-St. Paul,32,4,0,36
2011,163,Connecticut Col.,19,7,0,26
2011,8935,Converse,3,24,0,27
2011,165,Coppin St.,5,21,0,26
2011,167,Cornell,4,20,0,24
2011,166,Cornell College,17,17,0,34
2011,30111,Covenant,19,13,0,32
2011,169,Creighton,21,12,0,33
2011,30035,Crown (MN),4,24,0,28
2011,101,CSUN,13,19,0,32
2011,170,Curry,4,19,0,23
2011,1059,D'Youville,8,20,0,28
2011,1044,Dallas,18,9,0,27
2011,1045,Dallas Baptist,16,18,0,34
2011,2691,Daniel Webster,18,8,0,26
2011,172,Dartmouth,14,11,0,25
2011,173,Davidson,16,18,0,34
2011,174,Davis & Elkins,14,22,0,36
2011,175,Dayton,28,4,0,32
2011,1050,Defiance,14,17,0,31
2011,180,Delaware,26,6,0,32
2011,178,Delaware St.,18,12,0,30
2011,179,Delaware Valley,12,16,0,28
2011,182,Denison,12,18,0,30
2011,183,Denver,14,18,0,32
2011,176,DePaul,4,26,0,30
2011,177,DePauw,22,14,0,36
2011,20,DeSales,15,16,0,31
2011,185,Dickinson,6,16,0,22
2011,186,Dist. Columbia,19,8,0,27
2011,30095,Dixie St.,15,9,0,24
2011,30118,Dominican (CA),3,26,0,29
2011,1332,Dominican (IL),26,10,0,36
2011,8956,Dominican (NY),16,17,0,33
2011,2692,Dowling,31,2,0,33
2011,189,Drake,23,11,0,34
2011,1057,Drury,22,13,0,35
2011,192,Dubuque,6,26,0,32
2011,193,Duke,27,7,0,34
2011,194,Duquesne,23,10,0,33
2011,195,Earlham,6,21,0,27
2011,196,East Carolina,2,30,0,32
2011,8965,East Central,4,27,0,31
2011,197,East Stroudsburg,10,26,0,36
2011,198,East Tenn. St.,26,9,0,35
2011,1062,East Tex. Baptist,12,18,0,30
2011,203,East. Mennonite,4,21,0,25
2011,8968,Eastern,30,5,0,35
2011,200,Eastern Conn. St.,12,15,0,27
2011,201,Eastern Ill.,15,16,0,31
2011,202,Eastern Ky.,11,18,0,29
2011,204,Eastern Mich.,24,11,0,35
2011,206,Eastern N.M.,13,16,0,29
2011,1064,Eastern Nazarene,9,32,0,41
2011,207,Eastern Wash.,8,19,0,27
2011,208,Eckerd,9,18,0,27
2011,1066,Edgewood,19,14,0,33
2011,209,Edinboro,30,6,0,36
2011,210,Elizabeth City St.,22,7,0,29
2011,211,Elizabethtown,23,10,0,33
2011,212,Elmhurst,24,13,0,37
2011,213,Elmira,28,8,0,36
2011,532,Elms,7,20,0,27
2011,1068,Elon,21,14,0,35
2011,214,Emerson,21,12,0,33
2011,215,Emmanuel (MA),18,14,0,32
2011,217,Emory,36,5,0,41
2011,216,Emory & Henry,10,17,0,27
2011,1071,Emporia St.,23,10,0,33
2011,8981,Endicott,27,23,0,50
2011,1072,Erskine,20,11,0,31
2011,218,Eureka,9,23,0,32
2011,219,Evansville,17,13,0,30
2011,220,Fairfield,13,20,0,33
2011,222,Fairleigh Dickinson,11,21,0,32
2011,1076,Fairmont St.,20,10,0,30
2011,27892,Farmingdale St.,12,13,0,25
2011,223,Fayetteville St.,16,8,0,24
2011,221,FDU-Florham,33,8,0,41
2011,23157,Felician,5,24,0,29
2011,224,Ferris St.,18,10,0,28
2011,225,Ferrum,1,30,0,31
2011,28755,FGCU,7,19,0,26
2011,1079,Findlay,13,15,0,28
2011,30032,Finlandia,4,24,0,28
2011,231,FIU,20,11,0,31
2011,229,Fla. Atlantic,13,19,0,32
2011,233,Fla. Southern,21,9,0,30
2011,30092,Flagler,29,9,0,38
2011,235,Florida,29,2,0,31
2011,228,Florida A&M,12,15,0,27
2011,234,Florida St.,22,11,0,33
2011,230,Florida Tech,10,21,0,31
2011,11538,Fontbonne,4,20,0,24
2011,236,Fordham,17,18,0,35
2011,9011,Fort Hays St.,7,25,0,32
2011,1083,Fort Lewis,15,12,0,27
2011,237,Fort Valley St.,6,17,0,23
2011,238,Framingham St.,20,14,0,34
2011,1085,Francis Marion,15,16,0,31
2011,30069,Franciscan,14,14,0,28
2011,239,Frank. & Marsh.,22,7,0,29
2011,2694,Franklin,4,24,0,28
2011,241,Franklin Pierce,10,14,0,24
2011,242,Fredonia,24,13,0,37
2011,96,Fresno St.,13,15,0,28
2011,243,Frostburg St.,34,4,0,38
2011,244,Furman,17,12,0,29
2011,253,Ga. Southern,27,9,0,36
2011,245,Gallaudet,24,15,0,39
2011,246,Gannon,20,10,0,30
2011,1092,Gardner-Webb,5,27,0,32
2011,30084,Geneva,24,5,0,29
2011,1094,George Fox,11,15,0,26
2011,248,George Mason,14,12,0,26
2011,249,George Washington,17,15,0,32
2011,251,Georgetown,15,15,0,30
2011,257,Georgia,15,17,0,32
2011,254,Georgia St.,14,14,0,28
2011,255,Georgia Tech,18,14,0,32
2011,9004,Georgian Court,12,20,0,32
2011,258,Gettysburg,16,14,0,30
2011,1098,Glenville St.,3,22,0,25
2011,8366,Goldey-Beacom,8,20,0,28
2011,260,Gonzaga,4,27,0,31
2011,1099,Gordon,14,29,0,43
2011,1467,Goucher,7,22,0,29
2011,261,Grambling,2,19,0,21
2011,1104,Grand Canyon,10,19,0,29
2011,262,Grand Valley St.,26,7,0,33
2011,794,Green Bay,12,19,0,31
2011,11062,Green Mountain,6,14,0,20
2011,263,Greensboro,27,9,0,36
2011,1111,Greenville,26,6,0,32
2011,264,Grinnell,11,15,0,26
2011,265,Grove City,7,21,0,28
2011,39,GRU Augusta,11,22,0,33
2011,1112,Guilford,16,13,0,29
2011,266,Gust. Adolphus,6,18,0,24
2011,12399,Gwynedd Mercy,7,24,0,31
2011,267,Hamilton,13,14,0,27
2011,268,Hamline,10,18,0,28
2011,270,Hampton,7,25,0,32
2011,1115,Hanover,21,12,0,33
2011,271,Hardin-Simmons,21,7,0,28
2011,1116,Harding,18,11,0,29
2011,272,Hartford,8,21,0,29
2011,273,Hartwick,8,27,0,35
2011,275,Harvard,9,17,0,26
2011,276,Haverford,18,13,0,31
2011,277,Hawaii,29,3,0,32
2011,2697,Hawaii Hilo,18,5,0,23
2011,2696,Hawaii Pacific,18,6,0,24
2011,278,Heidelberg,33,6,0,39
2011,1123,Henderson St.,14,14,0,28
2011,1124,Hendrix,15,24,0,39
2011,19651,High Point,22,13,0,35
2011,8398,Hilbert,6,18,0,24
2011,280,Hillsdale,29,2,0,31
2011,281,Hiram,24,10,0,34
2011,283,Hofstra,10,24,0,34
2011,285,Holy Cross,12,21,0,33
2011,1126,Holy Family,19,9,0,28
2011,8404,Hood,7,14,0,21
2011,286,Hope,27,5,0,32
2011,288,Houston,19,13,0,32
2011,287,Houston Baptist,17,13,0,30
2011,290,Howard,8,20,0,28
2011,2741,Howard Payne,11,16,0,27
2011,291,Humboldt St.,2,24,0,26
2011,292,Hunter,17,18,0,35
2011,1130,Huntingdon,17,19,0,36
2011,1133,Husson,18,6,0,24
2011,295,Idaho,14,15,0,29
2011,294,Idaho St.,18,13,0,31
2011,300,Ill. Wesleyan,11,20,0,31
2011,302,Ill.-Chicago,13,18,0,31
2011,30050,Ill.-Springfield,10,20,0,30
2011,301,Illinois,24,9,0,33
2011,297,Illinois Col.,9,18,0,27
2011,299,Illinois St.,19,14,0,33
2011,303,Immaculata,5,20,0,25
2011,2743,Incarnate Word,9,15,0,24
2011,306,Indiana,23,12,0,35
2011,307,Indiana (PA),21,11,0,32
2011,305,Indiana St.,11,20,0,31
2011,309,Indianapolis,27,9,0,36
2011,310,Iona,20,11,0,31
2011,312,Iowa,7,22,0,29
2011,311,Iowa St.,20,9,0,29
2011,308,IPFW,21,11,0,32
2011,313,Ithaca,22,15,0,37
2011,2699,IUPUI,8,22,0,30
2011,314,Jackson St.,28,12,0,40
2011,316,Jacksonville,14,16,0,30
2011,315,Jacksonville St.,16,14,0,30
2011,317,James Madison,22,8,0,30
2011,320,John Carroll,16,14,0,30
2011,321,John Jay,5,26,0,31
2011,322,Johns Hopkins,19,12,0,31
2011,22626,Johnson & Wales (RI),24,12,0,36
2011,323,Johnson C. Smith,9,19,0,28
2011,324,Johnson St.,3,18,0,21
2011,325,Juniata,34,6,0,40
2011,326,Kalamazoo,19,10,0,29
2011,328,Kansas,17,14,0,31
2011,327,Kansas St.,12,19,0,31
2011,329,Kean,20,17,0,37
2011,330,Keene St.,26,11,0,37
2011,1157,Kennesaw St.,17,11,0,28
2011,331,Kent St.,13,19,0,32
2011,334,Kentucky,17,14,0,31
2011,332,Kentucky St.,26,11,0,37
2011,335,Kenyon,13,16,0,29
2011,1159,Keuka,18,10,0,28
2011,30047,Keystone,11,16,0,27
2011,30051,King (TN),32,11,0,43
2011,336,King's (PA),6,18,0,24
2011,337,Knox,6,20,0,26
2011,339,Kutztown,21,11,0,32
2011,333,Ky. Wesleyan,7,20,0,27
2011,1163,La Roche,5,17,1,23
2011,340,La Salle,5,26,0,31
2011,341,La Verne,19,11,0,30
2011,671,La.-Lafayette,17,16,0,33
2011,498,La.-Monroe,0,25,0,25
2011,342,Lafayette,5,23,0,28
2011,1162,LaGrange,7,23,0,30
2011,2746,Lake Erie,4,26,0,30
2011,344,Lake Forest,14,17,0,31
2011,345,Lake Superior St.,6,20,0,26
2011,1164,Lakeland,8,23,0,31
2011,346,Lamar,13,16,0,29
2011,30085,Lancaster Bible,15,23,0,38
2011,1167,Lander,11,16,0,27
2011,347,Lane,0,22,0,22
2011,8486,Lasell,12,18,0,30
2011,348,Lawrence,13,16,0,29
2011,349,Le Moyne,14,12,0,26
2011,351,Lebanon Valley,24,10,0,34
2011,13302,Lees-McRae,25,8,0,33
2011,352,Lehigh,13,13,0,26
2011,279,Lehman,17,15,0,32
2011,350,LeMoyne-Owen,8,20,0,28
2011,1170,Lenoir-Rhyne,12,15,0,27
2011,24317,Lesley,19,10,0,29
2011,8490,LeTourneau,13,15,0,28
2011,354,Lewis,27,5,0,32
2011,22235,Lewis & Clark,10,16,0,26
2011,355,Liberty,25,9,0,34
2011,1174,Limestone,10,20,0,30
2011,357,Lincoln (PA),5,24,0,29
2011,1176,Lincoln Memorial,23,8,0,31
2011,1179,Linfield,8,16,0,24
2011,28600,Lipscomb,24,7,0,31
2011,361,LIU Brooklyn,10,21,0,31
2011,362,LIU Post,20,13,0,33
2011,359,Livingstone,15,16,0,31
2011,360,Lock Haven,20,11,0,31
2011,99,Long Beach St.,25,8,0,33
2011,364,Loras,26,9,0,35
2011,366,Louisiana Tech,13,20,0,33
2011,367,Louisville,23,8,0,31
2011,371,Loyola Chicago,11,17,0,28
2011,369,Loyola Maryland,14,20,0,34
2011,370,Loyola Marymount,15,15,0,30
2011,365,LSU,25,5,0,30
2011,372,Luther,17,17,0,34
2011,373,Lycoming,15,17,0,32
2011,374,Lynchburg,18,11,0,29
2011,30065,Lyndon St.,3,17,0,20
2011,20794,Lynn,21,10,0,31
2011,376,Macalester,13,16,0,29
2011,377,MacMurray,4,22,0,26
2011,378,Maine Maritime,18,10,0,28
2011,1192,Manchester,8,21,0,29
2011,381,Manhattan,20,14,0,34
2011,382,Manhattanville,10,21,0,31
2011,1194,Maranatha Baptist,21,15,0,36
2011,1196,Marian (WI),10,22,0,32
2011,385,Marietta,9,20,0,29
2011,386,Marist,15,19,0,34
2011,387,Marquette,23,9,0,32
2011,1199,Mars Hill,13,12,0,25
2011,388,Marshall,12,20,0,32
2011,8597,Martin Luther,18,13,0,31
2011,30075,Mary,6,24,0,30
2011,389,Mary Baldwin,1,31,0,32
2011,1203,Mary Hardin-Baylor,10,21,0,31
2011,390,Mary Washington,19,9,0,28
2011,392,Maryland,19,13,0,32
2011,394,Marymount (VA),10,22,0,32
2011,395,Maryville (MO),4,28,0,32
2011,396,Maryville (TN),14,18,0,32
2011,397,Marywood,15,9,0,24
2011,399,Mass. Maritime,1,24,0,25
2011,773,McDaniel,3,21,0,24
2011,486,MCLA,14,12,0,26
2011,8530,McMurry,17,10,0,27
2011,402,McNeese St.,14,18,0,32
2011,379,Me.-Farmington,9,13,0,22
2011,23725,Medaille,18,16,0,34
2011,403,Medgar Evers,10,15,0,25
2011,404,Memphis,16,16,0,32
2011,406,Mercer,14,18,0,32
2011,724,Merchant Marine,12,20,0,32
2011,407,Mercy,4,25,0,29
2011,408,Mercyhurst,16,15,0,31
2011,409,Meredith,15,18,0,33
2011,410,Merrimack,12,14,0,26
2011,411,Messiah,19,11,0,30
2011,412,Methodist,20,12,0,32
2011,413,Metro St.,25,7,0,32
2011,415,Miami (FL),23,9,0,32
2011,414,Miami (OH),12,21,0,33
2011,418,Michigan,23,10,0,33
2011,416,Michigan St.,15,16,0,31
2011,417,Michigan Tech,5,21,0,26
2011,419,Middle Tenn.,29,6,0,35
2011,420,Middlebury,25,6,0,31
2011,1222,Midwestern St.,15,14,0,29
2011,422,Miles,4,20,0,24
2011,423,Millersville,14,22,0,36
2011,424,Millikin,28,7,0,35
2011,426,Millsaps,21,18,0,39
2011,797,Milwaukee,20,9,0,29
2011,427,Minn. Duluth,23,6,0,29
2011,383,Minn. St. Mankato,20,8,0,28
2011,1240,Minn. St. Moorhead,16,12,0,28
2011,27854,Minn.-Crookston,0,28,0,28
2011,1226,Minn.-Morris,19,12,0,31
2011,428,Minnesota,26,9,0,35
2011,16142,Misericordia,14,17,0,31
2011,429,Mississippi Col.,14,17,0,31
2011,430,Mississippi St.,11,20,0,31
2011,432,Mississippi Val.,23,11,0,34
2011,434,Missouri,22,11,0,33
2011,435,Missouri S&T,14,13,0,27
2011,669,Missouri St.,21,10,0,31
2011,398,MIT,21,14,0,35
2011,30042,Mitchell,6,16,0,22
2011,9012,Mo. Southern St.,18,14,0,32
2011,9013,Mo. Western St.,12,17,0,29
2011,436,Mo.-St. Louis,20,9,0,29
2011,437,Molloy,8,24,0,32
2011,438,Monmouth (IL),20,13,0,33
2011,205,Mont. St. Billings,5,23,0,28
2011,441,Montana,13,15,0,28
2011,440,Montana St.,10,19,0,29
2011,442,Montclair St.,7,29,0,36
2011,1238,Montevallo,24,13,0,37
2011,443,Moravian,22,12,0,34
2011,444,Morehead St.,25,8,0,33
2011,446,Morgan St.,6,20,0,26
2011,447,Morningside,0,1,0,1
2011,30067,Morrisville St.,7,23,0,30
2011,30036,Mount Aloysius,6,17,0,23
2011,449,Mount Holyoke,9,16,0,25
2011,27901,Mount Ida,21,9,0,30
2011,30033,Mount Mary,3,0,0,3
2011,1245,Mount Olive,7,23,0,30
2011,452,Mount Union,21,11,0,32
2011,20220,MSOE,11,20,0,31
2011,8567,Mt. St. Joseph,22,11,0,33
2011,1468,Mt. St. Mary (NY),21,11,0,32
2011,451,Mt. St. Vincent,13,11,0,24
2011,453,Muhlenberg,6,21,0,27
2011,454,Murray St.,15,17,0,32
2011,455,Muskingum,11,19,0,30
2011,488,N.C. A&T,2,31,0,33
2011,489,N.C. Central,9,25,0,34
2011,491,N.C. Wesleyan,24,11,0,35
2011,8577,N.M. Highlands,4,24,0,28
2011,726,Navy,7,23,0,30
2011,461,Nazareth,18,19,0,37
2011,462,Neb. Wesleyan,11,2,0,13
2011,1156,Neb.-Kearney,31,5,0,36
2011,463,Nebraska,29,3,0,32
2011,1254,Neumann,16,18,0,34
2011,466,Nevada,13,17,0,30
2011,469,New Hampshire,10,17,0,27
2011,470,New Haven,27,2,0,29
2011,319,New Jersey City,7,20,0,27
2011,473,New Mexico,20,10,0,30
2011,472,New Mexico St.,18,13,0,31
2011,474,New Orleans,10,9,0,19
2011,476,New Rochelle,9,13,0,22
2011,1257,Newberry,13,18,0,31
2011,21772,Newbury,11,17,0,28
2011,30054,Newman,14,16,0,30
2011,482,Niagara,25,9,0,34
2011,483,Nicholls St.,14,16,0,30
2011,471,NJIT,4,22,0,26
2011,485,Norfolk St.,13,20,0,33
2011,487,North Ala.,21,10,0,31
2011,457,North Carolina,25,10,0,35
2011,490,North Carolina St.,14,18,0,32
2011,492,North Central (IL),14,21,0,35
2011,494,North Dakota,25,5,0,30
2011,493,North Dakota St.,20,11,0,31
2011,2711,North Florida,7,22,0,29
2011,9223,North Greenville,19,17,0,36
2011,496,North Park,8,22,0,30
2011,497,North Texas,20,13,0,33
2011,500,Northeastern,19,11,0,30
2011,501,Northern Ariz.,10,16,0,26
2011,502,Northern Colo.,24,7,0,31
2011,503,Northern Ill.,27,8,0,35
2011,505,Northern Ky.,20,14,0,34
2011,506,Northern Mich.,22,7,0,29
2011,1266,Northern St.,14,15,0,29
2011,1267,Northland,9,25,0,34
2011,507,Northwest Mo. St.,15,15,0,30
2011,1274,Northwest Nazarene,7,17,0,24
2011,509,Northwestern,20,13,0,33
2011,508,Northwestern St.,13,16,0,29
2011,30031,Northwestern-St. Paul,26,14,0,40
2011,510,Northwood (MI),13,14,0,27
2011,511,Norwich,20,11,0,31
2011,513,Notre Dame,18,13,0,31
2011,8600,Notre Dame (MD),18,11,0,29
2011,30056,Notre Dame de Namur,8,15,0,23
2011,24639,Nova Southeastern,8,19,0,27
2011,1277,Nyack,9,14,0,23
2011,477,NYIT,20,12,0,32
2011,479,NYU,38,6,0,44
2011,514,Oakland,17,13,0,30
2011,1278,Oakland City,13,12,0,25
2011,515,Oberlin,6,24,0,30
2011,516,Occidental,25,8,0,33
2011,2713,Oglethorpe,10,27,0,37
2011,519,Ohio,22,13,0,35
2011,30119,Ohio Dominican,8,19,0,27
2011,517,Ohio Northern,19,13,0,32
2011,518,Ohio St.,24,12,0,36
2011,15207,Ohio Valley,4,25,0,29
2011,520,Ohio Wesleyan,2,28,0,30
2011,24342,Okla. Panhandle,6,25,0,31
2011,522,Oklahoma,23,11,0,34
2011,524,Old Westbury,24,12,0,36
2011,433,Ole Miss,19,11,0,30
2011,525,Olivet,12,15,0,27
2011,464,Omaha,17,15,0,32
2011,527,Oral Roberts,12,14,0,26
2011,529,Oregon,19,11,0,30
2011,528,Oregon St.,9,23,0,32
2011,530,Oswego St.,10,20,0,30
2011,531,Otterbein,26,7,0,33
2011,1289,Ouachita Baptist,14,12,0,26
2011,533,Pace,22,11,0,33
2011,534,Pacific,19,11,0,30
2011,2751,Pacific (OR),5,19,0,24
2011,1297,Pacific Lutheran,19,7,0,26
2011,535,Paine,12,15,0,27
2011,30045,Palm Beach Atl.,26,11,0,37
2011,540,Penn,17,11,0,28
2011,539,Penn St.,32,5,0,37
2011,30081,Penn St. Harrisburg,8,18,0,26
2011,30114,Penn St.-Abington,6,13,0,19
2011,25719,Penn St.-Altoona,23,12,0,35
2011,538,Penn St.-Behrend,19,12,0,31
2011,30044,Penn St.-Berks,25,9,0,34
2011,541,Pepperdine,20,8,0,28
2011,542,Pfeiffer,12,16,0,28
2011,543,Philadelphia U.,19,9,0,28
2011,21830,Piedmont,20,14,0,34
2011,544,Pine Manor,10,15,0,25
2011,1315,Pitt.-Bradford,24,4,0,28
2011,11839,Pitt.-Greensburg,5,18,0,23
2011,546,Pitt.-Johnstown,13,12,0,25
2011,1314,Pittsburg St.,14,18,0,32
2011,545,Pittsburgh,13,18,0,31
2011,547,Plattsburgh St.,6,29,0,35
2011,548,Plymouth St.,18,14,0,32
2011,481,Polytechnic (NY),20,20,0,40
2011,549,Pomona-Pitzer,18,12,0,30
2011,551,Portland,11,18,0,29
2011,550,Portland St.,21,9,0,30
2011,1318,Post,9,21,0,30
2011,553,Prairie View,15,19,0,34
2011,1320,Presbyterian,13,18,0,31
2011,30034,Presentation,1,23,0,24
2011,554,Princeton,13,12,0,25
2011,555,Principia,13,16,0,29
2011,556,Providence,10,23,0,33
2011,557,Puget Sound,18,7,0,25
2011,30029,Purchase,8,12,0,20
2011,559,Purdue,24,11,0,35
2011,11504,Queens (NC),20,10,0,30
2011,560,Queens (NY),9,16,0,25
