year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2014,A&M-Corpus Christi,26172,UC Irvine,109,08/30/2013,1,3,Neutral,"Denver, CO",-,0
2014,A&M-Corpus Christi,26172,Denver,183,08/31/2013,1,3,Away,,1 Sets,421
2014,A&M-Corpus Christi,26172,Air Force,721,08/31/2013,3,1,Neutral,"Denver, Colo.",1 Sets,421
2014,A&M-Corpus Christi,26172,Rice,574,09/06/2013,0,3,Away,,-,310
2014,A&M-Corpus Christi,26172,LSU,365,09/07/2013,0,3,Neutral,"Houston, Texas",-,236
2014,A&M-Corpus Christi,26172,UALR,32,09/07/2013,3,2,Neutral,"Houston, Texas",2 Sets,452
2014,A&M-Corpus Christi,26172,UTSA,706,09/09/2013,1,3,Home,,1 Sets,"1,270"
2014,A&M-Corpus Christi,26172,Mississippi Val.,432,09/13/2013,3,1,Neutral,"Arlington, Texas",1 Sets,0
2014,A&M-Corpus Christi,26172,UTSA,706,09/14/2013,0,3,Neutral,"Arlington, Texas",-,503
2014,A&M-Corpus Christi,26172,Texas-Arlington,702,09/14/2013,3,0,Away,,-,503
2014,A&M-Corpus Christi,26172,McNeese St.,402,09/17/2013,3,0,Away,,-,194
2014,A&M-Corpus Christi,26172,Houston Baptist,287,09/19/2013,3,0,Away,,-,192
2014,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/20/2013,3,0,Home,,-,569
2014,A&M-Corpus Christi,26172,Sam Houston St.,624,09/26/2013,0,3,Away,,-,807
2014,A&M-Corpus Christi,26172,Lamar,346,09/28/2013,3,2,Away,,2 Sets,307
2014,A&M-Corpus Christi,26172,Incarnate Word,2743,10/03/2013,3,1,Home,,1 Sets,702
2014,A&M-Corpus Christi,26172,Abilene Christian,2,10/05/2013,3,1,Home,,1 Sets,476
2014,A&M-Corpus Christi,26172,New Orleans,474,10/10/2013,3,1,Away,,1 Sets,332
2014,A&M-Corpus Christi,26172,Southeastern La.,655,10/12/2013,3,1,Away,,1 Sets,120
2014,A&M-Corpus Christi,26172,Nicholls St.,483,10/14/2013,3,0,Away,,-,109
2014,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/17/2013,3,1,Home,,1 Sets,"1,180"
2014,A&M-Corpus Christi,26172,Northwestern St.,508,10/19/2013,0,3,Home,,-,546
2014,A&M-Corpus Christi,26172,Oral Roberts,527,10/24/2013,2,3,Away,,2 Sets,421
2014,A&M-Corpus Christi,26172,Central Ark.,1004,10/26/2013,1,3,Away,,1 Sets,312
2014,A&M-Corpus Christi,26172,Prairie View,553,10/29/2013,3,0,Home,,-,474
2014,A&M-Corpus Christi,26172,Nicholls St.,483,10/31/2013,3,0,Home,,-,456
2014,A&M-Corpus Christi,26172,McNeese St.,402,11/02/2013,3,0,Home,,-,460
2014,A&M-Corpus Christi,26172,Houston Baptist,287,11/09/2013,0,3,Home,,-,302
2014,A&M-Corpus Christi,26172,Lamar,346,11/13/2013,3,0,Home,,-,375
2014,A&M-Corpus Christi,26172,Sam Houston St.,624,11/16/2013,3,0,Home,,1 Sets,350
2014,A&M-Corpus Christi,26172,Sam Houston St.,624,11/22/2013,3,1,Home,,1 Sets,"1,129"
2014,A&M-Corpus Christi,26172,Central Ark.,1004,11/23/2013,1,3,Home,,1 Sets,826
2014,Abilene Christian,2,Texas-Arlington,702,08/30/2013,2,3,Away,,2 Sets,531
2014,Abilene Christian,2,Louisiana Tech,366,08/31/2013,3,2,Neutral,"Arlington, TX",2 Sets,0
2014,Abilene Christian,2,Grambling,261,08/31/2013,3,0,Neutral,"Arlington, TX",-,0
2014,Abilene Christian,2,Texas Tech,700,09/03/2013,0,3,Away,,-,645
2014,Abilene Christian,2,Texas Tech,700,09/10/2013,3,1,Home,,1 Sets,"1,310"
2014,Abilene Christian,2,Northern Ariz.,501,09/13/2013,0,3,Neutral,"Albuquerque, NM",-,100
2014,Abilene Christian,2,New Mexico,473,09/14/2013,0,3,Away,,-,"1,749"
2014,Abilene Christian,2,Towson,711,09/14/2013,3,1,Neutral,"Albuquerque, NM",1 Sets,79
2014,Abilene Christian,2,Central Ark.,1004,09/19/2013,0,3,Away,,-,275
2014,Abilene Christian,2,Oral Roberts,527,09/21/2013,0,3,Away,,-,294
2014,Abilene Christian,2,McNeese St.,402,09/26/2013,1,3,Home,,1 Sets,426
2014,Abilene Christian,2,Nicholls St.,483,09/28/2013,3,0,Home,,-,328
2014,Abilene Christian,2,Houston Baptist,287,10/03/2013,2,3,Away,,2 Sets,376
2014,Abilene Christian,2,A&M-Corpus Christi,26172,10/05/2013,1,3,Away,,1 Sets,476
2014,Abilene Christian,2,Lamar,346,10/10/2013,0,3,Home,,-,310
2014,Abilene Christian,2,Sam Houston St.,624,10/12/2013,2,3,Home,,2 Sets,266
2014,Abilene Christian,2,Incarnate Word,2743,10/19/2013,0,3,Home,,-,619
2014,Abilene Christian,2,Southeastern La.,655,10/24/2013,2,3,Away,,2 Sets,150
2014,Abilene Christian,2,New Orleans,474,10/26/2013,3,0,Away,,-,0
2014,Abilene Christian,2,Northwestern St.,508,10/31/2013,1,3,Home,,1 Sets,331
2014,Abilene Christian,2,Stephen F. Austin,676,11/02/2013,1,3,Home,,1 Sets,402
2014,Abilene Christian,2,Incarnate Word,2743,11/08/2013,0,3,Away,,-,536
2014,Abilene Christian,2,Grand Canyon,1104,11/22/2013,1,3,Away,,1 Sets,371
2014,Abilene Christian,2,Incarnate Word,2743,11/23/2013,0,3,Neutral,"Phoenix, Arizona",-,41
2014,Academy of Art,30123,San Fran. St.,628,09/06/2013,3,2,Neutral,"Seaside, CA",2 Sets,78
2014,Academy of Art,30123,Saint Martin's,1343,09/06/2013,1,3,Neutral,"Seaside, CA",1 Sets,78
