year,team_id,team_name,wins,losses,ties,total_games
2005,26172,A&M-Corpus Chris,17,18,0,35
2005,2,Abilene Christian,28,8,0,36
2005,929,Adams St.,13,13,0,26
2005,3,Adelphi,20,14,0,34
2005,4,Adrian,13,16,0,29
2005,721,Air Force,4,21,0,25
2005,5,Akron,13,16,0,29
2005,10,Ala.-Huntsville,24,12,0,36
2005,8,Alabama,21,9,0,30
2005,6,Alabama A&M,22,6,0,28
2005,7,Alabama St.,2,17,0,19
2005,11,Alas. Anchorage,13,13,0,26
2005,12,Alas. Fairbanks,13,12,0,25
2005,14,Albany (NY),27,7,0,34
2005,13,Albany St. (GA),22,15,0,37
2005,2798,Albertus Magnus,3,15,0,18
2005,15,Albion,7,11,0,18
2005,16,Albright,13,18,0,31
2005,17,Alcorn,6,16,0,22
2005,934,Alderson Broaddus,18,12,0,30
2005,18,Alfred,7,16,0,23
2005,19,Allegheny,16,16,0,32
2005,21,Alma,34,2,0,36
2005,938,Alvernia,24,5,0,29
2005,28746,Alverno,6,28,0,34
2005,23,American,24,7,0,31
2005,22,American Int'l,4,25,0,29
2005,24,Amherst,23,7,0,30
2005,939,Anderson (IN),22,12,0,34
2005,13028,Anderson (SC),24,12,0,36
2005,25,Angelo St.,23,9,0,32
2005,26,Anna Maria,2,17,0,19
2005,27,Appalachian St.,26,8,0,34
2005,966,Arcadia,5,14,0,19
2005,29,Arizona,19,11,0,30
2005,28,Arizona St.,10,17,0,27
2005,2678,Ark.-Pine Bluff,2,29,0,31
2005,31,Arkansas,17,16,0,33
2005,30,Arkansas St.,25,8,0,33
2005,947,Arkansas Tech,13,17,0,30
2005,33,Armstrong,29,8,0,37
2005,725,Army,18,9,0,27
2005,35,Ashland,26,6,0,32
2005,36,Assumption,4,17,1,22
2005,37,Auburn,11,16,0,27
2005,38,Augsburg,9,16,0,25
2005,40,Augustana (IL),10,25,0,35
2005,41,Augustana (SD),17,10,0,27
2005,42,Aurora,7,31,0,38
2005,953,Austin,32,4,0,36
2005,43,Austin Peay,15,16,0,31
2005,44,Averett,25,11,0,36
2005,45,Babson,6,23,0,29
2005,94,Bakersfield,17,9,0,26
2005,46,Baldwin Wallace,22,13,0,35
2005,47,Ball St.,20,10,0,30
2005,958,Baptist Bible (PA),24,14,0,38
2005,962,Bard,16,6,0,22
2005,49,Barry,34,1,0,35
