year,team_id,team_name,wins,losses,ties,total_games
2007,26172,A&M-Corpus Chris,7,21,0,28
2007,2,Abilene Christian,18,11,0,29
2007,929,Adams St.,5,23,0,28
2007,3,Adelphi,12,11,0,23
2007,4,Adrian,18,9,0,27
2007,11324,Agnes Scott,5,14,0,19
2007,721,Air Force,3,25,0,28
2007,5,Akron,7,24,0,31
2007,10,Ala.-Huntsville,10,22,0,32
2007,8,Alabama,17,13,0,30
2007,6,Alabama A&M,10,14,0,24
2007,7,Alabama St.,0,20,0,20
2007,11,Alas. Anchorage,5,20,0,25
2007,12,Alas. Fairbanks,7,16,0,23
2007,14,Albany (NY),19,13,0,32
2007,13,Albany St. (GA),17,19,0,36
2007,2798,Albertus Magnus,0,16,0,16
2007,15,Albion,9,17,0,26
2007,16,Albright,13,19,0,32
2007,17,Alcorn,3,27,0,30
2007,934,Alderson Broaddus,17,17,0,34
2007,18,Alfred,4,20,0,24
2007,19,Allegheny,11,20,0,31
2007,21,Alma,16,15,0,31
2007,938,Alvernia,8,11,0,19
2007,28746,Alverno,7,20,0,27
2007,23,American,25,7,0,32
2007,22,American Int'l,4,14,0,18
2007,24,Amherst,28,5,0,33
2007,939,Anderson (IN),24,9,0,33
2007,13028,Anderson (SC),21,16,0,37
2007,25,Angelo St.,4,21,0,25
2007,26,Anna Maria,0,20,0,20
2007,27,Appalachian St.,23,10,0,33
2007,966,Arcadia,11,13,0,24
2007,29,Arizona,13,17,0,30
2007,28,Arizona St.,16,15,0,31
2007,8411,Ark.-Monticello,17,15,0,32
2007,2678,Ark.-Pine Bluff,4,20,0,24
2007,31,Arkansas,16,13,0,29
2007,30,Arkansas St.,21,14,0,35
2007,947,Arkansas Tech,20,16,0,36
2007,33,Armstrong,20,15,0,35
2007,725,Army,21,8,0,29
2007,35,Ashland,23,10,0,33
2007,36,Assumption,12,14,0,26
2007,37,Auburn,13,18,0,31
2007,38,Augsburg,11,17,0,28
2007,40,Augustana (IL),6,24,0,30
2007,41,Augustana (SD),15,14,0,29
2007,42,Aurora,19,14,0,33
2007,953,Austin,34,8,0,42
2007,43,Austin Peay,4,24,0,28
2007,44,Averett,29,7,0,36
2007,45,Babson,8,17,0,25
2007,94,Bakersfield,4,16,0,20
2007,46,Baldwin Wallace,26,7,0,33
2007,47,Ball St.,12,18,0,30
2007,958,Baptist Bible (PA),23,14,0,37
2007,962,Bard,11,10,0,21
2007,49,Barry,16,14,0,30
2007,15646,Barton,9,20,0,29
2007,58,Baruch,14,17,0,31
2007,50,Bates,12,19,0,31
2007,26520,Bay Path,1,19,0,20
2007,51,Baylor,18,15,0,33
2007,26107,Becker,10,17,0,27
2007,52,Bellarmine,12,13,0,25
2007,14927,Belmont,24,7,0,31
2007,2683,Belmont Abbey,3,23,0,26
2007,53,Beloit,21,9,0,30
2007,54,Bemidji St.,7,25,0,32
2007,55,Benedict,14,10,0,24
2007,296,Benedictine (IL),22,11,0,33
2007,56,Bentley,27,11,0,38
2007,59,Bethany (WV),7,21,0,28
2007,60,Bethel (MN),19,12,0,31
2007,61,Bethune-Cookman,9,12,0,21
2007,62,Binghamton,15,17,0,32
2007,28593,Birmingham-So.,12,17,0,29
2007,64,Blackburn,8,12,0,20
2007,984,Bloomfield,14,10,0,24
2007,985,Bluefield St.,2,20,0,22
2007,987,Bluffton,9,23,0,32
2007,66,Boise St.,13,17,0,30
2007,67,Boston College,12,19,0,31
2007,69,Bowdoin,20,11,0,31
2007,70,Bowie St.,10,19,0,29
2007,71,Bowling Green,26,6,0,32
2007,72,Bradley,8,22,0,30
2007,73,Brandeis,22,17,0,39
2007,74,Bridgeport,17,19,0,36
2007,75,Bridgewater (VA),26,4,0,30
2007,76,Bridgewater St.,19,17,0,36
2007,78,Brockport,27,10,0,37
2007,79,Brooklyn,10,13,0,23
2007,80,Brown,8,18,0,26
2007,81,Bryant,21,19,0,40
2007,82,Bryn Mawr,11,12,0,23
2007,83,Bucknell,20,12,0,32
2007,84,Buena Vista,16,17,0,33
2007,86,Buffalo,14,20,0,34
2007,85,Buffalo St.,6,25,0,31
2007,87,Butler,8,22,0,30
2007,77,BYU,25,6,0,31
2007,2685,BYU-Hawaii,20,1,0,21
2007,88,Cabrini,18,10,0,28
2007,1305,Cairn,19,17,0,36
2007,105,Cal Lutheran,18,6,0,24
2007,90,Cal Poly,23,6,0,29
2007,91,Cal Poly Pomona,10,15,0,25
2007,92,Cal St. Dom. Hills,8,18,0,26
2007,98,Cal St. East Bay,27,9,0,36
2007,97,Cal St. Fullerton,17,12,0,29
2007,100,Cal St. L.A.,18,9,0,27
2007,93,Cal St. San B'dino,27,2,0,29
2007,103,Cal St. Stanislaus,12,16,0,28
2007,995,Caldwell,0,17,0,17
2007,107,California,22,10,0,32
2007,106,California (PA),30,7,0,37
2007,89,Caltech,0,14,0,14
2007,114,Calvin,34,2,0,36
2007,996,Cameron,25,4,0,29
2007,115,Campbell,13,17,0,30
2007,116,Canisius,22,10,0,32
2007,117,Capital,26,10,0,36
2007,118,Carleton,13,11,0,24
2007,119,Carnegie Mellon,20,15,0,35
2007,120,Carroll (WI),15,20,0,35
2007,1000,Carson-Newman,40,26,0,66
2007,121,Carthage,29,5,0,34
2007,122,Case,12,25,0,37
2007,123,Castleton,11,13,0,24
2007,1001,Catawba,44,21,0,65
2007,124,Catholic,17,19,0,36
2007,23624,Cazenovia,6,17,0,23
2007,480,CCNY,10,19,0,29
2007,14795,Cedar Crest,13,11,0,24
2007,125,Centenary (LA),12,24,0,36
2007,12884,Centenary (NJ),2,24,0,26
2007,126,Central (IA),24,10,0,34
2007,1004,Central Ark.,19,17,0,36
2007,127,Central Conn. St.,19,10,0,29
2007,129,Central Mich.,17,13,0,30
2007,130,Central Mo.,29,7,0,36
2007,1009,Central Okla.,21,11,0,32
2007,1010,Central Wash.,19,8,0,27
2007,132,Centre,18,24,0,42
2007,1012,Chadron St.,3,29,0,32
2007,133,Chaminade,17,6,0,23
2007,134,Chapman,17,10,0,27
2007,1013,Charleston (WV),25,7,0,32
2007,48,Charleston So.,8,22,0,30
2007,458,Charlotte,20,12,0,32
2007,10972,Chatham,5,20,0,25
