year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,A&M-Corpus Christi,26172,UT Martin,695,08/29/2008,1,3,Neutral,"Clarksville, TN",1 Sets,0
2009,A&M-Corpus Christi,26172,Northwestern St.,508,08/30/2008,1,3,Neutral,"Clarksville, TN",1 Sets,0
2009,A&M-Corpus Christi,26172,Austin Peay,43,08/30/2008,0,3,Away,,-,0
2009,A&M-Corpus Christi,26172,Texas Southern,699,09/05/2008,3,0,Home,,-,560
2009,A&M-Corpus Christi,26172,UALR,32,09/06/2008,0,3,Home,,-,0
2009,A&M-Corpus Christi,26172,Colorado,157,09/06/2008,0,3,Home,,-,490
2009,A&M-Corpus Christi,26172,N.C. Central,489,09/12/2008,3,0,Neutral,"USAF Academy, CO",-,42
2009,A&M-Corpus Christi,26172,Fla. Atlantic,229,09/12/2008,2,3,Neutral,"USAF Academy, CO",2 Sets,58
2009,A&M-Corpus Christi,26172,Air Force,721,09/13/2008,1,3,Away,,1 Sets,157
2009,A&M-Corpus Christi,26172,Kent St.,331,09/13/2008,0,3,Neutral,"USAF Academy, CO",-,35
2009,A&M-Corpus Christi,26172,Texas St.,670,09/26/2008,0,3,Home,,-,560
2009,A&M-Corpus Christi,26172,Texas-Arlington,702,09/27/2008,3,0,Home,,-,230
2009,A&M-Corpus Christi,26172,UTSA,706,10/03/2008,2,3,Home,,2 Sets,605
2009,A&M-Corpus Christi,26172,Sam Houston St.,624,10/10/2008,2,3,Away,,2 Sets,320
2009,A&M-Corpus Christi,26172,Lamar,346,10/11/2008,0,3,Away,,-,206
2009,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/15/2008,0,3,Away,,-,319
2009,A&M-Corpus Christi,26172,McNeese St.,402,10/18/2008,1,3,Home,,1 Sets,274
2009,A&M-Corpus Christi,26172,Central Ark.,1004,10/23/2008,0,3,Away,,-,261
2009,A&M-Corpus Christi,26172,Northwestern St.,508,10/25/2008,0,3,Away,,-,212
