year,team_id,team_name,wins,losses,ties,total_games
2014,26172,A&M-Corpus Chris,20,12,0,32
2014,2,Abilene Christian,6,18,0,24
2014,30123,Academy of Art,11,17,0,28
2014,929,Adams St.,17,13,0,30
2014,3,Adelphi,19,13,0,32
2014,4,Adrian,11,17,0,28
2014,11324,Agnes Scott,11,18,0,29
2014,721,Air Force,8,24,0,32
2014,5,Akron,8,19,0,27
2014,10,Ala.-Huntsville,12,21,0,33
2014,8,Alabama,24,10,0,34
2014,6,Alabama A&M,11,21,0,32
2014,7,Alabama St.,25,16,0,41
2014,11,Alas. Anchorage,21,10,0,31
2014,12,Alas. Fairbanks,4,25,0,29
2014,14,Albany (NY),9,19,0,28
2014,13,Albany St. (GA),17,14,0,31
2014,2798,Albertus Magnus,9,14,0,23
2014,15,Albion,6,23,0,29
2014,16,Albright,12,15,0,27
2014,17,Alcorn,1,25,0,26
2014,934,Alderson Broaddus,20,14,0,34
2014,18,Alfred,3,27,0,30
2014,30170,Alfred St.,6,7,0,13
2014,19,Allegheny,8,22,0,30
2014,21,Alma,13,14,0,27
2014,938,Alvernia,6,19,0,25
2014,28746,Alverno,10,14,0,24
2014,23,American,34,3,0,37
2014,22,American Int'l,14,16,0,30
2014,24,Amherst,20,8,0,28
2014,939,Anderson (IN),9,18,0,27
2014,13028,Anderson (SC),19,15,0,34
2014,25,Angelo St.,25,10,0,35
2014,26,Anna Maria,11,15,0,26
2014,27,Appalachian St.,19,13,0,32
2014,966,Arcadia,6,14,0,20
2014,29,Arizona,21,13,0,34
2014,28,Arizona St.,19,14,0,33
2014,30105,Ark.-Fort Smith,22,9,0,31
2014,8411,Ark.-Monticello,12,20,0,32
2014,2678,Ark.-Pine Bluff,13,23,0,36
2014,31,Arkansas,16,14,0,30
2014,30,Arkansas St.,15,20,0,35
2014,947,Arkansas Tech,25,12,0,37
2014,33,Armstrong,32,2,0,34
2014,725,Army,14,13,0,27
2014,35,Ashland,26,8,0,34
2014,36,Assumption,6,17,0,23
2014,37,Auburn,19,11,0,30
2014,38,Augsburg,29,5,0,34
2014,40,Augustana (IL),16,15,0,31
2014,41,Augustana (SD),22,8,0,30
2014,42,Aurora,12,19,0,31
2014,953,Austin,22,20,0,42
2014,43,Austin Peay,13,22,0,35
2014,44,Averett,27,9,0,36
2014,30146,Azusa Pacific,26,11,0,37
2014,45,Babson,18,12,0,30
2014,94,Bakersfield,21,12,0,33
2014,46,Baldwin Wallace,11,18,0,29
2014,47,Ball St.,24,8,0,32
2014,958,Baptist Bible (PA),13,19,0,32
2014,962,Bard,4,29,0,33
2014,49,Barry,11,17,0,28
2014,15646,Barton,14,14,0,28
2014,58,Baruch,19,17,0,36
2014,50,Bates,10,18,0,28
2014,26520,Bay Path,2,22,0,24
2014,51,Baylor,12,20,0,32
2014,26107,Becker,5,21,0,26
2014,52,Bellarmine,15,14,0,29
2014,14927,Belmont,19,14,0,33
2014,2683,Belmont Abbey,28,4,0,32
2014,53,Beloit,6,17,0,23
2014,54,Bemidji St.,6,22,0,28
2014,55,Benedict,16,8,0,24
2014,296,Benedictine (IL),17,16,0,33
2014,56,Bentley,17,10,0,27
2014,973,Berry,26,8,0,34
2014,59,Bethany (WV),30,10,0,40
2014,30038,Bethany Lutheran,7,20,0,27
2014,60,Bethel (MN),14,15,0,29
2014,61,Bethune-Cookman,6,27,0,33
2014,62,Binghamton,9,19,0,28
2014,28593,Birmingham-So.,21,9,0,30
2014,30134,Black Hills St.,8,21,0,29
2014,64,Blackburn,1,27,0,28
2014,984,Bloomfield,5,24,0,29
2014,985,Bluefield St.,0,27,0,27
2014,987,Bluffton,16,19,0,35
2014,66,Boise St.,14,16,0,30
2014,67,Boston College,9,23,0,32
2014,69,Bowdoin,23,7,0,30
2014,70,Bowie St.,2,25,0,27
2014,71,Bowling Green,14,16,0,30
2014,72,Bradley,13,15,0,28
2014,73,Brandeis,10,25,0,35
2014,30094,Brevard,7,20,0,27
2014,74,Bridgeport,22,3,0,25
2014,75,Bridgewater (VA),23,13,0,36
2014,76,Bridgewater St.,16,18,0,34
2014,78,Brockport,10,21,0,31
2014,79,Brooklyn,13,16,0,29
2014,80,Brown,12,13,0,25
2014,81,Bryant,8,25,0,33
2014,82,Bryn Mawr,12,15,0,27
2014,83,Bucknell,10,16,0,26
2014,84,Buena Vista,17,12,0,29
2014,86,Buffalo,18,12,0,30
2014,85,Buffalo St.,25,11,0,36
2014,87,Butler,24,8,0,32
2014,77,BYU,24,7,0,31
2014,2685,BYU-Hawaii,29,2,0,31
2014,88,Cabrini,29,5,0,34
2014,1305,Cairn,23,8,2,33
2014,105,Cal Lutheran,35,2,0,37
2014,90,Cal Poly,12,17,0,29
2014,91,Cal Poly Pomona,12,18,0,30
2014,92,Cal St. Dom. Hills,11,19,0,30
2014,98,Cal St. East Bay,11,19,0,30
2014,97,Cal St. Fullerton,11,17,0,28
2014,100,Cal St. L.A.,16,14,0,30
2014,30055,Cal St. Monterey Bay,18,12,0,30
2014,93,Cal St. San B'dino,27,6,0,33
2014,103,Cal St. Stanislaus,7,23,0,30
2014,995,Caldwell,19,12,0,31
2014,107,California,18,13,0,31
2014,106,California (PA),30,9,0,39
2014,30135,California Baptist,17,11,0,28
2014,89,Caltech,2,18,0,20
2014,114,Calvin,35,1,0,36
2014,996,Cameron,7,23,0,30
2014,115,Campbell,14,17,0,31
2014,116,Canisius,11,18,0,29
2014,117,Capital,15,15,0,30
2014,118,Carleton,13,14,0,27
2014,119,Carnegie Mellon,25,10,0,35
2014,120,Carroll (WI),18,12,0,30
2014,1000,Carson-Newman,12,17,0,29
2014,121,Carthage,24,14,0,38
2014,122,Case,16,17,0,33
2014,123,Castleton,10,13,0,23
2014,1001,Catawba,4,20,0,24
2014,124,Catholic,23,15,0,38
2014,23624,Cazenovia,7,25,0,32
2014,480,CCNY,10,22,0,32
2014,14795,Cedar Crest,10,13,0,23
2014,30124,Cedarville,23,14,0,37
2014,125,Centenary (LA),5,28,0,33
2014,12884,Centenary (NJ),1,26,0,27
2014,126,Central (IA),13,19,0,32
2014,1004,Central Ark.,29,4,0,33
2014,127,Central Conn. St.,21,9,0,30
2014,129,Central Mich.,11,17,0,28
2014,130,Central Mo.,33,2,0,35
2014,1009,Central Okla.,24,10,0,34
2014,30049,Central St. (OH),0,20,0,20
2014,1010,Central Wash.,15,12,0,27
2014,132,Centre,23,5,0,28
2014,1012,Chadron St.,6,23,0,29
2014,133,Chaminade,9,16,0,25
2014,134,Chapman,17,12,0,29
2014,1013,Charleston (WV),22,9,0,31
2014,48,Charleston So.,6,24,0,30
2014,458,Charlotte,12,17,0,29
2014,10972,Chatham,0,28,0,28
2014,693,Chattanooga,4,27,0,31
2014,21323,Chestnut Hill,9,21,0,30
2014,135,Cheyney,5,27,0,32
2014,137,Chicago,27,11,0,38
2014,136,Chicago St.,2,29,0,31
2014,95,Chico St.,16,13,0,29
2014,8875,Chowan,18,9,0,27
2014,139,Chris. Newport,25,13,0,38
2014,1015,Christian Bros.,15,19,0,34
2014,140,Cincinnati,3,29,0,32
2014,141,Citadel,5,28,0,33
2014,30058,Claflin,21,18,0,39
2014,142,Claremont-M-S,25,7,0,32
2014,143,Clarion,32,5,0,37
2014,145,Clark (MA),14,15,0,29
2014,144,Clark Atlanta,21,12,0,33
2014,146,Clarkson,36,8,0,44
2014,147,Clemson,15,16,0,31
2014,148,Cleveland St.,16,13,0,29
2014,722,Coast Guard,22,9,0,31
2014,149,Coastal Caro.,19,12,0,31
2014,30083,Cobleskill St.,12,18,0,30
2014,150,Coe,33,5,0,38
2014,1023,Coker,3,28,0,31
2014,1014,Col. of Charleston,25,6,0,31
2014,151,Colby,10,14,0,24
2014,152,Colby-Sawyer,22,11,0,33
2014,153,Colgate,22,9,0,31
2014,11403,Colo. Christian,20,11,0,31
2014,157,Colorado,18,14,0,32
2014,154,Colorado Col.,35,5,0,40
2014,11416,Colorado Mesa,21,8,0,29
2014,155,Colorado Mines,25,7,0,32
2014,156,Colorado St.,28,2,0,30
2014,2720,Colorado St.-Pueblo,10,19,0,29
2014,158,Columbia,6,17,0,23
2014,159,Columbus St.,20,11,0,31
2014,1028,Concord,16,17,0,33
2014,162,Concordia (NY),4,15,0,19
2014,24400,Concordia (TX),12,21,0,33
2014,160,Concordia Chicago,4,22,0,26
2014,1036,Concordia Wisconsin,14,19,0,33
2014,161,Concordia-M'head,19,11,0,30
2014,9081,Concordia-St. Paul,35,3,0,38
2014,163,Connecticut Col.,15,12,0,27
2014,8935,Converse,7,25,0,32
2014,165,Coppin St.,15,16,0,31
2014,167,Cornell,8,16,0,24
2014,166,Cornell College,28,4,0,32
2014,30111,Covenant,21,11,0,32
2014,169,Creighton,23,9,0,32
2014,30035,Crown (MN),5,26,0,31
2014,101,CSUN,24,7,0,31
2014,170,Curry,9,18,0,27
2014,1059,D'Youville,9,18,0,27
2014,30174,Daemen,20,10,0,30
2014,1044,Dallas,21,20,0,41
2014,1045,Dallas Baptist,18,16,0,34
2014,2691,Daniel Webster,11,13,0,24
2014,172,Dartmouth,11,15,0,26
2014,173,Davidson,16,14,0,30
2014,174,Davis & Elkins,9,23,0,32
2014,175,Dayton,16,13,0,29
2014,1050,Defiance,23,6,0,29
2014,180,Delaware,11,17,0,28
2014,178,Delaware St.,2,22,0,24
2014,179,Delaware Valley,13,14,0,27
2014,182,Denison,20,9,0,29
2014,183,Denver,17,13,0,30
2014,176,DePaul,16,14,0,30
2014,177,DePauw,26,7,0,33
2014,20,DeSales,19,15,0,34
