year,team_id,team_name,wins,losses,ties,total_games
2010,24400,Concordia (TX),8,19,0,27
2010,160,Concordia Chicago,13,16,0,29
2010,1036,Concordia Wisconsin,21,10,0,31
2010,161,Concordia-M'head,14,10,0,24
2010,9081,Concordia-St. Paul,37,0,0,37
2010,163,Connecticut Col.,22,6,0,28
2010,8935,Converse,6,29,0,35
2010,165,Coppin St.,1,29,0,30
2010,167,Cornell,6,19,0,25
2010,166,Cornell College,23,9,0,32
2010,169,Creighton,14,17,0,31
2010,30035,Crown (MN),5,26,0,31
2010,101,CSUN,8,22,0,30
2010,1059,D'Youville,10,18,0,28
2010,1044,Dallas,19,20,0,39
2010,1045,Dallas Baptist,20,17,0,37
2010,2691,Daniel Webster,16,6,0,22
2010,172,Dartmouth,11,13,0,24
2010,173,Davidson,9,23,0,32
2010,174,Davis & Elkins,20,17,0,37
2010,175,Dayton,30,4,0,34
2010,1050,Defiance,22,11,0,33
2010,180,Delaware,21,8,0,29
2010,178,Delaware St.,20,13,0,33
2010,179,Delaware Valley,15,12,0,27
2010,182,Denison,7,24,0,31
2010,183,Denver,16,17,0,33
2010,176,DePaul,6,23,0,29
2010,177,DePauw,28,9,0,37
2010,20,DeSales,23,9,0,32
2010,185,Dickinson,7,16,0,23
2010,186,Dist. Columbia,3,9,0,12
2010,30095,Dixie St.,18,7,0,25
2010,30118,Dominican (CA),6,24,0,30
2010,1332,Dominican (IL),21,13,0,34
2010,8956,Dominican (NY),22,10,0,32
2010,2692,Dowling,29,7,0,36
2010,189,Drake,22,12,0,34
2010,1057,Drury,16,14,0,30
2010,192,Dubuque,9,17,0,26
2010,193,Duke,27,6,0,33
2010,194,Duquesne,16,14,0,30
2010,195,Earlham,5,25,0,30
2010,196,East Carolina,9,19,0,28
2010,8965,East Central,14,21,0,35
2010,197,East Stroudsburg,10,21,0,31
2010,198,East Tenn. St.,11,18,0,29
2010,1062,East Tex. Baptist,20,11,0,31
2010,203,East. Mennonite,10,20,0,30
2010,8968,Eastern,32,5,0,37
2010,200,Eastern Conn. St.,12,18,0,30
2010,201,Eastern Ill.,11,20,0,31
2010,202,Eastern Ky.,10,19,0,29
2010,204,Eastern Mich.,5,28,0,33
2010,206,Eastern N.M.,6,23,0,29
2010,1064,Eastern Nazarene,5,24,0,29
2010,207,Eastern Wash.,18,11,0,29
2010,208,Eckerd,20,12,0,32
2010,1066,Edgewood,16,17,0,33
2010,209,Edinboro,23,13,0,36
2010,210,Elizabeth City St.,22,16,0,38
2010,211,Elizabethtown,20,10,0,30
2010,212,Elmhurst,17,17,0,34
2010,213,Elmira,17,12,0,29
2010,532,Elms,9,20,0,29
2010,1068,Elon,23,8,0,31
2010,214,Emerson,30,7,0,37
2010,215,Emmanuel (MA),18,14,0,32
2010,217,Emory,34,6,0,40
2010,216,Emory & Henry,20,7,0,27
2010,1071,Emporia St.,29,6,0,35
2010,8981,Endicott,19,17,0,36
2010,1072,Erskine,33,28,0,61
2010,218,Eureka,12,22,0,34
2010,219,Evansville,14,16,0,30
2010,220,Fairfield,19,12,0,31
2010,222,Fairleigh Dickinson,8,24,0,32
2010,1076,Fairmont St.,19,16,0,35
2010,27892,Farmingdale St.,8,16,0,24
2010,223,Fayetteville St.,20,9,0,29
2010,221,FDU-Florham,18,16,0,34
2010,23157,Felician,4,27,0,31
2010,224,Ferris St.,19,12,0,31
2010,225,Ferrum,16,19,0,35
2010,28755,FGCU,18,13,0,31
2010,1079,Findlay,15,18,0,33
2010,30032,Finlandia,7,14,0,21
2010,231,FIU,32,4,0,36
2010,229,Fla. Atlantic,6,20,0,26
2010,233,Fla. Southern,14,18,0,32
2010,30092,Flagler,60,16,0,76
2010,235,Florida,25,6,0,31
2010,228,Florida A&M,17,10,0,27
2010,234,Florida St.,31,3,0,34
2010,230,Florida Tech,12,15,0,27
2010,11538,Fontbonne,9,22,0,31
2010,236,Fordham,13,20,0,33
2010,9011,Fort Hays St.,7,27,0,34
2010,1083,Fort Lewis,10,17,0,27
2010,237,Fort Valley St.,4,23,0,27
2010,238,Framingham St.,14,17,0,31
2010,1085,Francis Marion,26,35,0,61
2010,30069,Franciscan,5,8,1,14
2010,239,Frank. & Marsh.,23,6,0,29
2010,2694,Franklin,4,19,0,23
2010,241,Franklin Pierce,8,22,0,30
2010,242,Fredonia,24,12,0,36
2010,96,Fresno St.,15,16,0,31
2010,243,Frostburg St.,30,5,0,35
2010,244,Furman,26,4,0,30
2010,253,Ga. Southern,21,10,0,31
2010,245,Gallaudet,27,14,0,41
2010,246,Gannon,22,10,0,32
2010,1092,Gardner-Webb,12,22,0,34
2010,30084,Geneva,11,5,0,16
2010,1094,George Fox,17,7,0,24
2010,248,George Mason,23,9,0,32
2010,249,George Washington,21,12,0,33
2010,251,Georgetown,14,16,0,30
2010,257,Georgia,17,14,0,31
2010,254,Georgia St.,16,14,0,30
2010,255,Georgia Tech,21,10,0,31
2010,9004,Georgian Court,26,10,0,36
2010,258,Gettysburg,19,9,0,28
2010,1098,Glenville St.,15,22,0,37
2010,8366,Goldey-Beacom,9,22,0,31
2010,260,Gonzaga,10,18,0,28
2010,1099,Gordon,8,25,0,33
2010,1467,Goucher,17,12,0,29
2010,261,Grambling,20,13,0,33
2010,1104,Grand Canyon,21,8,0,29
2010,262,Grand Valley St.,16,13,0,29
2010,794,Green Bay,10,20,0,30
2010,11062,Green Mountain,10,12,0,22
2010,263,Greensboro,10,28,0,38
2010,1111,Greenville,18,12,0,30
2010,264,Grinnell,14,18,0,32
2010,265,Grove City,8,24,0,32
2010,39,GRU Augusta,33,33,0,66
2010,1112,Guilford,12,15,0,27
2010,266,Gust. Adolphus,11,17,0,28
2010,12399,Gwynedd Mercy,5,24,0,29
2010,267,Hamilton,5,29,0,34
2010,268,Hamline,14,14,0,28
2010,270,Hampton,9,19,0,28
2010,1115,Hanover,14,17,0,31
2010,271,Hardin-Simmons,22,7,0,29
2010,1116,Harding,28,7,0,35
2010,272,Hartford,7,21,0,28
2010,273,Hartwick,10,20,0,30
2010,275,Harvard,12,13,0,25
2010,276,Haverford,31,4,0,35
2010,277,Hawaii,32,3,0,35
2010,2697,Hawaii Hilo,25,2,0,27
2010,2696,Hawaii Pacific,14,11,0,25
2010,278,Heidelberg,27,8,0,35
2010,1123,Henderson St.,13,17,0,30
2010,1124,Hendrix,12,25,0,37
2010,19651,High Point,17,17,0,34
2010,8398,Hilbert,4,19,0,23
2010,280,Hillsdale,24,8,0,32
2010,281,Hiram,23,10,0,33
2010,283,Hofstra,13,19,0,32
2010,285,Holy Cross,5,24,0,29
2010,1126,Holy Family,14,22,0,36
2010,8404,Hood,5,20,0,25
2010,286,Hope,34,4,0,38
2010,288,Houston,9,23,0,32
2010,287,Houston Baptist,13,20,0,33
2010,290,Howard,8,27,0,35
2010,2741,Howard Payne,12,17,0,29
2010,291,Humboldt St.,7,23,0,30
2010,292,Hunter,27,21,0,48
2010,1130,Huntingdon,18,13,0,31
2010,1133,Husson,14,15,0,29
2010,295,Idaho,15,15,0,30
2010,294,Idaho St.,13,15,0,28
2010,300,Ill. Wesleyan,19,16,0,35
2010,302,Ill.-Chicago,16,18,0,34
2010,30050,Ill.-Springfield,11,20,0,31
2010,301,Illinois,26,6,0,32
2010,297,Illinois Col.,9,18,0,27
2010,299,Illinois St.,12,17,0,29
2010,303,Immaculata,6,16,0,22
2010,2743,Incarnate Word,24,9,0,33
2010,306,Indiana,17,17,0,34
2010,307,Indiana (PA),17,16,0,33
2010,305,Indiana St.,7,25,0,32
2010,309,Indianapolis,38,2,0,40
2010,310,Iona,12,16,0,28
2010,312,Iowa,13,19,0,32
2010,311,Iowa St.,27,5,0,32
2010,308,IPFW,20,12,0,32
2010,313,Ithaca,26,17,0,43
2010,2699,IUPUI,20,10,0,30
2010,314,Jackson St.,19,19,0,38
2010,316,Jacksonville,19,9,0,28
2010,315,Jacksonville St.,27,8,0,35
2010,317,James Madison,11,19,0,30
2010,320,John Carroll,12,17,0,29
2010,321,John Jay,11,37,0,48
2010,322,Johns Hopkins,16,10,0,26
2010,22626,Johnson & Wales (RI),23,16,0,39
2010,323,Johnson C. Smith,3,27,0,30
2010,324,Johnson St.,1,17,0,18
2010,325,Juniata,36,4,0,40
2010,326,Kalamazoo,12,17,0,29
2010,328,Kansas,16,14,0,30
2010,327,Kansas St.,12,18,0,30
2010,329,Kean,11,15,0,26
2010,330,Keene St.,18,17,0,35
2010,1157,Kennesaw St.,17,12,0,29
2010,331,Kent St.,14,17,0,31
2010,334,Kentucky,29,5,0,34
2010,332,Kentucky St.,25,12,0,37
2010,335,Kenyon,4,29,0,33
2010,1159,Keuka,14,19,0,33
2010,30047,Keystone,3,19,0,22
2010,30051,King (TN),32,11,0,43
2010,336,King's (PA),18,12,0,30
2010,337,Knox,4,25,0,29
2010,339,Kutztown,16,12,0,28
2010,333,Ky. Wesleyan,1,31,0,32
2010,1163,La Roche,2,26,0,28
2010,340,La Salle,3,30,0,33
2010,341,La Verne,23,14,0,37
2010,671,La.-Lafayette,9,24,0,33
2010,498,La.-Monroe,3,30,0,33
2010,342,Lafayette,14,13,0,27
2010,1162,LaGrange,7,25,0,32
2010,2746,Lake Erie,10,27,0,37
2010,344,Lake Forest,9,18,0,27
2010,345,Lake Superior St.,3,24,0,27
2010,1164,Lakeland,23,13,0,36
2010,346,Lamar,15,14,0,29
2010,30085,Lancaster Bible,13,16,0,29
2010,1167,Lander,29,30,0,59
2010,347,Lane,1,19,0,20
2010,8486,Lasell,10,23,0,33
2010,348,Lawrence,14,18,0,32
2010,349,Le Moyne,17,10,0,27
2010,351,Lebanon Valley,31,3,0,34
2010,13302,Lees-McRae,54,14,0,68
2010,352,Lehigh,14,16,0,30
2010,279,Lehman,19,25,0,44
2010,350,LeMoyne-Owen,7,23,0,30
2010,1170,Lenoir-Rhyne,19,15,0,34
2010,24317,Lesley,14,13,0,27
2010,8490,LeTourneau,6,22,0,28
2010,354,Lewis,32,5,0,37
2010,22235,Lewis & Clark,14,11,0,25
2010,355,Liberty,20,14,0,34
2010,1174,Limestone,31,35,0,66
2010,357,Lincoln (PA),8,19,0,27
2010,1176,Lincoln Memorial,22,10,0,32
2010,1179,Linfield,8,15,0,23
2010,28600,Lipscomb,28,4,0,32
2010,361,LIU Brooklyn,21,14,0,35
2010,362,LIU Post,13,14,0,27
2010,359,Livingstone,15,10,0,25
2010,360,Lock Haven,34,6,0,40
2010,99,Long Beach St.,22,9,0,31
2010,364,Loras,13,21,0,34
2010,366,Louisiana Tech,15,18,0,33
2010,367,Louisville,21,11,0,32
2010,371,Loyola Chicago,12,17,0,29
2010,369,Loyola Maryland,15,18,0,33
2010,370,Loyola Marymount,12,17,0,29
2010,365,LSU,25,7,0,32
2010,372,Luther,26,12,0,38
2010,373,Lycoming,11,20,0,31
2010,374,Lynchburg,20,8,0,28
2010,30065,Lyndon St.,11,14,0,25
2010,20794,Lynn,20,12,0,32
2010,376,Macalester,6,17,0,23
2010,377,MacMurray,2,22,0,24
2010,378,Maine Maritime,22,6,0,28
2010,1192,Manchester,5,26,0,31
2010,381,Manhattan,8,23,0,31
2010,382,Manhattanville,7,21,0,28
2010,1194,Maranatha Baptist,12,18,0,30
2010,1196,Marian (WI),5,26,0,31
2010,385,Marietta,18,12,0,30
2010,386,Marist,18,13,0,31
2010,387,Marquette,18,12,0,30
2010,1199,Mars Hill,11,16,0,27
2010,388,Marshall,22,9,0,31
2010,8597,Martin Luther,13,16,0,29
2010,30075,Mary,7,23,0,30
2010,389,Mary Baldwin,4,29,0,33
2010,1203,Mary Hardin-Baylor,8,25,0,33
2010,390,Mary Washington,18,11,0,29
2010,392,Maryland,14,19,0,33
2010,394,Marymount (VA),18,14,0,32
2010,395,Maryville (MO),4,24,0,28
2010,396,Maryville (TN),29,6,0,35
2010,397,Marywood,10,16,0,26
2010,399,Mass. Maritime,0,26,0,26
2010,773,McDaniel,17,12,0,29
2010,486,MCLA,11,13,0,24
2010,8530,McMurry,18,12,0,30
2010,402,McNeese St.,17,13,0,30
2010,379,Me.-Farmington,10,11,0,21
2010,23725,Medaille,19,12,0,31
2010,403,Medgar Evers,12,23,0,35
2010,404,Memphis,7,24,0,31
2010,406,Mercer,11,18,0,29
2010,724,Merchant Marine,14,15,0,29
2010,407,Mercy,4,23,0,27
2010,408,Mercyhurst,20,13,0,33
2010,409,Meredith,14,18,0,32
2010,410,Merrimack,21,11,0,32
2010,411,Messiah,18,14,0,32
2010,412,Methodist,19,11,0,30
2010,413,Metro St.,26,8,0,34
2010,415,Miami (FL),18,13,0,31
2010,414,Miami (OH),17,14,0,31
2010,418,Michigan,27,10,0,37
2010,416,Michigan St.,17,16,0,33
2010,417,Michigan Tech,14,15,0,29
2010,419,Middle Tenn.,25,10,0,35
2010,420,Middlebury,20,6,0,26
2010,1222,Midwestern St.,10,25,0,35
2010,422,Miles,5,14,0,19
2010,423,Millersville,14,25,0,39
2010,424,Millikin,19,20,0,39
2010,425,Mills,1,16,0,17
2010,426,Millsaps,17,17,0,34
2010,797,Milwaukee,16,15,0,31
2010,427,Minn. Duluth,23,9,0,32
2010,383,Minn. St. Mankato,26,7,0,33
2010,1240,Minn. St. Moorhead,21,12,0,33
2010,27854,Minn.-Crookston,6,26,0,32
2010,1226,Minn.-Morris,15,15,0,30
2010,428,Minnesota,28,9,0,37
2010,16142,Misericordia,17,10,0,27
2010,429,Mississippi Col.,13,14,0,27
2010,430,Mississippi St.,9,22,0,31
2010,432,Mississippi Val.,15,14,0,29
2010,434,Missouri,18,14,0,32
2010,435,Missouri S&T,10,27,0,37
2010,669,Missouri St.,21,10,0,31
2010,398,MIT,27,8,0,35
2010,30042,Mitchell,7,11,0,18
2010,9012,Mo. Southern St.,13,21,0,34
2010,9013,Mo. Western St.,11,22,0,33
2010,436,Mo.-St. Louis,21,11,0,32
2010,437,Molloy,9,21,0,30
2010,438,Monmouth (IL),13,17,0,30
2010,205,Mont. St. Billings,17,11,0,28
2010,441,Montana,14,14,0,28
2010,440,Montana St.,3,23,0,26
2010,442,Montclair St.,14,16,0,30
2010,1238,Montevallo,42,25,0,67
2010,443,Moravian,15,18,0,33
2010,444,Morehead St.,21,11,0,32
2010,446,Morgan St.,9,22,0,31
2010,30067,Morrisville St.,13,16,0,29
2010,30036,Mount Aloysius,8,20,0,28
2010,449,Mount Holyoke,4,22,0,26
2010,27901,Mount Ida,17,11,0,28
2010,30033,Mount Mary,0,3,0,3
2010,1245,Mount Olive,20,42,0,62
2010,452,Mount Union,23,7,0,30
2010,20220,MSOE,2,31,0,33
2010,8567,Mt. St. Joseph,24,10,0,34
2010,1468,Mt. St. Mary (NY),18,15,0,33
2010,451,Mt. St. Vincent,12,15,0,27
2010,453,Muhlenberg,11,13,0,24
2010,454,Murray St.,13,18,0,31
2010,455,Muskingum,11,15,0,26
2010,488,N.C. A&T,2,31,0,33
2010,489,N.C. Central,9,23,0,32
2010,491,N.C. Wesleyan,22,13,0,35
2010,8577,N.M. Highlands,1,28,0,29
2010,726,Navy,8,21,0,29
2010,461,Nazareth,25,13,0,38
2010,462,Neb. Wesleyan,11,3,0,14
2010,1156,Neb.-Kearney,33,3,0,36
2010,463,Nebraska,26,7,0,33
2010,1254,Neumann,11,24,0,35
2010,466,Nevada,11,20,0,31
2010,469,New Hampshire,13,15,0,28
2010,470,New Haven,25,6,0,31
2010,319,New Jersey City,7,17,0,24
2010,473,New Mexico,20,10,0,30
2010,472,New Mexico St.,20,9,0,29
2010,474,New Orleans,20,13,0,33
2010,476,New Rochelle,12,8,0,20
2010,1257,Newberry,18,16,0,34
2010,21772,Newbury,13,20,0,33
2010,30054,Newman,11,21,0,32
2010,482,Niagara,23,9,0,32
2010,483,Nicholls St.,13,19,0,32
2010,471,NJIT,17,11,0,28
2010,485,Norfolk St.,9,22,0,31
2010,487,North Ala.,20,15,0,35
2010,457,North Carolina,15,16,0,31
2010,490,North Carolina St.,8,27,0,35
2010,492,North Central (IL),35,5,0,40
2010,30039,North Central (MN),6,23,0,29
2010,494,North Dakota,22,6,0,28
2010,493,North Dakota St.,23,4,0,27
2010,2711,North Florida,10,20,0,30
2010,9223,North Greenville,30,39,0,69
2010,496,North Park,9,19,0,28
2010,497,North Texas,12,21,0,33
2010,500,Northeastern,15,12,0,27
2010,501,Northern Ariz.,8,17,0,25
2010,502,Northern Colo.,21,12,0,33
2010,503,Northern Ill.,14,16,0,30
2010,505,Northern Ky.,20,12,0,32
2010,506,Northern Mich.,19,12,0,31
2010,1266,Northern St.,12,17,0,29
2010,1267,Northland,15,18,0,33
2010,507,Northwest Mo. St.,15,21,0,36
2010,1274,Northwest Nazarene,15,14,0,29
2010,509,Northwestern,16,16,0,32
2010,508,Northwestern St.,3,21,0,24
2010,30031,Northwestern-St. Paul,25,13,0,38
2010,510,Northwood (MI),8,19,0,27
2010,511,Norwich,17,12,0,29
2010,513,Notre Dame,21,7,0,28
2010,8600,Notre Dame (MD),7,19,0,26
2010,30056,Notre Dame de Namur,11,22,0,33
2010,24639,Nova Southeastern,19,11,0,30
2010,1277,Nyack,10,13,0,23
2010,477,NYIT,14,19,0,33
2010,479,NYU,29,10,0,39
2010,514,Oakland,17,10,0,27
2010,515,Oberlin,15,16,0,31
2010,516,Occidental,16,14,0,30
2010,2713,Oglethorpe,17,22,0,39
2010,519,Ohio,27,7,0,34
2010,517,Ohio Northern,29,4,0,33
2010,518,Ohio St.,25,10,0,35
2010,15207,Ohio Valley,2,24,0,26
2010,520,Ohio Wesleyan,3,27,0,30
2010,24342,Okla. Panhandle,1,26,0,27
2010,522,Oklahoma,18,12,0,30
2010,524,Old Westbury,16,18,0,34
2010,433,Ole Miss,10,20,0,30
2010,525,Olivet,6,21,0,27
2010,464,Omaha,20,14,0,34
2010,527,Oral Roberts,12,15,0,27
2010,529,Oregon,20,10,0,30
2010,528,Oregon St.,12,18,0,30
2010,530,Oswego St.,7,24,0,31
2010,531,Otterbein,24,9,0,33
2010,1289,Ouachita Baptist,13,20,0,33
2010,533,Pace,17,12,0,29
2010,534,Pacific,17,11,0,28
2010,2751,Pacific (OR),7,16,0,23
2010,1297,Pacific Lutheran,20,7,0,27
2010,535,Paine,18,14,0,32
2010,30045,Palm Beach Atl.,12,15,0,27
2010,540,Penn,23,6,0,29
2010,539,Penn St.,38,0,0,38
2010,30081,Penn St. Harrisburg,20,13,0,33
2010,30114,Penn St.-Abington,0,21,0,21
2010,25719,Penn St.-Altoona,17,15,0,32
2010,538,Penn St.-Behrend,22,11,0,33
2010,30044,Penn St.-Berks,11,14,0,25
2010,541,Pepperdine,16,11,0,27
2010,542,Pfeiffer,33,28,0,61
2010,543,Philadelphia U.,32,6,0,38
2010,21830,Piedmont,24,9,0,33
2010,544,Pine Manor,1,22,0,23
2010,1315,Pitt.-Bradford,18,6,0,24
2010,11839,Pitt.-Greensburg,6,18,0,24
2010,546,Pitt.-Johnstown,11,17,0,28
2010,1314,Pittsburg St.,25,11,0,36
2010,545,Pittsburgh,20,11,0,31
2010,547,Plattsburgh St.,10,25,0,35
2010,548,Plymouth St.,32,6,0,38
2010,481,Polytechnic (NY),25,10,0,35
2010,549,Pomona-Pitzer,14,14,0,28
2010,551,Portland,6,23,0,29
2010,550,Portland St.,21,8,0,29
2010,1318,Post,9,27,0,36
2010,553,Prairie View,18,20,0,38
2010,1320,Presbyterian,12,19,0,31
2010,30034,Presentation,2,20,0,22
2010,554,Princeton,11,14,0,25
2010,555,Principia,13,15,0,28
2010,556,Providence,10,16,0,26
2010,557,Puget Sound,18,7,0,25
2010,30029,Purchase,11,20,0,31
2010,559,Purdue,14,17,0,31
2010,11504,Queens (NC),27,35,0,62
2010,560,Queens (NY),6,19,0,25
2010,561,Quincy,7,21,0,28
2010,562,Quinnipiac,4,25,0,29
2010,563,Radford,12,21,0,33
2010,564,Ramapo,25,11,0,36
