year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2003,A&M-Corpus Christi,26172,Sacramento St.,102,08/30/2002,0,3,Neutral,"Huntsville, TX",-,0
2003,A&M-Corpus Christi,26172,Birmingham-So.,28593,08/30/2002,0,3,Neutral,"Huntsville, TX",-,0
2003,A&M-Corpus Christi,26172,Sam Houston St.,624,08/31/2002,1,3,Away,,1 Sets,0
2003,A&M-Corpus Christi,26172,Ill.-Chicago,302,08/31/2002,0,3,Neutral,"Huntsville, TX",-,0
2003,A&M-Corpus Christi,26172,Tex. A&M-Kingsville,696,09/03/2002,3,2,Home,,2 Sets,0
2003,A&M-Corpus Christi,26172,Coppin St.,165,09/06/2002,3,0,Neutral,"Princess Anne, MD",-,0
2003,A&M-Corpus Christi,26172,Morris Brown,448,09/06/2002,3,0,Neutral,"Princess Anne, MD",-,0
2003,A&M-Corpus Christi,26172,American,23,09/07/2002,0,3,Away,,-,0
2003,A&M-Corpus Christi,26172,Wagner,748,09/07/2002,3,0,Neutral,"Princess Anne, MD",-,0
2003,A&M-Corpus Christi,26172,Louisiana Tech,366,09/13/2002,0,3,Neutral,"Denton, TX",-,0
2003,A&M-Corpus Christi,26172,North Texas,497,09/14/2002,1,3,Away,,1 Sets,0
2003,A&M-Corpus Christi,26172,Washington,756,09/14/2002,0,3,Neutral,"Denton, TX",-,0
2003,A&M-Corpus Christi,26172,Wyoming,811,09/20/2002,0,3,Home,,-,0
2003,A&M-Corpus Christi,26172,Tulsa,719,09/21/2002,1,3,Home,,1 Sets,0
2003,A&M-Corpus Christi,26172,Texas Southern,699,09/21/2002,3,0,Home,,-,0
2003,A&M-Corpus Christi,26172,Lamar,346,09/25/2002,1,3,Away,,-,0
2003,A&M-Corpus Christi,26172,TCU,698,09/28/2002,0,3,Home,,-,380
2003,A&M-Corpus Christi,26172,Texas St.,670,10/01/2002,2,3,Home,,-,568
2003,A&M-Corpus Christi,26172,Centenary (LA),125,10/05/2002,3,0,Home,,-,655
2003,A&M-Corpus Christi,26172,Tex.-Pan American,536,10/08/2002,1,3,Home,,1 Sets,280
2003,A&M-Corpus Christi,26172,Prairie View,553,10/10/2002,3,0,Away,,-,76
2003,A&M-Corpus Christi,26172,Centenary (LA),125,10/12/2002,3,0,Away,,-,76
2003,A&M-Corpus Christi,26172,Southern U.,665,10/13/2002,3,0,Away,,-,35
2003,A&M-Corpus Christi,26172,Southern Miss.,664,10/14/2002,0,3,Away,,-,172
2003,A&M-Corpus Christi,26172,Tex. A&M-Kingsville,696,10/19/2002,3,1,Away,,1 Sets,250
2003,A&M-Corpus Christi,26172,Texas Southern,699,10/26/2002,3,0,Away,,-,0
2003,A&M-Corpus Christi,26172,UTSA,706,10/30/2002,1,3,Away,,1 Sets,0
2003,A&M-Corpus Christi,26172,Prairie View,553,11/01/2002,3,1,Home,,1 Sets,225
2003,A&M-Corpus Christi,26172,Sam Houston St.,624,11/05/2002,1,3,Home,,1 Sets,210
2003,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/08/2002,3,2,Away,,2 Sets,219
2003,A&M-Corpus Christi,26172,IPFW,308,11/15/2002,1,3,Home,,1 Sets,334
2003,A&M-Corpus Christi,26172,Lipscomb,28600,11/15/2002,3,0,Home,,-,334
2003,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/16/2002,2,3,Home,,2 Sets,540
2003,A&M-Corpus Christi,26172,Centenary (LA),125,11/16/2002,3,1,Home,,1 Sets,540
2003,Abilene Christian,2,Tex. A&M-Commerce,199,08/30/2002,1,3,Neutral,"Denton, TX",1 Sets,0
2003,Abilene Christian,2,Fort Lewis,1083,08/30/2002,3,1,Neutral,"Denton, TX",1 Sets,0
2003,Abilene Christian,2,Chadron St.,1012,08/31/2002,3,0,Neutral,"Denton, TX",-,0
2003,Abilene Christian,2,Southern Ark.,1376,08/31/2002,2,3,Neutral,"Denton, TX",2 Sets,0
2003,Abilene Christian,2,Nova Southeastern,24639,09/05/2002,3,0,Away,,-,0
2003,Abilene Christian,2,Rollins,584,09/06/2002,1,3,Away,,1 Sets,0
2003,Abilene Christian,2,Saint Leo,608,09/07/2002,3,0,Away,,-,0
2003,Abilene Christian,2,Eckerd,208,09/07/2002,3,1,Away,,1 Sets,0
2003,Abilene Christian,2,Lubbock Chrst.,,09/13/2002,1,3,Away,,1 Sets,0
2003,Abilene Christian,2,Loyola (LA),,09/13/2002,3,0,Neutral,Unknown,-,0
2003,Abilene Christian,2,Wayland Baptist,,09/14/2002,3,0,Away,,-,0
2003,Abilene Christian,2,Eastern N.M.,206,09/20/2002,2,3,Away,,2 Sets,0
2003,Abilene Christian,2,West Tex. A&M,767,09/21/2002,0,3,Away,,-,0
2003,Abilene Christian,2,St. Edward's,1334,09/24/2002,1,3,Home,,1 Sets,0
2003,Abilene Christian,2,Tex. A&M-Kingsville,696,09/27/2002,3,0,Home,,-,0
2003,Abilene Christian,2,Tarleton St.,1395,09/28/2002,3,0,Home,,-,0
2003,Abilene Christian,2,Angelo St.,25,10/01/2002,2,3,Away,,-,0
2003,Abilene Christian,2,Central Okla.,1009,10/04/2002,0,3,Neutral,"San Angelo, TX",-,0
2003,Abilene Christian,2,Cameron,996,10/05/2002,3,2,Neutral,"San Angelo, TX",2 Sets,0
2003,Abilene Christian,2,Midwestern St.,1222,10/08/2002,3,2,Away,,2 Sets,0
2003,Abilene Christian,2,St. Mary's (TX),1346,10/11/2002,3,0,Away,,-,0
2003,Abilene Christian,2,St. Edward's,1334,10/12/2002,0,3,Away,,-,0
2003,Abilene Christian,2,Angelo St.,25,10/15/2002,3,1,Home,,1 Sets,0
2003,Abilene Christian,2,St. Mary's (TX),1346,10/22/2002,0,3,Home,,-,0
2003,Abilene Christian,2,Texas Woman's,701,10/25/2002,3,0,Home,,-,0
