year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2006,A&M-Corpus Christi,26172,UTSA,706,09/06/2005,0,3,Home,,-,340
2006,A&M-Corpus Christi,26172,N.C. A&T,488,09/09/2005,3,2,Neutral,"Buies Creek, NC",2 Sets,121
2006,A&M-Corpus Christi,26172,Campbell,115,09/10/2005,3,2,Away,,2 Sets,221
2006,A&M-Corpus Christi,26172,Radford,563,09/10/2005,3,2,Neutral,"Buies Creek, NC",2 Sets,107
2006,A&M-Corpus Christi,26172,UC Davis,108,09/16/2005,3,1,Neutral,"Orem, UT",1 Sets,35
2006,A&M-Corpus Christi,26172,Utah Valley,30024,09/17/2005,0,3,Away,,-,75
2006,A&M-Corpus Christi,26172,Idaho St.,294,09/17/2005,2,3,Neutral,"Orem, UT",2 Sets,83
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/27/2005,3,1,Home,,1 Sets,210
2006,A&M-Corpus Christi,26172,LIU Brooklyn,361,09/30/2005,2,3,Away,,2 Sets,140
2006,A&M-Corpus Christi,26172,Northern Colo.,502,09/30/2005,0,3,Neutral,"Brooklyn, NY",-,79
2006,A&M-Corpus Christi,26172,Fla. Atlantic,229,10/01/2005,1,3,Neutral,"Brooklyn, NY",1 Sets,82
2006,A&M-Corpus Christi,26172,Iona,310,10/01/2005,1,3,Neutral,"Brooklyn, NY",1 Sets,122
2006,A&M-Corpus Christi,26172,Lamar,346,10/04/2005,1,3,Home,,1 Sets,275
2006,A&M-Corpus Christi,26172,Texas Southern,699,10/06/2005,3,0,Home,,-,160
2006,A&M-Corpus Christi,26172,Tex. A&M-Kingsville,696,10/08/2005,3,2,Away,,2 Sets,264
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,10/11/2005,1,3,Away,,1 Sets,326
2006,A&M-Corpus Christi,26172,Texas Southern,699,10/18/2005,3,0,Away,,-,103
2006,A&M-Corpus Christi,26172,Centenary (LA),125,10/18/2005,3,0,Neutral,"Houston, TX",-,103
2006,A&M-Corpus Christi,26172,Baylor,51,10/24/2005,0,3,Home,,-,460
2006,A&M-Corpus Christi,26172,Northern Colo.,502,10/28/2005,1,3,Home,,1 Sets,280
2006,A&M-Corpus Christi,26172,Utah Valley,30024,10/29/2005,2,3,Home,,2 Sets,200
2006,A&M-Corpus Christi,26172,Prairie View,553,11/01/2005,3,0,Away,,-,43
2006,A&M-Corpus Christi,26172,Prairie View,553,11/01/2005,3,0,Away,,-,57
2006,A&M-Corpus Christi,26172,Tex. A&M-Kingsville,696,11/07/2005,3,2,Home,,2 Sets,400
2006,A&M-Corpus Christi,26172,Northern Colo.,502,11/10/2005,1,3,Away,,1 Sets,0
2006,A&M-Corpus Christi,26172,IPFW,308,11/11/2005,0,3,Neutral,"Greeley, CO",-,0
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/11/2005,3,2,Neutral,"Greeley, CO",2 Sets,0
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,11/12/2005,3,2,Neutral,"Greeley, CO",2 Sets,0
2006,A&M-Corpus Christi,26172,Providence,556,11/12/2005,1,3,Neutral,"Greeley, CO",1 Sets,0
2006,Abilene Christian,2,Tampa,689,08/26/2005,0,3,Away,,-,211
2006,Abilene Christian,2,Central Mo.,130,08/27/2005,0,3,Neutral,"Tampa, Fla.",-,98
2006,Abilene Christian,2,Metro St.,413,08/27/2005,2,3,Neutral,"Tampa, Fla.",2 Sets,52
2006,Abilene Christian,2,Concordia-St. Paul,9081,09/02/2005,3,2,Neutral,"Denver, Colo.",2 Sets,25
2006,Abilene Christian,2,Regis (CO),568,09/02/2005,3,0,Away,,-,40
2006,Abilene Christian,2,Central Mo.,130,09/03/2005,3,2,Neutral,"Denver, Colo.",2 Sets,67
2006,Abilene Christian,2,Findlay,1079,09/03/2005,3,1,Neutral,"Denver, Colo.",1 Sets,37
2006,Abilene Christian,2,Southwest Baptist,2755,09/10/2005,3,0,Home,,-,350
2006,Abilene Christian,2,Wayland Baptist,,09/10/2005,3,0,Home,,-,250
2006,Abilene Christian,2,St. Edward's,1334,09/13/2005,3,0,Home,,-,430
2006,Abilene Christian,2,Central Okla.,1009,09/16/2005,3,1,Home,,1 Sets,525
2006,Abilene Christian,2,Southeastern Okla.,1371,09/17/2005,3,0,Home,,-,200
2006,Abilene Christian,2,Midwestern St.,1222,09/17/2005,3,0,Home,,-,500
2006,Abilene Christian,2,Tex. A&M-Kingsville,696,09/22/2005,3,0,Home,,-,274
2006,Abilene Christian,2,Tarleton St.,1395,09/24/2005,3,0,Away,,-,137
2006,Abilene Christian,2,Angelo St.,25,09/27/2005,3,0,Home,,-,267
2006,Abilene Christian,2,St. Mary's (TX),1346,09/30/2005,3,0,Home,,-,396
2006,Abilene Christian,2,Eastern N.M.,206,10/06/2005,3,0,Home,,-,567
2006,Abilene Christian,2,West Tex. A&M,767,10/08/2005,3,0,Home,,-,350
2006,Abilene Christian,2,St. Edward's,1334,10/11/2005,3,0,Away,,-,180
2006,Abilene Christian,2,Cameron,996,10/14/2005,3,1,Away,,1 Sets,200
2006,Abilene Christian,2,Southwestern Okla.,8744,10/14/2005,3,0,Neutral,"Denton, Texas",-,200
2006,Abilene Christian,2,Texas Woman's,701,10/15/2005,3,1,Away,,1 Sets,250
2006,Abilene Christian,2,Tarleton St.,1395,10/20/2005,3,0,Home,,-,356
2006,Abilene Christian,2,Tex. A&M-Kingsville,696,10/22/2005,3,1,Away,,1 Sets,216
2006,Abilene Christian,2,Angelo St.,25,10/25/2005,3,1,Away,,1 Sets,"1,210"
2006,Abilene Christian,2,Incarnate Word,2743,10/28/2005,3,1,Away,,1 Sets,165
2006,Abilene Christian,2,St. Mary's (TX),1346,10/29/2005,3,0,Away,,-,224
2006,Abilene Christian,2,West Tex. A&M,767,11/03/2005,3,2,Away,,2 Sets,"1,319"
2006,Abilene Christian,2,Eastern N.M.,206,11/05/2005,3,0,Away,,-,434
2006,Abilene Christian,2,Texas Woman's,701,11/11/2005,3,0,Home,,-,"1,440"
2006,Abilene Christian,2,Central Okla.,1009,11/12/2005,3,0,Home,,-,"1,300"
2006,Abilene Christian,2,Central Okla.,1009,11/18/2005,3,0,Neutral,"Kearney, Neb.",-,138
2006,Abilene Christian,2,Metro St.,413,11/19/2005,3,0,Neutral,"Kearney, Neb.",-,455
2006,Abilene Christian,2,Neb.-Kearney,1156,11/20/2005,0,3,Away,,-,"2,011"
2006,Adams St.,929,Southwestern Okla.,8744,08/26/2005,3,0,Neutral,"Canyon, Texas",-,85
2006,Adams St.,929,Lubbock Chrst.,,08/26/2005,1,3,Neutral,"Canyon, Texas",1 Sets,88
2006,Adams St.,929,West Tex. A&M,767,08/27/2005,0,3,Away,,-,323
2006,Adams St.,929,Cameron,996,08/27/2005,0,3,Neutral,"Canyon, Texas",-,68
2006,Adams St.,929,St. Mary's (TX),1346,09/02/2005,3,1,Neutral,"Colorado Springs, CO",1 Sets,51
2006,Adams St.,929,Cameron,996,09/02/2005,0,3,Neutral,"Colorado Springs, CO",-,52
2006,Adams St.,929,Angelo St.,25,09/03/2005,3,2,Neutral,"Colorado Springs, CO",2 Sets,52
2006,Adams St.,929,N.M. Highlands,8577,09/06/2005,0,3,Away,,-,456
2006,Adams St.,929,Fort Lewis,1083,09/10/2005,0,3,Away,,-,263
2006,Adams St.,929,Colorado Mesa,11416,09/16/2005,0,3,Away,,-,507
2006,Adams St.,929,Western St.,2759,09/17/2005,1,3,Away,,1 Sets,310
2006,Adams St.,929,UC-Colo. Springs,9754,09/23/2005,1,3,Home,,1 Sets,389
2006,Adams St.,929,Colorado St.-Pueblo,2720,09/24/2005,3,1,Home,,1 Sets,342
2006,Adams St.,929,Metro St.,413,09/29/2005,0,3,Away,,-,83
2006,Adams St.,929,Colo. Christian,11403,09/30/2005,3,1,Away,,1 Sets,250
2006,Adams St.,929,Regis (CO),568,10/01/2005,3,1,Away,,1 Sets,247
2006,Adams St.,929,Neb.-Kearney,1156,10/07/2005,0,3,Home,,-,623
2006,Adams St.,929,Fort Hays St.,9011,10/08/2005,3,1,Home,,1 Sets,511
2006,Adams St.,929,Colorado Mines,155,10/14/2005,3,1,Home,,1 Sets,377
2006,Adams St.,929,Chadron St.,1012,10/15/2005,3,0,Home,,-,312
2006,Adams St.,929,UC-Colo. Springs,9754,10/21/2005,3,2,Away,,2 Sets,330
2006,Adams St.,929,Colorado St.-Pueblo,2720,10/22/2005,1,3,Away,,1 Sets,231
2006,Adams St.,929,N.M. Highlands,8577,10/25/2005,2,3,Home,,2 Sets,265
2006,Adams St.,929,Fort Lewis,1083,10/29/2005,1,3,Home,,1 Sets,320
2006,Adams St.,929,Colorado Mesa,11416,11/04/2005,0,3,Home,,-,312
2006,Adams St.,929,Western St.,2759,11/05/2005,3,1,Home,,1 Sets,337
2006,Adelphi,3,Saint Leo,608,08/26/2005,0,3,Neutral,"Pensacola, Fla.",-,45
2006,Adelphi,3,Winona St.,790,08/26/2005,0,3,Neutral,"Pensacola, Fla.",-,47
2006,Adelphi,3,Presbyterian,1320,08/27/2005,0,3,Neutral,"Pensacola, Fla.",-,38
2006,Adelphi,3,Southern Ark.,1376,08/27/2005,0,3,Neutral,"Pensacola, Fla.",-,45
2006,Adelphi,3,Mercy,407,09/02/2005,2,3,Neutral,"Kutztown, Pa.",2 Sets,0
2006,Adelphi,3,Assumption,36,09/03/2005,3,0,Neutral,"Kutztown, Pa.",-,0
2006,Adelphi,3,Kutztown,339,09/03/2005,1,3,Away,,1 Sets,0
