year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2012,A&M-Corpus Christi,26172,Rutgers,587,08/26/2011,3,0,Neutral,"Huntsville, TX",-,112
2012,A&M-Corpus Christi,26172,Sam Houston St.,624,08/27/2011,1,3,Away,,1 Sets,248
2012,A&M-Corpus Christi,26172,Tex.-Pan American,536,08/27/2011,3,1,Neutral,"Huntsville, TX",1 Sets,156
2012,A&M-Corpus Christi,26172,Murray St.,454,09/02/2011,3,0,Neutral,"Valparaiso, IN",-,47
2012,A&M-Corpus Christi,26172,Evansville,219,09/02/2011,0,3,Neutral,"Valparaiso, IN",-,68
2012,A&M-Corpus Christi,26172,Valparaiso,735,09/03/2011,1,3,Away,,1 Sets,254
2012,A&M-Corpus Christi,26172,Ball St.,47,09/03/2011,0,3,Neutral,"Valparaiso, IN",-,124
2012,A&M-Corpus Christi,26172,Towson,711,09/09/2011,3,1,Home,,1 Sets,863
2012,A&M-Corpus Christi,26172,North Texas,497,09/10/2011,2,3,Home,,2 Sets,0
2012,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/10/2011,3,0,Home,,-,547
2012,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/13/2011,3,2,Away,,-,218
2012,A&M-Corpus Christi,26172,North Florida,2711,09/16/2011,3,1,Neutral,"Charleston, SC",1 Sets,77
2012,A&M-Corpus Christi,26172,Col. of Charleston,1014,09/16/2011,1,3,Away,,1 Sets,190
2012,A&M-Corpus Christi,26172,UNC Wilmington,460,09/17/2011,3,0,Neutral,"Charleston, SC",-,45
2012,A&M-Corpus Christi,26172,Wyoming,811,09/17/2011,0,3,Neutral,"Charleston, SC",-,79
2012,A&M-Corpus Christi,26172,Texas-Arlington,702,09/22/2011,0,3,Away,,-,422
2012,A&M-Corpus Christi,26172,Texas St.,670,09/24/2011,0,3,Away,,-,624
2012,A&M-Corpus Christi,26172,Stephen F. Austin,676,09/29/2011,2,3,Home,,2 Sets,632
2012,A&M-Corpus Christi,26172,Sam Houston St.,624,10/01/2011,3,2,Home,,2 Sets,388
