year,team_id,team_name,wins,losses,ties,total_games
2013,137,Chicago,29,11,0,40
2013,136,Chicago St.,2,30,0,32
2013,95,Chico St.,19,10,0,29
2013,8875,Chowan,22,8,0,30
2013,139,Chris. Newport,40,3,0,43
2013,1015,Christian Bros.,21,13,0,34
2013,140,Cincinnati,12,20,0,32
2013,141,Citadel,6,28,0,34
2013,30058,Claflin,21,13,0,34
2013,142,Claremont-M-S,17,10,0,27
2013,143,Clarion,24,12,0,36
2013,145,Clark (MA),10,15,0,25
2013,144,Clark Atlanta,23,18,0,41
2013,146,Clarkson,31,7,0,38
2013,147,Clemson,21,10,0,31
2013,148,Cleveland St.,23,7,0,30
2013,722,Coast Guard,18,14,0,32
2013,149,Coastal Caro.,14,14,0,28
2013,30083,Cobleskill St.,14,17,0,31
2013,150,Coe,20,13,0,33
2013,1023,Coker,8,22,0,30
2013,1014,Col. of Charleston,27,8,0,35
2013,151,Colby,13,13,0,26
2013,152,Colby-Sawyer,18,14,0,32
2013,153,Colgate,17,14,0,31
2013,11403,Colo. Christian,23,10,0,33
2013,157,Colorado,14,18,0,32
2013,154,Colorado Col.,23,10,0,33
2013,11416,Colorado Mesa,17,11,0,28
2013,155,Colorado Mines,26,7,0,33
2013,156,Colorado St.,21,8,0,29
2013,2720,Colorado St.-Pueblo,15,15,0,30
2013,158,Columbia,14,9,0,23
2013,1028,Concord,15,19,0,34
2013,162,Concordia (NY),6,19,0,25
2013,24400,Concordia (TX),10,18,0,28
2013,160,Concordia Chicago,5,21,0,26
2013,1036,Concordia Wisconsin,8,24,0,32
2013,161,Concordia-M'head,13,11,0,24
2013,9081,Concordia-St. Paul,33,4,0,37
2013,163,Connecticut Col.,25,4,0,29
2013,8935,Converse,0,31,0,31
2013,165,Coppin St.,11,14,0,25
2013,167,Cornell,9,16,0,25
2013,166,Cornell College,20,11,0,31
2013,30111,Covenant,23,6,2,31
2013,169,Creighton,29,4,0,33
2013,30035,Crown (MN),3,27,0,30
2013,101,CSUN,21,10,0,31
2013,170,Curry,7,17,0,24
2013,1059,D'Youville,4,25,0,29
2013,30174,Daemen,15,2,0,17
2013,1044,Dallas,18,20,0,38
2013,1045,Dallas Baptist,19,9,0,28
2013,2691,Daniel Webster,16,11,0,27
2013,172,Dartmouth,2,22,0,24
2013,173,Davidson,11,16,0,27
2013,174,Davis & Elkins,5,22,0,27
2013,175,Dayton,27,5,0,32
2013,1050,Defiance,18,13,0,31
2013,180,Delaware,16,14,0,30
2013,178,Delaware St.,5,21,0,26
2013,179,Delaware Valley,17,10,0,27
2013,182,Denison,21,10,0,31
2013,183,Denver,17,13,0,30
2013,176,DePaul,10,18,0,28
2013,177,DePauw,25,6,0,31
2013,20,DeSales,13,18,0,31
2013,185,Dickinson,7,14,0,21
2013,186,Dist. Columbia,12,16,0,28
2013,30095,Dixie St.,7,14,0,21
2013,30118,Dominican (CA),7,18,0,25
2013,1332,Dominican (IL),24,9,0,33
2013,8956,Dominican (NY),26,8,0,34
2013,2692,Dowling,20,15,0,35
2013,189,Drake,5,24,0,29
2013,1057,Drury,16,17,0,33
2013,192,Dubuque,15,20,0,35
2013,193,Duke,15,17,0,32
2013,194,Duquesne,22,11,0,33
2013,195,Earlham,6,19,0,25
2013,196,East Carolina,2,25,0,27
2013,8965,East Central,10,23,0,33
2013,197,East Stroudsburg,7,20,0,27
2013,198,East Tenn. St.,23,13,0,36
2013,1062,East Tex. Baptist,19,12,0,31
2013,203,East. Mennonite,4,19,0,23
2013,8968,Eastern,30,6,0,36
2013,200,Eastern Conn. St.,19,14,0,33
2013,201,Eastern Ill.,11,21,0,32
2013,202,Eastern Ky.,9,19,0,28
2013,204,Eastern Mich.,18,15,0,33
2013,206,Eastern N.M.,6,24,0,30
2013,1064,Eastern Nazarene,13,16,0,29
2013,207,Eastern Wash.,5,26,0,31
2013,208,Eckerd,12,18,0,30
2013,1066,Edgewood,26,9,0,35
2013,209,Edinboro,11,22,0,33
2013,210,Elizabeth City St.,13,12,0,25
2013,211,Elizabethtown,20,13,0,33
2013,212,Elmhurst,33,8,0,41
2013,213,Elmira,23,12,0,35
2013,532,Elms,4,18,0,22
2013,1068,Elon,16,16,0,32
2013,214,Emerson,19,11,0,30
2013,215,Emmanuel (MA),14,18,0,32
2013,217,Emory,32,6,0,38
2013,216,Emory & Henry,17,11,0,28
2013,1071,Emporia St.,20,12,0,32
2013,8981,Endicott,12,20,0,32
2013,1072,Erskine,16,13,0,29
2013,218,Eureka,5,31,0,36
2013,219,Evansville,9,22,0,31
2013,220,Fairfield,22,9,0,31
2013,222,Fairleigh Dickinson,8,21,0,29
2013,1076,Fairmont St.,24,9,0,33
2013,27892,Farmingdale St.,12,12,0,24
2013,223,Fayetteville St.,28,6,0,34
2013,221,FDU-Florham,4,21,0,25
2013,23157,Felician,1,24,0,25
2013,224,Ferris St.,24,8,0,32
2013,225,Ferrum,3,22,0,25
2013,28755,FGCU,22,10,0,32
2013,1079,Findlay,14,17,0,31
2013,30032,Finlandia,1,19,0,20
2013,231,FIU,10,20,0,30
2013,229,Fla. Atlantic,7,19,0,26
2013,233,Fla. Southern,22,12,0,34
2013,30092,Flagler,22,11,0,33
2013,235,Florida,27,5,0,32
2013,228,Florida A&M,15,11,0,26
2013,234,Florida St.,28,4,0,32
2013,230,Florida Tech,15,14,0,29
2013,11538,Fontbonne,9,20,0,29
2013,236,Fordham,14,19,0,33
2013,9011,Fort Hays St.,23,14,0,37
2013,1083,Fort Lewis,11,16,0,27
2013,237,Fort Valley St.,2,16,0,18
2013,238,Framingham St.,24,10,0,34
2013,1085,Francis Marion,18,12,0,30
2013,30069,Franciscan,15,15,0,30
2013,239,Frank. & Marsh.,18,14,0,32
2013,2694,Franklin,8,22,0,30
2013,241,Franklin Pierce,19,15,0,34
2013,242,Fredonia,19,16,0,35
2013,30147,Fresno Pacific,28,4,0,32
2013,96,Fresno St.,18,13,0,31
2013,243,Frostburg St.,5,29,0,34
2013,244,Furman,24,10,0,34
2013,253,Ga. Southern,25,7,0,32
2013,245,Gallaudet,31,7,0,38
2013,246,Gannon,29,6,0,35
2013,1092,Gardner-Webb,9,22,0,31
2013,30084,Geneva,24,13,0,37
2013,1094,George Fox,9,14,0,23
2013,248,George Mason,5,20,0,25
2013,249,George Washington,10,18,0,28
2013,251,Georgetown,7,21,0,28
2013,257,Georgia,14,16,0,30
2013,254,Georgia St.,4,20,0,24
2013,255,Georgia Tech,19,12,0,31
2013,9004,Georgian Court,16,16,0,32
2013,258,Gettysburg,15,14,0,29
2013,1098,Glenville St.,5,24,0,29
2013,8366,Goldey-Beacom,5,22,0,27
2013,260,Gonzaga,9,20,0,29
2013,1099,Gordon,16,14,0,30
2013,1467,Goucher,9,24,0,33
2013,261,Grambling,3,19,0,22
2013,1104,Grand Canyon,24,6,0,30
2013,262,Grand Valley St.,25,8,0,33
2013,794,Green Bay,15,14,0,29
2013,11062,Green Mountain,7,13,0,20
2013,263,Greensboro,16,13,0,29
2013,1111,Greenville,23,9,0,32
2013,264,Grinnell,7,21,0,28
2013,265,Grove City,14,17,0,31
2013,39,GRU Augusta,19,15,0,34
2013,1112,Guilford,9,18,0,27
2013,266,Gust. Adolphus,10,18,0,28
2013,12399,Gwynedd Mercy,3,24,0,27
2013,267,Hamilton,11,16,0,27
2013,268,Hamline,18,12,0,30
2013,270,Hampton,19,14,0,33
2013,1115,Hanover,18,14,0,32
2013,271,Hardin-Simmons,29,4,0,33
2013,1116,Harding,28,6,0,34
2013,272,Hartford,9,19,0,28
2013,273,Hartwick,15,16,0,31
2013,275,Harvard,10,15,0,25
2013,276,Haverford,21,10,0,31
2013,277,Hawaii,27,3,0,30
2013,2697,Hawaii Hilo,4,17,0,21
2013,2696,Hawaii Pacific,17,8,0,25
2013,278,Heidelberg,19,15,0,34
2013,1123,Henderson St.,7,23,0,30
2013,1124,Hendrix,13,18,0,31
2013,19651,High Point,21,11,0,32
2013,8398,Hilbert,15,12,0,27
2013,280,Hillsdale,17,16,0,33
2013,281,Hiram,26,8,0,34
2013,283,Hofstra,21,14,0,35
2013,284,Hollins,7,24,0,31
2013,285,Holy Cross,3,27,0,30
2013,1126,Holy Family,13,18,0,31
2013,30175,Holy Names,11,16,0,27
2013,8404,Hood,6,19,0,25
2013,286,Hope,29,5,0,34
2013,30160,Houghton,18,12,0,30
2013,288,Houston,9,19,0,28
2013,287,Houston Baptist,20,11,0,31
2013,290,Howard,1,23,0,24
2013,2741,Howard Payne,10,16,0,26
2013,291,Humboldt St.,3,26,0,29
2013,292,Hunter,20,13,0,33
2013,1130,Huntingdon,15,18,0,33
2013,1133,Husson,16,10,0,26
2013,295,Idaho,17,14,0,31
2013,294,Idaho St.,23,8,0,31
2013,300,Ill. Wesleyan,18,15,0,33
2013,302,Ill.-Chicago,19,13,0,32
2013,30050,Ill.-Springfield,10,20,0,30
2013,301,Illinois,14,16,0,30
2013,297,Illinois Col.,12,13,0,25
2013,299,Illinois St.,18,12,0,30
2013,303,Immaculata,8,21,0,29
2013,2743,Incarnate Word,10,21,0,31
2013,306,Indiana,12,20,0,32
2013,307,Indiana (PA),20,15,0,35
2013,305,Indiana St.,4,24,0,28
2013,309,Indianapolis,31,8,0,39
2013,310,Iona,10,19,0,29
2013,312,Iowa,10,23,0,33
2013,311,Iowa St.,22,8,0,30
2013,30173,Iowa Wesleyan,2,14,0,16
2013,308,IPFW,25,7,0,32
2013,313,Ithaca,13,15,0,28
2013,2699,IUPUI,22,10,0,32
2013,314,Jackson St.,24,12,0,36
2013,316,Jacksonville,10,24,0,34
2013,315,Jacksonville St.,14,17,0,31
2013,317,James Madison,13,16,0,29
2013,320,John Carroll,11,18,0,29
2013,321,John Jay,1,19,0,20
2013,322,Johns Hopkins,29,4,0,33
2013,22626,Johnson & Wales (RI),14,19,0,33
2013,323,Johnson C. Smith,5,19,0,24
2013,324,Johnson St.,1,20,0,21
2013,325,Juniata,25,12,0,37
2013,326,Kalamazoo,11,17,0,28
2013,328,Kansas,26,7,0,33
2013,327,Kansas St.,21,9,0,30
2013,329,Kean,28,11,0,39
2013,330,Keene St.,19,17,0,36
2013,1157,Kennesaw St.,16,17,0,33
2013,331,Kent St.,6,22,0,28
2013,334,Kentucky,22,11,0,33
2013,332,Kentucky St.,12,23,0,35
2013,335,Kenyon,3,19,0,22
2013,1159,Keuka,24,8,0,32
2013,30047,Keystone,4,23,0,27
2013,30051,King (TN),16,16,0,32
2013,336,King's (PA),9,18,0,27
2013,337,Knox,2,29,0,31
2013,339,Kutztown,14,19,0,33
2013,333,Ky. Wesleyan,11,23,0,34
2013,1163,La Roche,5,21,0,26
2013,340,La Salle,4,26,0,30
2013,341,La Verne,22,6,0,28
2013,671,La.-Lafayette,16,16,0,32
2013,498,La.-Monroe,5,18,0,23
2013,342,Lafayette,9,17,0,26
2013,1162,LaGrange,9,20,0,29
2013,2746,Lake Erie,3,24,0,27
2013,344,Lake Forest,17,10,0,27
2013,345,Lake Superior St.,4,25,0,29
2013,1164,Lakeland,17,10,0,27
2013,346,Lamar,10,22,0,32
2013,30085,Lancaster Bible,17,19,0,36
2013,1167,Lander,15,17,0,32
2013,347,Lane,0,14,0,14
2013,8486,Lasell,7,26,0,33
2013,348,Lawrence,8,17,0,25
2013,349,Le Moyne,16,11,0,27
2013,351,Lebanon Valley,19,15,0,34
2013,30013,Lee,3,1,0,4
2013,13302,Lees-McRae,12,17,0,29
2013,352,Lehigh,12,14,0,26
2013,279,Lehman,13,15,0,28
2013,350,LeMoyne-Owen,6,23,0,29
2013,1170,Lenoir-Rhyne,19,12,0,31
2013,24317,Lesley,7,15,0,22
2013,8490,LeTourneau,7,25,0,32
2013,354,Lewis,26,11,0,37
2013,22235,Lewis & Clark,6,19,0,25
2013,355,Liberty,25,8,0,33
2013,1174,Limestone,9,20,0,29
2013,357,Lincoln (PA),4,17,0,21
2013,1176,Lincoln Memorial,21,14,0,35
2013,30136,Lindenwood (MO),15,17,0,32
2013,1179,Linfield,9,15,0,24
2013,28600,Lipscomb,18,12,0,30
2013,361,LIU Brooklyn,25,8,0,33
2013,362,LIU Post,23,15,0,38
2013,359,Livingstone,25,8,0,33
2013,360,Lock Haven,26,11,0,37
2013,99,Long Beach St.,18,11,0,29
2013,364,Loras,17,18,0,35
2013,366,Louisiana Tech,3,27,0,30
2013,367,Louisville,30,4,0,34
2013,371,Loyola Chicago,17,12,0,29
2013,369,Loyola Maryland,13,15,0,28
2013,370,Loyola Marymount,18,13,0,31
2013,365,LSU,12,17,0,29
2013,30177,Lubbock Christian,4,2,0,6
2013,372,Luther,15,17,0,32
2013,373,Lycoming,22,13,0,35
2013,374,Lynchburg,24,10,0,34
2013,30065,Lyndon St.,3,18,0,21
2013,20794,Lynn,15,13,0,28
2013,376,Macalester,7,20,0,27
2013,377,MacMurray,6,23,0,29
2013,378,Maine Maritime,13,12,0,25
2013,30137,Malone,23,13,0,36
2013,1192,Manchester,11,19,0,30
2013,381,Manhattan,15,15,0,30
2013,382,Manhattanville,10,22,0,32
2013,1194,Maranatha Baptist,23,5,0,28
2013,1196,Marian (WI),14,15,0,29
2013,385,Marietta,17,12,0,29
2013,386,Marist,12,16,0,28
2013,387,Marquette,27,7,0,34
2013,1199,Mars Hill,14,15,0,29
2013,388,Marshall,18,13,0,31
2013,8597,Martin Luther,16,12,0,28
2013,30075,Mary,3,24,0,27
2013,389,Mary Baldwin,0,25,0,25
2013,1203,Mary Hardin-Baylor,22,8,0,30
2013,390,Mary Washington,12,13,0,25
2013,392,Maryland,17,15,0,32
2013,394,Marymount (VA),26,10,0,36
2013,395,Maryville (MO),4,27,0,31
2013,396,Maryville (TN),21,12,0,33
2013,397,Marywood,13,12,0,25
2013,399,Mass. Maritime,2,24,0,26
2013,773,McDaniel,7,21,0,28
2013,30138,McKendree,15,16,0,31
2013,486,MCLA,10,19,0,29
2013,8530,McMurry,25,10,0,35
2013,402,McNeese St.,7,25,0,32
2013,379,Me.-Farmington,5,18,0,23
2013,30040,Me.-Presque Isle,1,14,0,15
2013,23725,Medaille,16,13,0,29
2013,403,Medgar Evers,1,22,0,23
2013,404,Memphis,12,19,0,31
2013,406,Mercer,11,18,0,29
2013,724,Merchant Marine,12,17,0,29
2013,407,Mercy,3,26,0,29
2013,408,Mercyhurst,25,11,0,36
2013,409,Meredith,13,13,0,26
2013,410,Merrimack,10,20,0,30
2013,411,Messiah,24,8,0,32
2013,412,Methodist,16,12,0,28
2013,413,Metro St.,18,11,0,29
2013,415,Miami (FL),25,6,0,31
2013,414,Miami (OH),10,20,0,30
2013,418,Michigan,27,12,0,39
2013,416,Michigan St.,25,10,0,35
2013,417,Michigan Tech,12,19,0,31
2013,419,Middle Tenn.,10,23,0,33
2013,420,Middlebury,23,7,0,30
2013,1222,Midwestern St.,7,23,0,30
2013,422,Miles,2,27,0,29
2013,423,Millersville,14,18,0,32
2013,424,Millikin,25,10,0,35
2013,425,Mills,1,16,0,17
2013,426,Millsaps,24,7,0,31
2013,797,Milwaukee,9,19,0,28
2013,427,Minn. Duluth,29,5,0,34
2013,383,Minn. St. Mankato,18,11,0,29
2013,1240,Minn. St. Moorhead,17,12,0,29
2013,27854,Minn.-Crookston,11,16,0,27
2013,1226,Minn.-Morris,21,10,0,31
2013,428,Minnesota,27,8,0,35
2013,30125,Minot St.,6,24,0,30
2013,16142,Misericordia,18,14,0,32
2013,429,Mississippi Col.,12,18,0,30
2013,430,Mississippi St.,4,25,0,29
2013,432,Mississippi Val.,10,15,0,25
2013,434,Missouri,19,12,0,31
2013,435,Missouri S&T,20,13,0,33
2013,669,Missouri St.,16,15,0,31
2013,398,MIT,30,6,0,36
2013,30042,Mitchell,6,16,0,22
2013,9012,Mo. Southern St.,0,30,0,30
2013,9013,Mo. Western St.,16,16,0,32
2013,436,Mo.-St. Louis,13,18,0,31
2013,437,Molloy,8,21,0,29
2013,438,Monmouth (IL),19,11,0,30
2013,205,Mont. St. Billings,11,15,0,26
2013,441,Montana,6,23,0,29
2013,440,Montana St.,15,14,0,29
2013,442,Montclair St.,22,11,0,33
2013,1238,Montevallo,15,17,0,32
2013,443,Moravian,29,9,0,38
2013,444,Morehead St.,26,7,0,33
2013,446,Morgan St.,5,21,0,26
2013,30067,Morrisville St.,5,18,0,23
2013,30036,Mount Aloysius,9,18,0,27
2013,449,Mount Holyoke,3,20,0,23
2013,27901,Mount Ida,12,17,0,29
2013,30033,Mount Mary,11,11,0,22
2013,1245,Mount Olive,9,19,0,28
2013,452,Mount Union,27,7,0,34
2013,20220,MSOE,6,17,0,23
2013,8567,Mt. St. Joseph,14,15,0,29
2013,1468,Mt. St. Mary (NY),23,12,0,35
2013,451,Mt. St. Vincent,11,17,0,28
2013,453,Muhlenberg,17,11,0,28
2013,454,Murray St.,6,20,0,26
2013,455,Muskingum,15,17,0,32
2013,488,N.C. A&T,3,29,0,32
2013,489,N.C. Central,8,22,0,30
2013,491,N.C. Wesleyan,21,10,0,31
2013,8577,N.M. Highlands,6,23,0,29
2013,726,Navy,11,15,0,26
2013,461,Nazareth,22,15,0,37
2013,462,Neb. Wesleyan,6,6,0,12
2013,1156,Neb.-Kearney,35,3,0,38
2013,463,Nebraska,26,7,0,33
2013,1254,Neumann,23,9,0,32
2013,466,Nevada,4,25,0,29
2013,469,New Hampshire,15,14,0,29
2013,470,New Haven,30,2,0,32
2013,319,New Jersey City,7,20,0,27
2013,473,New Mexico,20,13,0,33
2013,472,New Mexico St.,22,11,0,33
2013,474,New Orleans,8,15,0,23
2013,476,New Rochelle,11,14,0,25
2013,1257,Newberry,19,15,0,34
2013,21772,Newbury,12,19,0,31
2013,30054,Newman,4,19,0,23
2013,482,Niagara,15,14,0,29
2013,483,Nicholls St.,11,19,0,30
2013,471,NJIT,12,16,0,28
2013,485,Norfolk St.,14,20,0,34
2013,487,North Ala.,12,18,0,30
2013,457,North Carolina,26,6,0,32
2013,490,North Carolina St.,22,10,0,32
2013,492,North Central (IL),23,11,0,34
2013,30039,North Central (MN),2,25,0,27
2013,494,North Dakota,15,17,0,32
2013,493,North Dakota St.,13,18,0,31
2013,2711,North Florida,22,12,0,34
2013,9223,North Greenville,19,16,0,35
2013,496,North Park,7,23,0,30
2013,497,North Texas,26,12,0,38
2013,500,Northeastern,20,7,0,27
2013,501,Northern Ariz.,24,7,0,31
2013,502,Northern Colo.,24,11,0,35
2013,503,Northern Ill.,21,15,0,36
2013,505,Northern Ky.,25,7,0,32
2013,506,Northern Mich.,20,12,0,32
2013,1266,Northern St.,19,11,0,30
2013,1267,Northland,9,21,0,30
2013,507,Northwest Mo. St.,15,17,0,32
2013,1274,Northwest Nazarene,15,14,0,29
2013,509,Northwestern,16,15,0,31
2013,30178,Northwestern Okla.,2,27,0,29
2013,508,Northwestern St.,20,13,0,33
2013,30031,Northwestern-St. Paul,27,9,0,36
2013,510,Northwood (MI),26,7,0,33
2013,511,Norwich,10,14,0,24
2013,513,Notre Dame,20,10,0,30
2013,8600,Notre Dame (MD),6,18,0,24
2013,30126,Notre Dame (OH),7,22,0,29
2013,30056,Notre Dame de Namur,1,24,0,25
2013,24639,Nova Southeastern,4,28,0,32
2013,1277,Nyack,13,15,0,28
2013,477,NYIT,22,10,0,32
2013,479,NYU,19,14,0,33
2013,514,Oakland,16,13,0,29
2013,1278,Oakland City,30,5,0,35
2013,515,Oberlin,10,18,0,28
2013,516,Occidental,19,10,0,29
2013,2713,Oglethorpe,9,16,0,25
2013,519,Ohio,21,10,0,31
2013,30119,Ohio Dominican,13,16,0,29
2013,517,Ohio Northern,23,7,0,30
2013,518,Ohio St.,23,11,0,34
2013,15207,Ohio Valley,5,27,0,32
2013,520,Ohio Wesleyan,12,19,0,31
2013,24342,Okla. Panhandle,5,27,0,32
2013,522,Oklahoma,22,11,0,33
2013,524,Old Westbury,8,25,0,33
2013,433,Ole Miss,12,17,0,29
2013,525,Olivet,8,19,0,27
2013,464,Omaha,6,22,0,28
2013,527,Oral Roberts,17,15,0,32
2013,529,Oregon,30,5,0,35
2013,528,Oregon St.,14,18,0,32
2013,530,Oswego St.,12,19,0,31
2013,531,Otterbein,26,8,0,34
2013,1289,Ouachita Baptist,10,17,0,27
2013,2682,P.R.-Bayamon,0,1,0,1
2013,24361,P.R.-Mayaguez,3,3,0,6
2013,2716,P.R.-Rio Piedras,13,5,0,18
2013,533,Pace,17,18,0,35
2013,534,Pacific,20,11,0,31
2013,2751,Pacific (OR),11,13,0,24
2013,1297,Pacific Lutheran,20,6,0,26
2013,535,Paine,12,20,0,32
2013,30045,Palm Beach Atl.,35,4,0,39
2013,540,Penn,13,12,0,25
2013,539,Penn St.,33,3,0,36
2013,30081,Penn St. Harrisburg,7,24,0,31
2013,30114,Penn St.-Abington,18,11,0,29
2013,25719,Penn St.-Altoona,9,23,0,32
2013,538,Penn St.-Behrend,19,10,0,29
2013,30044,Penn St.-Berks,19,10,0,29
2013,541,Pepperdine,20,12,0,32
2013,542,Pfeiffer,8,19,0,27
