year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,A&M-Corpus Christi,26172,Portland,551,08/29/2014,3,1,Neutral,"Waco, Texas",1 Sets,96
2015,A&M-Corpus Christi,26172,Baylor,51,08/30/2014,1,3,Away,,1 Sets,330
2015,A&M-Corpus Christi,26172,Abilene Christian,2,08/30/2014,3,0,Neutral,"Waco, Texas",-,84
2015,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/04/2014,3,1,Away,,1 Sets,888
2015,A&M-Corpus Christi,26172,Northern Ariz.,501,09/05/2014,1,3,Neutral,"Edinburg, Texas",1 Sets,180
2015,A&M-Corpus Christi,26172,Texas Tech,700,09/05/2014,1,3,Neutral,"Edinburg, TX",1 Sets,205
2015,A&M-Corpus Christi,26172,Rice,574,09/09/2014,0,3,Away,,-,112
2015,A&M-Corpus Christi,26172,St. Mary's (CA),610,09/12/2014,3,2,Neutral,"Long Beach, Calif.",2 Sets,130
2015,A&M-Corpus Christi,26172,Loyola Marymount,370,09/12/2014,2,3,Away,,2 Sets,235
2015,A&M-Corpus Christi,26172,Long Beach St.,99,09/13/2014,0,3,Away,,-,591
2015,A&M-Corpus Christi,26172,Northern Colo.,502,09/13/2014,2,3,Neutral,"Long Beach, Calif.",2 Sets,0
2015,A&M-Corpus Christi,26172,Incarnate Word,2743,09/18/2014,3,1,Home,,1 Sets,729
2015,A&M-Corpus Christi,26172,Omaha,464,09/19/2014,3,0,Home,,-,679
2015,A&M-Corpus Christi,26172,Houston,288,09/19/2014,2,3,Home,,2 Sets,679
2015,A&M-Corpus Christi,26172,Tex.-Pan American,536,09/20/2014,3,0,Home,,-,0
2015,A&M-Corpus Christi,26172,Boise St.,66,09/20/2014,0,3,Home,,-,505
2015,A&M-Corpus Christi,26172,Texas A&M,697,09/22/2014,1,3,Away,,1 Sets,738
2015,A&M-Corpus Christi,26172,Southeastern La.,655,09/25/2014,2,3,Away,,2 Sets,150
2015,A&M-Corpus Christi,26172,New Orleans,474,09/27/2014,3,0,Away,,-,201
2015,A&M-Corpus Christi,26172,Houston Baptist,287,10/04/2014,3,1,Home,,1 Sets,409
2015,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/09/2014,1,3,Home,,1 Sets,815
2015,A&M-Corpus Christi,26172,Northwestern St.,508,10/11/2014,3,1,Home,,1 Sets,326
2015,A&M-Corpus Christi,26172,Incarnate Word,2743,10/16/2014,3,0,Away,,-,445
2015,A&M-Corpus Christi,26172,Abilene Christian,2,10/18/2014,3,1,Away,,1 Sets,329
2015,A&M-Corpus Christi,26172,Central Ark.,1004,10/21/2014,1,3,Home,,1 Sets,"1,021"
2015,A&M-Corpus Christi,26172,Nicholls St.,483,10/23/2014,3,0,Home,,-,400
2015,A&M-Corpus Christi,26172,McNeese St.,402,10/25/2014,3,0,Home,,-,524
2015,A&M-Corpus Christi,26172,Lamar,346,10/30/2014,3,0,Away,,-,207
2015,A&M-Corpus Christi,26172,Sam Houston St.,624,11/01/2014,0,3,Away,,-,278
2015,A&M-Corpus Christi,26172,Houston Baptist,287,11/04/2014,3,0,Away,,-,443
2015,A&M-Corpus Christi,26172,Central Ark.,1004,11/08/2014,0,3,Away,,-,397
2015,A&M-Corpus Christi,26172,Sam Houston St.,624,11/13/2014,3,0,Home,,-,416
2015,A&M-Corpus Christi,26172,Lamar,346,11/15/2014,3,0,Home,,-,330
2015,A&M-Corpus Christi,26172,Houston Baptist,287,11/21/2014,3,2,Neutral,"Natchitoches, La.",2 Sets,183
2015,A&M-Corpus Christi,26172,Central Ark.,1004,11/22/2014,0,3,Neutral,"Natchitoches, La.",-,211
2015,Abilene Christian,2,Baylor,51,08/29/2014,0,3,Away,,-,747
2015,Abilene Christian,2,Portland,551,08/30/2014,0,3,Neutral,"Waco, Texas",-,88
2015,Abilene Christian,2,A&M-Corpus Christi,26172,08/30/2014,0,3,Neutral,"Waco, Texas",-,84
2015,Abilene Christian,2,Texas-Arlington,702,09/02/2014,0,3,Home,,-,750
2015,Abilene Christian,2,North Texas,497,09/06/2014,0,3,Neutral,"San Marcos, Texas",-,0
2015,Abilene Christian,2,Texas St.,670,09/06/2014,0,3,Away,,-,0
2015,Abilene Christian,2,North Texas,497,09/12/2014,1,3,Away,,1 Sets,475
2015,Abilene Christian,2,Utah Valley,30024,09/13/2014,1,3,Neutral,"Denton, TX",1 Sets,100
2015,Abilene Christian,2,Jackson St.,314,09/13/2014,3,1,Neutral,"Denton, TX",1 Sets,150
2015,Abilene Christian,2,TCU,698,09/16/2014,1,3,Away,,1 Sets,649
2015,Abilene Christian,2,Texas Tech,700,09/19/2014,0,3,Away,,-,322
2015,Abilene Christian,2,Air Force,721,09/19/2014,0,3,Neutral,"Lubbock, Texas",-,75
2015,Abilene Christian,2,Weber St.,758,09/20/2014,3,0,Neutral,"Lubbock, Texas",-,85
2015,Abilene Christian,2,Central Ark.,1004,09/25/2014,2,3,Home,,2 Sets,750
2015,Abilene Christian,2,Incarnate Word,2743,09/28/2014,2,3,Away,,2 Sets,612
2015,Abilene Christian,2,Northwestern St.,508,10/02/2014,2,3,Away,,2 Sets,350
2015,Abilene Christian,2,Stephen F. Austin,676,10/04/2014,0,3,Away,,-,415
2015,Abilene Christian,2,Lamar,346,10/09/2014,2,3,Away,,2 Sets,329
2015,Abilene Christian,2,Sam Houston St.,624,10/11/2014,0,3,Away,,-,283
2015,Abilene Christian,2,Houston Baptist,287,10/16/2014,1,3,Home,,1 Sets,325
2015,Abilene Christian,2,A&M-Corpus Christi,26172,10/18/2014,1,3,Home,,1 Sets,329
2015,Abilene Christian,2,New Orleans,474,10/23/2014,3,0,Away,,-,490
2015,Abilene Christian,2,Southeastern La.,655,10/25/2014,3,1,Away,,1 Sets,200
2015,Abilene Christian,2,La.-Lafayette,671,10/27/2014,1,3,Away,,1 Sets,336
2015,Abilene Christian,2,Nicholls St.,483,10/28/2014,2,3,Away,,2 Sets,256
2015,Abilene Christian,2,Incarnate Word,2743,11/01/2014,2,3,Home,,2 Sets,211
2015,Abilene Christian,2,McNeese St.,402,11/06/2014,3,1,Home,,1 Sets,345
2015,Abilene Christian,2,Nicholls St.,483,11/08/2014,3,1,Home,,1 Sets,318
2015,Abilene Christian,2,Stephen F. Austin,676,11/13/2014,0,3,Home,,-,413
2015,Abilene Christian,2,Northwestern St.,508,11/15/2014,2,3,Home,,2 Sets,418
2015,Academy of Art,30123,Humboldt St.,291,09/05/2014,2,3,Neutral,"Hayward, CA",2 Sets,46
2015,Academy of Art,30123,Cal St. East Bay,98,09/05/2014,3,0,Away,,-,109
2015,Academy of Art,30123,Notre Dame de Namur,30056,09/06/2014,3,0,Away,,-,85
2015,Academy of Art,30123,Carson-Newman,1000,09/06/2014,3,0,Neutral,"Belmont, CA",-,100
2015,Academy of Art,30123,Seattle Pacific,634,09/11/2014,2,3,Neutral,"San Rafael, CA",2 Sets,60
2015,Academy of Art,30123,Western Ore.,1446,09/12/2014,3,0,Neutral,"San Rafael, Calif.",-,50
2015,Academy of Art,30123,Simon Fraser,30127,09/13/2014,0,3,Neutral,"San Rafael, Calif.",-,65
2015,Academy of Art,30123,Mont. St. Billings,205,09/13/2014,3,1,Neutral,"San Rafael, Calif.",1 Sets,55
2015,Academy of Art,30123,Dominican (CA),30118,09/17/2014,3,0,Home,,-,175
2015,Academy of Art,30123,Azusa Pacific,30146,09/25/2014,1,3,Home,,1 Sets,34
2015,Academy of Art,30123,Dixie St.,30095,09/26/2014,1,3,Home,,1 Sets,450
2015,Academy of Art,30123,California Baptist,30135,09/27/2014,3,2,Home,,2 Sets,30
2015,Academy of Art,30123,Hawaii Hilo,2697,10/01/2014,3,1,Home,,1 Sets,55
2015,Academy of Art,30123,Hawaii Pacific,2696,10/02/2014,1,3,Home,,1 Sets,48
2015,Academy of Art,30123,BYU-Hawaii,2685,10/06/2014,1,3,Home,,1 Sets,72
2015,Academy of Art,30123,California Baptist,30135,10/10/2014,0,3,Away,,-,536
2015,Academy of Art,30123,Point Loma,30149,10/11/2014,1,3,Away,,1 Sets,238
2015,Academy of Art,30123,Fresno Pacific,30147,10/15/2014,1,3,Home,,1 Sets,76
2015,Academy of Art,30123,Holy Names,30175,10/17/2014,3,0,Away,,-,60
2015,Academy of Art,30123,Dixie St.,30095,10/21/2014,0,3,Away,,-,232
2015,Academy of Art,30123,Notre Dame de Namur,30056,10/25/2014,3,0,Home,,-,50
2015,Academy of Art,30123,Chaminade,133,10/30/2014,3,2,Away,,2 Sets,120
2015,Academy of Art,30123,Hawaii Pacific,2696,10/31/2014,2,3,Away,,2 Sets,174
2015,Academy of Art,30123,BYU-Hawaii,2685,11/01/2014,0,3,Away,,-,354
2015,Academy of Art,30123,Holy Names,30175,11/06/2014,3,0,Home,,-,94
2015,Academy of Art,30123,Fresno Pacific,30147,11/08/2014,0,3,Away,,-,464
2015,Academy of Art,30123,Dominican (CA),30118,11/13/2014,1,3,Away,,1 Sets,171
2015,Academy of Art,30123,Notre Dame de Namur,30056,11/15/2014,3,1,Away,,1 Sets,175
2015,Adams St.,929,West Tex. A&M,767,09/05/2014,0,3,Away,,-,354
2015,Adams St.,929,Truman,499,09/05/2014,0,3,Neutral,"Canyon, TX",-,57
2015,Adams St.,929,Texas Woman's,701,09/06/2014,3,2,Neutral,"Canyon, TX",2 Sets,60
2015,Adams St.,929,Eastern N.M.,206,09/06/2014,3,1,Neutral,"Canyon, TX",1 Sets,75
2015,Adams St.,929,Alas. Fairbanks,12,09/12/2014,3,0,Neutral,"Pueblo, Colo.",-,57
2015,Adams St.,929,Neb.-Kearney,1156,09/12/2014,0,3,Neutral,"Pueblo, Colo.",-,72
2015,Adams St.,929,Pittsburg St.,1314,09/13/2014,3,1,Neutral,"Colorado Springs, CO",1 Sets,60
2015,Adams St.,929,Saint Martin's,1343,09/13/2014,3,0,Neutral,"Pueblo, Colo.",-,47
2015,Adams St.,929,Chadron St.,1012,09/18/2014,3,0,Home,,-,247
2015,Adams St.,929,UC-Colo. Springs,9754,09/19/2014,3,0,Home,,-,157
