year,team_id,team_name,wins,losses,ties,total_games
2008,26172,A&M-Corpus Chris,7,22,0,29
2008,2,Abilene Christian,15,14,0,29
2008,929,Adams St.,15,14,0,29
2008,3,Adelphi,26,9,0,35
2008,4,Adrian,18,13,0,31
2008,11324,Agnes Scott,5,17,0,22
2008,721,Air Force,7,24,0,31
2008,5,Akron,10,20,0,30
2008,10,Ala.-Huntsville,12,46,0,58
2008,8,Alabama,15,15,0,30
2008,6,Alabama A&M,15,10,0,25
2008,7,Alabama St.,4,26,0,30
2008,11,Alas. Anchorage,5,19,0,24
2008,12,Alas. Fairbanks,10,16,0,26
2008,14,Albany (NY),24,10,0,34
2008,13,Albany St. (GA),21,15,0,36
2008,2798,Albertus Magnus,1,17,0,18
2008,15,Albion,11,18,0,29
2008,16,Albright,5,16,0,21
2008,17,Alcorn,0,24,0,24
2008,934,Alderson Broaddus,0,0,1,1
2008,18,Alfred,2,25,0,27
2008,19,Allegheny,12,16,0,28
2008,21,Alma,8,22,0,30
2008,938,Alvernia,10,14,0,24
2008,28746,Alverno,2,27,0,29
2008,23,American,26,8,0,34
2008,22,American Int'l,6,12,0,18
2008,24,Amherst,30,5,0,35
2008,939,Anderson (IN),17,14,0,31
2008,13028,Anderson (SC),20,18,0,38
2008,25,Angelo St.,6,21,0,27
2008,26,Anna Maria,0,20,0,20
2008,27,Appalachian St.,19,14,0,33
2008,966,Arcadia,12,14,0,26
2008,29,Arizona,14,17,0,31
2008,28,Arizona St.,15,16,0,31
2008,8411,Ark.-Monticello,25,29,0,54
2008,2678,Ark.-Pine Bluff,6,17,0,23
2008,31,Arkansas,12,19,0,31
2008,30,Arkansas St.,12,19,0,31
2008,947,Arkansas Tech,38,15,0,53
2008,33,Armstrong,16,20,0,36
2008,725,Army,24,5,0,29
2008,35,Ashland,26,6,0,32
2008,36,Assumption,13,11,0,24
2008,37,Auburn,11,20,0,31
2008,38,Augsburg,13,16,0,29
2008,40,Augustana (IL),22,13,0,35
2008,41,Augustana (SD),19,11,0,30
2008,42,Aurora,10,21,0,31
2008,953,Austin,38,6,0,44
2008,43,Austin Peay,8,25,0,33
2008,44,Averett,25,14,0,39
2008,45,Babson,11,12,0,23
2008,94,Bakersfield,8,20,0,28
2008,46,Baldwin Wallace,18,14,0,32
2008,47,Ball St.,5,25,0,30
2008,958,Baptist Bible (PA),16,17,0,33
2008,962,Bard,3,18,0,21
2008,49,Barry,12,20,0,32
2008,15646,Barton,4,31,0,35
2008,58,Baruch,18,22,0,40
2008,50,Bates,7,24,0,31
2008,26520,Bay Path,6,15,0,21
2008,51,Baylor,14,17,0,31
2008,26107,Becker,10,16,0,26
2008,52,Bellarmine,18,33,0,51
2008,14927,Belmont,38,15,0,53
2008,2683,Belmont Abbey,10,24,0,34
2008,53,Beloit,15,15,0,30
2008,54,Bemidji St.,10,17,0,27
2008,55,Benedict,12,11,0,23
2008,296,Benedictine (IL),27,7,0,34
2008,56,Bentley,24,10,0,34
2008,59,Bethany (WV),8,22,0,30
