game_id	section_id	team_id	team_name	team_url	period_scores
2257295	0	11	Alas. Anchorage	http://stats.ncaa.org/team/index/11440?org_id=11	[25, 25, 25, 3]
2257295	1	133	Chaminade	http://stats.ncaa.org/team/index/11440?org_id=133	[20, 22, 23, 0]
2257295	2		Ties		[1, 0, 7, 8]
2257295	3		Lead changes		[0, 0, 1, 1]
2258321	0	11	Alas. Anchorage	http://stats.ncaa.org/team/index/11440?org_id=11	[22, 17, 18, 0]
2258321	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/11440?org_id=2685	[25, 25, 25, 3]
2258321	2		Ties		[8, 3, 4, 15]
2258321	3		Lead changes		[1, 3, 4, 8]
2262153	0		Edward Waters		[17, 24, 25, 21, 1]
2262153	1	359	Livingstone	http://stats.ncaa.org/team/index/11440?org_id=359	[25, 26, 21, 25, 3]
2262153	2		Ties		[7, 10, 12, 2, 31]
2262153	3		Lead changes		[2, 7, 3, 1, 13]
2262193	0	11	Alas. Anchorage	http://stats.ncaa.org/team/index/11440?org_id=11	[22, 24, 20, 0]
2262193	1	2697	Hawaii Hilo	http://stats.ncaa.org/team/index/11440?org_id=2697	[25, 26, 25, 3]
2262193	2		Ties		[11, 8, 3, 22]
2262193	3		Lead changes		[6, 4, 2, 12]
2262293	0	9011	Fort Hays St.	http://stats.ncaa.org/team/index/11440?org_id=9011	[28, 22, 23, 14, 1]
2262293	1	133	Chaminade	http://stats.ncaa.org/team/index/11440?org_id=133	[26, 25, 25, 25, 3]
2262293	2		Ties		[9, 8, 10, 4, 31]
2262293	3		Lead changes		[3, 3, 5, 2, 13]
2262358	0	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/11440?org_id=2720	[17, 18, 13, 0]
2262358	1	767	West Tex. A&M	http://stats.ncaa.org/team/index/11440?org_id=767	[25, 25, 25, 3]
2262358	2		Ties		[2, 4, 0, 6]
2262358	3		Lead changes		[1, 0, 0, 1]
2262360	0	543	Philadelphia U.	http://stats.ncaa.org/team/index/11440?org_id=543	[21, 16, 25, 13, 1]
2262360	1	339	Kutztown	http://stats.ncaa.org/team/index/11440?org_id=339	[25, 25, 20, 25, 3]
2262360	2		Ties		[5, 4, 11, 3, 23]
2262360	3		Lead changes		[1, 2, 4, 0, 7]
2262413	0	22	American Int'l	http://stats.ncaa.org/team/index/11440?org_id=22	[22, 13, 18, 0]
2262413	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/11440?org_id=11	[25, 25, 25, 3]
2262413	2		Ties		[5, 0, 2, 7]
2262413	3		Lead changes		[1, 0, 2, 3]
2263293	0	1199	Mars Hill	http://stats.ncaa.org/team/index/11440?org_id=1199	[25, 25, 25, 3]
2263293	1	1245	Mount Olive	http://stats.ncaa.org/team/index/11440?org_id=1245	[20, 18, 21, 0]
2263293	2		Ties		[13, 2, 8, 23]
2263293	3		Lead changes		[7, 1, 7, 15]
2263533	0	537	UNC Pembroke	http://stats.ncaa.org/team/index/11440?org_id=537	[16, 14, 17, 0]
2263533	1	30045	Palm Beach Atl.	http://stats.ncaa.org/team/index/11440?org_id=30045	[25, 25, 25, 3]
2263533	2		Ties		[8, 1, 1, 10]
2263533	3		Lead changes		[5, 1, 1, 7]
2263860	0	30104	Urbana	http://stats.ncaa.org/team/index/11440?org_id=30104	[14, 21, 17, 0]
2263860	1	209	Edinboro	http://stats.ncaa.org/team/index/11440?org_id=209	[25, 25, 25, 3]
2263860	2		Ties		[0, 11, 3, 14]
2263860	3		Lead changes		[0, 7, 1, 8]
2264113	0	499	Truman	http://stats.ncaa.org/team/index/11440?org_id=499	[23, 25, 20, 0]
2264113	1	8736	Southwest Minn. St.	http://stats.ncaa.org/team/index/11440?org_id=8736	[25, 27, 25, 3]
2264113	2		Ties		[7, 2, 13, 22]
2264113	3		Lead changes		[2, 0, 6, 8]
2264293	0	49	Barry	http://stats.ncaa.org/team/index/11440?org_id=49	[25, 25, 30, 3]
2264293	1	10870	Shepherd	http://stats.ncaa.org/team/index/11440?org_id=10870	[17, 23, 28, 0]
2264293	2		Ties		[0]
2264293	3		Lead changes		[0]
2264473	0	30153	Union (TN)	http://stats.ncaa.org/team/index/11440?org_id=30153	[20, 18, 11, 0]
2264473	1	1266	Northern St.	http://stats.ncaa.org/team/index/11440?org_id=1266	[25, 25, 25, 3]
2264473	2		Ties		[4, 0, 4, 8]
2264473	3		Lead changes		[2, 0, 3, 5]
2264493	0	584	Rollins	http://stats.ncaa.org/team/index/11440?org_id=584	[25, 25, 25, 3]
2264493	1	15646	Barton	http://stats.ncaa.org/team/index/11440?org_id=15646	[19, 13, 14, 0]
2264493	2		Ties		[7, 2, 5, 14]
2264493	3		Lead changes		[5, 1, 0, 6]
2264513	0	208	Eckerd	http://stats.ncaa.org/team/index/11440?org_id=208	[25, 25, 25, 3]
2264513	1	757	Wayne St. (MI)	http://stats.ncaa.org/team/index/11440?org_id=757	[18, 15, 22, 0]
2264513	2		Ties		[2, 5, 10, 17]
2264513	3		Lead changes		[1, 4, 3, 8]
2264533	0	30123	Academy of Art	http://stats.ncaa.org/team/index/11440?org_id=30123	[22, 25, 16, 17, 1]
2264533	1	1343	Saint Martin's	http://stats.ncaa.org/team/index/11440?org_id=1343	[25, 23, 25, 25, 3]
2264533	2		Ties		[8, 0, 6, 1, 15]
2264533	3		Lead changes		[6, 0, 3, 0, 9]
2264553	0	30058	Claflin	http://stats.ncaa.org/team/index/11440?org_id=30058	[12, 14, 17, 0]
2264553	1	41	Augustana (SD)	http://stats.ncaa.org/team/index/11440?org_id=41	[25, 25, 25, 3]
2264553	2		Ties		[5, 3, 0, 8]
2264553	3		Lead changes		[2, 2, 0, 4]
2264622	0	1328	Rockhurst	http://stats.ncaa.org/team/index/11440?org_id=1328	[25, 25, 25, 3]
2264622	1	9013	Mo. Western St.	http://stats.ncaa.org/team/index/11440?org_id=9013	[22, 20, 16, 0]
2264622	2		Ties		[6, 10, 4, 20]
2264622	3		Lead changes		[2, 2, 2, 6]
2265073	0	1015	Christian Bros.	http://stats.ncaa.org/team/index/11440?org_id=1015	[21, 20, 13, 0]
2265073	1	996	Cameron	http://stats.ncaa.org/team/index/11440?org_id=996	[25, 25, 25, 3]
2265073	2		Ties		[4, 4, 3, 11]
2265073	3		Lead changes		[3, 1, 1, 5]
2265093	0	1245	Mount Olive	http://stats.ncaa.org/team/index/11440?org_id=1245	[23, 14, 8, 0]
2265093	1	11276	S.C. Aiken	http://stats.ncaa.org/team/index/11440?org_id=11276	[25, 25, 25, 3]
2265093	2		Ties		[0]
2265093	3		Lead changes		[0]
2265104	0	13028	Anderson (SC)	http://stats.ncaa.org/team/index/11440?org_id=13028	[17, 10, 18, 0]
2265104	1	233	Fla. Southern	http://stats.ncaa.org/team/index/11440?org_id=233	[25, 25, 25, 3]
2265104	2		Ties		[0, 2, 8, 10]
2265104	3		Lead changes		[0, 2, 3, 5]
2265108	0	2755	Southwest Baptist	http://stats.ncaa.org/team/index/11440?org_id=2755	[25, 25, 25, 3]
2265108	1	1123	Henderson St.	http://stats.ncaa.org/team/index/11440?org_id=1123	[10, 18, 8, 0]
2265108	2		Ties		[1, 7, 1, 9]
2265108	3		Lead changes		[1, 3, 0, 4]
2265373	0	354	Lewis	http://stats.ncaa.org/team/index/11440?org_id=354	[25, 12, 20, 0]
2265373	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/11440?org_id=2685	[27, 25, 25, 3]
2265373	2		Ties		[14, 1, 4, 19]
2265373	3		Lead changes		[5, 1, 2, 8]
2265633	0	30118	Dominican (CA)	http://stats.ncaa.org/team/index/11440?org_id=30118	[14, 16, 25, 14, 1]
2265633	1	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/index/11440?org_id=30055	[25, 25, 22, 25, 3]
2265633	2		Ties		[4, 8, 7, 1, 20]
2265633	3		Lead changes		[1, 3, 4, 1, 9]
2265683	0	30119	Ohio Dominican	http://stats.ncaa.org/team/index/11440?org_id=30119	[25, 25, 20, 25, 3]
2265683	1	209	Edinboro	http://stats.ncaa.org/team/index/11440?org_id=209	[18, 18, 25, 18, 1]
2265683	2		Ties		[4, 3, 4, 6, 17]
2265683	3		Lead changes		[2, 3, 2, 3, 10]
2265688	0		Morris		[16, 13, 19, 0]
2265688	1	359	Livingstone	http://stats.ncaa.org/team/index/11440?org_id=359	[25, 25, 25, 3]
2265688	2		Ties		[3, 1, 4, 8]
2265688	3		Lead changes		[0, 1, 1, 2]
2265691	0	1015	Christian Bros.	http://stats.ncaa.org/team/index/11440?org_id=1015	[25, 25, 19, 25, 3]
2265691	1	1376	Southern Ark.	http://stats.ncaa.org/team/index/11440?org_id=1376	[13, 14, 25, 17, 1]
2265691	2		Ties		[1, 1, 1, 7, 10]
2265691	3		Lead changes		[1, 0, 1, 2, 4]
2265813	0	383	Minn. St. Mankato	http://stats.ncaa.org/team/index/11440?org_id=383	[23, 14, 12, 0]
2265813	1	1448	Western Wash.	http://stats.ncaa.org/team/index/11440?org_id=1448	[25, 25, 25, 3]
2265813	2		Ties		[7, 2, 2, 11]
2265813	3		Lead changes		[1, 1, 0, 2]
2265834	0	8577	N.M. Highlands	http://stats.ncaa.org/team/index/11440?org_id=8577	[25, 25, 25, 19, 15, 3]
2265834	1	30152	Southern Nazarene	http://stats.ncaa.org/team/index/11440?org_id=30152	[27, 20, 15, 25, 12, 2]
2265834	2		Ties		[10, 2, 7, 4, 3, 26]
2265834	3		Lead changes		[4, 2, 4, 2, 1, 13]
2265973	0	638	Shippensburg	http://stats.ncaa.org/team/index/11440?org_id=638	[18, 25, 25, 27, 3]
2265973	1	11504	Queens (NC)	http://stats.ncaa.org/team/index/11440?org_id=11504	[25, 23, 22, 25, 1]
2265973	2		Ties		[8, 3, 8, 11, 30]
2265973	3		Lead changes		[3, 1, 4, 4, 12]
2266693	0	1028	Concord	http://stats.ncaa.org/team/index/11440?org_id=1028	[22, 25, 25, 25, 3]
2266693	1	8366	Goldey-Beacom	http://stats.ncaa.org/team/index/11440?org_id=8366	[25, 11, 6, 5, 1]
2266693	2		Ties		[2, 1, 1, 1, 5]
2266693	3		Lead changes		[1, 1, 0, 0, 2]
2266794	0	1009	Central Okla.	http://stats.ncaa.org/team/index/11440?org_id=1009	[25, 25, 25, 3]
2266794	1	996	Cameron	http://stats.ncaa.org/team/index/11440?org_id=996	[14, 21, 17, 0]
2266794	2		Ties		[1, 4, 5, 10]
2266794	3		Lead changes		[1, 1, 1, 3]
2266958	0	634	Seattle Pacific	http://stats.ncaa.org/team/index/11440?org_id=634	[17, 25, 22, 17, 1]
2266958	1	100	Cal St. L.A.	http://stats.ncaa.org/team/index/11440?org_id=100	[25, 22, 25, 25, 3]
2266958	2		Ties		[5, 4, 15, 2, 26]
2266958	3		Lead changes		[3, 1, 7, 2, 13]
2266971	0	332	Kentucky St.	http://stats.ncaa.org/team/index/11440?org_id=332	[15, 20, 15, 0]
2266971	1	799	Wis.-Parkside	http://stats.ncaa.org/team/index/11440?org_id=799	[25, 25, 25, 3]
2266971	2		Ties		[6, 1, 0, 7]
2266971	3		Lead changes		[2, 0, 0, 2]
2267153	0	410	Merrimack	http://stats.ncaa.org/team/index/11440?org_id=410	[11, 22, 18, 0]
2267153	1	1334	St. Edward's	http://stats.ncaa.org/team/index/11440?org_id=1334	[25, 25, 25, 3]
2267153	2		Ties		[3, 1, 1, 5]
2267153	3		Lead changes		[1, 0, 0, 1]
2267234	0	13028	Anderson (SC)	http://stats.ncaa.org/team/index/11440?org_id=13028	[25, 25, 14, 25, 7, 2]
2267234	1	799	Wis.-Parkside	http://stats.ncaa.org/team/index/11440?org_id=799	[18, 22, 25, 27, 15, 3]
2267234	2		Ties		[3, 12, 0, 7, 0, 22]
2267234	3		Lead changes		[2, 6, 0, 3, 0, 11]
2267333	0	206	Eastern N.M.	http://stats.ncaa.org/team/index/11440?org_id=206	[15, 13, 14, 0]
2267333	1	30152	Southern Nazarene	http://stats.ncaa.org/team/index/11440?org_id=30152	[25, 25, 25, 3]
2267333	2		Ties		[1, 0, 1, 2]
2267333	3		Lead changes		[0, 0, 0, 0]
2267353	0	499	Truman	http://stats.ncaa.org/team/index/11440?org_id=499	[25, 19, 19, 25, 17, 3]
2267353	1	608	Saint Leo	http://stats.ncaa.org/team/index/11440?org_id=608	[20, 25, 25, 19, 15, 2]
