year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2014	11440	2798	Albertus Magnus	18	1361325.0	Onofrio, Ramona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361325.0	DS	5-4	So	53	0
2014	11440	2798	Albertus Magnus	8	1464189.0	Prete, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1464189.0	OH	5-6	Fr	81	0
2014	11440	2798	Albertus Magnus	16	1361327.0	Puccilli, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361327.0	L/DS	5-2	So	65	0
2014	11440	2798	Albertus Magnus	14	1464190.0	Seliga, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1464190.0	MH	5-7	Fr	81	0
2014	11440	2798	Albertus Magnus	25	1256043.0	Velez, Leanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256043.0	OPP	5-4	Jr	57	0
2014	11440	15	Albion	22	1469295.0	Ahluwalia, Ruchi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469295.0	L/DS	5-5	Fr	47	0
2014	11440	15	Albion	26	1505799.0	Benham, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1505799.0	S	5-8	Fr	4	0
2014	11440	15	Albion	20	1469296.0	Beyer, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469296.0	L/DS	5-7	Fr	35	0
2014	11440	15	Albion	1	1363003.0	Bez, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1363003.0	DS	5-4	So	3	0
2014	11440	15	Albion	2		Castellanos, Alissa		DS	5-2	Jr	0	0
2014	11440	15	Albion	17	1469294.0	Dale, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469294.0	OH	5-9	Fr	4	0
2014	11440	15	Albion	8	1126395.0	Gitre, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1126395.0	L/DS	5-6	Sr	108	0
2014	11440	15	Albion	14	1126393.0	Ingalls, Jalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1126393.0	MH	5-10	Sr	93	0
2014	11440	15	Albion	3	1469269.0	Konieczny, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469269.0	MH	6-1	Fr	2	0
2014	11440	15	Albion	18	1245852.0	McClorey, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1245852.0	MH	6-0	Jr	82	0
2014	11440	15	Albion	12	1469293.0	Milligan, Ami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469293.0	S	5-9	Fr	104	0
2014	11440	15	Albion	13	1363007.0	Mueller, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1363007.0	DS	5-3	Jr	38	0
2014	11440	15	Albion	9	1469291.0	Outwater, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469291.0	OH	5-8	Fr	107	0
2014	11440	15	Albion	5	1469290.0	Romph, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469290.0	S	5-5	Fr	102	0
2014	11440	15	Albion	4	1469289.0	Rose, Mckaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469289.0	OH	5-9	Fr	41	0
2014	11440	15	Albion	7	1363005.0	Thom, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1363005.0	OH	5-9	So	108	0
2014	11440	15	Albion	11	1469292.0	Thurner, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469292.0	RS	6-1	Fr	92	0
2014	11440	15	Albion	16		Wilson, Melissa		DS	5-3	Jr	0	0
2014	11440	15	Albion	10		Witkowski, Elizabeth		OH	5-10	Fr	0	0
2014	11440	15	Albion	6	1363004.0	Yeager, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1363004.0	RS	5-9	So	108	0
2014	11440	16	Albright	6	1265993.0	Bartone, Marisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1265993.0	MH	5-8	Jr	89	0
2014	11440	16	Albright	3	1265992.0	Blimline, Brandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1265992.0	OH	5-9	Jr	94	0
2014	11440	16	Albright	7	1375218.0	Calhoun, Eden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1375218.0	OH	5-4	So	9	0
2014	11440	16	Albright	2	1265995.0	Gibson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1265995.0	DS	5-7	Jr	91	0
2014	11440	16	Albright	8	1487065.0	Greth, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1487065.0	OH	5-6	Fr	94	0
2014	11440	16	Albright	11	1149574.0	Heath, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1149574.0	S	5-7	Sr	93	0
2014	11440	16	Albright	1	1487064.0	Horgan, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1487064.0	DS	5-4	Fr	9	0
2014	11440	16	Albright	9	1487066.0	Klotzbach, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1487066.0	L/DS	5-2	Fr	91	0
2014	11440	16	Albright	4	1149573.0	Mantz, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1149573.0	OH	5-7	Sr	94	0
2014	11440	16	Albright	12	1487067.0	Robinett, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1487067.0	OH	5-9	Fr	17	0
2014	11440	16	Albright	14	1487068.0	Stanford, Kyrsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1487068.0	OH	5-8	Jr	90	0
2014	11440	18	Alfred	14	1488106.0	Allstadt, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488106.0	MB	5-9	Fr	10	0
2014	11440	18	Alfred	8	1142785.0	Anselment, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142785.0	L/DS	5-6	Sr	85	0
2014	11440	18	Alfred	10	1142783.0	Barone, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142783.0	S	5-5	Sr	43	0
2014	11440	18	Alfred	6	1142790.0	Bly, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142790.0	RS	5-7	Sr	35	0
2014	11440	18	Alfred	12	1142789.0	Brand, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142789.0	MB	5-8	Sr	69	0
2014	11440	18	Alfred	4	1488103.0	Deprenvil, Blondine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488103.0	DS	5-4	Fr	5	0
2014	11440	18	Alfred	17	1142787.0	Gallipeau, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142787.0	S	5-5	Sr	81	0
2014	11440	18	Alfred	15	1142786.0	Hall, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142786.0	OH	5-9	Sr	103	0
2014	11440	18	Alfred	5	1488104.0	Hughson, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488104.0	L/DS	5-4	Sr	88	0
2014	11440	18	Alfred	7	1142784.0	Jensen, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142784.0	OH	5-9	Sr	98	0
2014	11440	18	Alfred	2	1267208.0	Kiernan, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1267208.0	L/DS	5-2	Jr	88	0
2014	11440	18	Alfred	1	1488102.0	Merrifield, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488102.0	OH	5-7	So	9	0
2014	11440	18	Alfred	11	1488117.0	Oppliger, Core'	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488117.0	MB	5-11	Fr	107	0
2014	11440	18	Alfred	13	1488105.0	Patnaude, Mary Lou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488105.0	OH	5-8	Fr	55	0
2014	11440	18	Alfred	9	1380588.0	Rechin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380588.0	RS	5-7	Jr	16	0
2014	11440	18	Alfred	3	1142782.0	Wood, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1142782.0	MB	5-10	Sr	103	0
2014	11440	19	Allegheny	8	1479294.0	Adams, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479294.0	MH	5-10	Fr	12	0
2014	11440	19	Allegheny	7	1479293.0	Burnett, Nia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479293.0	OH	5-7	Fr	17	0
2014	11440	19	Allegheny	10	1479295.0	Gawley, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479295.0	MH	6-0	Fr	107	0
2014	11440	19	Allegheny	6	1479292.0	Green, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479292.0	DS	5-1	Fr	3	0
2014	11440	19	Allegheny	5	1354515.0	Hall, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354515.0	DS	5-8	So	5	0
2014	11440	19	Allegheny	9	1238771.0	Hazzard, Brynne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238771.0	OH	5-10	Jr	2	0
2014	11440	19	Allegheny	17	1354523.0	Hockenberry, Stormie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354523.0	RS	5-8	So	42	0
2014	11440	19	Allegheny	3	1238772.0	Kasianowicz, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238772.0	L/DS	5-7	Jr	107	0
2014	11440	19	Allegheny	16	1354524.0	McCorkle, Paula	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354524.0	RS	5-11	So	14	0
2014	11440	19	Allegheny	2	1354525.0	Napierata, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354525.0	S	5-5	So	102	0
2014	11440	19	Allegheny	1	1479290.0	Reese, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479290.0	L/DS	5-4	Fr	11	0
2014	11440	19	Allegheny	11	1354526.0	Samuel, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354526.0	OH	5-6	So	107	0
2014	11440	19	Allegheny	13	1354527.0	Sheppard, Baylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354527.0	OH	5-8	So	97	0
2014	11440	19	Allegheny	4	1479291.0	Street, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1479291.0	OH	5-8	Fr	4	0
2014	11440	19	Allegheny	15	1354528.0	Swartz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354528.0	MH	5-10	So	107	0
2014	11440	19	Allegheny	14	1238775.0	Unger, Alli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238775.0	RS	5-8	Jr	3	0
2014	11440	19	Allegheny	18	1354529.0	Weeks, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354529.0	RS	5-9	So	107	0
2014	11440	21	Alma	24	1471122.0	Bowe, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471122.0	DS	5-3	Fr	0	0
2014	11440	21	Alma	6	953244.0	Cole, Jaycee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=953244.0	DS	5-8	Sr	97	0
2014	11440	21	Alma	18	1381389.0	Cole, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381389.0	DS	5-6	Jr	10	0
2014	11440	21	Alma	8	1471123.0	Dulzo, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471123.0	S	5-6	Fr	99	0
2014	11440	21	Alma	28	1471124.0	Durocher, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471124.0	OH	5-8	Fr	0	0
2014	11440	21	Alma	19	1381390.0	Guilford, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381390.0	OH	5-8	So	61	0
2014	11440	21	Alma	17	1036263.0	Hobbs, Elisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1036263.0	MH	6-0	Sr	82	0
2014	11440	21	Alma	26		Kelley, Rachel		OH	5-9	So	0	0
2014	11440	21	Alma	3	1036261.0	Klooster, Lea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1036261.0	MH	5-11	Sr	98	0
2014	11440	21	Alma	1	1471125.0	Lark, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471125.0	L/DS	5-5	Fr	4	0
2014	11440	21	Alma	11	1471126.0	Laykova, Sasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471126.0	OH	5-8	Fr	72	0
2014	11440	21	Alma	22	1381392.0	Loftus, Addie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381392.0	S	5-10	So	0	0
2014	11440	21	Alma	29	1471127.0	MacNeil, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471127.0	MH	6-0	Fr	0	0
2014	11440	21	Alma	16	1381388.0	Miller, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381388.0	OH	5-11	So	5	0
2014	11440	21	Alma	14	1471128.0	Miller, Maressa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471128.0	OH	5-6	Fr	23	0
2014	11440	21	Alma	20	1381391.0	Muxlow, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381391.0	OH	5-11	Jr	15	0
2014	11440	21	Alma	12	1228690.0	Rademacher, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1228690.0	RS	5-10	Jr	72	0
2014	11440	21	Alma	21	1471129.0	Rieger, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471129.0	S	5-6	Fr	1	0
2014	11440	21	Alma	15	1471130.0	Sells, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471130.0	RS	6-0	Fr	3	0
2014	11440	21	Alma	2	1381385.0	Sietsema, Danae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381385.0	L/DS	5-5	Sr	69	0
2014	11440	21	Alma	30	1471131.0	Smith, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471131.0	MH	5-11	Fr	39	0
2014	11440	21	Alma	9	1157615.0	Trosper, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1157615.0	MH	6-0	Sr	96	0
2014	11440	21	Alma	4	1036262.0	VanHavel, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1036262.0	S	5-9	Sr	92	0
2014	11440	21	Alma	10	1471132.0	Vyskocil, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471132.0	L/DS	5-7	Fr	2	0
2014	11440	21	Alma	5	1381386.0	Walker, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1381386.0	OH	5-8	Jr	90	0
2014	11440	21	Alma	7	1471133.0	Young, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471133.0	RS	5-7	Fr	5	0
2014	11440	938	Alvernia	6	1388629.0	Butow, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388629.0	OH	5-8	So	43	0
2014	11440	938	Alvernia	8	1152901.0	Dziura, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1152901.0	DS	5-2	Sr	85	0
2014	11440	938	Alvernia	99	1388631.0	Lantz, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388631.0	MH	5-10	So	26	0
2014	11440	938	Alvernia	4	1152897.0	Maurer, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1152897.0	L	5-2	Sr	84	0
2014	11440	938	Alvernia	10	1486524.0	Morris, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1486524.0	S	5-8	Fr	86	0
2014	11440	938	Alvernia	7	1269996.0	Newman, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1269996.0	MH	5-9	Jr	86	0
2014	11440	938	Alvernia	16	1270000.0	Poplawski, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1270000.0	MH	5-10	Jr	61	0
2014	11440	938	Alvernia	3	1152898.0	Rupp, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1152898.0	OH	5-7	Sr	89	0
2014	11440	938	Alvernia	17	1388632.0	Silio, Krissy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388632.0	S	5-6	So	72	0
2014	11440	938	Alvernia	15	1152904.0	Toledo, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1152904.0	DS	5-4	Sr	39	0
2014	11440	938	Alvernia	5	1388633.0	Weiss, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388633.0	RS	5-6	So	61	0
2014	11440	938	Alvernia	18	1388634.0	Wesley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388634.0	MH	5-10	So	87	0
2014	11440	938	Alvernia	9	1388635.0	Zavala, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388635.0	DS	5-4	Jr	80	0
2014	11440	28746	Alverno	10	1252149.0	Arterberry, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1252149.0	MB	5-10	Jr	74	0
2014	11440	28746	Alverno	21	1474390.0	Batty, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474390.0	OPP	5-6	Fr	14	0
2014	11440	28746	Alverno	7	1474386.0	Bauman, Genevieve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474386.0	DS	5-6	Fr	76	0
2014	11440	28746	Alverno	24	1372355.0	Gorman, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1372355.0	MB	5-10	Jr	12	0
2014	11440	28746	Alverno	4	1474385.0	Green, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474385.0	OH	5-8	Fr	70	0
2014	11440	28746	Alverno	16	1474388.0	King, Carley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474388.0	MB	5-11	Fr	21	0
2014	11440	28746	Alverno	18	1474389.0	Masse, Meranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474389.0	S	5-9	Fr	73	0
2014	11440	28746	Alverno	8	1372350.0	Ortner, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1372350.0	OH	5-10	So	75	0
2014	11440	28746	Alverno	22	1474391.0	Rosenthal, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1474391.0	OH	5-10	Fr	62	0
