game_id	section_id	team_id	team_name	team_url	period_scores
3419749	0	660	SIUE	http://stats.ncaa.org/team/index/11760?org_id=660	[18, 17, 17, 0]
3419749	1	107	California	http://stats.ncaa.org/team/index/11760?org_id=107	[25, 25, 25, 3]
3419749	2		Ties		[3, 0, 3, 6]
3419749	3		Lead changes		[3, 0, 1, 4]
3419753	0	678	Stetson	http://stats.ncaa.org/team/index/11760?org_id=678	[25, 29, 19, 25, 15, 3]
3419753	1	402	McNeese St.	http://stats.ncaa.org/team/index/11760?org_id=402	[27, 27, 25, 22, 12, 2]
3419753	2		Ties		[8, 10, 2, 1, 7, 28]
3419753	3		Lead changes		[3, 5, 0, 0, 2, 10]
3419754	0	102	Sacramento St.	http://stats.ncaa.org/team/index/11760?org_id=102	[31, 14, 18, 0]
3419754	1	459	UNCG	http://stats.ncaa.org/team/index/11760?org_id=459	[33, 25, 25, 3]
3419754	2		Ties		[18, 0, 9, 27]
3419754	3		Lead changes		[9, 0, 2, 11]
3419755	0	655	Southeastern La.	http://stats.ncaa.org/team/index/11760?org_id=655	[25, 14, 23, 26, 9, 2]
3419755	1	9	UAB	http://stats.ncaa.org/team/index/11760?org_id=9	[22, 25, 25, 24, 15, 3]
3419755	2		Ties		[11, 6, 2, 11, 0, 30]
3419755	3		Lead changes		[5, 2, 1, 4, 0, 12]
3419756	0	202	Eastern Ky.	http://stats.ncaa.org/team/index/11760?org_id=202	[24, 25, 25, 22, 15, 3]
3419756	1	500	Northeastern	http://stats.ncaa.org/team/index/11760?org_id=500	[26, 19, 22, 25, 11, 2]
3419756	2		Ties		[5, 0, 7, 1, 1, 14]
3419756	3		Lead changes		[2, 0, 1, 0, 1, 4]
3419758	0	254	Georgia St.	http://stats.ncaa.org/team/index/11760?org_id=254	[13, 12, 20, 0]
3419758	1	625	Samford	http://stats.ncaa.org/team/index/11760?org_id=625	[25, 25, 25, 3]
3419758	2		Ties		[3, 0, 3, 6]
3419758	3		Lead changes		[3, 0, 1, 4]
3419760	0	30024	Utah Valley	http://stats.ncaa.org/team/index/11760?org_id=30024	[11, 16, 18, 0]
3419760	1	328	Kansas	http://stats.ncaa.org/team/index/11760?org_id=328	[25, 25, 25, 3]
3419760	2		Ties		[0, 4, 6, 10]
3419760	3		Lead changes		[0, 1, 0, 1]
3419770	0	639	Siena	http://stats.ncaa.org/team/index/11760?org_id=639	[25, 25, 25, 3]
3419770	1	352	Lehigh	http://stats.ncaa.org/team/index/11760?org_id=352	[23, 22, 23, 0]
3419770	2		Ties		[6, 6, 6, 18]
3419770	3		Lead changes		[3, 3, 4, 10]
3419780	0	308	IPFW	http://stats.ncaa.org/team/index/11760?org_id=308	[25, 25, 25, 3]
3419780	1	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11760?org_id=600	[21, 21, 21, 0]
3419780	2		Ties		[5, 0, 11, 16]
3419780	3		Lead changes		[3, 0, 5, 8]
3419781	0	381	Manhattan	http://stats.ncaa.org/team/index/11760?org_id=381	[25, 27, 25, 3]
3419781	1	340	La Salle	http://stats.ncaa.org/team/index/11760?org_id=340	[16, 25, 19, 0]
3419781	2		Ties		[2, 6, 3, 11]
3419781	3		Lead changes		[0, 1, 1, 2]
3419783	0	30	Arkansas St.	http://stats.ncaa.org/team/index/11760?org_id=30	[22, 25, 23, 0]
3419783	1	249	George Washington	http://stats.ncaa.org/team/index/11760?org_id=249	[25, 27, 25, 3]
3419783	2		Ties		[5, 9, 14, 28]
3419783	3		Lead changes		[1, 1, 5, 7]
3419807	0	505	Northern Ky.	http://stats.ncaa.org/team/index/11760?org_id=505	[25, 25, 18, 25, 3]
3419807	1	563	Radford	http://stats.ncaa.org/team/index/11760?org_id=563	[18, 21, 25, 21, 1]
3419807	2		Ties		[2, 10, 3, 4, 19]
3419807	3		Lead changes		[0, 3, 2, 3, 8]
3419809	0	579	Robert Morris	http://stats.ncaa.org/team/index/11760?org_id=579	[16, 13, 23, 0]
3419809	1	797	Milwaukee	http://stats.ncaa.org/team/index/11760?org_id=797	[25, 25, 25, 3]
3419809	2		Ties		[0, 1, 1, 2]
3419809	3		Lead changes		[0, 0, 0, 0]
3419812	0	655	Southeastern La.	http://stats.ncaa.org/team/index/11760?org_id=655	[8, 11, 21, 0]
3419812	1	416	Michigan St.	http://stats.ncaa.org/team/index/11760?org_id=416	[25, 25, 25, 3]
3419812	2		Ties		[0, 0, 10, 10]
3419812	3		Lead changes		[0, 0, 3, 3]
3419831	0	627	San Diego	http://stats.ncaa.org/team/index/11760?org_id=627	[26, 23, 25, 25, 3]
3419831	1	365	LSU	http://stats.ncaa.org/team/index/11760?org_id=365	[24, 25, 23, 21, 1]
3419831	2		Ties		[16, 11, 6, 7, 40]
3419831	3		Lead changes		[7, 4, 2, 1, 14]
3419832	0	572	Rhode Island	http://stats.ncaa.org/team/index/11760?org_id=572	[25, 25, 25, 3]
3419832	1	371	Loyola Chicago	http://stats.ncaa.org/team/index/11760?org_id=371	[7, 20, 18, 0]
3419832	2		Ties		[0, 3, 4, 7]
3419832	3		Lead changes		[0, 0, 2, 2]
3419834	0	725	Army	http://stats.ncaa.org/team/index/11760?org_id=725	[12, 25, 10, 23, 1]
3419834	1	603	St. John's (NY)	http://stats.ncaa.org/team/index/11760?org_id=603	[25, 16, 25, 25, 3]
3419834	2		Ties		[1, 6, 3, 6, 16]
3419834	3		Lead changes		[0, 4, 2, 2, 8]
3419837	0	366	Louisiana Tech	http://stats.ncaa.org/team/index/11760?org_id=366	[12, 18, 16, 0]
3419837	1	514	Oakland	http://stats.ncaa.org/team/index/11760?org_id=514	[25, 25, 25, 3]
3419837	2		Ties		[4, 4, 2, 10]
3419837	3		Lead changes		[0, 1, 0, 1]
3419865	0	285	Holy Cross	http://stats.ncaa.org/team/index/11760?org_id=285	[20, 12, 16, 0]
3419865	1	67	Boston College	http://stats.ncaa.org/team/index/11760?org_id=67	[25, 25, 25, 3]
3419865	2		Ties		[0, 1, 1, 2]
3419865	3		Lead changes		[0, 1, 0, 1]
3419867	0	432	Mississippi Val.	http://stats.ncaa.org/team/index/11760?org_id=432	[7, 11, 17, 0]
3419867	1	434	Missouri	http://stats.ncaa.org/team/index/11760?org_id=434	[25, 25, 25, 3]
3419867	2		Ties		[0, 0, 2, 2]
3419867	3		Lead changes		[0, 0, 0, 0]
3419868	0	48	Charleston So.	http://stats.ncaa.org/team/index/11760?org_id=48	[15, 22, 23, 0]
3419868	1	739	Villanova	http://stats.ncaa.org/team/index/11760?org_id=739	[25, 25, 25, 3]
3419868	2		Ties		[5, 10, 4, 19]
3419868	3		Lead changes		[2, 5, 2, 9]
3419876	0	490	North Carolina St.	http://stats.ncaa.org/team/index/11760?org_id=490	[25, 25, 24, 25, 11, 2]
3419876	1	207	Eastern Wash.	http://stats.ncaa.org/team/index/11760?org_id=207	[16, 16, 26, 27, 15, 3]
3419876	2		Ties		[2, 1, 5, 3, 6, 17]
3419876	3		Lead changes		[1, 0, 2, 2, 3, 8]
3419877	0	228	Florida A&M	http://stats.ncaa.org/team/index/11760?org_id=228	[23, 25, 26, 15, 5, 2]
3419877	1	28755	FGCU	http://stats.ncaa.org/team/index/11760?org_id=28755	[25, 22, 24, 25, 15, 3]
3419877	2		Ties		[8, 5, 15, 0, 0, 28]
3419877	3		Lead changes		[3, 0, 4, 0, 0, 7]
3419901	0	355	Liberty	http://stats.ncaa.org/team/index/11760?org_id=355	[25, 25, 25, 3]
3419901	1	630	San Jose St.	http://stats.ncaa.org/team/index/11760?org_id=630	[9, 21, 21, 0]
3419901	2		Ties		[3, 3, 7, 13]
3419901	3		Lead changes		[1, 2, 4, 7]
3419908	0	175	Dayton	http://stats.ncaa.org/team/index/11760?org_id=175	[21, 25, 25, 25, 3]
3419908	1	71	Bowling Green	http://stats.ncaa.org/team/index/11760?org_id=71	[25, 18, 18, 23, 1]
3419908	2		Ties		[10, 5, 3, 14, 32]
3419908	3		Lead changes		[3, 3, 2, 7, 15]
3419910	0	102	Sacramento St.	http://stats.ncaa.org/team/index/11760?org_id=102	[25, 25, 21, 25, 3]
3419910	1	198	East Tenn. St.	http://stats.ncaa.org/team/index/11760?org_id=198	[10, 21, 25, 13, 1]
3419910	2		Ties		[3, 5, 9, 0, 17]
3419910	3		Lead changes		[0, 4, 4, 0, 8]
3419925	0	671	La.-Lafayette	http://stats.ncaa.org/team/index/11760?org_id=671	[25, 25, 18, 25, 3]
3419925	1	96	Fresno St.	http://stats.ncaa.org/team/index/11760?org_id=96	[18, 20, 25, 21, 1]
3419925	2		Ties		[1, 5, 1, 2, 9]
3419925	3		Lead changes		[0, 2, 0, 0, 2]
3419938	0	270	Hampton	http://stats.ncaa.org/team/index/11760?org_id=270	[24, 25, 25, 21, 15, 3]
3419938	1	72	Bradley	http://stats.ncaa.org/team/index/11760?org_id=72	[26, 13, 17, 25, 13, 2]
3419938	2		Ties		[11, 0, 4, 7, 6, 28]
3419938	3		Lead changes		[5, 0, 3, 2, 1, 11]
3419957	0	782	Wichita St.	http://stats.ncaa.org/team/index/11760?org_id=782	[18, 14, 16, 0]
3419957	1	334	Kentucky	http://stats.ncaa.org/team/index/11760?org_id=334	[25, 25, 25, 3]
3419957	2		Ties		[6, 3, 2, 11]
3419957	3		Lead changes		[1, 2, 2, 5]
3419982	0	10411	USC Upstate	http://stats.ncaa.org/team/index/11760?org_id=10411	[25, 19, 12, 17, 1]
3419982	1	147	Clemson	http://stats.ncaa.org/team/index/11760?org_id=147	[23, 25, 25, 25, 3]
3419982	2		Ties		[6, 4, 2, 3, 15]
3419982	3		Lead changes		[2, 1, 1, 1, 5]
3419990	0	272	Hartford	http://stats.ncaa.org/team/index/11760?org_id=272	[12, 17, 21, 0]
3419990	1	67	Boston College	http://stats.ncaa.org/team/index/11760?org_id=67	[25, 25, 25, 3]
3419990	2		Ties		[3, 8, 0, 11]
3419990	3		Lead changes		[0, 3, 0, 3]
3419998	0	719	Tulsa	http://stats.ncaa.org/team/index/11760?org_id=719	[25, 24, 25, 25, 3]
3419998	1	693	Chattanooga	http://stats.ncaa.org/team/index/11760?org_id=693	[19, 26, 14, 22, 1]
3419998	2		Ties		[2, 2, 2, 13, 19]
3419998	3		Lead changes		[1, 2, 0, 6, 9]
3420012	0	650	South Dakota	http://stats.ncaa.org/team/index/11760?org_id=650	[20, 25, 20, 19, 1]
3420012	1	29	Arizona	http://stats.ncaa.org/team/index/11760?org_id=29	[25, 20, 25, 25, 3]
3420012	2		Ties		[9, 3, 10, 4, 26]
3420012	3		Lead changes		[1, 2, 1, 2, 6]
3420017	0	310	Iona	http://stats.ncaa.org/team/index/11760?org_id=310	[14, 20, 16, 0]
3420017	1	786	William & Mary	http://stats.ncaa.org/team/index/11760?org_id=786	[25, 25, 25, 3]
3420017	2		Ties		[0, 3, 4, 7]
3420017	3		Lead changes		[0, 1, 2, 3]
3420026	0	43	Austin Peay	http://stats.ncaa.org/team/index/11760?org_id=43	[10, 13, 16, 0]
3420026	1	147	Clemson	http://stats.ncaa.org/team/index/11760?org_id=147	[25, 25, 25, 3]
3420026	2		Ties		[4, 8, 0, 12]
3420026	3		Lead changes		[2, 6, 0, 8]
3420031	0	352	Lehigh	http://stats.ncaa.org/team/index/11760?org_id=352	[25, 25, 25, 3]
3420031	1	86	Buffalo	http://stats.ncaa.org/team/index/11760?org_id=86	[19, 22, 19, 0]
3420031	2		Ties		[6, 10, 12, 28]
3420031	3		Lead changes		[0, 1, 7, 8]
3420043	0	365	LSU	http://stats.ncaa.org/team/index/11760?org_id=365	[16, 25, 25, 25, 3]
3420043	1	651	South Fla.	http://stats.ncaa.org/team/index/11760?org_id=651	[25, 21, 22, 18, 1]
3420043	2		Ties		[1, 1, 8, 3, 13]
3420043	3		Lead changes		[1, 0, 6, 1, 8]
3420045	0	469	New Hampshire	http://stats.ncaa.org/team/index/11760?org_id=469	[20, 22, 22, 0]
3420045	1	164	UConn	http://stats.ncaa.org/team/index/11760?org_id=164	[25, 25, 25, 3]
3420045	2		Ties		[2, 4, 6, 12]
3420045	3		Lead changes		[0, 1, 2, 3]
3420049	0	485	Norfolk St.	http://stats.ncaa.org/team/index/11760?org_id=485	[13, 15, 17, 0]
3420049	1	317	James Madison	http://stats.ncaa.org/team/index/11760?org_id=317	[25, 25, 25, 3]
3420049	2		Ties		[0, 2, 6, 8]
3420049	3		Lead changes		[0, 0, 2, 2]
3420052	0	2743	Incarnate Word	http://stats.ncaa.org/team/index/11760?org_id=2743	[8, 17, 18, 0]
3420052	1	702	Texas-Arlington	http://stats.ncaa.org/team/index/11760?org_id=702	[25, 25, 25, 3]
3420052	2		Ties		[2, 0, 3, 5]
3420052	3		Lead changes		[1, 0, 1, 2]
3420058	0	315	Jacksonville St.	http://stats.ncaa.org/team/index/11760?org_id=315	[22, 7, 22, 0]
3420058	1	625	Samford	http://stats.ncaa.org/team/index/11760?org_id=625	[25, 25, 25, 3]
3420058	2		Ties		[6, 0, 4, 10]
3420058	3		Lead changes		[2, 0, 1, 3]
3420060	0	725	Army	http://stats.ncaa.org/team/index/11760?org_id=725	[19, 25, 25, 26, 3]
3420060	1	81	Bryant	http://stats.ncaa.org/team/index/11760?org_id=81	[25, 14, 19, 24, 1]
3420060	2		Ties		[0, 0, 9, 5, 14]
3420060	3		Lead changes		[0, 0, 5, 1, 6]
3420066	0	416	Michigan St.	http://stats.ncaa.org/team/index/11760?org_id=416	[25, 25, 25, 3]
3420066	1	9	UAB	http://stats.ncaa.org/team/index/11760?org_id=9	[20, 10, 19, 0]
3420066	2		Ties		[1, 1, 2, 4]
3420066	3		Lead changes		[0, 1, 0, 1]
3420072	0	754	Washington St.	http://stats.ncaa.org/team/index/11760?org_id=754	[20, 27, 23, 0]
3420072	1	811	Wyoming	http://stats.ncaa.org/team/index/11760?org_id=811	[25, 29, 25, 3]
3420072	2		Ties		[13, 18, 6, 37]
3420072	3		Lead changes		[3, 9, 4, 16]
3420074	0	251	Georgetown	http://stats.ncaa.org/team/index/11760?org_id=251	[21, 17, 21, 0]
3420074	1	23	American	http://stats.ncaa.org/team/index/11760?org_id=23	[25, 25, 25, 3]
3420074	2		Ties		[3, 1, 10, 14]
3420074	3		Lead changes		[0, 0, 2, 2]
3420079	0	99	Long Beach St.	http://stats.ncaa.org/team/index/11760?org_id=99	[21, 21, 15, 0]
3420079	1	301	Illinois	http://stats.ncaa.org/team/index/11760?org_id=301	[25, 25, 25, 3]
3420079	2		Ties		[9, 5, 0, 14]
3420079	3		Lead changes		[4, 4, 0, 8]
3420083	0	446	Morgan St.	http://stats.ncaa.org/team/index/11760?org_id=446	[21, 19, 25, 21, 1]
3420083	1	458	Charlotte	http://stats.ncaa.org/team/index/11760?org_id=458	[25, 25, 22, 25, 3]
3420083	2		Ties		[5, 2, 11, 2, 20]
3420083	3		Lead changes		[4, 1, 4, 1, 10]
3420100	0	514	Oakland	http://stats.ncaa.org/team/index/11760?org_id=514	[25, 25, 24, 23, 8, 2]
3420100	1	774	Western Mich.	http://stats.ncaa.org/team/index/11760?org_id=774	[23, 20, 26, 25, 15, 3]
3420100	2		Ties		[3, 1, 11, 10, 2, 27]
3420100	3		Lead changes		[1, 0, 6, 4, 0, 11]
