game_id	section_id	team_id	team_name	team_url	period_scores
3881295	2		Ties		[2, 10, 2, 1, 15]
3881295	3		Lead changes		[2, 8, 1, 1, 12]
3881297	0	475	SUNY New Paltz	http://stats.ncaa.org/team/index/12221?org_id=475	[25, 21, 16, 23, 1]
3881297	1	442	Montclair St.	http://stats.ncaa.org/team/index/12221?org_id=442	[19, 25, 25, 25, 3]
3881297	2		Ties		[1, 3, 11, 4, 19]
3881297	3		Lead changes		[1, 2, 7, 1, 11]
3881315	0		Johnson & Wales (CO)		[19, 18, 20, 0]
3881315	1	154	Colorado Col.	http://stats.ncaa.org/team/index/12221?org_id=154	[25, 25, 25, 3]
3881315	2		Ties		[5, 4, 8, 17]
3881315	3		Lead changes		[3, 1, 3, 7]
3881317	0	119	Carnegie Mellon	http://stats.ncaa.org/team/index/12221?org_id=119	[25, 25, 25, 3]
3881317	1	1451	Westminster (PA)	http://stats.ncaa.org/team/index/12221?org_id=1451	[14, 19, 19, 0]
3881317	2		Ties		[3, 0, 4, 7]
3881317	3		Lead changes		[1, 0, 4, 5]
3881321	0	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/12221?org_id=520	[29, 22, 21, 23, 1]
3881321	1	987	Bluffton	http://stats.ncaa.org/team/index/12221?org_id=987	[27, 25, 25, 25, 3]
3881321	2		Ties		[9, 2, 5, 6, 22]
3881321	3		Lead changes		[5, 0, 3, 3, 11]
3881332	0	259	Rowan	http://stats.ncaa.org/team/index/12221?org_id=259	[25, 25, 25, 3]
3881332	1	82	Bryn Mawr	http://stats.ncaa.org/team/index/12221?org_id=82	[18, 16, 19, 0]
3881332	2		Ties		[3, 4, 2, 9]
3881332	3		Lead changes		[1, 1, 0, 2]
3881339	0	247	SUNY Geneseo	http://stats.ncaa.org/team/index/12221?org_id=247	[21, 15, 25, 22, 1]
3881339	1	601	St. John Fisher	http://stats.ncaa.org/team/index/12221?org_id=601	[25, 25, 21, 25, 3]
3881339	2		Ties		[3, 0, 1, 4, 8]
3881339	3		Lead changes		[3, 0, 1, 3, 7]
3881346	0	8600	Notre Dame (MD)	http://stats.ncaa.org/team/index/12221?org_id=8600	[24, 23, 25, 17, 1]
3881346	1	763	Wesley	http://stats.ncaa.org/team/index/12221?org_id=763	[26, 25, 20, 25, 3]
3881346	2		Ties		[13, 3, 10, 1, 27]
3881346	3		Lead changes		[7, 1, 5, 1, 14]
3881349	0	364	Loras	http://stats.ncaa.org/team/index/12221?org_id=364	[25, 25, 25, 3]
3881349	1	264	Grinnell	http://stats.ncaa.org/team/index/12221?org_id=264	[14, 14, 19, 0]
3881349	2		Ties		[3, 6, 7, 16]
3881349	3		Lead changes		[2, 4, 4, 10]
3881358	0	372	Luther	http://stats.ncaa.org/team/index/12221?org_id=372	[21, 18, 19, 0]
3881358	1	795	Wis.-La Crosse	http://stats.ncaa.org/team/index/12221?org_id=795	[25, 25, 25, 3]
3881358	2		Ties		[0, 7, 0, 7]
3881358	3		Lead changes		[0, 2, 0, 2]
3881389	0	192	Dubuque	http://stats.ncaa.org/team/index/12221?org_id=192	[20, 22, 11, 0]
3881389	1	1066	Edgewood	http://stats.ncaa.org/team/index/12221?org_id=1066	[25, 25, 25, 3]
3881389	2		Ties		[4, 15, 1, 20]
3881389	3		Lead changes		[1, 7, 1, 9]
3881401	0	40	Augustana (IL)	http://stats.ncaa.org/team/index/12221?org_id=40	[15, 19, 25, 15, 1]
3881401	1	150	Coe	http://stats.ncaa.org/team/index/12221?org_id=150	[25, 25, 22, 25, 3]
3881401	2		Ties		[0]
3881401	3		Lead changes		[0]
3881406	0	53	Beloit	http://stats.ncaa.org/team/index/12221?org_id=53	[23, 25, 22, 25, 12, 2]
3881406	1	28746	Alverno	http://stats.ncaa.org/team/index/12221?org_id=28746	[25, 20, 25, 14, 15, 3]
3881406	2		Ties		[4, 6, 5, 2, 7, 24]
3881406	3		Lead changes		[1, 4, 3, 0, 4, 12]
3881412	0		St. Louis Pharmacy		[18, 24, 12, 0]
3881412	1	555	Principia	http://stats.ncaa.org/team/index/12221?org_id=555	[25, 26, 25, 3]
3881412	2		Ties		[0]
3881412	3		Lead changes		[0]
3881417	0	279	Lehman	http://stats.ncaa.org/team/index/12221?org_id=279	[17, 23, 25, 25, 15, 3]
3881417	1	478	SUNY Maritime	http://stats.ncaa.org/team/index/12221?org_id=478	[25, 25, 22, 16, 10, 2]
3881417	2		Ties		[5, 7, 0, 0, 1, 13]
3881417	3		Lead changes		[1, 4, 0, 0, 1, 6]
3881420	0	30160	Houghton	http://stats.ncaa.org/team/index/12221?org_id=30160	[21, 22, 25, 25, 15, 3]
3881420	1	168	SUNY Cortland	http://stats.ncaa.org/team/index/12221?org_id=168	[25, 25, 23, 15, 11, 2]
3881420	2		Ties		[0]
3881420	3		Lead changes		[0]
3881422	0	8968	Eastern	http://stats.ncaa.org/team/index/12221?org_id=8968	[19, 25, 25, 25, 3]
3881422	1	453	Muhlenberg	http://stats.ncaa.org/team/index/12221?org_id=453	[25, 22, 16, 19, 1]
3881422	2		Ties		[0, 7, 4, 2, 13]
3881422	3		Lead changes		[0, 5, 2, 1, 8]
3881423	0		Valley City St.		[18, 10, 25, 26, 13, 2]
3881423	1	161	Concordia-M'head	http://stats.ncaa.org/team/index/12221?org_id=161	[25, 25, 22, 24, 15, 3]
3881423	2		Ties		[8, 2, 9, 6, 8, 33]
3881423	3		Lead changes		[5, 2, 4, 0, 4, 15]
3881429	0		Dallas Christian		[14, 12, 20, 0]
3881429	1	1044	Dallas	http://stats.ncaa.org/team/index/12221?org_id=1044	[25, 25, 25, 3]
3881429	2		Ties		[3, 2, 10, 15]
3881429	3		Lead changes		[2, 1, 3, 6]
3881439	0	585	Rose-Hulman	http://stats.ncaa.org/team/index/12221?org_id=585	[25, 25, 19, 25, 3]
3881439	1	759	Webster	http://stats.ncaa.org/team/index/12221?org_id=759	[19, 21, 25, 22, 1]
3881439	2		Ties		[10, 3, 2, 1, 16]
3881439	3		Lead changes		[3, 0, 1, 0, 4]
3881444	0		Jarvis Christian		[20, 17, 25, 20, 1]
3881444	1	125	Centenary (LA)	http://stats.ncaa.org/team/index/12221?org_id=125	[25, 25, 23, 25, 3]
3881444	2		Ties		[7, 8, 13, 7, 35]
3881444	3		Lead changes		[2, 6, 4, 4, 16]
3881446	0	2751	Pacific (OR)	http://stats.ncaa.org/team/index/12221?org_id=2751	[15, 16, 11, 0]
3881446	1		Northwest (WA)		[25, 25, 25, 3]
3881446	2		Ties		[0, 5, 0, 5]
3881446	3		Lead changes		[0, 4, 0, 4]
3881452	0	1355	Schreiner	http://stats.ncaa.org/team/index/12221?org_id=1355	[22, 18, 12, 0]
3881452	1	8530	McMurry	http://stats.ncaa.org/team/index/12221?org_id=8530	[25, 25, 25, 3]
3881452	2		Ties		[2, 3, 4, 9]
3881452	3		Lead changes		[0, 0, 1, 1]
3881468	0		Walla Walla		[11, 25, 14, 24, 1]
3881468	1	780	Whitman	http://stats.ncaa.org/team/index/12221?org_id=780	[25, 18, 25, 26, 3]
3881468	2		Ties		[1, 0, 3, 13, 17]
3881468	3		Lead changes		[1, 0, 3, 6, 10]
3881482	0	73	Brandeis	http://stats.ncaa.org/team/index/12221?org_id=73	[21, 25, 23, 25, 15, 3]
3881482	1	152	Colby-Sawyer	http://stats.ncaa.org/team/index/12221?org_id=152	[25, 18, 25, 17, 7, 2]
3881482	2		Ties		[4, 10, 5, 3, 0, 22]
3881482	3		Lead changes		[4, 8, 1, 1, 0, 14]
3881485	0	1111	Greenville	http://stats.ncaa.org/team/index/12221?org_id=1111	[20, 12, 22, 0]
3881485	1	424	Millikin	http://stats.ncaa.org/team/index/12221?org_id=424	[25, 25, 25, 3]
3881485	2		Ties		[6, 0, 5, 11]
3881485	3		Lead changes		[2, 0, 3, 5]
3881513	0		La Sierra		[21, 17, 22, 0]
3881513	1	781	Whittier	http://stats.ncaa.org/team/index/12221?org_id=781	[25, 25, 25, 3]
3881513	2		Ties		[0]
3881513	3		Lead changes		[0]
3881519	0	73	Brandeis	http://stats.ncaa.org/team/index/12221?org_id=73	[9, 14, 17, 0]
3881519	1	45	Babson	http://stats.ncaa.org/team/index/12221?org_id=45	[25, 25, 25, 3]
3881519	2		Ties		[0, 0, 0, 0]
3881519	3		Lead changes		[0, 0, 0, 0]
3881547	0	123	Castleton	http://stats.ncaa.org/team/index/12221?org_id=123	[25, 25, 19, 8, 12, 2]
3881547	1	30083	Cobleskill St.	http://stats.ncaa.org/team/index/12221?org_id=30083	[13, 19, 25, 25, 15, 3]
3881547	2		Ties		[0]
3881547	3		Lead changes		[0]
3881552	0	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/12221?org_id=30038	[9, 16, 17, 0]
3881552	1	118	Carleton	http://stats.ncaa.org/team/index/12221?org_id=118	[25, 25, 25, 3]
3881552	2		Ties		[1, 2, 1, 4]
3881552	3		Lead changes		[0, 1, 0, 1]
3881594	0	753	Washington Col.	http://stats.ncaa.org/team/index/12221?org_id=753	[25, 25, 25, 3]
3881594	1	622	Salisbury	http://stats.ncaa.org/team/index/12221?org_id=622	[18, 23, 17, 0]
3881594	2		Ties		[1, 11, 3, 15]
3881594	3		Lead changes		[1, 8, 0, 9]
3881669	0	30032	Finlandia	http://stats.ncaa.org/team/index/12221?org_id=30032	[21, 12, 13, 0]
3881669	1	1164	Lakeland	http://stats.ncaa.org/team/index/12221?org_id=1164	[25, 25, 25, 3]
3881669	2		Ties		[5, 0, 3, 8]
3881669	3		Lead changes		[4, 0, 1, 5]
3881671	0	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/12221?org_id=798	[22, 25, 25, 26, 15, 3]
3881671	1	1066	Edgewood	http://stats.ncaa.org/team/index/12221?org_id=1066	[25, 27, 21, 24, 10, 2]
3881671	2		Ties		[7, 5, 4, 5, 3, 24]
3881671	3		Lead changes		[1, 2, 0, 3, 2, 8]
3881676	0	242	Fredonia	http://stats.ncaa.org/team/index/12221?org_id=242	[25, 25, 18, 27, 3]
3881676	1	19	Allegheny	http://stats.ncaa.org/team/index/12221?org_id=19	[23, 15, 25, 25, 1]
3881676	2		Ties		[6, 3, 1, 9, 19]
3881676	3		Lead changes		[3, 0, 1, 2, 6]
3881678	0	8597	Martin Luther	http://stats.ncaa.org/team/index/12221?org_id=8597	[18, 20, 20, 0]
3881678	1	376	Macalester	http://stats.ncaa.org/team/index/12221?org_id=376	[25, 25, 25, 3]
3881678	2		Ties		[11, 8, 2, 21]
3881678	3		Lead changes		[5, 4, 0, 9]
3881683	0	30085	Lancaster Bible	http://stats.ncaa.org/team/index/12221?org_id=30085	[19, 11, 17, 0]
3881683	1	411	Messiah	http://stats.ncaa.org/team/index/12221?org_id=411	[25, 25, 25, 3]
3881683	2		Ties		[4, 3, 1, 8]
3881683	3		Lead changes		[2, 2, 0, 4]
3881700	0	146	Clarkson	http://stats.ncaa.org/team/index/12221?org_id=146	[25, 25, 25, 3]
3881700	1	30160	Houghton	http://stats.ncaa.org/team/index/12221?org_id=30160	[13, 19, 16, 0]
3881700	2		Ties		[0]
3881700	3		Lead changes		[0]
3881701	0	23413	Trinity Washington	http://stats.ncaa.org/team/index/12221?org_id=23413	[23, 17, 20, 0]
3881701	1	30166	Valley Forge	http://stats.ncaa.org/team/index/12221?org_id=30166	[25, 25, 25, 3]
3881701	2		Ties		[6, 6, 4, 16]
