year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	929	Adams St.	2	1696316	Heltenberg, Paitton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696316	Jr	MH	5-9	49	0	49	16	12	131	102	418	0.069	 	 	2	14	1	2	10	1	138.0	 	 
2016	12221	929	Adams St.	3	1696317	Atkinson, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696317	Fr	OH	5-10	43	0	43	17	5	81	42	282	0.138	2	 	1	18	3	 	13	2	87.5	 	 
2016	12221	929	Adams St.	11	1696356	Munson, Maisy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696356	Sr	S	5-10	38	0	38	13	8	11	3	42	0.190	203	6	10	66	 	2	10	 	24.0	2	 
2016	12221	929	Adams St.	12	1470729	Mody-Bailey, Nina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1470729	Jr	OH	5-8	36	0	36	14	2	54	48	225	0.027	1	 	 	22	1	 	8	1	58.0	 	 
2016	12221	929	Adams St.	6	1696353	Lewis, Kamryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696353	Fr	MB	5-11	34	0	34	14	6	18	19	69	-0.014	1	 	 	7	2	1	16	1	27.0	 	 
2016	12221	929	Adams St.	9	1732081	Readhead, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1732081	N/A	""	-	14	0	14	8	4	10	4	21	0.286	 	 	2	5	 	1	4	 	13.0	 	 
2016	12221	929	Adams St.	5	1470730	Langley, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1470730	Jr	MH	6-1	6	0	6	5	 	2	4	13	-0.154	 	 	 	2	 	 	1	2	2.5	 	 
2016	12221	929	Adams St.	1	1361920	Stindt, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1361920	Sr	OH	5-11	2	0	2	2	 	0	0	1	0.000	 	 	 	 	 	 	 	 	 	 	 
2016	12221	929	Adams St.	14	1696362	Ringler, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696362	Fr	S	5-8	1	0	1	1	 	0	0	0	""	1	 	 	 	 	 	 	 	 	 	 
2016	12221	929	Adams St.	9	1696354	Stagner, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1696354	Fr	OH	5-11	1	0	1	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 	 
2016	12221	3	Adelphi	14	1676273	Clawson, Mckenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676273	Fr	OH	5-10	72	0	72	18	18	195	59	580	0.234	10	10	8	127	12	1	26	 	219.0	 	 
2016	12221	3	Adelphi	12	1504757	Stanislovaitis, Mandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1504757	Jr	OH	5-10	72	0	72	18	18	262	118	754	0.191	31	10	40	157	26	2	12	3	280.0	 	 
2016	12221	3	Adelphi	16	1504759	Crook, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1504759	Jr	L/DS	5-8	72	0	72	18	 	2	4	38	-0.053	64	11	19	385	16	 	 	 	13.0	 	 
2016	12221	3	Adelphi	13	1616430	Manierski, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1616430	So	S	5-10	72	0	72	18	18	80	13	179	0.374	713	22	35	159	1	4	27	4	119.5	16	 
2016	12221	3	Adelphi	1	1676266	Riedel, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676266	Fr	RS	6-0	68	0	68	18	18	98	59	332	0.117	5	19	11	61	1	 	31	10	132.5	 	 
2016	12221	3	Adelphi	17	1394474	Stoner, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1394474	Sr	MB	6-1	66	0	66	17	17	188	65	371	0.332	8	17	21	37	2	9	46	4	237.0	 	 
2016	12221	3	Adelphi	3	1676267	Canestrari, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676267	Fr	MB	6-3	65	0	65	18	17	75	33	199	0.211	6	 	 	9	 	12	44	3	109.0	1	 
2016	12221	3	Adelphi	2	1394473	Mekulovic, Ajsha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1394473	Sr	DS	4-0	57	0	57	16	 	1	5	25	-0.160	20	3	6	96	8	 	 	 	4.0	 	 
2016	12221	3	Adelphi	9	1676271	Seeba, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676271	Fr	L/DS	5-8	47	0	47	18	 	1	1	17	0.000	6	8	13	87	8	1	 	 	10.0	 	 
2016	12221	3	Adelphi	10	1676272	Buzzelli, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676272	Fr	DS	5-4	33	0	33	12	 	1	2	7	-0.143	5	11	15	53	3	 	 	 	12.0	 	 
2016	12221	3	Adelphi	11	1616429	Sokolich, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1616429	So	RS	5-10	21	0	21	10	2	17	8	53	0.170	 	 	2	3	 	2	6	2	22.0	 	 
2016	12221	3	Adelphi	8	1676270	Murphy, Blakely	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676270	Fr	OH	5-10	17	0	17	10	 	15	12	74	0.041	 	3	 	20	3	1	4	1	21.0	 	 
2016	12221	3	Adelphi	7	1504758	Borges, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1504758	Jr	OH	5-8	10	0	10	8	 	7	5	25	0.080	2	1	3	13	2	 	1	 	8.5	 	 
2016	12221	3	Adelphi	5	1676268	Yates, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676268	Fr	S	5-11	5	0	5	5	 	0	0	0	""	10	 	 	1	 	 	1	 	0.5	 	 
2016	12221	3	Adelphi	6	1676269	Saleh, Amalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676269	Fr	MB	5-11	1	0	1	1	 	0	0	1	0.000	 	 	 	 	 	 	 	 	 	 	 
2016	12221	10	Ala.-Huntsville	5	1683692	Hop, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1683692	Fr	DS	5-8	80	0	80	23	 	1	1	17	0.000	63	26	3	290	12	 	 	 	27.0	 	 
2016	12221	10	Ala.-Huntsville	2	1455755	Brugman, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455755	Jr	MB	6-1	80	0	80	23	22	131	34	297	0.327	11	1	1	28	 	7	55	6	166.5	 	 
2016	12221	10	Ala.-Huntsville	8	1605875	Giles, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605875	So	S	5-8	78	0	78	23	22	88	30	229	0.253	701	28	9	229	 	1	22	11	128.0	25	 
2016	12221	10	Ala.-Huntsville	3	1338963	Snyder, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338963	Sr	OH	6-1	77	0	77	23	22	125	48	331	0.233	14	17	6	40	 	9	53	13	177.5	1	 
2016	12221	10	Ala.-Huntsville	10	1338966	Knisley, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338966	Sr	MB	5-10	76	0	76	23	15	148	77	388	0.183	11	 	 	28	2	3	35	4	168.5	 	 
2016	12221	10	Ala.-Huntsville	11	1338967	Deal, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338967	Sr	S	5-11	72	0	72	23	5	13	6	67	0.104	26	26	10	157	7	 	10	 	44.0	 	 
2016	12221	10	Ala.-Huntsville	6	1605877	Johnson, Anna Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605877	So	OH	5-10	72	0	72	23	22	197	99	649	0.151	18	10	18	136	20	 	14	2	214.0	 	 
2016	12221	10	Ala.-Huntsville	15	1683693	LeDuc, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1683693	Fr	OH	5-10	63	0	63	22	16	177	70	492	0.217	12	21	8	152	18	1	25	5	211.5	3	 
2016	12221	10	Ala.-Huntsville	12	1338968	Bauman, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338968	Sr	OH	5-10	43	0	43	18	6	104	47	294	0.194	 	 	1	19	 	 	6	 	107.0	1	 
2016	12221	10	Ala.-Huntsville	1	1338962	Lariscy, Kennedie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338962	Sr	DS	5-5	38	0	38	16	 	2	1	7	0.143	16	2	3	44	12	 	 	 	4.0	 	 
2016	12221	10	Ala.-Huntsville	9	1455757	Traff, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455757	Jr	OH	5-8	34	0	34	13	 	4	8	51	-0.078	12	 	7	47	10	1	 	 	5.0	 	 
2016	12221	10	Ala.-Huntsville	13	1605880	Scott, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605880	So	OH	5-9	16	0	16	13	 	3	2	15	0.067	 	1	1	13	4	 	 	 	4.0	 	 
2016	12221	10	Ala.-Huntsville	4	1683691	Posey, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1683691	Fr	S	5-8	15	0	15	9	 	4	3	14	0.071	67	 	5	28	 	 	 	1	4.0	3	 
2016	12221	10	Ala.-Huntsville	7	1605876	Holderfield, Teagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605876	Fr	DS	5-8	12	0	12	9	 	1	2	8	-0.125	 	3	1	13	2	 	 	 	4.0	 	 
2016	12221	10	Ala.-Huntsville	16	1683694	Yonce, Lorah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1683694	Fr	OH	5-10	10	0	10	8	2	11	2	37	0.243	1	 	 	8	2	 	4	 	13.0	 	 
2016	12221	10	Ala.-Huntsville	14	1605878	McGee, Addie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605878	Fr	MB	5-10	8	0	8	6	 	4	3	11	0.091	 	 	 	1	1	1	2	 	6.0	 	 
2016	12221	10	Ala.-Huntsville	17	1605881	Whitaker, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1605881	So	DS	5-2	8	0	8	5	 	0	0	0	""	1	1	 	6	 	 	 	 	1.0	 	 
2016	12221	11	Alas. Anchorage	6	1335460	Mackey, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1335460	Sr	RS	5-11	62	0	62	17	17	187	57	418	0.311	30	14	31	155	7	4	40	6	225.0	2	 
2016	12221	11	Alas. Anchorage	14	1335462	Zanders, Katelynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1335462	Sr	OH	5-9	62	0	62	17	17	241	103	620	0.223	12	24	20	178	8	5	24	5	282.0	1	 
2016	12221	11	Alas. Anchorage	2	1459746	Hooe, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1459746	Jr	S	5-7	62	0	62	17	17	52	11	133	0.308	659	11	18	107	1	3	39	2	85.5	12	 
2016	12221	11	Alas. Anchorage	7	1562991	Swiss, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562991	Fr	OH	6-0	62	0	62	17	17	162	49	435	0.260	12	22	16	169	7	7	26	4	204.0	1	 
2016	12221	11	Alas. Anchorage	15	1459750	Braun, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1459750	Jr	MB	6-0	62	0	62	17	17	97	27	234	0.299	 	1	1	14	1	8	68	6	140.0	 	 
2016	12221	11	Alas. Anchorage	5	1674690	Noga, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674690	Fr	L	5-8	59	0	59	17	 	0	0	1	0.000	5	11	23	51	1	 	 	 	11.0	1	 
2016	12221	11	Alas. Anchorage	8	1459747	Hanson, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1459747	Sr	MB	5-11	56	0	56	15	14	86	38	211	0.227	3	 	 	12	1	8	54	11	121.0	1	 
2016	12221	11	Alas. Anchorage	3	1674688	Militante-Amper, Kyla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674688	Fr	L	5-3	53	0	53	16	 	0	0	8	0.000	36	7	19	222	14	 	 	 	7.0	1	 
2016	12221	11	Alas. Anchorage	11	1674692	Sweet, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674692	Jr	OH	5-10	12	0	12	3	 	0	0	2	0.000	3	1	7	29	3	 	 	 	1.0	 	 
2016	12221	11	Alas. Anchorage	4	1674689	Garrett, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674689	Fr	MB	6-1	8	0	8	4	3	8	1	19	0.368	1	 	 	4	 	1	6	1	12.0	 	 
2016	12221	11	Alas. Anchorage	10	1562992	Farley, Kristi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562992	So	S	5-6	2	0	2	2	 	0	0	0	""	13	1	2	2	 	 	 	 	1.0	 	 
2016	12221	11	Alas. Anchorage	9	1674691	Johnson, Chrisalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674691	Fr	OH	5-9	1	0	1	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 	 
2016	12221	12	Alas. Fairbanks	17	1729432	Jeane, Amberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1729432	Fr	OH	5-9	60	0	60	16	8	130	85	404	0.111	2	9	22	42	11	 	12	4	145.0	 	 
2016	12221	12	Alas. Fairbanks	15	1564872	Mix, Kensey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564872	Sr	MB	5-11	60	0	60	16	16	63	39	251	0.096	1	2	2	12	1	5	38	8	89.0	 	 
2016	12221	12	Alas. Fairbanks	6	1346932	Olsen, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346932	Jr	DS	5-6	60	0	60	16	3	1	4	11	-0.273	24	9	16	152	15	 	 	 	10.0	1	 
2016	12221	12	Alas. Fairbanks	10	1232133	Hesterman, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1232133	Sr	L	5-5	60	0	60	16	5	2	1	12	0.083	13	5	5	150	14	 	 	1	7.0	1	 
2016	12221	12	Alas. Fairbanks	7	1564873	Podowicz, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564873	So	MB	6-0	60	0	60	16	15	82	58	275	0.087	2	34	31	30	 	2	29	6	132.5	1	 
2016	12221	12	Alas. Fairbanks	8	1451672	Davis, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1451672	Jr	OH	6-0	60	0	60	16	12	92	58	295	0.115	11	12	12	61	13	1	24	4	117.0	 	 
2016	12221	12	Alas. Fairbanks	1	1564869	Grieser, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564869	Sr	S	5-7	60	0	60	16	9	12	6	31	0.194	316	22	26	107	 	1	1	2	35.5	5	 
2016	12221	12	Alas. Fairbanks	11	1346933	Harthun, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346933	Sr	OH	6-0	54	0	54	14	14	185	98	530	0.164	8	19	29	109	16	3	13	2	213.5	 	 
2016	12221	12	Alas. Fairbanks	12	1729431	Morris, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1729431	Jr	S	5-8	45	0	45	15	6	11	3	31	0.258	126	3	10	18	 	 	9	5	18.5	10	 
2016	12221	12	Alas. Fairbanks	4	1451675	Hudson, Lilah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1451675	Jr	MB	6-3	39	0	39	15	6	18	20	70	-0.029	1	 	 	2	 	1	19	 	28.5	 	 
2016	12221	12	Alas. Fairbanks	2	1564868	Branch, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564868	So	S	5-7	18	0	18	6	1	0	0	2	0.000	46	1	1	14	 	 	 	 	1.0	 	 
2016	12221	12	Alas. Fairbanks	14	1565367	Horner, Ariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1565367	So	MB	6-0	8	0	8	4	1	2	0	7	0.286	 	 	1	1	 	 	2	1	3.0	 	 
2016	12221	13	Albany St. (GA)	15	1604954	Roesler, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1604954	Sr	S	5-9	70	0	70	21	17	54	16	165	0.230	599	26	13	122	1	1	17	3	89.5	24	 
2016	12221	13	Albany St. (GA)	5	1604948	Howard, Justice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1604948	So	OH	5-8	67	0	67	20	16	101	52	274	0.179	8	24	26	30	2	13	22	4	149.0	1	 
2016	12221	13	Albany St. (GA)	13	1688139	Phillips, Brittanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688139	So	MH	5-11	67	0	67	20	13	157	67	375	0.240	2	1	4	12	1	8	44	4	188.0	1	 
2016	12221	13	Albany St. (GA)	3	1604946	Holmes, Chelona	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1604946	So	OH	5-8	64	0	64	20	8	130	63	379	0.177	1	 	1	44	7	2	10	2	137.0	1	 
2016	12221	13	Albany St. (GA)	4	1688136	Soto, Jahkishma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688136	So	OH	5-10	56	0	56	19	14	99	60	356	0.110	27	22	27	111	34	3	31	5	139.5	8	 
2016	12221	13	Albany St. (GA)	14	1604953	Bryant, Chelsae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1604953	Fr	S	5-6	56	0	56	19	10	4	4	30	0.000	7	8	13	119	22	 	 	1	12.0	1	 
2016	12221	13	Albany St. (GA)	1	1361733	Carter, Kaliah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1361733	Sr	DS	5-2	55	0	55	16	4	3	0	8	0.375	10	12	6	238	17	 	 	 	15.0	1	 
2016	12221	13	Albany St. (GA)	11	1688137	Hobbs, Keona	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688137	Fr	MH	5-9	49	0	49	17	2	68	46	228	0.096	3	3	1	25	 	3	10	 	79.0	2	 
2016	12221	13	Albany St. (GA)	17	1688141	Jenkins, Miya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688141	Fr	DS	5-5	46	0	46	18	2	21	22	79	-0.013	13	9	11	47	22	1	3	2	32.5	3	 
2016	12221	13	Albany St. (GA)	10	1505311	Thompson, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1505311	Jr	L/DS	5-5	43	0	43	15	1	1	0	4	0.250	6	2	8	67	5	 	 	 	3.0	1	 
2016	12221	13	Albany St. (GA)	7	1505309	Randolph, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1505309	Jr	OH	5-7	39	0	39	12	9	88	62	267	0.097	5	12	9	59	7	1	10	2	106.0	1	 
2016	12221	13	Albany St. (GA)	16	1688140	Chapman, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688140	Fr	S	5-7	17	0	17	10	2	0	3	6	-0.500	21	5	4	17	8	 	1	 	5.5	 	 
2016	12221	13	Albany St. (GA)	8	1505449	Fuller, Kailyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1505449	Jr	OH	5-9	11	0	11	6	 	10	8	27	0.074	1	 	 	2	2	 	1	 	10.5	 	 
2016	12221	13	Albany St. (GA)	6	1604949	Stuckey, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1604949	So	RS	5-8	8	0	8	6	1	9	6	26	0.115	1	 	 	1	4	 	 	 	9.0	1	 
2016	12221	13	Albany St. (GA)	2	1688135	Austin, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688135	Fr	DS	5-3	4	0	4	3	 	0	1	1	-1.000	 	 	2	2	 	 	 	 	 	 	 
2016	12221	13	Albany St. (GA)	12	1688138	Favors, Jacoya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1688138	Fr	MH	6-2	3	0	3	1	 	6	4	12	0.167	 	 	 	 	 	 	 	 	6.0	 	 
2016	12221	934	Alderson Broaddus	13	1469606	Hogan, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469606	Jr	OH	5-8	79	0	79	22	1	5	8	76	-0.039	35	14	14	460	32	 	 	 	19.0	2	 
2016	12221	934	Alderson Broaddus	12	1469607	McCrary, Jayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469607	Jr	MH	6-0	79	0	79	22	19	154	56	396	0.247	7	 	 	16	2	13	41	9	187.5	1	 
2016	12221	934	Alderson Broaddus	16	1591697	Daudelin, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1591697	So	MH	6-0	78	0	78	22	18	131	45	326	0.264	4	22	11	53	3	10	43	9	184.5	1	 
