game_id	section_id	team_id	team_name	team_url	period_scores
3419769	0	24400	Concordia (TX)	http://stats.ncaa.org/team/index/11760?org_id=24400	[25, 25, 25, 3]
3419769	1	1355	Schreiner	http://stats.ncaa.org/team/index/11760?org_id=1355	[12, 12, 19, 0]
3419769	2		Ties		[2, 0, 1, 3]
3419769	3		Lead changes		[0, 0, 0, 0]
3419787	0	30028	Texas-Tyler	http://stats.ncaa.org/team/index/11760?org_id=30028	[15, 19, 16, 0]
3419787	1	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11760?org_id=549	[25, 25, 25, 3]
3419787	2		Ties		[0, 9, 4, 13]
3419787	3		Lead changes		[0, 5, 4, 9]
3419794	0	763	Wesley	http://stats.ncaa.org/team/index/11760?org_id=763	[25, 25, 18, 25, 3]
3419794	1	319	New Jersey City	http://stats.ncaa.org/team/index/11760?org_id=319	[20, 19, 25, 13, 1]
3419794	2		Ties		[4, 1, 3, 0, 8]
3419794	3		Lead changes		[3, 0, 1, 0, 4]
3419801	0	26107	Becker	http://stats.ncaa.org/team/index/11760?org_id=26107	[17, 10, 18, 0]
3419801	1	569	Regis (MA)	http://stats.ncaa.org/team/index/11760?org_id=569	[25, 25, 25, 3]
3419801	2		Ties		[2, 0, 0, 2]
3419801	3		Lead changes		[2, 0, 0, 2]
3419802	0	330	Keene St.	http://stats.ncaa.org/team/index/11760?org_id=330	[14, 11, 12, 0]
3419802	1	139	Chris. Newport	http://stats.ncaa.org/team/index/11760?org_id=139	[25, 25, 25, 3]
3419802	2		Ties		[7, 0, 1, 8]
3419802	3		Lead changes		[2, 0, 0, 2]
3419806	0	409	Meredith	http://stats.ncaa.org/team/index/11760?org_id=409	[25, 25, 25, 3]
3419806	1	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11760?org_id=75	[7, 16, 19, 0]
3419806	2		Ties		[2, 5, 4, 11]
3419806	3		Lead changes		[0, 3, 3, 6]
3419810	0	221	FDU-Florham	http://stats.ncaa.org/team/index/11760?org_id=221	[25, 25, 31, 3]
3419810	1	1355	Schreiner	http://stats.ncaa.org/team/index/11760?org_id=1355	[21, 19, 29, 0]
3419810	2		Ties		[6, 3, 8, 17]
3419810	3		Lead changes		[3, 1, 5, 9]
3419821	0	278	Heidelberg	http://stats.ncaa.org/team/index/11760?org_id=278	[25, 20, 22, 25, 10, 2]
3419821	1	987	Bluffton	http://stats.ncaa.org/team/index/11760?org_id=987	[23, 25, 25, 21, 15, 3]
3419821	2		Ties		[11, 9, 9, 5, 6, 40]
3419821	3		Lead changes		[2, 5, 5, 3, 3, 18]
3419848	0		Oregon Tech		[19, 25, 25, 25, 3]
3419848	1	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11760?org_id=2751	[25, 13, 22, 12, 1]
3419848	2		Ties		[6, 2, 9, 0, 17]
3419848	3		Lead changes		[4, 1, 4, 0, 9]
3419862	0	45	Babson	http://stats.ncaa.org/team/index/11760?org_id=45	[25, 25, 14, 15, 1]
3419862	1	479	NYU	http://stats.ncaa.org/team/index/11760?org_id=479	[27, 20, 25, 25, 3]
3419862	2		Ties		[5, 3, 0, 2, 10]
3419862	3		Lead changes		[3, 2, 0, 1, 6]
3419864	0	1066	Edgewood	http://stats.ncaa.org/team/index/11760?org_id=1066	[17, 20, 22, 0]
3419864	1	212	Elmhurst	http://stats.ncaa.org/team/index/11760?org_id=212	[25, 25, 25, 3]
3419864	2		Ties		[6, 4, 6, 16]
3419864	3		Lead changes		[0, 1, 2, 3]
3419873	0	808	WPI	http://stats.ncaa.org/team/index/11760?org_id=808	[25, 25, 25, 3]
3419873	1	26107	Becker	http://stats.ncaa.org/team/index/11760?org_id=26107	[11, 18, 17, 0]
3419873	2		Ties		[1, 10, 4, 15]
3419873	3		Lead changes		[1, 7, 3, 11]
3419874	0	679	Stevens	http://stats.ncaa.org/team/index/11760?org_id=679	[24, 25, 19, 0]
3419874	1	622	Salisbury	http://stats.ncaa.org/team/index/11760?org_id=622	[26, 27, 25, 3]
3419874	2		Ties		[14, 4, 1, 19]
3419874	3		Lead changes		[9, 3, 0, 12]
3419882	0	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11760?org_id=1297	[25, 25, 25, 3]
3419882	1		Corban		[22, 15, 19, 0]
3419882	2		Ties		[4, 3, 2, 9]
3419882	3		Lead changes		[1, 1, 1, 3]
3419904	0	8404	Hood	http://stats.ncaa.org/team/index/11760?org_id=8404	[25, 26, 20, 23, 6, 2]
3419904	1	1467	Goucher	http://stats.ncaa.org/team/index/11760?org_id=1467	[23, 24, 25, 25, 15, 3]
3419904	2		Ties		[1, 3, 9, 4, 1, 18]
3419904	3		Lead changes		[1, 2, 4, 2, 0, 9]
3419906	0	21	Alma	http://stats.ncaa.org/team/index/11760?org_id=21	[23, 25, 26, 25, 15, 3]
3419906	1	531	Otterbein	http://stats.ncaa.org/team/index/11760?org_id=531	[25, 23, 28, 9, 11, 2]
3419906	2		Ties		[2, 10, 11, 1, 7, 31]
3419906	3		Lead changes		[1, 7, 4, 0, 3, 15]
3419907	0	1099	Gordon	http://stats.ncaa.org/team/index/11760?org_id=1099	[22, 25, 25, 25, 3]
