year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2017	12426	11	Alas. Anchorage	9	1674691.0	Johnson, Chrisalyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1674691.0	OH	5-9	So	23	0
2017	12426	11	Alas. Anchorage	4	1785006.0	Kaio-Perez, Keala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1785006.0	L	5-7	Jr	24	0
2017	12426	11	Alas. Anchorage	1	1674688.0	Militante-Amper, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1674688.0	L	5-3	So	24	0
2017	12426	11	Alas. Anchorage	5	1674690.0	Noga, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1674690.0	L	5-8	So	24	0
2017	12426	11	Alas. Anchorage	7	1562991.0	Swiss, Leah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1562991.0	OH	6-0	So	24	0
2017	12426	11	Alas. Anchorage	10	1785009.0	Vargas, Anais	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1785009.0	OH	5-10	Jr	4	0
2017	12426	11	Alas. Anchorage	8		Viotto, Kara		MB	6-1	Fr	0	0
2017	12426	12	Alas. Fairbanks	2	1564868.0	Branch, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1564868.0	S	5-7	Jr	0	0
2017	12426	12	Alas. Fairbanks	8	1451672.0	Davis, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1451672.0	OH	6-0	Sr	11	0
2017	12426	12	Alas. Fairbanks	3	1839018.0	Ferland, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1839018.0	""	-	N/A	3	0
2017	12426	12	Alas. Fairbanks	18	1564870.0	Hartley, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1564870.0	MB	6-1	Jr	0	0
2017	12426	12	Alas. Fairbanks	7	1837810.0	Hickel, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837810.0	""	-	N/A	6	0
2017	12426	12	Alas. Fairbanks	14	1565367.0	Horner, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1565367.0	MB	6-0	Jr	2	0
2017	12426	12	Alas. Fairbanks	4	1451675.0	Hudson, Lilah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1451675.0	MB	6-3	Sr	0	0
2017	12426	12	Alas. Fairbanks	17	1729432.0	Jeane, Amberly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1729432.0	OH	5-9	So	12	0
2017	12426	12	Alas. Fairbanks	9	1564871.0	Mattice, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1564871.0	OH	5-11	Jr	0	0
2017	12426	12	Alas. Fairbanks	11	1837808.0	Molesworth, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837808.0	""	-	N/A	12	0
2017	12426	12	Alas. Fairbanks	12	1729431.0	Morris, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1729431.0	S	5-8	Sr	0	0
2017	12426	12	Alas. Fairbanks	1	1837807.0	Nichols, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837807.0	""	-	N/A	12	0
2017	12426	12	Alas. Fairbanks	10	1837811.0	Oliver-Otero, Paola	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837811.0	""	-	N/A	9	0
2017	12426	12	Alas. Fairbanks	6	1346932.0	Olsen, Meagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1346932.0	DS	5-6	Sr	12	0
2017	12426	12	Alas. Fairbanks	7	1564873.0	Podowicz, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1564873.0	MB	6-0	Jr	12	0
2017	12426	12	Alas. Fairbanks	15	1837812.0	Upchurch, Tatum	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837812.0	""	-	N/A	4	0
2017	12426	12	Alas. Fairbanks	12	1837809.0	Wong, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837809.0	""	-	N/A	12	0
2017	12426	13	Albany St. (GA)	2	1688135.0	Austin, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688135.0	DS	5-3	So	11	0
2017	12426	13	Albany St. (GA)	14	1604953.0	Bryant, Chelsae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1604953.0	S	5-6	So	0	0
2017	12426	13	Albany St. (GA)	16	1688140.0	Chapman, Ciara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688140.0	S	5-7	So	0	0
2017	12426	13	Albany St. (GA)	12	1688138.0	Favors, Jacoya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688138.0	MH	6-2	So	0	0
2017	12426	13	Albany St. (GA)	8	1505449.0	Fuller, Kailyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505449.0	OH	5-9	Sr	5	0
2017	12426	13	Albany St. (GA)	11	1688137.0	Hobbs, Keona	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688137.0	MH	5-9	So	9	0
2017	12426	13	Albany St. (GA)	3	1604946.0	Holmes, Chelona	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1604946.0	OH	5-8	Jr	11	0
2017	12426	13	Albany St. (GA)	5	1604948.0	Howard, Justice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1604948.0	OH	5-8	Jr	11	0
2017	12426	13	Albany St. (GA)	17	1688141.0	Jenkins, Miya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688141.0	DS	5-5	So	0	0
2017	12426	13	Albany St. (GA)	18	1688139.0	Phillips, Brittanni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688139.0	MH	5-11	Jr	11	0
2017	12426	13	Albany St. (GA)	7	1505309.0	Randolph, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505309.0	OH	5-7	Sr	0	0
2017	12426	13	Albany St. (GA)	15	1837813.0	Sanchez, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1837813.0	""	-	N/A	7	0
2017	12426	13	Albany St. (GA)	4	1688136.0	Soto, Jahkishma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688136.0	OH	5-10	Jr	11	0
2017	12426	13	Albany St. (GA)	6	1604949.0	Stuckey, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1604949.0	RS	5-8	Jr	2	0
2017	12426	13	Albany St. (GA)	10	1505311.0	Thompson, Kiara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505311.0	L/DS	5-5	Sr	11	0
2017	12426	934	Alderson Broaddus	11	1591696.0	Adkins, Denise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591696.0	RS	5-9	Jr	0	0
2017	12426	934	Alderson Broaddus	3	1591699.0	Batten, Karrah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591699.0	OH	5-9	Jr	4	0
2017	12426	934	Alderson Broaddus	9	1469573.0	Christmann, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469573.0	MH	5-10	Sr	16	0
2017	12426	934	Alderson Broaddus	17		Cox, Autumn		MH	6-2	Fr	0	0
2017	12426	934	Alderson Broaddus	16	1591697.0	Daudelin, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591697.0	MH	6-0	Jr	16	0
2017	12426	934	Alderson Broaddus	13	1825767.0	Eid, Joyce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1825767.0	DS	5-5	Fr	14	0
2017	12426	934	Alderson Broaddus	15	1469605.0	George, Ambyr	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469605.0	DS	5-5	Sr	12	0
2017	12426	934	Alderson Broaddus	4	1686676.0	Gregg, Kerby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1686676.0	DS	5-8	So	13	0
2017	12426	934	Alderson Broaddus	14	1591698.0	Johnson, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591698.0	RS	6-0	Jr	16	0
2017	12426	934	Alderson Broaddus	22		Matthews, Bridget		OH	5-9	So	0	0
2017	12426	934	Alderson Broaddus	12	1469607.0	McCrary, Jayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469607.0	MH	6-0	Sr	13	0
2017	12426	934	Alderson Broaddus	2	1469609.0	Morrow, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469609.0	S	5-7	Sr	1	0
2017	12426	934	Alderson Broaddus	19	1686679.0	Nixon, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1686679.0	OH	5-8	So	2	0
2017	12426	934	Alderson Broaddus	1	1825786.0	Ritter, Lynnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1825786.0	MH	6-1	Fr	3	0
2017	12426	934	Alderson Broaddus	21		Scales, Carley		OH	6-0	Fr	0	0
2017	12426	934	Alderson Broaddus	18	1591700.0	Shriver, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591700.0	OH	5-10	Jr	0	0
2017	12426	934	Alderson Broaddus	7		Singhas, Kelsey		OH	5-9	Fr	0	0
2017	12426	934	Alderson Broaddus	5	1686680.0	Slone, Karly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1686680.0	S	5-10	So	16	0
2017	12426	934	Alderson Broaddus	10	1591695.0	Wolff, Elise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1591695.0	OH	5-10	Jr	13	0
2017	12426	22	American Int'l	12	1607845.0	Almaraz, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1607845.0	DS	5-4	Jr	6	0
2017	12426	22	American Int'l	16	1607846.0	Boele, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1607846.0	OH	5-8	Jr	7	0
2017	12426	22	American Int'l	14	1495863.0	Dillon, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1495863.0	MB	5-11	Sr	0	0
2017	12426	22	American Int'l	20	1731247.0	Kelley, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1731247.0	S	5-5	So	0	0
2017	12426	22	American Int'l	5	1810790.0	Kopren, Dolores	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810790.0	S	5-7	So	7	0
2017	12426	22	American Int'l	1	1725245.0	Kruger, Natlija	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1725245.0	OH	6-1	Sr	7	0
2017	12426	22	American Int'l	18	1731424.0	Lopez, Evelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1731424.0	S	5-5	So	7	0
2017	12426	22	American Int'l	13	1731423.0	Morrison, Marley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1731423.0	OH	5-7	So	0	0
2017	12426	22	American Int'l	11	1810792.0	Pena-Martinez, Arianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810792.0	OH	5-8	So	2	0
2017	12426	22	American Int'l	10	1495861.0	Pires, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1495861.0	MB	5-7	Sr	7	0
2017	12426	22	American Int'l	9	1810791.0	Potic, Jana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810791.0	OH	5-10	Fr	7	0
2017	12426	22	American Int'l	17	1729457.0	Rivas, Diva	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1729457.0	OH	5-10	So	5	0
2017	12426	22	American Int'l	2	1607839.0	Rivera, Mercy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1607839.0	DS	5-8	Jr	7	0
2017	12426	22	American Int'l	19		Sherman, Miyana		RS	5-6	So	0	0
2017	12426	22	American Int'l	15	1495864.0	Sobolewski, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1495864.0	MH	6-0	Sr	7	0
2017	12426	13028	Anderson (SC)	13	1823955.0	Atwood, Ariel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1823955.0	DS	4-0	N/A	1	0
2017	12426	13028	Anderson (SC)	9	1688306.0	Bean, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688306.0	MB	5-10	So	0	0
2017	12426	13028	Anderson (SC)	6	1823953.0	Burts, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1823953.0	MB	6-1	Sr	6	0
2017	12426	13028	Anderson (SC)	22	1688310.0	Conard, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688310.0	DS	5-5	So	7	0
2017	12426	13028	Anderson (SC)	8	1823954.0	Conlin, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1823954.0	S	5-8	Fr	7	0
2017	12426	13028	Anderson (SC)	11	1688311.0	Embry, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688311.0	DS	5-3	So	7	0
2017	12426	13028	Anderson (SC)	3	1496111.0	Gaminde, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1496111.0	RS	5-10	Sr	5	0
2017	12426	13028	Anderson (SC)	14	1496113.0	Harris, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1496113.0	MB	5-11	Sr	4	0
2017	12426	13028	Anderson (SC)	21	1823957.0	Hughes, Kathryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1823957.0	OH	6-1	Fr	6	0
2017	12426	13028	Anderson (SC)	1		Iosua, Levila		S	5-6	Fr	0	0
2017	12426	13028	Anderson (SC)	7	1587083.0	Jackson, Serena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1587083.0	MB	6-0	Jr	5	0
2017	12426	13028	Anderson (SC)	17	1688317.0	Knight, Jayln	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688317.0	OH	5-8	So	7	0
2017	12426	13028	Anderson (SC)	5	1688318.0	Lloyd, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688318.0	DS	5-5	So	6	0
2017	12426	13028	Anderson (SC)	15	1823956.0	Mackey, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1823956.0	OH	5-9	Fr	4	0
2017	12426	13028	Anderson (SC)	24	1587086.0	McFerron, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1587086.0	RS	6-2	Jr	2	0
2017	12426	13028	Anderson (SC)	29	1587087.0	Mitter, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1587087.0	OH	6-0	Jr	7	0
2017	12426	13028	Anderson (SC)	23		Wilhelm, Hailee		MB	6-2	Fr	0	0
