year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11180	721	Air Force	09/07/2012	Navy @ Arlington, Va.	726	Navy	http://stats.ncaa.org/team/index/11180?org_id=726	true	Arlington, Va.	true	W 3 - 2	true	3 - 2	false	3	2	false		1138053	http://stats.ncaa.org/game/index/1138053?org_id=726
2013	11180	721	Air Force	09/08/2012	Citadel @ Arlington, Va.	141	Citadel	http://stats.ncaa.org/team/index/11180?org_id=141	true	Arlington, Va.	true	W 3 - 0	true	3 - 0	false	3	0	false		1142872	http://stats.ncaa.org/game/index/1142872?org_id=721
2013	11180	721	Air Force	09/08/2012	Army West Point @ Arlington, Va.	725	Army West Point	http://stats.ncaa.org/team/index/11180?org_id=725	true	Arlington, Va.	true	L 1 - 3	false	1 - 3	false	1	3	false		1142832	http://stats.ncaa.org/game/index/1142832?org_id=721
2013	11180	721	Air Force	09/13/2012	Colorado	157	Colorado	http://stats.ncaa.org/team/index/11180?org_id=157	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1166097	http://stats.ncaa.org/game/index/1166097?org_id=157
2013	11180	721	Air Force	09/14/2012	Norfolk St.	485	Norfolk St.	http://stats.ncaa.org/team/index/11180?org_id=485	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1167053	http://stats.ncaa.org/game/index/1167053?org_id=721
2013	11180	721	Air Force	09/14/2012	CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11180?org_id=94	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1167054	http://stats.ncaa.org/game/index/1167054?org_id=721
2013	11180	721	Air Force	09/15/2012	Washington St.	754	Washington St.	http://stats.ncaa.org/team/index/11180?org_id=754	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1167052	http://stats.ncaa.org/game/index/1167052?org_id=721
2013	11180	721	Air Force	09/20/2012	UNLV	465	UNLV	http://stats.ncaa.org/team/index/11180?org_id=465	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1191032	http://stats.ncaa.org/game/index/1191032?org_id=721
2013	11180	721	Air Force	09/22/2012	Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11180?org_id=96	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1194206	http://stats.ncaa.org/game/index/1194206?org_id=721
2013	11180	721	Air Force	09/25/2012	Denver	183	Denver	http://stats.ncaa.org/team/index/11180?org_id=183	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1210252	http://stats.ncaa.org/game/index/1210252?org_id=721
2013	11180	721	Air Force	09/28/2012	@ Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11180?org_id=66	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1229632	http://stats.ncaa.org/game/index/1229632?org_id=66
2013	11180	721	Air Force	10/06/2012	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11180?org_id=473	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1268280	http://stats.ncaa.org/game/index/1268280?org_id=473
2013	11180	721	Air Force	10/11/2012	Nevada	466	Nevada	http://stats.ncaa.org/team/index/11180?org_id=466	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1283934	http://stats.ncaa.org/game/index/1283934?org_id=721
2013	11180	721	Air Force	10/13/2012	San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11180?org_id=626	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1283935	http://stats.ncaa.org/game/index/1283935?org_id=721
2013	11180	721	Air Force	10/18/2012	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11180?org_id=811	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1292800	http://stats.ncaa.org/game/index/1292800?org_id=811
2013	11180	721	Air Force	10/19/2012	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11180?org_id=156	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1295211	http://stats.ncaa.org/game/index/1295211?org_id=156
2013	11180	721	Air Force	10/27/2012	Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11180?org_id=66	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1317200	http://stats.ncaa.org/game/index/1317200?org_id=721
2013	11180	721	Air Force	11/01/2012	New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11180?org_id=473	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1330793	http://stats.ncaa.org/game/index/1330793?org_id=721
2013	11180	721	Air Force	11/08/2012	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/11180?org_id=626	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1342492	http://stats.ncaa.org/game/index/1342492?org_id=626
2013	11180	721	Air Force	11/10/2012	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11180?org_id=466	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1352932	http://stats.ncaa.org/game/index/1352932?org_id=466
2013	11180	721	Air Force	11/15/2012	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11180?org_id=156	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1364492	http://stats.ncaa.org/game/index/1364492?org_id=721
2013	11180	721	Air Force	11/17/2012	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11180?org_id=811	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1369924	http://stats.ncaa.org/game/index/1369924?org_id=721
2013	11180	721	Air Force	11/21/2012	@ Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11180?org_id=96	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1386614	http://stats.ncaa.org/game/index/1386614?org_id=96
2013	11180	721	Air Force	11/23/2012	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11180?org_id=465	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1389474	http://stats.ncaa.org/game/index/1389474?org_id=465
2013	11180	5	Akron	08/24/2012	@ South Carolina	648	South Carolina	http://stats.ncaa.org/team/index/11180?org_id=648	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1085844	http://stats.ncaa.org/game/index/1085844?org_id=648
2013	11180	5	Akron	08/24/2012	UNC Asheville @ Columbia, SC	456	UNC Asheville	http://stats.ncaa.org/team/index/11180?org_id=456	true	Columbia, SC	true	W 3 - 1	true	3 - 1	false	3	1	false		1118808	http://stats.ncaa.org/game/index/1118808?org_id=5
2013	11180	5	Akron	08/25/2012	Temple @ Columbia, SC	690	Temple	http://stats.ncaa.org/team/index/11180?org_id=690	true	Columbia, SC	true	L 0 - 3	false	0 - 3	false	0	3	false		1088091	http://stats.ncaa.org/game/index/1088091?org_id=690
2013	11180	5	Akron	08/25/2012	ETSU @ Columbia, SC	198	ETSU	http://stats.ncaa.org/team/index/11180?org_id=198	true	Columbia, SC	true	L 1 - 3	false	1 - 3	false	1	3	false		1083909	http://stats.ncaa.org/game/index/1083909?org_id=198
2013	11180	5	Akron	08/31/2012	Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/11180?org_id=562	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1119472	http://stats.ncaa.org/game/index/1119472?org_id=5
2013	11180	5	Akron	09/01/2012	Montana St.	440	Montana St.	http://stats.ncaa.org/team/index/11180?org_id=440	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1118811	http://stats.ncaa.org/game/index/1118811?org_id=5
2013	11180	5	Akron	09/07/2012	SIUE	660	SIUE	http://stats.ncaa.org/team/index/11180?org_id=660	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1124834	http://stats.ncaa.org/game/index/1124834?org_id=660
2013	11180	5	Akron	09/07/2012	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11180?org_id=62	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1126392	http://stats.ncaa.org/game/index/1126392?org_id=5
2013	11180	5	Akron	09/08/2012	Youngstown St.	817	Youngstown St.	http://stats.ncaa.org/team/index/11180?org_id=817	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1139374	http://stats.ncaa.org/game/index/1139374?org_id=5
2013	11180	5	Akron	09/14/2012	Holy Cross @ Smithfield, R.I.	285	Holy Cross	http://stats.ncaa.org/team/index/11180?org_id=285	true	Smithfield, R.I.	true	W 3 - 0	true	3 - 0	false	3	0	false		1161892	http://stats.ncaa.org/game/index/1161892?org_id=285
2013	11180	5	Akron	09/14/2012	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/11180?org_id=81	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1162235	http://stats.ncaa.org/game/index/1162235?org_id=81
2013	11180	5	Akron	09/15/2012	Northern Ky. @ Smithfield, RI	505	Northern Ky.	http://stats.ncaa.org/team/index/11180?org_id=505	true	Smithfield, RI	true	L 1 - 3	false	1 - 3	false	1	3	false		1165633	http://stats.ncaa.org/game/index/1165633?org_id=5
2013	11180	5	Akron	09/20/2012	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11180?org_id=86	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1190014	http://stats.ncaa.org/game/index/1190014?org_id=5
2013	11180	5	Akron	09/22/2012	@ Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/11180?org_id=47	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1194125	http://stats.ncaa.org/game/index/1194125?org_id=47
2013	11180	5	Akron	09/28/2012	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/11180?org_id=71	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1223712	http://stats.ncaa.org/game/index/1223712?org_id=5
2013	11180	5	Akron	09/29/2012	Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/11180?org_id=414	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1229232	http://stats.ncaa.org/game/index/1229232?org_id=5
2013	11180	5	Akron	10/05/2012	@ Ohio	519	Ohio	http://stats.ncaa.org/team/index/11180?org_id=519	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1265055	http://stats.ncaa.org/game/index/1265055?org_id=519
2013	11180	5	Akron	10/06/2012	@ Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/11180?org_id=331	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1260573	http://stats.ncaa.org/game/index/1260573?org_id=331
2013	11180	5	Akron	10/12/2012	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/index/11180?org_id=774	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1281843	http://stats.ncaa.org/game/index/1281843?org_id=774
2013	11180	5	Akron	10/13/2012	@ Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/index/11180?org_id=503	false		false	L 2 - 3	false	2 - 3	false	2	3	false		1283769	http://stats.ncaa.org/game/index/1283769?org_id=503
2013	11180	5	Akron	10/19/2012	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/11180?org_id=204	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1295672	http://stats.ncaa.org/game/index/1295672?org_id=5
2013	11180	5	Akron	10/20/2012	Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/index/11180?org_id=129	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1296876	http://stats.ncaa.org/game/index/1296876?org_id=5
2013	11180	5	Akron	10/25/2012	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11180?org_id=86	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1311892	http://stats.ncaa.org/game/index/1311892?org_id=86
2013	11180	5	Akron	10/27/2012	Toledo	709	Toledo	http://stats.ncaa.org/team/index/11180?org_id=709	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1322294	http://stats.ncaa.org/game/index/1322294?org_id=5
2013	11180	5	Akron	11/02/2012	@ Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/11180?org_id=414	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1331638	http://stats.ncaa.org/game/index/1331638?org_id=414
2013	11180	5	Akron	11/03/2012	@ Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/11180?org_id=71	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1333354	http://stats.ncaa.org/game/index/1333354?org_id=71
2013	11180	5	Akron	11/09/2012	Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/11180?org_id=331	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1343833	http://stats.ncaa.org/game/index/1343833?org_id=5
2013	11180	5	Akron	11/10/2012	Ohio	519	Ohio	http://stats.ncaa.org/team/index/11180?org_id=519	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1346312	http://stats.ncaa.org/game/index/1346312?org_id=5
2013	11180	5	Akron	11/16/2012	Northern Ill. @ Geneva, OH	503	Northern Ill.	http://stats.ncaa.org/team/index/11180?org_id=503	true	Geneva, OH	true	L 1 - 3	false	1 - 3	false	1	3	false		1364272	http://stats.ncaa.org/game/index/1364272?org_id=503
2013	11180	8	Alabama	08/24/2012	Northeastern @ Worcester, Mass.	500	Northeastern	http://stats.ncaa.org/team/index/11180?org_id=500	true	Worcester, Mass.	true	L 2 - 3	false	2 - 3	false	2	3	false		1082841	http://stats.ncaa.org/game/index/1082841?org_id=500
2013	11180	8	Alabama	08/24/2012	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11180?org_id=285	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1081951	http://stats.ncaa.org/game/index/1081951?org_id=285
2013	11180	8	Alabama	08/25/2012	Sacred Heart @ Boston, Mass.	590	Sacred Heart	http://stats.ncaa.org/team/index/11180?org_id=590	true	Boston, Mass.	true	W 3 - 1	true	3 - 1	false	3	1	false		1091774	http://stats.ncaa.org/game/index/1091774?org_id=8
2013	11180	8	Alabama	08/28/2012	Alabama A&M	6	Alabama A&M	http://stats.ncaa.org/team/index/11180?org_id=6	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1091851	http://stats.ncaa.org/game/index/1091851?org_id=8
2013	11180	8	Alabama	08/31/2012	N.C. Central @ Elon, N.C.	489	N.C. Central	http://stats.ncaa.org/team/index/11180?org_id=489	true	Elon, N.C.	true	W 3 - 0	true	3 - 0	false	3	0	false		1179012	http://stats.ncaa.org/game/index/1179012?org_id=8
2013	11180	8	Alabama	09/01/2012	@ Elon	1068	Elon	http://stats.ncaa.org/team/index/11180?org_id=1068	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1112172	http://stats.ncaa.org/game/index/1112172?org_id=1068
2013	11180	8	Alabama	09/01/2012	Gardner-Webb @ Elon, N.C.	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11180?org_id=1092	true	Elon, N.C.	true	W 3 - 0	true	3 - 0	false	3	0	false		1101673	http://stats.ncaa.org/game/index/1101673?org_id=8
2013	11180	8	Alabama	09/07/2012	Austin Peay	43	Austin Peay	http://stats.ncaa.org/team/index/11180?org_id=43	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1125857	http://stats.ncaa.org/game/index/1125857?org_id=8
2013	11180	8	Alabama	09/07/2012	Lamar	346	Lamar	http://stats.ncaa.org/team/index/11180?org_id=346	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1139192	http://stats.ncaa.org/game/index/1139192?org_id=8
2013	11180	8	Alabama	09/08/2012	ETSU	198	ETSU	http://stats.ncaa.org/team/index/11180?org_id=198	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1131372	http://stats.ncaa.org/game/index/1131372?org_id=8
2013	11180	8	Alabama	09/08/2012	Alabama St.	7	Alabama St.	http://stats.ncaa.org/team/index/11180?org_id=7	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1139212	http://stats.ncaa.org/game/index/1139212?org_id=8
2013	11180	8	Alabama	09/11/2012	Samford	625	Samford	http://stats.ncaa.org/team/index/11180?org_id=625	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1168112	http://stats.ncaa.org/game/index/1168112?org_id=8
2013	11180	8	Alabama	09/14/2012	LSU	365	LSU	http://stats.ncaa.org/team/index/11180?org_id=365	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1168113	http://stats.ncaa.org/game/index/1168113?org_id=8
2013	11180	8	Alabama	09/16/2012	Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11180?org_id=694	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1173582	http://stats.ncaa.org/game/index/1173582?org_id=8
2013	11180	8	Alabama	09/21/2012	@ Georgia	257	Georgia	http://stats.ncaa.org/team/index/11180?org_id=257	false		false	L 2 - 3	false	2 - 3	false	2	3	false		1195118	http://stats.ncaa.org/game/index/1195118?org_id=257
2013	11180	8	Alabama	09/23/2012	@ Auburn	37	Auburn	http://stats.ncaa.org/team/index/11180?org_id=37	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1195879	http://stats.ncaa.org/game/index/1195879?org_id=37
2013	11180	8	Alabama	09/28/2012	Ole Miss	433	Ole Miss	http://stats.ncaa.org/team/index/11180?org_id=433	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1224672	http://stats.ncaa.org/game/index/1224672?org_id=8
2013	11180	8	Alabama	09/30/2012	Texas A&M	697	Texas A&M	http://stats.ncaa.org/team/index/11180?org_id=697	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1232213	http://stats.ncaa.org/game/index/1232213?org_id=8
2013	11180	8	Alabama	10/07/2012	Missouri	434	Missouri	http://stats.ncaa.org/team/index/11180?org_id=434	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1261685	http://stats.ncaa.org/game/index/1261685?org_id=8
