year	year_id	team_id	team_name	team_url
2015	11760	157	Colorado	http://stats.ncaa.org/team/index/11760?org_id=157
2015	11760	156	Colorado St.	http://stats.ncaa.org/team/index/11760?org_id=156
2015	11760	158	Columbia	http://stats.ncaa.org/team/index/11760?org_id=158
2015	11760	165	Coppin St.	http://stats.ncaa.org/team/index/11760?org_id=165
2015	11760	167	Cornell	http://stats.ncaa.org/team/index/11760?org_id=167
2015	11760	169	Creighton	http://stats.ncaa.org/team/index/11760?org_id=169
2015	11760	172	Dartmouth	http://stats.ncaa.org/team/index/11760?org_id=172
2015	11760	173	Davidson	http://stats.ncaa.org/team/index/11760?org_id=173
2015	11760	175	Dayton	http://stats.ncaa.org/team/index/11760?org_id=175
2015	11760	176	DePaul	http://stats.ncaa.org/team/index/11760?org_id=176
2015	11760	180	Delaware	http://stats.ncaa.org/team/index/11760?org_id=180
2015	11760	178	Delaware St.	http://stats.ncaa.org/team/index/11760?org_id=178
2015	11760	183	Denver	http://stats.ncaa.org/team/index/11760?org_id=183
2015	11760	189	Drake	http://stats.ncaa.org/team/index/11760?org_id=189
2015	11760	193	Duke	http://stats.ncaa.org/team/index/11760?org_id=193
2015	11760	194	Duquesne	http://stats.ncaa.org/team/index/11760?org_id=194
2015	11760	198	ETSU	http://stats.ncaa.org/team/index/11760?org_id=198
2015	11760	196	East Carolina	http://stats.ncaa.org/team/index/11760?org_id=196
2015	11760	201	Eastern Ill.	http://stats.ncaa.org/team/index/11760?org_id=201
2015	11760	202	Eastern Ky.	http://stats.ncaa.org/team/index/11760?org_id=202
2015	11760	204	Eastern Mich.	http://stats.ncaa.org/team/index/11760?org_id=204
2015	11760	207	Eastern Wash.	http://stats.ncaa.org/team/index/11760?org_id=207
2015	11760	1068	Elon	http://stats.ncaa.org/team/index/11760?org_id=1068
2015	11760	219	Evansville	http://stats.ncaa.org/team/index/11760?org_id=219
2015	11760	28755	FGCU	http://stats.ncaa.org/team/index/11760?org_id=28755
2015	11760	231	FIU	http://stats.ncaa.org/team/index/11760?org_id=231
2015	11760	220	Fairfield	http://stats.ncaa.org/team/index/11760?org_id=220
2015	11760	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11760?org_id=222
2015	11760	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11760?org_id=229
2015	11760	235	Florida	http://stats.ncaa.org/team/index/11760?org_id=235
2015	11760	228	Florida A&M	http://stats.ncaa.org/team/index/11760?org_id=228
2015	11760	234	Florida St.	http://stats.ncaa.org/team/index/11760?org_id=234
2015	11760	236	Fordham	http://stats.ncaa.org/team/index/11760?org_id=236
2015	11760	96	Fresno St.	http://stats.ncaa.org/team/index/11760?org_id=96
2015	11760	244	Furman	http://stats.ncaa.org/team/index/11760?org_id=244
2015	11760	253	Ga. Southern	http://stats.ncaa.org/team/index/11760?org_id=253
2015	11760	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11760?org_id=1092
2015	11760	248	George Mason	http://stats.ncaa.org/team/index/11760?org_id=248
2015	11760	249	George Washington	http://stats.ncaa.org/team/index/11760?org_id=249
2015	11760	251	Georgetown	http://stats.ncaa.org/team/index/11760?org_id=251
2015	11760	257	Georgia	http://stats.ncaa.org/team/index/11760?org_id=257
2015	11760	254	Georgia St.	http://stats.ncaa.org/team/index/11760?org_id=254
2015	11760	255	Georgia Tech	http://stats.ncaa.org/team/index/11760?org_id=255
2015	11760	260	Gonzaga	http://stats.ncaa.org/team/index/11760?org_id=260
2015	11760	261	Grambling	http://stats.ncaa.org/team/index/11760?org_id=261
2015	11760	1104	Grand Canyon	http://stats.ncaa.org/team/index/11760?org_id=1104
2015	11760	794	Green Bay	http://stats.ncaa.org/team/index/11760?org_id=794
2015	11760	270	Hampton	http://stats.ncaa.org/team/index/11760?org_id=270
2015	11760	272	Hartford	http://stats.ncaa.org/team/index/11760?org_id=272
2015	11760	275	Harvard	http://stats.ncaa.org/team/index/11760?org_id=275
2015	11760	277	Hawaii	http://stats.ncaa.org/team/index/11760?org_id=277
2015	11760	19651	High Point	http://stats.ncaa.org/team/index/11760?org_id=19651
2015	11760	283	Hofstra	http://stats.ncaa.org/team/index/11760?org_id=283
2015	11760	285	Holy Cross	http://stats.ncaa.org/team/index/11760?org_id=285
2015	11760	288	Houston	http://stats.ncaa.org/team/index/11760?org_id=288
2015	11760	287	Houston Baptist	http://stats.ncaa.org/team/index/11760?org_id=287
2015	11760	290	Howard	http://stats.ncaa.org/team/index/11760?org_id=290
2015	11760	308	IPFW	http://stats.ncaa.org/team/index/11760?org_id=308
2015	11760	2699	IUPUI	http://stats.ncaa.org/team/index/11760?org_id=2699
2015	11760	295	Idaho	http://stats.ncaa.org/team/index/11760?org_id=295
2015	11760	294	Idaho St.	http://stats.ncaa.org/team/index/11760?org_id=294
2015	11760	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11760?org_id=302
2015	11760	301	Illinois	http://stats.ncaa.org/team/index/11760?org_id=301
2015	11760	299	Illinois St.	http://stats.ncaa.org/team/index/11760?org_id=299
2015	11760	2743	Incarnate Word	http://stats.ncaa.org/team/index/11760?org_id=2743
2015	11760	306	Indiana	http://stats.ncaa.org/team/index/11760?org_id=306
2015	11760	305	Indiana St.	http://stats.ncaa.org/team/index/11760?org_id=305
2015	11760	310	Iona	http://stats.ncaa.org/team/index/11760?org_id=310
2015	11760	312	Iowa	http://stats.ncaa.org/team/index/11760?org_id=312
2015	11760	311	Iowa St.	http://stats.ncaa.org/team/index/11760?org_id=311
2015	11760	314	Jackson St.	http://stats.ncaa.org/team/index/11760?org_id=314
2015	11760	316	Jacksonville	http://stats.ncaa.org/team/index/11760?org_id=316
2015	11760	315	Jacksonville St.	http://stats.ncaa.org/team/index/11760?org_id=315
2015	11760	317	James Madison	http://stats.ncaa.org/team/index/11760?org_id=317
2015	11760	328	Kansas	http://stats.ncaa.org/team/index/11760?org_id=328
2015	11760	327	Kansas St.	http://stats.ncaa.org/team/index/11760?org_id=327
2015	11760	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11760?org_id=1157
2015	11760	331	Kent St.	http://stats.ncaa.org/team/index/11760?org_id=331
2015	11760	334	Kentucky	http://stats.ncaa.org/team/index/11760?org_id=334
2015	11760	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11760?org_id=361
2015	11760	365	LSU	http://stats.ncaa.org/team/index/11760?org_id=365
2015	11760	340	La Salle	http://stats.ncaa.org/team/index/11760?org_id=340
2015	11760	671	La.-Lafayette	http://stats.ncaa.org/team/index/11760?org_id=671
2015	11760	498	La.-Monroe	http://stats.ncaa.org/team/index/11760?org_id=498
2015	11760	342	Lafayette	http://stats.ncaa.org/team/index/11760?org_id=342
2015	11760	346	Lamar	http://stats.ncaa.org/team/index/11760?org_id=346
2015	11760	352	Lehigh	http://stats.ncaa.org/team/index/11760?org_id=352
2015	11760	355	Liberty	http://stats.ncaa.org/team/index/11760?org_id=355
2015	11760	28600	Lipscomb	http://stats.ncaa.org/team/index/11760?org_id=28600
2015	11760	32	Little Rock	http://stats.ncaa.org/team/index/11760?org_id=32
2015	11760	99	Long Beach St.	http://stats.ncaa.org/team/index/11760?org_id=99
2015	11760	366	Louisiana Tech	http://stats.ncaa.org/team/index/11760?org_id=366
2015	11760	367	Louisville	http://stats.ncaa.org/team/index/11760?org_id=367
2015	11760	371	Loyola Chicago	http://stats.ncaa.org/team/index/11760?org_id=371
2015	11760	369	Loyola Maryland	http://stats.ncaa.org/team/index/11760?org_id=369
2015	11760	370	Loyola Marymount	http://stats.ncaa.org/team/index/11760?org_id=370
2015	11760	381	Manhattan	http://stats.ncaa.org/team/index/11760?org_id=381
2015	11760	386	Marist	http://stats.ncaa.org/team/index/11760?org_id=386
2015	11760	387	Marquette	http://stats.ncaa.org/team/index/11760?org_id=387
2015	11760	388	Marshall	http://stats.ncaa.org/team/index/11760?org_id=388
2015	11760	392	Maryland	http://stats.ncaa.org/team/index/11760?org_id=392
2015	11760	402	McNeese St.	http://stats.ncaa.org/team/index/11760?org_id=402
2015	11760	404	Memphis	http://stats.ncaa.org/team/index/11760?org_id=404
2015	11760	406	Mercer	http://stats.ncaa.org/team/index/11760?org_id=406
2015	11760	415	Miami (FL)	http://stats.ncaa.org/team/index/11760?org_id=415
2015	11760	414	Miami (OH)	http://stats.ncaa.org/team/index/11760?org_id=414
2015	11760	418	Michigan	http://stats.ncaa.org/team/index/11760?org_id=418
2015	11760	416	Michigan St.	http://stats.ncaa.org/team/index/11760?org_id=416
2015	11760	419	Middle Tenn.	http://stats.ncaa.org/team/index/11760?org_id=419
2015	11760	797	Milwaukee	http://stats.ncaa.org/team/index/11760?org_id=797
2015	11760	428	Minnesota	http://stats.ncaa.org/team/index/11760?org_id=428
2015	11760	430	Mississippi St.	http://stats.ncaa.org/team/index/11760?org_id=430
2015	11760	432	Mississippi Val.	http://stats.ncaa.org/team/index/11760?org_id=432
2015	11760	434	Missouri	http://stats.ncaa.org/team/index/11760?org_id=434
2015	11760	669	Missouri St.	http://stats.ncaa.org/team/index/11760?org_id=669
2015	11760	441	Montana	http://stats.ncaa.org/team/index/11760?org_id=441
2015	11760	440	Montana St.	http://stats.ncaa.org/team/index/11760?org_id=440
2015	11760	444	Morehead St.	http://stats.ncaa.org/team/index/11760?org_id=444
2015	11760	446	Morgan St.	http://stats.ncaa.org/team/index/11760?org_id=446
2015	11760	454	Murray St.	http://stats.ncaa.org/team/index/11760?org_id=454
2015	11760	488	N.C. A&T	http://stats.ncaa.org/team/index/11760?org_id=488
2015	11760	489	N.C. Central	http://stats.ncaa.org/team/index/11760?org_id=489
2015	11760	471	NJIT	http://stats.ncaa.org/team/index/11760?org_id=471
2015	11760	726	Navy	http://stats.ncaa.org/team/index/11760?org_id=726
2015	11760	463	Nebraska	http://stats.ncaa.org/team/index/11760?org_id=463
2015	11760	466	Nevada	http://stats.ncaa.org/team/index/11760?org_id=466
2015	11760	469	New Hampshire	http://stats.ncaa.org/team/index/11760?org_id=469
2015	11760	473	New Mexico	http://stats.ncaa.org/team/index/11760?org_id=473
2015	11760	472	New Mexico St.	http://stats.ncaa.org/team/index/11760?org_id=472
2015	11760	474	New Orleans	http://stats.ncaa.org/team/index/11760?org_id=474
2015	11760	482	Niagara	http://stats.ncaa.org/team/index/11760?org_id=482
2015	11760	483	Nicholls St.	http://stats.ncaa.org/team/index/11760?org_id=483
2015	11760	485	Norfolk St.	http://stats.ncaa.org/team/index/11760?org_id=485
2015	11760	457	North Carolina	http://stats.ncaa.org/team/index/11760?org_id=457
2015	11760	490	North Carolina St.	http://stats.ncaa.org/team/index/11760?org_id=490
2015	11760	494	North Dakota	http://stats.ncaa.org/team/index/11760?org_id=494
2015	11760	493	North Dakota St.	http://stats.ncaa.org/team/index/11760?org_id=493
2015	11760	2711	North Florida	http://stats.ncaa.org/team/index/11760?org_id=2711
2015	11760	497	North Texas	http://stats.ncaa.org/team/index/11760?org_id=497
2015	11760	500	Northeastern	http://stats.ncaa.org/team/index/11760?org_id=500
2015	11760	501	Northern Ariz.	http://stats.ncaa.org/team/index/11760?org_id=501
2015	11760	502	Northern Colo.	http://stats.ncaa.org/team/index/11760?org_id=502
2015	11760	503	Northern Ill.	http://stats.ncaa.org/team/index/11760?org_id=503
2015	11760	505	Northern Ky.	http://stats.ncaa.org/team/index/11760?org_id=505
2015	11760	509	Northwestern	http://stats.ncaa.org/team/index/11760?org_id=509
2015	11760	508	Northwestern St.	http://stats.ncaa.org/team/index/11760?org_id=508
2015	11760	513	Notre Dame	http://stats.ncaa.org/team/index/11760?org_id=513
2015	11760	514	Oakland	http://stats.ncaa.org/team/index/11760?org_id=514
2015	11760	519	Ohio	http://stats.ncaa.org/team/index/11760?org_id=519
2015	11760	518	Ohio St.	http://stats.ncaa.org/team/index/11760?org_id=518
2015	11760	522	Oklahoma	http://stats.ncaa.org/team/index/11760?org_id=522
2015	11760	433	Ole Miss	http://stats.ncaa.org/team/index/11760?org_id=433
2015	11760	464	Omaha	http://stats.ncaa.org/team/index/11760?org_id=464
2015	11760	527	Oral Roberts	http://stats.ncaa.org/team/index/11760?org_id=527
2015	11760	529	Oregon	http://stats.ncaa.org/team/index/11760?org_id=529
2015	11760	528	Oregon St.	http://stats.ncaa.org/team/index/11760?org_id=528
2015	11760	534	Pacific	http://stats.ncaa.org/team/index/11760?org_id=534
2015	11760	540	Penn	http://stats.ncaa.org/team/index/11760?org_id=540
2015	11760	539	Penn St.	http://stats.ncaa.org/team/index/11760?org_id=539
2015	11760	541	Pepperdine	http://stats.ncaa.org/team/index/11760?org_id=541
2015	11760	545	Pittsburgh	http://stats.ncaa.org/team/index/11760?org_id=545
2015	11760	551	Portland	http://stats.ncaa.org/team/index/11760?org_id=551
2015	11760	550	Portland St.	http://stats.ncaa.org/team/index/11760?org_id=550
2015	11760	553	Prairie View	http://stats.ncaa.org/team/index/11760?org_id=553
2015	11760	1320	Presbyterian	http://stats.ncaa.org/team/index/11760?org_id=1320
2015	11760	554	Princeton	http://stats.ncaa.org/team/index/11760?org_id=554
2015	11760	556	Providence	http://stats.ncaa.org/team/index/11760?org_id=556
2015	11760	559	Purdue	http://stats.ncaa.org/team/index/11760?org_id=559
2015	11760	562	Quinnipiac	http://stats.ncaa.org/team/index/11760?org_id=562
2015	11760	563	Radford	http://stats.ncaa.org/team/index/11760?org_id=563
2015	11760	572	Rhode Island	http://stats.ncaa.org/team/index/11760?org_id=572
2015	11760	574	Rice	http://stats.ncaa.org/team/index/11760?org_id=574
2015	11760	576	Rider	http://stats.ncaa.org/team/index/11760?org_id=576
2015	11760	579	Robert Morris	http://stats.ncaa.org/team/index/11760?org_id=579
2015	11760	587	Rutgers	http://stats.ncaa.org/team/index/11760?org_id=587
2015	11760	660	SIUE	http://stats.ncaa.org/team/index/11760?org_id=660
2015	11760	663	SMU	http://stats.ncaa.org/team/index/11760?org_id=663
2015	11760	102	Sacramento St.	http://stats.ncaa.org/team/index/11760?org_id=102
2015	11760	590	Sacred Heart	http://stats.ncaa.org/team/index/11760?org_id=590
2015	11760	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11760?org_id=600
2015	11760	609	Saint Louis	http://stats.ncaa.org/team/index/11760?org_id=609
2015	11760	617	Saint Peter's	http://stats.ncaa.org/team/index/11760?org_id=617
2015	11760	624	Sam Houston St.	http://stats.ncaa.org/team/index/11760?org_id=624
2015	11760	625	Samford	http://stats.ncaa.org/team/index/11760?org_id=625
2015	11760	627	San Diego	http://stats.ncaa.org/team/index/11760?org_id=627
2015	11760	626	San Diego St.	http://stats.ncaa.org/team/index/11760?org_id=626
2015	11760	629	San Francisco	http://stats.ncaa.org/team/index/11760?org_id=629
2015	11760	630	San Jose St.	http://stats.ncaa.org/team/index/11760?org_id=630
2015	11760	631	Santa Clara	http://stats.ncaa.org/team/index/11760?org_id=631
2015	11760	632	Savannah St.	http://stats.ncaa.org/team/index/11760?org_id=632
2015	11760	1356	Seattle	http://stats.ncaa.org/team/index/11760?org_id=1356
2015	11760	635	Seton Hall	http://stats.ncaa.org/team/index/11760?org_id=635
2015	11760	639	Siena	http://stats.ncaa.org/team/index/11760?org_id=639
2015	11760	646	South Ala.	http://stats.ncaa.org/team/index/11760?org_id=646
2015	11760	648	South Carolina	http://stats.ncaa.org/team/index/11760?org_id=648
2015	11760	647	South Carolina St.	http://stats.ncaa.org/team/index/11760?org_id=647
2015	11760	650	South Dakota	http://stats.ncaa.org/team/index/11760?org_id=650
2015	11760	649	South Dakota St.	http://stats.ncaa.org/team/index/11760?org_id=649
2015	11760	651	South Fla.	http://stats.ncaa.org/team/index/11760?org_id=651
2015	11760	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11760?org_id=654
2015	11760	655	Southeastern La.	http://stats.ncaa.org/team/index/11760?org_id=655
2015	11760	657	Southern California	http://stats.ncaa.org/team/index/11760?org_id=657
2015	11760	659	Southern Ill.	http://stats.ncaa.org/team/index/11760?org_id=659
2015	11760	664	Southern Miss.	http://stats.ncaa.org/team/index/11760?org_id=664
2015	11760	665	Southern U.	http://stats.ncaa.org/team/index/11760?org_id=665
2015	11760	667	Southern Utah	http://stats.ncaa.org/team/index/11760?org_id=667
2015	11760	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11760?org_id=599
2015	11760	603	St. John's (NY)	http://stats.ncaa.org/team/index/11760?org_id=603
2015	11760	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11760?org_id=610
2015	11760	674	Stanford	http://stats.ncaa.org/team/index/11760?org_id=674
2015	11760	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11760?org_id=676
2015	11760	678	Stetson	http://stats.ncaa.org/team/index/11760?org_id=678
2015	11760	683	Stony Brook	http://stats.ncaa.org/team/index/11760?org_id=683
2015	11760	688	Syracuse	http://stats.ncaa.org/team/index/11760?org_id=688
2015	11760	698	TCU	http://stats.ncaa.org/team/index/11760?org_id=698
2015	11760	690	Temple	http://stats.ncaa.org/team/index/11760?org_id=690
2015	11760	694	Tennessee	http://stats.ncaa.org/team/index/11760?org_id=694
2015	11760	691	Tennessee St.	http://stats.ncaa.org/team/index/11760?org_id=691
2015	11760	692	Tennessee Tech	http://stats.ncaa.org/team/index/11760?org_id=692
2015	11760	703	Texas	http://stats.ncaa.org/team/index/11760?org_id=703
2015	11760	697	Texas A&M	http://stats.ncaa.org/team/index/11760?org_id=697
2015	11760	699	Texas Southern	http://stats.ncaa.org/team/index/11760?org_id=699
2015	11760	670	Texas St.	http://stats.ncaa.org/team/index/11760?org_id=670
2015	11760	700	Texas Tech	http://stats.ncaa.org/team/index/11760?org_id=700
2015	11760	702	Texas-Arlington	http://stats.ncaa.org/team/index/11760?org_id=702
2015	11760	709	Toledo	http://stats.ncaa.org/team/index/11760?org_id=709
2015	11760	711	Towson	http://stats.ncaa.org/team/index/11760?org_id=711
2015	11760	716	Troy	http://stats.ncaa.org/team/index/11760?org_id=716
2015	11760	718	Tulane	http://stats.ncaa.org/team/index/11760?org_id=718
2015	11760	719	Tulsa	http://stats.ncaa.org/team/index/11760?org_id=719
2015	11760	9	UAB	http://stats.ncaa.org/team/index/11760?org_id=9
2015	11760	108	UC Davis	http://stats.ncaa.org/team/index/11760?org_id=108
2015	11760	109	UC Irvine	http://stats.ncaa.org/team/index/11760?org_id=109
2015	11760	111	UC Riverside	http://stats.ncaa.org/team/index/11760?org_id=111
2015	11760	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11760?org_id=104
2015	11760	128	UCF	http://stats.ncaa.org/team/index/11760?org_id=128
2015	11760	110	UCLA	http://stats.ncaa.org/team/index/11760?org_id=110
2015	11760	164	UConn	http://stats.ncaa.org/team/index/11760?org_id=164
2015	11760	391	UMBC	http://stats.ncaa.org/team/index/11760?org_id=391
2015	11760	393	UMES	http://stats.ncaa.org/team/index/11760?org_id=393
2015	11760	2707	UMKC	http://stats.ncaa.org/team/index/11760?org_id=2707
2015	11760	368	UMass Lowell	http://stats.ncaa.org/team/index/11760?org_id=368
2015	11760	456	UNC Asheville	http://stats.ncaa.org/team/index/11760?org_id=456
2015	11760	459	UNCG	http://stats.ncaa.org/team/index/11760?org_id=459
2015	11760	460	UNCW	http://stats.ncaa.org/team/index/11760?org_id=460
2015	11760	504	UNI	http://stats.ncaa.org/team/index/11760?org_id=504
2015	11760	465	UNLV	http://stats.ncaa.org/team/index/11760?org_id=465
2015	11760	10411	USC Upstate	http://stats.ncaa.org/team/index/11760?org_id=10411
2015	11760	695	UT Martin	http://stats.ncaa.org/team/index/11760?org_id=695
2015	11760	704	UTEP	http://stats.ncaa.org/team/index/11760?org_id=704
2015	11760	536	UTRGV	http://stats.ncaa.org/team/index/11760?org_id=536
2015	11760	706	UTSA	http://stats.ncaa.org/team/index/11760?org_id=706
2015	11760	732	Utah	http://stats.ncaa.org/team/index/11760?org_id=732
2015	11760	731	Utah St.	http://stats.ncaa.org/team/index/11760?org_id=731
2015	11760	30024	Utah Valley	http://stats.ncaa.org/team/index/11760?org_id=30024
2015	11760	740	VCU	http://stats.ncaa.org/team/index/11760?org_id=740
2015	11760	735	Valparaiso	http://stats.ncaa.org/team/index/11760?org_id=735
2015	11760	739	Villanova	http://stats.ncaa.org/team/index/11760?org_id=739
2015	11760	746	Virginia	http://stats.ncaa.org/team/index/11760?org_id=746
2015	11760	742	Virginia Tech	http://stats.ncaa.org/team/index/11760?org_id=742
2015	11760	749	Wake Forest	http://stats.ncaa.org/team/index/11760?org_id=749
2015	11760	756	Washington	http://stats.ncaa.org/team/index/11760?org_id=756
2015	11760	754	Washington St.	http://stats.ncaa.org/team/index/11760?org_id=754
2015	11760	758	Weber St.	http://stats.ncaa.org/team/index/11760?org_id=758
2015	11760	768	West Virginia	http://stats.ncaa.org/team/index/11760?org_id=768
2015	11760	769	Western Caro.	http://stats.ncaa.org/team/index/11760?org_id=769
2015	11760	771	Western Ill.	http://stats.ncaa.org/team/index/11760?org_id=771
2015	11760	772	Western Ky.	http://stats.ncaa.org/team/index/11760?org_id=772
2015	11760	774	Western Mich.	http://stats.ncaa.org/team/index/11760?org_id=774
2015	11760	782	Wichita St.	http://stats.ncaa.org/team/index/11760?org_id=782
2015	11760	786	William & Mary	http://stats.ncaa.org/team/index/11760?org_id=786
2015	11760	792	Winthrop	http://stats.ncaa.org/team/index/11760?org_id=792
2015	11760	796	Wisconsin	http://stats.ncaa.org/team/index/11760?org_id=796
2015	11760	2915	Wofford	http://stats.ncaa.org/team/index/11760?org_id=2915
2015	11760	810	Wright St.	http://stats.ncaa.org/team/index/11760?org_id=810
2015	11760	811	Wyoming	http://stats.ncaa.org/team/index/11760?org_id=811
2015	11760	812	Xavier	http://stats.ncaa.org/team/index/11760?org_id=812
2015	11760	813	Yale	http://stats.ncaa.org/team/index/11760?org_id=813
2015	11760	817	Youngstown St.	http://stats.ncaa.org/team/index/11760?org_id=817
