year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	11324	Agnes Scott	24	1592090	Smith, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1592090	So	RS	5-9	1	0	1	1	 	1	0	2	0.500	 	 	 	 	 	 	 	 	1.0	 	 
2016	12221	11324	Agnes Scott	2	1712296	Greene, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1712296	So	DS	5-5	1	0	1	1	 	0	0	0	""	 	 	1	 	1	 	 	 	 	 	 
2016	12221	2798	Albertus Magnus	21	1717156	Cohens, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717156	Sr	RS	6-2	58	0	58	17	15	92	63	362	0.080	9	26	18	44	17	8	3	6	127.5	1	 
2016	12221	2798	Albertus Magnus	1	1717149	Muriel, Marielis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717149	So	DS	5-1	58	0	58	17	16	26	51	202	-0.124	82	23	21	132	33	 	 	 	49.0	8	 
2016	12221	2798	Albertus Magnus	5	1599949	Gomez, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1599949	So	MH	5-3	58	0	58	17	17	97	87	356	0.028	20	20	35	131	32	8	1	5	125.5	3	 
2016	12221	2798	Albertus Magnus	6	1717152	Gritz, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717152	Fr	MH	5-9	57	0	57	17	16	119	58	379	0.161	8	20	15	98	28	8	2	3	148.0	1	 
2016	12221	2798	Albertus Magnus	3	1717150	Cintron, Gina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717150	Fr	OH	5-4	55	0	55	17	14	35	30	151	0.033	6	7	16	75	27	 	 	2	42.0	3	 
2016	12221	2798	Albertus Magnus	18	1361325	Onofrio, Ramona	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1361325	Sr	DS	5-4	55	0	55	16	14	16	26	118	-0.085	217	38	24	152	8	 	 	 	54.0	20	 
2016	12221	2798	Albertus Magnus	4	1717151	Warnke, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717151	Fr	DS	5-2	53	0	53	17	6	10	15	59	-0.085	8	10	14	109	20	 	 	 	20.0	 	 
2016	12221	2798	Albertus Magnus	15	1599950	Mollica, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1599950	So	OPP	5-2	40	0	40	15	4	1	1	3	0.000	1	7	13	12	21	 	 	 	8.0	 	 
2016	12221	2798	Albertus Magnus	17	1599951	Bradley, Shanaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1599951	Jr	DS	5-2	21	0	21	9	 	0	0	1	0.000	1	7	5	10	3	 	 	 	7.0	 	 
2016	12221	2798	Albertus Magnus	9	1717155	Roldan, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717155	Fr	DS	5-6	11	0	11	6	 	1	0	1	1.000	 	1	3	1	1	 	 	 	2.0	 	 
2016	12221	2798	Albertus Magnus	8	1717154	Williams, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1717154	Fr	DS	5-2	3	0	3	3	 	0	0	0	""	1	 	 	3	 	 	 	 	 	 	 
2016	12221	15	Albion	1	1700309	Shuk, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700309	Fr	DS	5-2	86	0	86	23	 	1	3	8	-0.250	55	36	46	393	43	 	 	 	37.0	2	 
2016	12221	15	Albion	11	1469292	Thurner, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469292	Jr	RS	6-1	84	0	84	23	17	214	61	543	0.282	8	 	 	46	1	5	43	1	240.5	1	 
2016	12221	15	Albion	6	1363004	Yeager, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1363004	Sr	RS	5-9	84	0	84	23	 	10	4	56	0.107	5	26	13	248	1	 	 	 	36.0	1	 
2016	12221	15	Albion	12	1469293	Milligan, Ami	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469293	Jr	S	5-9	84	0	84	23	17	44	11	110	0.300	698	15	14	222	 	 	33	4	75.5	30	 
2016	12221	15	Albion	8	1700313	Rosenthal, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700313	Fr	MH	5-11	84	0	84	23	17	220	64	579	0.269	6	11	23	58	1	15	55	1	273.5	 	 
2016	12221	15	Albion	3	1469269	Konieczny, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469269	Jr	MH	6-1	82	0	82	22	17	132	44	378	0.233	32	1	4	33	 	17	55	2	177.5	3	 
2016	12221	15	Albion	7	1363005	Thom, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1363005	Sr	OH	5-9	82	0	82	22	15	163	95	674	0.101	15	7	11	169	26	1	24	2	183.0	2	 
2016	12221	15	Albion	9	1469291	Outwater, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1469291	Jr	OH	5-8	82	0	82	22	16	157	105	597	0.087	14	8	9	166	17	1	19	1	175.5	2	 
2016	12221	15	Albion	5	1700312	Adams, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700312	Fr	DS	5-4	76	0	76	23	1	0	3	6	-0.500	10	14	14	155	23	 	 	 	14.0	 	 
2016	12221	15	Albion	17	1577045	Zawodny, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577045	So	S	5-4	48	0	48	17	 	1	0	3	0.333	38	15	13	35	1	 	 	 	16.0	1	 
2016	12221	15	Albion	21	1577047	McKinney, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577047	So	OH	5-8	10	0	10	7	1	7	4	28	0.107	 	2	 	7	2	 	1	 	9.5	 	 
2016	12221	15	Albion	2	1700310	Buckelew, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700310	Fr	OH	5-10	8	0	8	6	1	16	6	44	0.227	 	1	3	8	 	 	2	 	18.0	 	 
2016	12221	15	Albion	18	1700315	Brouwer, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700315	Fr	MH	6-2	7	0	7	4	 	14	8	45	0.133	 	 	 	3	 	 	3	1	15.5	 	 
2016	12221	15	Albion	10	1577040	Probst, Delaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577040	So	S	5-4	6	0	6	5	 	0	0	0	""	1	 	 	4	1	 	 	 	 	 	 
2016	12221	15	Albion	14	1577042	Mooney, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577042	So	S	5-8	4	0	4	2	 	3	0	12	0.250	36	2	2	7	1	 	 	 	5.0	 	 
2016	12221	15	Albion	13	1577041	Schiefelbein, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577041	So	MH	6-0	3	0	3	2	 	1	1	4	0.000	 	 	 	1	 	 	2	 	2.0	 	 
2016	12221	15	Albion	20	1577046	Spencer, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577046	So	OH	5-8	2	0	2	2	 	1	1	13	0.000	 	 	 	4	 	 	 	 	1.0	 	 
2016	12221	15	Albion	4	1700311	Slamka, Madelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700311	Fr	OH	5-9	2	0	2	1	 	1	1	4	0.000	 	 	 	1	 	 	 	 	1.0	 	 
2016	12221	15	Albion	15	1577043	Murphy, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577043	So	RS	5-9	1	0	1	1	 	1	1	2	0.000	 	 	 	 	 	 	 	 	1.0	 	 
2016	12221	15	Albion	22	1735072	Pregenzer, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1735072	N/A	""	-	1	0	1	1	 	4	1	11	0.273	 	 	 	 	 	 	1	 	4.5	 	 
2016	12221	15	Albion	19	1700316	Elson, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1700316	Fr	MH	6-1	1	0	1	1	 	3	1	4	0.500	 	 	 	 	 	 	 	 	3.0	 	 
2016	12221	16	Albright	9	1699562	Davis, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699562	Fr	L/DS	5-5	61	0	61	18	 	1	4	18	-0.167	12	11	8	295	36	 	 	 	12.0	1	 
2016	12221	16	Albright	8	1699561	Greth, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699561	So	OH	5-6	61	0	61	18	18	179	100	639	0.124	7	22	21	115	30	 	4	2	203.0	 	 
2016	12221	16	Albright	6	1699560	Schmerse, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699560	Fr	OH	5-8	61	0	61	18	18	86	83	411	0.007	10	7	19	143	30	3	10	5	101.0	1	 
2016	12221	16	Albright	7	1594683	Guise, Claudia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1594683	So	S	5-5	61	0	61	18	17	44	13	145	0.214	383	23	16	141	1	 	6	2	70.0	17	 
2016	12221	16	Albright	14	1699563	Wainwright, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699563	Fr	MH	5-8	60	0	60	18	18	76	45	220	0.141	2	7	7	13	 	6	15	10	96.5	1	 
2016	12221	16	Albright	15	1699564	Clark, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699564	Fr	S	5-5	58	0	58	18	8	2	9	41	-0.171	17	5	6	102	23	 	 	 	7.0	2	 
2016	12221	16	Albright	5	1594686	Vazquez, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1594686	So	OH	5-7	48	0	48	14	12	38	39	173	-0.006	1	5	15	36	2	6	14	8	56.0	1	 
2016	12221	16	Albright	13	1594684	Hill, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1594684	So	OH	5-11	44	0	44	15	7	73	33	252	0.159	11	 	1	17	1	3	7	3	79.5	2	 
2016	12221	16	Albright	12	1487067	Robinett, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1487067	Jr	OH	5-9	39	0	39	15	8	33	32	123	0.008	4	 	 	6	3	5	2	 	39.0	1	 
2016	12221	16	Albright	1	1487064	Horgan, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1487064	Jr	DS	5-4	24	0	24	11	 	1	2	4	-0.250	2	5	2	20	8	 	 	 	6.0	 	 
2016	12221	16	Albright	2	1699558	Headed, Jenelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699558	Fr	OH	5-4	9	0	9	3	2	4	8	17	-0.235	1	 	1	1	 	 	3	 	5.5	2	 
2016	12221	16	Albright	4	1699559	Haan, Kaylyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1699559	Fr	L	5-4	7	0	7	4	 	0	0	0	""	1	 	2	5	5	 	 	 	 	 	 
2016	12221	16	Albright	11	1594682	Beckford, Naliah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1594682	So	L	5-4	7	0	7	4	 	0	0	1	0.000	 	 	 	4	2	 	 	 	 	 	 
2016	12221	18	Alfred	7	1698401	Estep, Elisabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1698401	Fr	L/DS	5-7	78	0	78	23	 	24	27	117	-0.026	17	22	22	301	50	 	 	1	46.0	3	 
2016	12221	18	Alfred	10	1603269	Hicks, Jacquelynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603269	So	MB	5-11	77	0	77	23	14	114	68	397	0.116	2	15	14	20	2	15	29	17	158.5	1	 
2016	12221	18	Alfred	11	1603268	Dudick, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603268	Sr	OH	5-7	77	0	77	23	13	91	66	507	0.049	4	8	18	81	14	2	9	4	105.5	1	 
2016	12221	18	Alfred	4	1603275	Totsline, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603275	So	S	5-4	76	0	76	23	15	10	5	35	0.143	430	17	13	131	 	3	13	4	36.5	20	 
2016	12221	18	Alfred	9	1603272	Pietrzykowski, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603272	Sr	MB	5-7	75	0	75	23	14	99	68	335	0.093	8	2	4	33	6	7	21	14	118.5	3	 
2016	12221	18	Alfred	15	1603267	D'Andrea, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603267	So	OH	5-5	72	0	72	21	13	115	78	469	0.079	4	21	23	189	24	 	7	3	139.5	5	 
2016	12221	18	Alfred	13	1488105	Patnaude, Mary Lou	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1488105	Jr	OH	5-8	68	0	68	20	10	89	65	386	0.062	15	25	20	125	26	3	12	7	123.0	 	 
2016	12221	18	Alfred	1	1603266	Cardillo, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603266	Jr	L/DS	5-5	66	0	66	22	6	14	22	110	-0.073	7	16	24	106	26	1	6	1	34.0	 	 
2016	12221	18	Alfred	6	1603270	Julian, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603270	Sr	L/DS	5-3	38	0	38	19	2	3	4	9	-0.111	 	3	5	34	22	 	 	 	6.0	3	 
2016	12221	18	Alfred	5	1603271	Lang, Diana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603271	So	L/DS	5-3	11	0	11	5	 	1	2	4	-0.250	20	1	 	1	 	 	 	 	2.0	 	 
2016	12221	18	Alfred	3	1603273	Scoones, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1603273	So	L/DS	5-4	8	0	8	3	 	0	2	3	-0.667	 	3	2	8	3	 	 	 	3.0	 	 
2016	12221	18	Alfred	8	1732875	Winicki, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1732875	N/A	""	-	1	0	1	1	 	1	0	1	1.000	 	 	 	 	 	 	 	 	1.0	 	 
2016	12221	19	Allegheny	7	1600183	Schall, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600183	So	DS	5-4	77	0	77	22	 	9	11	109	-0.018	56	23	9	522	15	 	 	 	32.0	2	 
2016	12221	19	Allegheny	11	1354526	Samuel, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354526	Sr	OH	5-6	76	0	76	22	21	226	101	705	0.177	14	17	26	268	28	1	12	1	250.0	7	 
2016	12221	19	Allegheny	14	1600187	Franzluebbers, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600187	So	MH	6-0	76	0	76	22	21	103	45	321	0.181	8	 	3	30	1	12	41	4	135.5	 	 
2016	12221	19	Allegheny	15	1354528	Swartz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354528	Sr	MH	5-10	74	0	74	22	21	84	22	336	0.185	11	6	5	54	4	11	52	1	127.0	4	 
2016	12221	19	Allegheny	17	1600189	Kelly, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600189	So	S	5-8	74	0	74	21	21	71	11	252	0.238	586	28	7	172	1	 	12	1	105.0	29	 
2016	12221	19	Allegheny	13	1600186	Karczewski, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600186	So	DS	5-6	73	0	73	21	16	4	6	51	-0.039	14	12	3	256	14	 	 	 	16.0	2	 
2016	12221	19	Allegheny	9	1600184	Bush, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600184	So	RS	5-10	71	0	71	21	3	123	66	494	0.115	2	 	 	55	 	3	30	3	141.0	1	 
2016	12221	19	Allegheny	18	1354529	Weeks, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354529	Sr	RS	5-9	67	0	67	21	19	123	55	451	0.151	10	5	6	106	11	 	26	3	141.0	2	 
2016	12221	19	Allegheny	2	1711197	Slotterback, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1711197	Fr	S	5-4	54	0	54	20	3	0	0	41	0.000	15	9	23	112	14	 	 	 	9.0	 	 
2016	12221	19	Allegheny	10	1479295	Gawley, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1479295	Jr	MH	6-0	19	0	19	10	1	24	25	90	-0.011	 	 	1	9	3	 	9	 	28.5	 	 
2016	12221	19	Allegheny	12	1600185	Cubarney, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600185	So	MH	5-10	16	0	16	12	 	12	12	56	0.000	 	 	 	7	 	 	5	 	14.5	 	 
2016	12221	19	Allegheny	5	1600182	Welker, Karissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1600182	So	OH	5-7	10	0	10	8	 	0	0	1	0.000	1	4	 	14	1	 	 	 	4.0	 	 
2016	12221	19	Allegheny	19	1711195	Blair, Bree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1711195	Fr	MH	5-10	10	0	10	7	 	11	6	23	0.217	 	 	 	 	 	1	2	 	13.0	 	 
2016	12221	19	Allegheny	4	1711194	Ashley, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1711194	Fr	S	5-4	7	0	7	4	 	1	2	5	-0.200	17	1	 	10	 	 	 	 	2.0	 	 
