game_id	section_id	team_id	team_name	team_url	period_scores
2230713	0	2694	Franklin	http://stats.ncaa.org/team/index/11440?org_id=2694	[11, 11, 14, 0]
2230713	1	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11440?org_id=549	[25, 25, 25, 3]
2230713	2		Ties		[0, 0, 4, 4]
2230713	3		Lead changes		[0, 0, 2, 2]
2230773	0	376	Macalester	http://stats.ncaa.org/team/index/11440?org_id=376	[19, 17, 20, 0]
2230773	1	618	St. Scholastica	http://stats.ncaa.org/team/index/11440?org_id=618	[25, 25, 25, 3]
2230773	2		Ties		[5, 2, 4, 11]
2230773	3		Lead changes		[3, 2, 2, 7]
2230875	0	247	SUNY Geneseo	http://stats.ncaa.org/team/index/11440?org_id=247	[22, 21, 25, 25, 15, 3]
2230875	1	442	Montclair St.	http://stats.ncaa.org/team/index/11440?org_id=442	[25, 25, 23, 22, 12, 2]
2230875	2		Ties		[8, 3, 17, 8, 4, 40]
2230875	3		Lead changes		[3, 1, 6, 5, 4, 19]
2230882	0	389	Mary Baldwin	http://stats.ncaa.org/team/index/11440?org_id=389	[18, 22, 20, 0]
2230882	1	203	East. Mennonite	http://stats.ncaa.org/team/index/11440?org_id=203	[25, 25, 25, 3]
2230882	2		Ties		[9, 9, 3, 21]
2230882	3		Lead changes		[6, 7, 1, 14]
2230913	0	588	Rutgers-Camden	http://stats.ncaa.org/team/index/11440?org_id=588	[19, 20, 20, 0]
2230913	1	753	Washington Col.	http://stats.ncaa.org/team/index/11440?org_id=753	[25, 25, 25, 3]
2230913	2		Ties		[0, 4, 3, 7]
2230913	3		Lead changes		[0, 2, 1, 3]
2230973	0	1164	Lakeland	http://stats.ncaa.org/team/index/11440?org_id=1164	[20, 22, 23, 0]
2230973	1	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/11440?org_id=612	[25, 25, 25, 3]
2230973	2		Ties		[2, 4, 8, 14]
2230973	3		Lead changes		[0, 1, 4, 5]
2231033	0	1454	Whitworth	http://stats.ncaa.org/team/index/11440?org_id=1454	[17, 22, 28, 0]
2231033	1	142	Claremont-M-S	http://stats.ncaa.org/team/index/11440?org_id=142	[25, 25, 30, 3]
2231033	2		Ties		[0]
2231033	3		Lead changes		[0]
2231057	0		Philander Smith		[22, 21, 20, 0]
2231057	1	1124	Hendrix	http://stats.ncaa.org/team/index/11440?org_id=1124	[25, 25, 25, 3]
2231057	2		Ties		[12, 4, 2, 18]
2231057	3		Lead changes		[3, 1, 0, 4]
2231113	0	348	Lawrence	http://stats.ncaa.org/team/index/11440?org_id=348	[13, 15, 13, 0]
2231113	1	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/11440?org_id=805	[25, 25, 25, 3]
2231113	2		Ties		[3, 1, 4, 8]
2231113	3		Lead changes		[3, 1, 3, 7]
2231363	0	780	Whitman	http://stats.ncaa.org/team/index/11440?org_id=780	[18, 12, 13, 0]
2231363	1	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11440?org_id=1297	[25, 25, 25, 3]
2231363	2		Ties		[4, 0, 1, 5]
2231363	3		Lead changes		[4, 0, 0, 4]
2231462	0	614	St. Norbert	http://stats.ncaa.org/team/index/11440?org_id=614	[12, 11, 19, 0]
2231462	1	212	Elmhurst	http://stats.ncaa.org/team/index/11440?org_id=212	[25, 25, 25, 3]
2231462	2		Ties		[1, 5, 0, 6]
2231462	3		Lead changes		[1, 4, 0, 5]
