year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2016	12221	156	Colorado St.	17		Green, Mariah		DS	5-5	Fr	0	0
2016	12221	156	Colorado St.	6	1576271.0	Hanna, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1576271.0	OH	6-1	So	59	0
2016	12221	156	Colorado St.	13		Hillyer, Kirstie		MB	6-6	Fr	0	0
2016	12221	156	Colorado St.	21		Jackson, Jessica		OH	5-11	Fr	0	0
2016	12221	156	Colorado St.	14	1576274.0	Poletto, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1576274.0	MB	6-3	So	59	0
2016	12221	156	Colorado St.	5	1682645.0	Reid, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682645.0	OH	5-11	Sr	59	0
2016	12221	156	Colorado St.	9	1576272.0	Young, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1576272.0	S	5-11	Sr	59	0
2016	12221	158	Columbia	11	1566217.0	Andrejev, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566217.0	S	5-10	So	11	0
2016	12221	158	Columbia	19		Casey, Madeleine		OH	5-11	Fr	0	0
2016	12221	158	Columbia	12	1566218.0	Cole, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566218.0	MB	6-1	So	2	0
2016	12221	158	Columbia	3	1368088.0	Collins, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1368088.0	DS	5-7	Sr	37	0
2016	12221	158	Columbia	1	1677763.0	Del Valle, Luciana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677763.0	MB	5-11	Fr	42	0
2016	12221	158	Columbia	10	1566219.0	Dibbs, Carla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566219.0	OH	6-0	So	15	0
2016	12221	158	Columbia	6	1566220.0	Fredrickson, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566220.0	MB	6-3	So	3	0
2016	12221	158	Columbia	7	1498009.0	Gurbach, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1498009.0	DS	5-4	Jr	56	0
2016	12221	158	Columbia	2	1498007.0	Jacobs, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1498007.0	OH	5-11	Jr	55	0
2016	12221	158	Columbia	4	1368089.0	Jovicic, Katarina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1368089.0	DS	6-3	Sr	50	0
2016	12221	158	Columbia	5	1677764.0	Kosowicz, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677764.0	OH	6-0	Fr	34	0
2016	12221	158	Columbia	22	1615449.0	Malesevic, Anja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1615449.0	OH	6-2	So	29	0
2016	12221	158	Columbia	13	1368085.0	Moye-McLaren, Lanti	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1368085.0	DS	5-10	Sr	46	0
2016	12221	158	Columbia	18	1498008.0	Neblett, Kesi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1498008.0	MH	6-0	Jr	52	0
2016	12221	158	Columbia	16	1677765.0	Peterson, Ara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677765.0	OH	6-1	Fr	27	0
2016	12221	158	Columbia	14	1498011.0	Petrovich, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1498011.0	S	5-8	Jr	36	0
2016	12221	158	Columbia	17	1368087.0	Reale, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1368087.0	DS	5-10	Sr	31	0
2016	12221	158	Columbia	8	1368086.0	Springer, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1368086.0	DS	6-0	Sr	51	0
2016	12221	158	Columbia	9	1498010.0	Wes, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1498010.0	L	5-8	Jr	61	0
2016	12221	158	Columbia	15	1677766.0	Wilkins, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677766.0	OH	6-1	Fr	5	0
2016	12221	165	Coppin St.	1	1457002.0	Burton, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457002.0	L	5-2	Jr	18	0
2016	12221	165	Coppin St.	15	1675462.0	Guice, Marlena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1675462.0	OH	5-7	Fr	18	0
2016	12221	165	Coppin St.	4	1337123.0	Ireigbe, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1337123.0	MB	5-11	Sr	46	0
2016	12221	165	Coppin St.	11	1573950.0	Jackson, Bailee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1573950.0	OH	5-9	So	54	0
2016	12221	165	Coppin St.	16	1675463.0	Lim, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1675463.0	OH	5-6	Fr	17	0
2016	12221	165	Coppin St.	2	1337121.0	Okpegbue, Cindy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1337121.0	OH	5-8	Sr	60	0
2016	12221	165	Coppin St.	17	1675464.0	Polk, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1675464.0	DS	5-7	Fr	53	0
2016	12221	165	Coppin St.	10	1704242.0	Rosado, Glorines	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1704242.0	L/DS	5-2	So	60	0
2016	12221	165	Coppin St.	13	1337118.0	Sauni, Chelsee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1337118.0	S	5-4	Sr	60	0
2016	12221	165	Coppin St.	5	1337119.0	Sturgeon, Denali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1337119.0	OH	5-10	Sr	57	0
2016	12221	165	Coppin St.	7	1457004.0	Torres, Ellena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457004.0	S	5-9	Jr	8	0
2016	12221	165	Coppin St.	18	1675465.0	Williams, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1675465.0	MB	5-9	Fr	35	0
2016	12221	167	Cornell	8	1680343.0	Basler, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680343.0	MB	6-2	Fr	62	0
2016	12221	167	Cornell	7	1680342.0	Bauchens, Shae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680342.0	DS	5-5	Fr	39	0
2016	12221	167	Cornell	3	1680341.0	Danenhauer, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680341.0	DS	5-9	Fr	55	0
2016	12221	167	Cornell	15	1680346.0	Donnelly, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680346.0	S	5-8	Fr	33	0
2016	12221	167	Cornell	2	1680340.0	Goodall, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680340.0	S	5-8	Fr	3	0
2016	12221	167	Cornell	6	1680339.0	Kalepa, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680339.0	DS	5-7	Sr	18	0
2016	12221	167	Cornell	17	1680347.0	Lequeux, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680347.0	MB	6-1	Fr	1	0
2016	12221	167	Cornell	21	1566341.0	McCarty, Kit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566341.0	OPP	6-1	So	59	0
2016	12221	167	Cornell	16	1566339.0	McPeek, Kiley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566339.0	OPP	5-9	So	43	0
2016	12221	167	Cornell	1	1452672.0	Phelps, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1452672.0	S	6-0	Jr	66	0
2016	12221	167	Cornell	10	1680344.0	Rogers, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680344.0	MB	6-0	Fr	22	0
2016	12221	167	Cornell	12	1680345.0	Sganderlla, Carla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680345.0	OPP	5-11	Fr	60	0
2016	12221	167	Cornell	11	1566337.0	Sincox, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566337.0	L	5-4	So	65	0
2016	12221	167	Cornell	5	1566336.0	Sroufe, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566336.0	OPP	5-11	So	34	0
2016	12221	167	Cornell	13	1566338.0	Wemhoff, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566338.0	OPP	6-0	So	50	0
2016	12221	167	Cornell	14	1452676.0	Wilson, Macey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1452676.0	MB	6-3	Jr	61	0
2016	12221	169	Creighton	19		Ballenger, Megan		OH	6-1	Fr	0	0
2016	12221	169	Creighton	4	1562135.0	Baumert, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562135.0	S	6-2	Sr	45	0
2016	12221	169	Creighton	13	1458737.0	Bird, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1458737.0	OH	5-11	Jr	76	0
2016	12221	169	Creighton	8	1682918.0	Bohnet, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682918.0	DS	5-7	Fr	3	0
2016	12221	169	Creighton	10	1458738.0	Crawford, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1458738.0	S	5-9	So	41	0
2016	12221	169	Creighton	11	1341354.0	Elman, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1341354.0	DS	5-5	Sr	82	0
2016	12221	169	Creighton	7	1458739.0	Foje, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1458739.0	DS	5-5	Jr	68	0
2016	12221	169	Creighton	1	1341352.0	Jansen, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1341352.0	DS	5-7	Sr	76	0
2016	12221	169	Creighton	2	1341353.0	Jereb, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1341353.0	OH	6-2	Sr	71	0
2016	12221	169	Creighton	12	1682919.0	Kloth, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682919.0	OH	6-4	Fr	52	0
2016	12221	169	Creighton	14	1562138.0	Lawrence, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562138.0	MB	6-3	Fr	13	0
2016	12221	169	Creighton	3	1682916.0	O'Connell, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682916.0	MB	6-2	Fr	29	0
2016	12221	169	Creighton	16	1341355.0	Smith, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1341355.0	MB	6-4	Jr	82	0
2016	12221	169	Creighton	17	1229693.0	Stivers, Lizzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1229693.0	OH	5-11	Sr	18	0
2016	12221	169	Creighton	9	1562137.0	Wilkinson, Marysa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562137.0	RS	6-0	So	82	0
2016	12221	169	Creighton	5	1682917.0	Winters, Jaali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682917.0	OH	6-2	Fr	82	0
2016	12221	172	Dartmouth	13	1457975.0	Astarita, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457975.0	OPP	6-0	Jr	57	0
2016	12221	172	Dartmouth	10	1457973.0	Benton, Stacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457973.0	S	5-7	Jr	37	0
2016	12221	172	Dartmouth	21	1679675.0	Bozoian, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679675.0	OPP	6-0	Fr	9	0
2016	12221	172	Dartmouth	7	1355049.0	Brady, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1355049.0	OH	6-1	Sr	53	0
2016	12221	172	Dartmouth	22	1355053.0	Caridi, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1355053.0	OH	6-0	Sr	57	0
2016	12221	172	Dartmouth	9	1355050.0	Cook, Kayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1355050.0	S	5-9	Sr	46	0
2016	12221	172	Dartmouth	15	1679673.0	Cornwell, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679673.0	L	5-8	Fr	50	0
2016	12221	172	Dartmouth	24	1572001.0	Dressel, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572001.0	MB	5-0	So	10	0
2016	12221	172	Dartmouth	5	1457971.0	Glinka, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457971.0	OH	6-0	Jr	22	0
2016	12221	172	Dartmouth	14	1457976.0	Kornfeind, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457976.0	OH	6-0	Jr	24	0
2016	12221	172	Dartmouth	1	1457953.0	Lau, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457953.0	L	5-6	Jr	22	0
2016	12221	172	Dartmouth	12	1679671.0	Leonard, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679671.0	L	5-10	Fr	57	0
2016	12221	172	Dartmouth	3	1571998.0	Lindquist, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1571998.0	OH	5-0	So	0	0
2016	12221	172	Dartmouth	18	1355052.0	Lujan, Kaira	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1355052.0	MB	6-4	Sr	53	0
2016	12221	172	Dartmouth	16	1679674.0	Lyle, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679674.0	RS	6-1	Fr	51	0
2016	12221	172	Dartmouth	11	1457974.0	MacAulay, Lottie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457974.0	MB	6-1	Jr	0	0
2016	12221	172	Dartmouth	4	1457970.0	Patrick, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457970.0	OH	6-1	Jr	3	0
2016	12221	172	Dartmouth	2	1679670.0	Shepherd, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679670.0	RS	6-1	Fr	7	0
2016	12221	172	Dartmouth	23	1572000.0	Tracy, Marisol	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572000.0	OH	5-0	So	1	0
2016	12221	172	Dartmouth	6	1725353.0	Vandermeer, Lida	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1725353.0	OH	6-0	Fr	1	0
2016	12221	173	Davidson	1	1572085.0	Bishop, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572085.0	DS	5-9	So	66	0
2016	12221	173	Davidson	19	1681037.0	Cockrell, Ciera	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1681037.0	OH	5-10	Fr	70	0
2016	12221	173	Davidson	10	1456839.0	Derochie, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1456839.0	S	5-11	Jr	71	0
2016	12221	173	Davidson	11	1346631.0	Doctson, Layne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346631.0	DS	5-3	Sr	68	0
2016	12221	173	Davidson	17	1572090.0	Fink, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572090.0	OH	6-2	So	22	0
2016	12221	173	Davidson	2	1456838.0	Franklin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1456838.0	MH	6-1	Jr	64	0
2016	12221	173	Davidson	14	1681036.0	Franz, Katharine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1681036.0	MH	5-11	Fr	12	0
2016	12221	173	Davidson	16	1572089.0	Friers, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572089.0	MH	6-2	So	33	0
2016	12221	173	Davidson	4	1346628.0	Fronk, Gaylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346628.0	S	5-8	Sr	12	0
2016	12221	173	Davidson	9	1346630.0	McNeight, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346630.0	OPP	6-1	Sr	28	0
2016	12221	173	Davidson	6	1572086.0	Moore, Mary Harriet	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572086.0	MH	6-1	So	34	0
2016	12221	173	Davidson	15	1346633.0	Rau, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346633.0	OH	6-1	Sr	3	0
2016	12221	173	Davidson	8	1572088.0	Romanelli, Katriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572088.0	S	6-1	So	0	0
2016	12221	173	Davidson	13	1681035.0	Rooney, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1681035.0	S	6-2	Fr	71	0
2016	12221	173	Davidson	7	1572087.0	Schlicht, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572087.0	MH	6-2	So	6	0
2016	12221	173	Davidson	5	1346629.0	Shannon, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346629.0	OH	5-9	Sr	71	0
2016	12221	173	Davidson	12	1681034.0	Shepherd, Sabrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1681034.0	MH	6-0	Fr	59	0
2016	12221	173	Davidson	3	1681033.0	Thompson, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1681033.0	OH	5-7	Fr	28	0
2016	12221	175	Dayton	8	1238824.0	Agu, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1238824.0	MB	6-2	Sr	59	0
2016	12221	175	Dayton	15	1673880.0	Brown, Kendyll	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673880.0	MB	6-1	Fr	14	0
2016	12221	175	Dayton	22	1673883.0	Bruns, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673883.0	OH	6-1	Fr	32	0
2016	12221	175	Dayton	12	1562799.0	Emmenecker, Jane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562799.0	S	5-10	So	53	0
2016	12221	175	Dayton	2	1562800.0	Erhahon, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562800.0	MB	6-0	So	68	0
2016	12221	175	Dayton	1	1673876.0	Giardina, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673876.0	S	6-0	So	22	0
2016	12221	175	Dayton	19	1572467.0	Hubacek, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572467.0	DS	5-11	So	8	0
2016	12221	175	Dayton	7	1346054.0	Jendryk, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346054.0	RS	6-0	Sr	64	0
2016	12221	175	Dayton	18	1346057.0	Krafka, Janna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346057.0	L	5-5	Sr	68	0
2016	12221	175	Dayton	9	1346055.0	Loiars, Jill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346055.0	OH	6-4	Sr	56	0
2016	12221	175	Dayton	5	1673877.0	Machi, Lizzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673877.0	L/DS	5-7	Fr	1	0
2016	12221	175	Dayton	13	1673879.0	Machi, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673879.0	S	5-7	Fr	15	0
2016	12221	175	Dayton	6		Pittman, Brianna		RS	6-5	Fr	0	0
2016	12221	175	Dayton	17		Reynolds, Brittany		MB	6-0	Fr	0	0
2016	12221	175	Dayton	3	1562802.0	Schutter, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562802.0	DS	5-9	So	21	0
2016	12221	175	Dayton	4	1562803.0	Sloan, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1562803.0	OH	6-1	So	68	0
2016	12221	175	Dayton	10	1346056.0	Turner, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1346056.0	OH	5-10	Sr	68	0
2016	12221	175	Dayton	21	1673882.0	Wolf, Margo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1673882.0	L/DS	5-8	Fr	65	0
2016	12221	176	DePaul	7	1461265.0	Baker, Jaquayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1461265.0	MB	6-2	Jr	0	0
2016	12221	176	DePaul	6	1577373.0	Bolotin, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577373.0	L/DS	5-9	So	1	0
2016	12221	176	DePaul	3	1577366.0	Breault, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577366.0	MB	6-2	So	9	0
2016	12221	176	DePaul	12	1577371.0	Bueser, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577371.0	L/DS	5-3	So	83	0
2016	12221	176	DePaul	4	1461264.0	Chanos, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1461264.0	L/DS	5-7	Jr	72	0
2016	12221	176	DePaul	13	1577372.0	Coffey, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577372.0	MB	6-3	So	76	0
2016	12221	176	DePaul	8	1577368.0	Gallop, Saige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577368.0	OH	6-0	Sr	65	0
2016	12221	176	DePaul	1	1338351.0	Graham, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338351.0	L/DS	5-7	Sr	81	0
2016	12221	176	DePaul	2	1577365.0	Horvath, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577365.0	S	5-8	So	21	0
2016	12221	176	DePaul	11	1338355.0	Huebener, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338355.0	OH	6-0	Sr	77	0
2016	12221	176	DePaul	10	1577370.0	King, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577370.0	MB	6-2	Jr	36	0
2016	12221	176	DePaul	7	1707157.0	Kowalska, Dominika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1707157.0	""	-	N/A	7	0
2016	12221	176	DePaul	18	1704664.0	Latshaw, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1704664.0	""	-	N/A	32	0
2016	12221	176	DePaul	16	1338352.0	Leath, Randi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1338352.0	MB	6-2	Jr	62	0
2016	12221	176	DePaul	9	1577369.0	MacPhie, Jameson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577369.0	OH	6-0	So	20	0
2016	12221	176	DePaul	14	1704663.0	Maxwell, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1704663.0	""	-	N/A	82	0
2016	12221	176	DePaul	5	1577367.0	Reed, Myah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1577367.0	OH	5-11	So	28	0
2016	12221	176	DePaul	15	1461266.0	Smith, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1461266.0	S	5-11	Sr	74	0
2016	12221	180	Delaware	2	1561967.0	Anderson, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1561967.0	S	5-8	Jr	75	0
2016	12221	180	Delaware	10	1231086.0	Bryant, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1231086.0	MH	6-0	Sr	77	0
2016	12221	180	Delaware	6	1677652.0	Duch, Lexie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677652.0	S	5-9	Fr	38	0
2016	12221	180	Delaware	9	1343357.0	Hillman, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1343357.0	OH	5-11	Sr	77	0
2016	12221	180	Delaware	1	1454744.0	Holllingsworth, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1454744.0	L/DS	5-5	Jr	77	0
2016	12221	180	Delaware	11	1454745.0	Jenkins, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1454745.0	OH	5-10	Jr	77	0
2016	12221	180	Delaware	14	1454746.0	Layne, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1454746.0	S	5-11	Jr	21	0
2016	12221	180	Delaware	12	1561970.0	Luckett, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1561970.0	OH	5-9	Fr	27	0
2016	12221	180	Delaware	8	1677653.0	Perkins, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677653.0	OH	5-9	Fr	37	0
2016	12221	180	Delaware	3	1677654.0	Robertson, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1677654.0	OH	6-1	Fr	41	0
2016	12221	180	Delaware	15	1561971.0	Robinson, Daria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1561971.0	MH	6-0	So	37	0
2016	12221	180	Delaware	5	1343360.0	Shonk, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1343360.0	L/DS	5-6	Sr	77	0
2016	12221	180	Delaware	16	1561972.0	Swann, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1561972.0	MB	6-2	Jr	77	0
2016	12221	180	Delaware	7	1454747.0	Talley, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1454747.0	OH	5-10	Jr	34	0
