year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	45	Babson	-	Totals	-	-	-	-	-	115	 	1,292	618	3,817	0.177	1,200	280	323	1,637	173	41	282	68	1,754.0	49
2014	11440	45	Babson	-	Opponent Totals	-	-	-	-	-	115	 	1,079	620	3,558	0.129	1,017	174	202	1,607	279	37	203	34	1,391.5	56
2014	11440	46	Baldwin Wallace	-	Totals	-	-	-	-	-	112	 	1,157	520	4,432	0.144	1,078	166	161	2,119	198	42	311	43	1,520.5	106
2014	11440	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	-	112	 	1,418	596	4,598	0.179	1,314	183	202	2,347	165	35	206	43	1,739.0	57
2014	11440	962	Bard	-	Totals	-	-	-	-	-	102	 	594	548	2,436	0.019	536	163	202	1,016	385	24	83	32	822.5	65
2014	11440	962	Bard	-	Opponent Totals	-	-	-	-	-	102	 	1,053	433	2,651	0.234	947	394	212	1,185	164	32	101	24	1,529.5	56
2014	11440	58	Baruch	-	Totals	-	-	-	-	-	131	 	1,419	659	4,026	0.189	1,291	273	246	1,776	255	48	127	43	1,803.5	49
2014	11440	58	Baruch	-	Opponent Totals	-	-	-	-	-	131	 	1,330	609	4,011	0.180	1,231	274	258	1,679	272	83	276	98	1,825.0	69
2014	11440	50	Bates	-	Totals	-	-	-	-	-	108	 	992	556	3,279	0.133	927	251	194	1,498	248	51	146	25	1,367.0	30
2014	11440	50	Bates	-	Opponent Totals	-	-	-	-	-	108	 	1,119	435	3,198	0.214	1,020	248	223	1,496	240	74	250	33	1,566.0	46
2014	11440	26520	Bay Path	-	Totals	-	-	-	-	-	83	 	519	494	2,069	0.012	417	147	208	1,033	283	22	38	27	707.0	73
2014	11440	26520	Bay Path	-	Opponent Totals	-	-	-	-	-	83	 	758	432	2,300	0.142	644	293	214	994	152	36	59	14	1,116.5	35
2014	11440	26107	Becker	-	Totals	-	-	-	-	-	83	 	586	439	2,232	0.066	476	187	154	1,000	325	73	54	39	873.0	42
2014	11440	26107	Becker	-	Opponent Totals	-	-	-	-	-	83	 	832	477	2,473	0.144	717	320	217	986	183	41	36	44	1,211.0	34
2014	11440	53	Beloit	-	Totals	-	-	-	-	-	76	 	671	461	2,386	0.088	627	110	129	1,078	139	23	131	28	869.5	13
2014	11440	53	Beloit	-	Opponent Totals	-	-	-	-	-	76	 	873	310	2,380	0.237	803	129	175	1,111	111	34	175	25	1,123.5	30
2014	11440	296	Benedictine (IL)	-	Totals	-	-	-	-	-	110	 	1,252	566	3,956	0.173	1,136	168	230	1,888	168	42	269	46	1,596.5	61
2014	11440	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	-	110	 	1,200	618	3,980	0.146	1,120	162	205	1,826	163	42	276	44	1,542.0	47
2014	11440	973	Berry	-	Totals	-	-	-	-	-	120	 	1,604	607	4,461	0.223	1,479	191	212	2,030	140	36	293	30	1,977.5	42
2014	11440	973	Berry	-	Opponent Totals	-	-	-	-	-	120	 	1,313	650	4,272	0.155	1,192	141	153	1,966	188	67	212	18	1,627.0	52
2014	11440	59	Bethany (WV)	-	Totals	-	-	-	-	-	142	 	1,814	784	4,998	0.206	1,683	260	133	2,332	118	75	355	61	2,326.5	20
2014	11440	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	-	142	 	1,408	680	4,704	0.155	1,308	169	205	2,067	244	73	372	71	1,836.0	62
2014	11440	30038	Bethany Lutheran	-	Totals	-	-	-	-	-	86	 	816	537	2,781	0.100	741	93	122	1,166	165	52	219	40	1,070.5	11
2014	11440	30038	Bethany Lutheran	-	Opponent Totals	-	-	-	-	-	86	 	999	481	2,821	0.184	900	162	172	1,265	94	38	213	21	1,305.5	15
2014	11440	60	Bethel (MN)	-	Totals	-	-	-	-	-	99	 	1,220	492	3,698	0.197	1,103	151	190	1,544	112	49	280	27	1,560.0	32
2014	11440	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	-	99	 	1,239	561	3,656	0.185	1,156	104	143	1,767	150	51	218	32	1,503.0	24
2014	11440	28593	Birmingham-So.	-	Totals	-	-	-	-	-	111	 	1,357	679	3,899	0.174	1,265	247	282	1,725	129	44	226	37	1,761.0	65
2014	11440	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	-	111	 	1,028	589	3,530	0.124	926	127	170	1,686	246	39	285	50	1,336.5	46
2014	11440	64	Blackburn	-	Totals	-	-	-	-	-	90	 	473	521	2,163	-0.022	400	119	199	869	274	27	55	47	646.5	12
2014	11440	64	Blackburn	-	Opponent Totals	-	-	-	-	-	90	 	846	313	2,199	0.242	737	265	191	1,029	119	73	162	62	1,248.0	30
2014	11440	987	Bluffton	-	Totals	-	-	-	-	-	135	 	1,549	752	4,705	0.169	1,404	219	287	1,953	196	72	314	50	1,997.0	73
2014	11440	987	Bluffton	-	Opponent Totals	-	-	-	-	-	135	 	1,441	688	4,310	0.175	1,349	211	257	2,003	228	78	367	43	1,913.5	84
2014	11440	69	Bowdoin	-	Totals	-	-	-	-	-	108	 	1,200	531	3,674	0.182	1,112	261	263	1,730	170	54	384	42	1,707.0	28
2014	11440	69	Bowdoin	-	Opponent Totals	-	-	-	-	-	108	 	1,010	549	3,420	0.135	930	172	187	1,721	254	48	178	56	1,319.0	60
2014	11440	73	Brandeis	-	Totals	-	-	-	-	-	125	 	1,232	759	4,263	0.111	1,160	230	208	2,036	230	40	98	34	1,551.0	66
2014	11440	73	Brandeis	-	Opponent Totals	-	-	-	-	-	125	 	1,419	590	4,259	0.195	1,278	233	249	2,041	220	87	265	53	1,871.5	70
2014	11440	75	Bridgewater (VA)	-	Totals	-	-	-	-	-	132	 	1,553	718	4,346	0.192	1,438	232	231	1,964	204	54	272	44	1,975.0	59
2014	11440	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	-	132	 	1,349	641	4,262	0.166	1,216	204	264	1,804	232	57	278	69	1,749.0	64
2014	11440	76	Bridgewater St.	-	Totals	-	-	-	-	-	121	 	1,223	654	4,171	0.136	1,090	172	233	1,906	217	103	145	228	1,570.5	25
2014	11440	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	-	121	 	1,209	588	3,960	0.157	1,086	227	217	1,967	160	96	160	57	1,612.0	53
2014	11440	78	Brockport	-	Totals	-	-	-	-	-	111	 	1,113	566	3,645	0.150	1,045	224	223	1,484	175	70	115	132	1,464.5	135
2014	11440	78	Brockport	-	Opponent Totals	-	-	-	-	-	111	 	1,120	534	3,561	0.165	1,038	194	201	1,867	216	81	197	70	1,493.5	36
2014	11440	79	Brooklyn	-	Totals	-	-	-	-	-	100	 	808	502	2,680	0.114	715	239	248	1,231	282	32	116	42	1,137.0	92
2014	11440	79	Brooklyn	-	Opponent Totals	-	-	-	-	-	100	 	894	522	2,819	0.132	802	285	249	1,298	247	36	84	26	1,257.0	53
2014	11440	82	Bryn Mawr	-	Totals	-	-	-	-	-	97	 	931	431	2,809	0.178	816	193	229	1,137	260	25	277	59	1,287.5	78
2014	11440	82	Bryn Mawr	-	Opponent Totals	-	-	-	-	-	97	 	983	504	2,971	0.161	889	248	209	1,342	192	32	129	58	1,327.5	66
2014	11440	84	Buena Vista	-	Totals	-	-	-	-	-	110	 	1,387	593	3,910	0.203	1,273	175	227	1,707	148	66	263	59	1,759.5	40
2014	11440	84	Buena Vista	-	Opponent Totals	-	-	-	-	-	110	 	1,187	529	3,605	0.183	1,034	145	150	1,583	162	68	233	52	1,516.5	37
2014	11440	85	Buffalo St.	-	Totals	-	-	-	-	-	130	 	1,531	608	4,825	0.191	1,374	199	168	2,509	157	79	279	70	1,948.5	73
2014	11440	85	Buffalo St.	-	Opponent Totals	-	-	-	-	-	130	 	1,469	731	4,828	0.153	1,317	159	214	2,330	218	56	248	78	1,808.0	70
2014	11440	480	CCNY	-	Totals	-	-	-	-	-	110	 	867	617	2,954	0.085	795	232	205	1,285	323	26	55	34	1,152.5	55
2014	11440	480	CCNY	-	Opponent Totals	-	-	-	-	-	110	 	1,107	522	3,103	0.189	980	324	279	1,338	225	48	142	39	1,550.0	55
2014	11440	88	Cabrini	-	Totals	-	-	-	-	-	113	 	1,416	453	3,596	0.268	1,286	244	223	1,696	137	62	164	42	1,804.0	16
2014	11440	88	Cabrini	-	Opponent Totals	-	-	-	-	-	113	 	952	630	3,618	0.089	871	137	221	1,515	244	46	230	54	1,250.0	62
2014	11440	1305	Cairn	-	Totals	-	-	-	-	-	107	 	1,186	564	3,486	0.178	1,092	254	177	1,728	149	49	139	37	1,558.5	39
2014	11440	1305	Cairn	-	Opponent Totals	-	-	-	-	-	107	 	925	572	3,352	0.105	864	156	179	1,591	229	73	137	53	1,222.5	66
2014	11440	105	Cal Lutheran	-	Totals	-	-	-	-	-	133	 	1,867	628	4,836	0.256	1,710	232	268	2,132	128	38	434	56	2,354.0	60
2014	11440	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	-	133	 	1,369	682	4,548	0.151	1,269	125	179	2,047	227	46	247	65	1,663.5	94
2014	11440	89	Caltech	-	Totals	-	-	-	-	-	64	 	413	297	1,538	0.075	379	84	129	614	201	10	94	19	554.0	75
2014	11440	89	Caltech	-	Opponent Totals	-	-	-	-	-	64	 	730	221	1,650	0.308	661	201	108	720	80	11	114	11	999.0	22
2014	11440	114	Calvin	-	Totals	-	-	-	-	-	123	 	1,659	469	4,062	0.293	1,536	207	258	1,961	144	48	386	45	2,107.0	36
2014	11440	114	Calvin	-	Opponent Totals	-	-	-	-	-	123	 	1,160	771	4,217	0.092	1,089	144	206	1,668	210	31	243	35	1,456.5	61
2014	11440	117	Capital	-	Totals	-	-	-	-	-	114	 	1,244	590	3,994	0.164	1,142	183	150	1,960	190	70	218	38	1,606.0	80
2014	11440	117	Capital	-	Opponent Totals	-	-	-	-	-	114	 	1,355	678	4,163	0.163	1,205	189	185	1,819	170	59	265	27	1,735.5	61
2014	11440	118	Carleton	-	Totals	-	-	-	-	-	94	 	1,026	488	3,466	0.155	958	136	173	1,698	105	28	241	37	1,310.5	17
2014	11440	118	Carleton	-	Opponent Totals	-	-	-	-	-	94	 	1,121	520	3,484	0.173	1,013	118	163	1,628	120	46	218	35	1,394.0	16
2014	11440	119	Carnegie Mellon	-	Totals	-	-	-	-	-	126	 	1,423	550	3,846	0.227	1,284	182	187	1,980	165	73	350	70	1,853.0	51
2014	11440	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	126	 	1,403	737	4,457	0.149	1,310	203	238	2,014	206	56	243	41	1,783.5	66
2014	11440	120	Carroll (WI)	-	Totals	-	-	-	-	-	111	 	1,205	556	3,867	0.168	1,062	177	210	1,747	192	86	367	33	1,651.5	54
2014	11440	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	111	 	1,204	715	3,978	0.123	1,044	189	178	1,959	167	57	184	68	1,542.0	61
2014	11440	121	Carthage	-	Totals	-	-	-	-	-	145	 	1,729	743	5,099	0.193	1,591	262	263	2,408	223	122	284	54	2,255.0	53
2014	11440	121	Carthage	-	Opponent Totals	-	-	-	-	-	145	 	1,626	748	5,161	0.170	1,509	234	271	2,523	251	86	303	62	2,097.5	60
2014	11440	122	Case	-	Totals	-	-	-	-	-	118	 	1,346	586	4,221	0.180	1,261	156	163	2,095	200	58	282	38	1,701.0	84
2014	11440	122	Case	-	Opponent Totals	-	-	-	-	-	118	 	1,383	643	4,343	0.170	1,291	205	185	1,971	165	74	262	57	1,793.0	52
2014	11440	123	Castleton	-	Totals	-	-	-	-	-	80	 	598	393	2,372	0.086	511	220	125	1,420	246	35	48	36	877.0	62
2014	11440	123	Castleton	-	Opponent Totals	-	-	-	-	-	80	 	770	487	2,699	0.105	646	243	211	1,146	215	47	91	29	1,105.5	70
2014	11440	124	Catholic	-	Totals	-	-	-	-	-	132	 	1,301	515	4,458	0.176	1,161	181	134	2,460	250	182	261	128	1,794.5	39
2014	11440	124	Catholic	-	Opponent Totals	-	-	-	-	-	132	 	1,503	790	5,071	0.141	1,406	257	245	2,417	185	69	243	85	1,950.5	77
2014	11440	23624	Cazenovia	-	Totals	-	-	-	-	-	111	 	823	596	3,055	0.074	773	193	232	1,153	378	64	94	53	1,127.0	55
2014	11440	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	111	 	1,108	461	3,023	0.214	973	354	219	1,270	170	80	146	72	1,615.0	78
2014	11440	14795	Cedar Crest	-	Totals	-	-	-	-	-	81	 	751	421	2,654	0.124	646	178	139	1,137	174	54	78	13	1,022.0	33
2014	11440	14795	Cedar Crest	-	Opponent Totals	-	-	-	-	-	81	 	807	395	2,591	0.159	718	179	186	1,053	156	59	106	38	1,098.0	25
2014	11440	125	Centenary (LA)	-	Totals	-	-	-	-	-	109	 	958	640	3,636	0.087	906	165	258	1,576	224	30	150	45	1,228.0	46
2014	11440	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	109	 	1,310	439	3,444	0.253	1,180	238	183	1,764	162	57	327	64	1,768.5	28
2014	11440	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	83	 	227	371	1,376	-0.105	198	97	166	643	403	14	12	22	344.0	93
2014	11440	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	83	 	792	267	1,736	0.302	716	405	194	808	104	50	30	13	1,262.0	58
2014	11440	126	Central (IA)	-	Totals	-	-	-	-	-	116	 	1,200	575	4,233	0.148	1,085	161	219	2,021	154	60	249	61	1,545.5	72
2014	11440	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	116	 	1,384	636	4,255	0.176	1,291	162	245	2,170	146	50	175	49	1,683.5	41
2014	11440	132	Centre	-	Totals	-	-	-	-	-	106	 	1,287	569	3,774	0.190	1,140	162	164	1,772	139	75	298	61	1,673.0	66
2014	11440	132	Centre	-	Opponent Totals	-	-	-	-	-	106	 	1,167	662	3,766	0.134	1,085	127	174	1,692	133	52	209	24	1,450.5	50
2014	11440	134	Chapman	-	Totals	-	-	-	-	-	117	 	1,447	561	4,201	0.211	1,342	155	121	2,082	161	70	161	66	1,752.5	37
2014	11440	134	Chapman	-	Opponent Totals	-	-	-	-	-	117	 	1,439	637	4,374	0.183	1,331	164	174	1,892	159	80	282	57	1,824.0	53
2014	11440	10972	Chatham	-	Totals	-	-	-	-	-	84	 	457	363	2,124	0.044	408	74	142	1,101	304	67	45	79	620.5	76
2014	11440	10972	Chatham	-	Opponent Totals	-	-	-	-	-	84	 	1,016	341	2,476	0.273	970	286	135	1,180	64	63	116	42	1,423.0	21
2014	11440	137	Chicago	-	Totals	-	-	-	-	-	137	 	1,699	634	4,944	0.215	1,626	188	215	2,399	196	82	334	59	2,136.0	64
2014	11440	137	Chicago	-	Opponent Totals	-	-	-	-	-	137	 	1,590	700	4,891	0.182	1,466	192	262	2,230	188	76	243	64	1,979.5	67
2014	11440	139	Chris. Newport	-	Totals	-	-	-	-	-	136	 	1,609	722	4,576	0.194	1,468	235	276	1,988	171	81	458	47	2,154.0	65
2014	11440	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	136	 	1,478	806	4,654	0.144	1,350	169	259	1,967	227	67	237	41	1,832.5	62
2014	11440	142	Claremont-M-S	-	Totals	-	-	-	-	-	113	 	1,561	581	4,338	0.226	1,470	206	194	2,017	110	41	238	60	1,927.0	62
2014	11440	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	113	 	1,239	541	4,065	0.172	1,151	110	172	1,811	206	72	345	71	1,593.5	50
2014	11440	145	Clark (MA)	-	Totals	-	-	-	-	-	103	 	1,003	457	3,332	0.164	910	221	172	1,452	184	38	129	38	1,326.5	57
2014	11440	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	103	 	1,238	570	3,529	0.189	1,129	189	199	1,594	222	62	164	38	1,571.0	72
2014	11440	146	Clarkson	-	Totals	-	-	-	-	-	146	 	1,879	558	5,012	0.264	1,748	383	267	2,245	151	94	225	52	2,468.5	78
2014	11440	146	Clarkson	-	Opponent Totals	-	-	-	-	-	146	 	1,234	748	4,655	0.104	1,153	170	185	2,267	353	52	205	122	1,558.5	105
2014	11440	722	Coast Guard	-	Totals	-	-	-	-	-	117	 	1,335	559	4,011	0.193	1,189	194	172	1,845	179	61	182	31	1,681.0	20
2014	11440	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	117	 	1,283	645	4,191	4.476	1,166	187	203	1,851	186	47	182	30	1,608.0	44
2014	11440	30083	Cobleskill St.	-	Totals	-	-	-	-	-	113	 	910	465	3,692	0.121	779	271	250	1,072	225	131	61	124	1,342.5	77
2014	11440	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	113	 	1,098	565	3,560	0.150	957	257	237	1,819	248	88	165	65	1,525.5	60
2014	11440	150	Coe	-	Totals	-	-	-	-	-	129	 	1,654	581	4,454	0.241	1,454	271	259	2,220	129	87	265	102	2,144.5	27
2014	11440	150	Coe	-	Opponent Totals	-	-	-	-	-	129	 	1,213	655	4,422	0.126	1,082	135	179	2,156	273	59	182	86	1,498.0	52
2014	11440	151	Colby	-	Totals	-	-	-	-	-	89	 	915	430	2,824	0.172	808	204	223	1,415	134	56	177	51	1,263.5	125
2014	11440	151	Colby	-	Opponent Totals	-	-	-	-	-	89	 	877	397	2,752	0.174	783	165	168	1,369	168	62	183	83	1,195.5	60
2014	11440	152	Colby-Sawyer	-	Totals	-	-	-	-	-	113	 	1,281	578	3,646	0.193	1,210	318	270	1,651	190	59	201	51	1,758.5	47
2014	11440	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	113	 	944	585	3,429	0.105	882	190	183	1,526	318	41	163	45	1,256.5	96
2014	11440	154	Colorado Col.	-	Totals	-	-	-	-	-	135	 	1,805	646	5,059	0.229	1,683	228	226	2,389	127	52	423	78	2,296.5	31
2014	11440	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	135	 	1,434	858	5,005	0.115	1,347	136	192	2,337	216	42	278	59	1,751.0	48
2014	11440	24400	Concordia (TX)	-	Totals	-	-	-	-	-	128	 	1,389	735	4,506	0.145	1,246	206	214	2,124	200	45	279	77	1,779.5	87
2014	11440	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	128	 	1,362	639	4,403	0.164	1,253	198	178	2,121	206	79	334	76	1,806.0	51
2014	11440	160	Concordia Chicago	-	Totals	-	-	-	-	-	86	 	761	492	2,637	0.102	720	86	138	1,145	180	51	187	59	991.5	83
2014	11440	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	86	 	1,094	452	2,882	0.223	990	175	171	1,301	83	37	215	29	1,413.5	36
2014	11440	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	124	 	1,380	641	4,362	0.169	1,261	135	146	1,903	158	69	383	68	1,775.5	67
2014	11440	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	124	 	1,461	731	4,540	0.161	1,370	169	196	2,071	138	63	278	43	1,832.0	45
2014	11440	161	Concordia-M'head	-	Totals	-	-	-	-	-	111	 	1,364	582	4,114	0.190	1,281	160	135	1,903	166	45	300	30	1,719.0	35
2014	11440	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	111	 	1,360	620	4,160	0.178	1,278	168	175	1,914	159	62	236	15	1,708.0	28
2014	11440	163	Connecticut Col.	-	Totals	-	-	-	-	-	104	 	1,112	578	3,644	0.147	1,060	206	250	1,586	178	38	203	37	1,457.5	60
2014	11440	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	104	 	1,050	519	3,273	0.162	966	196	189	1,671	214	28	256	57	1,402.0	62
2014	11440	166	Cornell College	-	Totals	-	-	-	-	-	106	 	1,355	504	3,787	0.225	1,147	228	209	1,905	82	62	337	68	1,813.5	79
2014	11440	166	Cornell College	-	Opponent Totals	-	-	-	-	-	106	 	935	578	3,559	0.100	863	86	156	1,630	202	46	174	42	1,154.0	67
2014	11440	30111	Covenant	-	Totals	-	-	-	-	-	119	 	1,364	618	4,238	0.176	1,241	237	184	1,953	209	62	216	30	1,771.0	35
2014	11440	30111	Covenant	-	Opponent Totals	-	-	-	-	-	119	 	1,311	680	4,245	0.149	1,208	208	186	1,934	236	46	301	49	1,715.5	59
2014	11440	30035	Crown (MN)	-	Totals	-	-	-	-	-	96	 	737	615	2,655	0.046	718	125	154	1,109	281	22	63	37	915.5	52
2014	11440	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	-	96	 	1,126	365	2,687	0.283	1,016	275	202	1,180	120	33	235	29	1,551.5	29
2014	11440	170	Curry	-	Totals	-	-	-	-	-	94	 	708	476	3,008	0.077	629	214	174	1,545	245	41	108	32	1,017.0	82
2014	11440	170	Curry	-	Opponent Totals	-	-	-	-	-	94	 	986	513	3,078	0.154	847	238	213	1,492	196	46	75	34	1,307.5	61
2014	11440	1059	D'Youville	-	Totals	-	-	-	-	-	94	 	780	517	3,106	0.085	705	175	234	1,568	198	25	86	28	1,023.0	54
2014	11440	1059	D'Youville	-	Opponent Totals	-	-	-	-	-	94	 	1,006	479	3,129	0.168	895	199	232	1,604	173	69	107	70	1,327.5	82
2014	11440	1044	Dallas	-	Totals	-	-	-	-	-	141	 	1,543	784	5,321	0.143	1,416	287	206	2,610	203	55	324	45	2,047.0	45
2014	11440	1044	Dallas	-	Opponent Totals	-	-	-	-	-	141	 	1,505	814	5,249	0.132	1,413	207	242	2,630	291	62	295	55	1,921.5	48
2014	11440	2691	Daniel Webster	-	Totals	-	-	-	-	-	90	 	792	459	2,936	0.113	701	263	247	1,428	186	27	58	44	1,111.0	36
