year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2014	11440	26172	A&M-Corpus Chris	8	1459401.0	Soifua, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459401.0	MB	6-0	Jr	6	0
2014	11440	26172	A&M-Corpus Chris	18	1459402.0	Whitehead, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459402.0	MB	6-1	Fr	18	0
2014	11440	2	Abilene Christian	11	1459592.0	Adkins, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459592.0	DS	5-5	Fr	29	0
2014	11440	2	Abilene Christian	3	1164016.0	Borger, Neely	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1164016.0	MB	5-11	Sr	89	0
2014	11440	2	Abilene Christian	14	1358002.0	Hoover, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1358002.0	L	5-8	So	89	0
2014	11440	2	Abilene Christian	12	1164020.0	Johnson, Caley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1164020.0	S	5-7	Sr	89	0
2014	11440	2	Abilene Christian	6	1459593.0	Lambert, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459593.0	OH	6-1	Fr	69	0
2014	11440	2	Abilene Christian	9	1358001.0	Loerch, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1358001.0	OH	5-9	So	87	0
2014	11440	2	Abilene Christian	4	1459594.0	Mercier, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459594.0	MB	6-0	Fr	89	0
2014	11440	2	Abilene Christian	8	1358000.0	Reeder, Corrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1358000.0	MB	6-1	So	65	0
2014	11440	2	Abilene Christian	7	1244235.0	Rhoads, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244235.0	S	5-9	Jr	6	0
2014	11440	2	Abilene Christian	5	1244234.0	Riley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244234.0	OH	5-11	Jr	1	0
2014	11440	2	Abilene Christian	1	1164015.0	Robinett, Madelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1164015.0	OH	5-8	Sr	89	0
2014	11440	2	Abilene Christian	2	1357999.0	Siemens, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1357999.0	S	6-1	So	86	0
2014	11440	2	Abilene Christian	10	1459595.0	Swanson, Dorothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459595.0	OH	5-10	Fr	53	0
2014	11440	721	Air Force	5	1455305.0	Banyai, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1455305.0	OH	5-10	Fr	3	0
2014	11440	721	Air Force	16	1348025.0	Bates, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348025.0	L/DS	5-6	So	120	0
2014	11440	721	Air Force	4	1348021.0	Bradley-Powers, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348021.0	L/DS	5-6	So	104	0
2014	11440	721	Air Force	1	1348020.0	Clement, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348020.0	OH	5-10	So	117	0
2014	11440	721	Air Force	3	1230114.0	Dridge, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230114.0	L/DS	5-6	Jr	120	0
2014	11440	721	Air Force	8	1230117.0	Foster, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230117.0	OH	5-11	Jr	0	0
2014	11440	721	Air Force	9	1455306.0	Foster, Collette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1455306.0	OH	5-10	Fr	34	0
2014	11440	721	Air Force	10	1230118.0	Hein, Ayesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230118.0	MH	6-0	Jr	120	0
2014	11440	721	Air Force	12	1230119.0	Holt, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230119.0	MB	6-1	Jr	3	0
2014	11440	721	Air Force	7	1230116.0	Keltner, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230116.0	S	5-11	Jr	120	0
2014	11440	721	Air Force	17		Ossolinski, Lauren		S	5-9	Fr	0	0
2014	11440	721	Air Force	22	1348027.0	Parker, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348027.0	MH	6-1	So	45	0
2014	11440	721	Air Force	2	1119840.0	Richan, Cami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1119840.0	OPP	5-9	Sr	113	0
2014	11440	721	Air Force	13	1348024.0	Rosas, Raquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348024.0	MB	6-0	So	88	0
2014	11440	721	Air Force	21	1348028.0	Sherrill, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348028.0	OH	5-11	So	119	0
2014	11440	721	Air Force	11	1119843.0	Wise, Josalynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1119843.0	S	5-6	Sr	104	0
2014	11440	5	Akron	10	1454987.0	Bedell, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454987.0	RS	6-0	Fr	55	0
2014	11440	5	Akron	4	1135167.0	Cocklin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135167.0	OH	6-0	Sr	99	0
2014	11440	5	Akron	8	1227707.0	Delich, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227707.0	MB	5-11	Jr	75	0
2014	11440	5	Akron	7	1350327.0	Holder, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1350327.0	S	5-8	So	78	0
2014	11440	5	Akron	15	1454990.0	Kloehn, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454990.0	MB	6-0	Fr	0	0
2014	11440	5	Akron	5	1454986.0	Kusan, Karley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454986.0	S	5-11	Fr	52	0
2014	11440	5	Akron	9	1350328.0	Lanzillotti, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1350328.0	OH	5-10	So	60	0
2014	11440	5	Akron	13	1454989.0	Mack, Brenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454989.0	DS	5-7	Fr	61	0
2014	11440	5	Akron	2	1454984.0	Mack, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454984.0	DS	5-7	Fr	88	0
2014	11440	5	Akron	11	1135168.0	Paluch, Jill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135168.0	L	5-3	Sr	99	0
2014	11440	5	Akron	12	1454988.0	Shallman, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454988.0	MB	6-3	Fr	44	0
2014	11440	5	Akron	3	1454985.0	Smagacz, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454985.0	OH	6-0	Fr	76	0
2014	11440	5	Akron	6	1054979.0	Wiederholt, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1054979.0	RS	6-3	Sr	79	0
2014	11440	5	Akron	18	1350329.0	Wilson, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1350329.0	MB	6-1	So	99	0
2014	11440	8	Alabama	4	1453630.0	Bernardin, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453630.0	L	5-8	Jr	122	0
2014	11440	8	Alabama	11	1336752.0	Dahlmann, Sherrill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336752.0	DS	5-7	So	4	0
2014	11440	8	Alabama	6	1336747.0	Daniels, Kryssi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336747.0	DS	5-10	So	122	0
2014	11440	8	Alabama	7	1453631.0	Green, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453631.0	OH	5-11	Fr	118	0
2014	11440	8	Alabama	3	1224812.0	McQuaid, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224812.0	RS	5-10	Sr	118	0
2014	11440	8	Alabama	5	1116909.0	Melito, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116909.0	DS	5-8	Sr	111	0
2014	11440	8	Alabama	13	1348466.0	Rivers, Krystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348466.0	MB	5-11	Fr	122	0
2014	11440	8	Alabama	12	1336750.0	Steiner, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336750.0	OH	6-0	So	83	0
2014	11440	8	Alabama	9	1453632.0	Thomas, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453632.0	OH	6-0	Fr	122	0
2014	11440	8	Alabama	8	1336748.0	Weldy, Mattie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336748.0	OH	6-3	So	59	0
2014	11440	8	Alabama	14	1224815.0	White, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224815.0	MB	6-1	Jr	122	0
2014	11440	8	Alabama	1	1336745.0	Wilson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336745.0	S	5-10	So	120	0
2014	11440	6	Alabama A&M	02	1482478.0	Ballou, Jada	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1482478.0	DS	5-2	Fr	31	0
2014	11440	6	Alabama A&M	13	1367944.0	Blackiston, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1367944.0	RS	5-9	So	116	0
2014	11440	6	Alabama A&M	11	1366770.0	Cortez, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366770.0	L	5-4	So	117	0
2014	11440	6	Alabama A&M	05	1123100.0	Ekpe, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123100.0	MB	6-0	Jr	117	0
2014	11440	6	Alabama A&M	15	1123101.0	Forman, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123101.0	S	5-6	Sr	117	0
2014	11440	6	Alabama A&M	19	1399951.0	Griffin, Mayah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1399951.0	OH	5-6	Fr	0	0
2014	11440	6	Alabama A&M	07	1392587.0	Hancock, Robyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1392587.0	OH	5-8	So	60	0
2014	11440	6	Alabama A&M	09	1482532.0	McNeal, Ashundria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1482532.0	MB	6-0	Fr	117	0
2014	11440	6	Alabama A&M	06	1482514.0	Moser, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1482514.0	S	5-8	Fr	8	0
2014	11440	6	Alabama A&M	16	1482533.0	Percival, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1482533.0	OH	5-9	Jr	82	0
2014	11440	6	Alabama A&M	18	1392598.0	Ramos, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1392598.0	OH	5-7	Sr	102	0
2014	11440	6	Alabama A&M	14	1366769.0	Sales, Kyanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366769.0	OH	5-6	So	105	0
2014	11440	7	Alabama St.	4	1353517.0	Beasley, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353517.0	S	6-0	Jr	147	0
2014	11440	7	Alabama St.	12	1353523.0	Benett, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353523.0	MH	6-1	So	147	0
2014	11440	7	Alabama St.	3	1459085.0	Coleman, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459085.0	S	5-8	Fr	109	0
2014	11440	7	Alabama St.	13	1459087.0	Cvoric, Dragana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459087.0	OH	6-0	Jr	97	0
2014	11440	7	Alabama St.	20	1353528.0	Ellington, Latoya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353528.0	MH	6-0	Sr	77	0
2014	11440	7	Alabama St.	15	1230705.0	Griz, Luiza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230705.0	DS	5-7	Sr	141	0
2014	11440	7	Alabama St.	5	1459086.0	Jones, Ellyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459086.0	S	5-7	Jr	146	0
2014	11440	7	Alabama St.	2	1459084.0	Kelley, Tiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1459084.0	MB	5-10	So	139	0
2014	11440	7	Alabama St.	11	1353522.0	Madison, Khryssnee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353522.0	OH	5-9	So	73	0
2014	11440	7	Alabama St.	8	1353520.0	Marshall, Myla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353520.0	MH	6-0	So	144	0
2014	11440	7	Alabama St.	17	1353526.0	Scott, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353526.0	OH	5-10	So	90	0
2014	11440	7	Alabama St.	16	1353525.0	Smith, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353525.0	OH	5-10	So	119	0
2014	11440	7	Alabama St.	7	1230708.0	Thompson, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230708.0	DS	5-9	Jr	3	0
2014	11440	14	Albany (NY)	6	1231595.0	Brostrom, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1231595.0	OH	6-0	Jr	77	0
2014	11440	14	Albany (NY)	7	1457904.0	Dardelet, Maxence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457904.0	MB	6-0	Sr	8	0
2014	11440	14	Albany (NY)	24	1457909.0	Dolan, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457909.0	MB	6-3	Fr	95	0
2014	11440	14	Albany (NY)	21	1366041.0	Furlong, Sofia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366041.0	RS	6-1	Jr	69	0
2014	11440	14	Albany (NY)	9	1457906.0	Hunter, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457906.0	MB	6-2	Fr	78	0
2014	11440	14	Albany (NY)	3	1366040.0	Jungsten, Tatum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366040.0	MB	6-0	So	95	0
2014	11440	14	Albany (NY)	2	1457902.0	Leindecker, Laini	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457902.0	OH	5-10	Fr	63	0
2014	11440	14	Albany (NY)	8	1457905.0	McCauley, Mikala	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457905.0	S	5-11	Fr	87	0
2014	11440	14	Albany (NY)	12	1457907.0	Rivera, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457907.0	S	5-7	Fr	71	0
2014	11440	14	Albany (NY)	1	1457901.0	Schonewise, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457901.0	OPP	6-0	Fr	50	0
2014	11440	14	Albany (NY)	4	1457903.0	Spreen, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457903.0	L/DS	5-8	Fr	95	0
2014	11440	14	Albany (NY)	10	1366051.0	Stroilo, Viktoriia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366051.0	L	5-6	Jr	74	0
2014	11440	14	Albany (NY)	19		William, Tyna		MB	5-11	Fr	0	0
2014	11440	17	Alcorn	2	1368021.0	Bilbro, Mariane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368021.0	""	-	Jr	0	0
2014	11440	17	Alcorn	3	1368022.0	Bishop, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368022.0	""	-	So	0	0
2014	11440	17	Alcorn	9	1368023.0	Coffee, Brisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368023.0	""	-	So	76	0
2014	11440	17	Alcorn	15	1238462.0	Doughty, Deamber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238462.0	""	-	Jr	49	0
2014	11440	17	Alcorn	10	1145969.0	Hollis, Shaquanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1145969.0	""	-	Fr	0	0
2014	11440	17	Alcorn	6	1251518.0	Hooper, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1251518.0	""	-	Jr	0	0
2014	11440	17	Alcorn	14	1238463.0	Houston, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1238463.0	""	-	Jr	0	0
2014	11440	17	Alcorn	5	1145965.0	Jones, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1145965.0	""	-	Sr	0	0
2014	11440	17	Alcorn	2	1368024.0	Kuzniar, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368024.0	""	-	Sr	25	0
2014	11440	17	Alcorn	7	1496410.0	Mellom, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1496410.0	""	-	N/A	77	0
2014	11440	17	Alcorn	8	1496412.0	Ortega, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1496412.0	""	-	N/A	74	0
2014	11440	17	Alcorn	5	1368025.0	Parker, Kenya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368025.0	""	-	Sr	79	0
2014	11440	17	Alcorn	1	1368026.0	Parsons, Georgia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368026.0	""	-	Jr	66	0
2014	11440	17	Alcorn	14	1496411.0	Quiring, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1496411.0	""	-	N/A	40	0
2014	11440	17	Alcorn	15	1506138.0	Ryan, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1506138.0	""	-	N/A	61	0
2014	11440	17	Alcorn	13	1368051.0	Stewart, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368051.0	""	-	Fr	0	0
2014	11440	17	Alcorn	4	1368027.0	Sutton, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1368027.0	""	-	Sr	60	0
2014	11440	17	Alcorn	11	1508680.0	Vesper, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1508680.0	""	-	N/A	42	0
2014	11440	17	Alcorn	6	1145966.0	Williams, Stephenie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1145966.0	""	-	Sr	0	0
2014	11440	17	Alcorn	4	1145967.0	Young, Shardney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1145967.0	""	-	Sr	0	0
2014	11440	23	American	11	1340338.0	Cappellino, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1340338.0	L	5-9	So	105	0
2014	11440	23	American	5	1116633.0	Crum, Juliana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116633.0	OH	5-9	Sr	122	0
2014	11440	23	American	10	1476268.0	Dervishi, Megi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1476268.0	MB	6-0	So	14	0
2014	11440	23	American	9	1229880.0	Giberti, Valeria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229880.0	DS	5-4	Jr	64	0
2014	11440	23	American	12	1229881.0	Hendrix, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229881.0	MB	6-4	Sr	113	0
2014	11440	23	American	8	1340337.0	Katz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1340337.0	OH	6-4	So	66	0
2014	11440	23	American	16	1476269.0	Kurdziuk, Julita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1476269.0	RS	6-3	Fr	0	0
2014	11440	23	American	14	1340339.0	Lindovska, Kristyna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1340339.0	RS	6-1	Jr	117	0
2014	11440	23	American	21	1229883.0	McCaddin, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229883.0	MB	6-6	Jr	111	0
2014	11440	23	American	7	1229885.0	Rosburg, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229885.0	L	5-9	Jr	127	0
2014	11440	23	American	18	1229886.0	Scarbrough, Bree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229886.0	MB	6-1	Jr	68	0
2014	11440	23	American	13	1340340.0	Scheidt, Kylann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1340340.0	S	6-1	Sr	84	0
2014	11440	23	American	6	1229887.0	Smidova, Monika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1229887.0	S	6-0	Jr	112	0
2014	11440	27	Appalachian St.	8	1121312.0	Brown, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121312.0	S	5-9	Sr	95	0
2014	11440	27	Appalachian St.	12	1336257.0	Brown, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336257.0	S	5-6	So	116	0
2014	11440	27	Appalachian St.	6	1336256.0	Corrigan, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336256.0	OH	5-11	So	116	0
2014	11440	27	Appalachian St.	2	1460451.0	Crockett, Taneisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1460451.0	OH	5-9	Fr	0	0
2014	11440	27	Appalachian St.	13	1460454.0	Evans, Sloan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1460454.0	OH	6-1	Fr	5	0
2014	11440	27	Appalachian St.	15	1460455.0	Ferrell, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1460455.0	OH	6-0	Fr	43	0
2014	11440	27	Appalachian St.	14	1239233.0	Gray, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1239233.0	MB	6-1	Jr	116	0
2014	11440	27	Appalachian St.	44	1460456.0	Hawkins, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1460456.0	S	5-9	Fr	2	0
2014	11440	27	Appalachian St.	32	1336260.0	Keller, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336260.0	OH	6-2	So	116	0
2014	11440	27	Appalachian St.	16	1336258.0	Kerr, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1336258.0	MB	6-1	So	40	0
