year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	231	FIU	17	1687204	Lemoine, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1687204	So	L/DS	5-3	1	0	1	1	 	0	0	1	0.000	 	 	 	 	 	 	 	 	 	 	 
2016	12221	220	Fairfield	11	1685784	Lingenfelter, Kiley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685784	Fr	S	5-7	63	0	63	17	15	17	8	49	0.184	362	12	7	103	 	 	2	1	30.0	23	 
2016	12221	220	Fairfield	3	1685779	Day, Skyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685779	So	OH	5-10	63	0	63	17	17	212	97	542	0.212	15	19	22	182	19	1	17	3	240.5	 	 
2016	12221	220	Fairfield	9	1567477	Buckley, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1567477	So	S	5-9	59	0	59	17	2	3	3	7	0.000	314	6	17	88	1	 	2	 	10.0	10	 
2016	12221	220	Fairfield	2	1567476	Theiller, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1567476	So	OH	5-10	58	0	58	16	16	170	83	550	0.158	14	21	13	152	11	3	18	4	203.0	 	 
2016	12221	220	Fairfield	14	1685785	Akinola, Oyinkansola	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685785	Fr	OH	5-11	56	0	56	16	8	85	53	245	0.131	 	 	 	22	 	4	43	12	110.5	 	 
2016	12221	220	Fairfield	4	1685780	Bechtold, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685780	Fr	DS	5-9	54	0	54	16	 	1	0	4	0.250	50	13	11	234	14	 	 	 	14.0	1	 
2016	12221	220	Fairfield	7	1456173	O'Sullivan, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1456173	Jr	MB	6-2	49	0	49	13	13	105	43	247	0.251	6	7	12	23	1	4	43	16	137.5	 	 
2016	12221	220	Fairfield	15	1685786	Cooper, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685786	Fr	OH	5-11	48	0	48	16	9	86	41	236	0.191	2	 	 	29	1	 	22	5	97.0	 	 
2016	12221	220	Fairfield	5	1685781	Williams, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685781	Fr	MB	6-1	48	0	48	16	15	71	32	194	0.201	1	 	1	13	1	5	42	6	97.0	 	 
2016	12221	220	Fairfield	17	1685788	Rudeen, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685788	Fr	DS	5-8	42	0	42	17	 	0	0	0	""	13	6	4	97	4	 	 	 	6.0	 	 
2016	12221	220	Fairfield	8	1685783	Fisher, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685783	Fr	RS	6-2	35	0	35	14	2	50	23	126	0.214	2	 	 	12	 	1	24	1	63.0	 	 
2016	12221	220	Fairfield	13	1456175	Orr, Hadley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1456175	Sr	OH	6-0	21	0	21	10	3	24	17	86	0.081	1	2	 	18	1	 	9	 	30.5	 	 
2016	12221	220	Fairfield	12	1456174	Guanciale, Bella	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1456174	Jr	DS	5-4	15	0	15	9	 	0	0	0	""	1	2	1	17	2	 	 	 	2.0	 	 
2016	12221	220	Fairfield	16	1685787	Quinn, Nora	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685787	Fr	MB	6-2	14	0	14	8	2	4	5	21	-0.048	 	 	 	1	 	3	10	3	12.0	 	 
2016	12221	222	Fairleigh Dickinson	5	1685687	Wray, Savanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685687	Fr	L/DS	5-7	78	0	78	21	2	4	5	28	-0.036	10	5	5	215	22	 	 	 	9.0	 	 
2016	12221	222	Fairleigh Dickinson	12	1345106	Butler, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1345106	Sr	S	5-8	78	0	78	21	21	20	6	74	0.189	497	13	7	158	 	2	14	1	42.0	8	 
2016	12221	222	Fairleigh Dickinson	1	1345110	Lostetter, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1345110	Sr	L/DS	5-4	78	0	78	21	3	0	0	4	0.000	35	5	8	234	35	 	 	 	5.0	 	 
2016	12221	222	Fairleigh Dickinson	2	1574066	Wyckoff, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1574066	So	MH	6-0	78	0	78	21	21	105	48	311	0.183	12	8	14	42	4	9	58	2	151.0	1	 
2016	12221	222	Fairleigh Dickinson	9	1492386	Laton, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1492386	Jr	MH	6-2	78	0	78	21	21	142	56	406	0.212	14	15	18	66	1	9	61	10	196.5	1	 
2016	12221	222	Fairleigh Dickinson	21	1574071	O'Sullivan, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1574071	So	OH	5-8	78	0	78	21	19	114	53	498	0.122	22	8	4	183	25	 	11	 	127.5	5	 
2016	12221	222	Fairleigh Dickinson	18	1345108	Gibbons, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1345108	Sr	RS	6-2	77	0	77	21	17	126	46	341	0.235	2	 	 	33	 	3	48	1	153.0	3	 
2016	12221	222	Fairleigh Dickinson	10	1574069	Lolland, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1574069	So	OH	6-1	77	0	77	21	11	173	107	529	0.125	5	 	3	47	14	2	30	2	190.0	2	 
2016	12221	222	Fairleigh Dickinson	16	1685685	Sabol, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685685	Fr	OH	6-0	73	0	73	21	10	146	83	450	0.140	2	 	1	39	16	2	18	3	157.0	1	 
2016	12221	222	Fairleigh Dickinson	13	1574070	Gallagher, Josephine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1574070	So	S	5-7	56	0	56	20	 	3	0	13	0.231	178	20	24	80	 	 	1	 	23.5	5	 
2016	12221	222	Fairleigh Dickinson	7	1685686	Bell, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1685686	Fr	L/DS	5-7	34	0	34	16	 	0	0	2	0.000	5	3	2	24	15	 	 	 	3.0	 	 
2016	12221	222	Fairleigh Dickinson	8	1574068	Jean-Louis, Giovannie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1574068	So	MB	5-11	10	0	10	7	 	1	3	4	-0.500	 	 	 	2	 	 	 	1	1.0	 	 
2016	12221	222	Fairleigh Dickinson	6	1345109	Hong, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1345109	Sr	OH	5-8	10	0	10	6	1	0	0	0	""	1	 	 	7	 	 	 	 	 	 	 
2016	12221	229	Fla. Atlantic	13	1676332	Ristic, Maja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676332	Jr	OH	5-9	61	0	61	18	18	230	112	593	0.199	17	23	13	180	16	3	17	5	264.5	2	 
2016	12221	229	Fla. Atlantic	33	1564733	Rankovic, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564733	Sr	OH	5-10	61	0	61	18	18	166	75	504	0.181	23	23	16	199	12	7	21	5	206.5	1	 
2016	12221	229	Fla. Atlantic	2	1676329	Martin, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676329	Fr	MB	6-1	61	0	61	18	18	139	29	259	0.425	1	 	 	24	 	10	56	10	177.0	 	 
2016	12221	229	Fla. Atlantic	14	1676330	Martinez, Ivone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676330	Fr	S	5-9	61	0	61	18	18	3	5	15	-0.133	433	9	25	100	 	 	2	2	13.0	3	 
2016	12221	229	Fla. Atlantic	7	1564731	Brown, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564731	Sr	MB	6-2	60	0	60	18	18	174	57	362	0.323	2	12	30	43	 	10	49	14	220.5	 	 
2016	12221	229	Fla. Atlantic	1	1564736	Viera, Genesis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564736	Jr	S	5-8	60	0	60	18	 	10	2	18	0.444	323	10	14	117	 	 	 	2	20.0	4	 
2016	12221	229	Fla. Atlantic	15	1676327	Dixon, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676327	Fr	OPP	6-2	56	0	56	18	 	74	50	235	0.102	 	 	 	23	 	1	35	5	92.5	1	 
2016	12221	229	Fla. Atlantic	10	1676331	Reid, Abbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676331	Fr	OPP	5-11	50	0	50	18	17	74	37	211	0.175	2	 	 	22	1	1	24	2	87.0	1	 
2016	12221	229	Fla. Atlantic	4	1676328	Golston, Raveen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676328	Sr	OH	5-7	46	0	46	16	 	5	3	24	0.083	15	6	13	199	9	 	1	2	11.5	 	 
2016	12221	229	Fla. Atlantic	6	1455567	Rosado, Nathalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455567	Jr	L	5-7	30	0	30	13	 	0	0	0	""	21	2	1	114	9	 	 	 	2.0	 	 
2016	12221	229	Fla. Atlantic	18	1455575	Wojciakowski, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455575	Jr	MB	6-2	20	0	20	10	1	15	6	56	0.161	1	 	2	7	 	2	9	 	21.5	 	 
2016	12221	229	Fla. Atlantic	11	1455572	Unger, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455572	Jr	DS	5-9	17	0	17	11	 	0	0	1	0.000	1	 	1	15	3	 	2	 	1.0	 	 
2016	12221	229	Fla. Atlantic	8	1676326	Cardona, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676326	Fr	L	5-7	11	0	11	8	 	0	0	0	""	1	 	 	6	 	 	 	 	 	 	 
2016	12221	229	Fla. Atlantic	9	1455570	Stepanovic, Katarina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1455570	Sr	MB	6-2	2	0	2	1	 	1	0	3	0.333	 	 	 	 	 	1	4	 	4.0	 	 
2016	12221	229	Fla. Atlantic	22	1676333	Robinson, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1676333	Fr	L	5-6	2	0	2	2	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 	 
2016	12221	229	Fla. Atlantic	5	1564732	Eakin, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564732	Fr	MB	6-4	1	0	1	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 	 
2016	12221	235	Florida	16	1237400	Antwi, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1237400	Sr	MB	6-2	59	0	59	16	16	121	21	241	0.415	 	 	 	16	1	7	37	2	146.5	 	 
2016	12221	235	Florida	3	1463687	Holston, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1463687	Jr	RS	6-1	59	0	59	16	16	189	63	461	0.273	5	15	21	105	 	3	36	5	225.0	 	 
2016	12221	235	Florida	1	1572369	Alhassan, Rhamat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572369	So	MB	6-4	59	0	59	16	16	180	30	339	0.442	2	5	18	19	1	14	97	12	247.5	1	 
2016	12221	235	Florida	20	1350529	O'Rourke, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1350529	Sr	DS	5-6	59	0	59	16	 	1	2	5	-0.200	52	9	14	266	11	 	 	 	10.0	1	 
2016	12221	235	Florida	6	1463686	Dagostino, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1463686	Sr	S	5-10	55	0	55	16	16	32	10	91	0.242	626	17	28	134	 	1	47	5	73.5	3	 
2016	12221	235	Florida	9	1350530	Recek, Ziva	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1350530	Sr	OH	6-0	48	0	48	13	12	138	49	314	0.283	14	11	18	104	16	4	21	2	163.5	 	 
2016	12221	235	Florida	7	1350528	Mallette, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1350528	Sr	OH	6-2	47	0	47	15	6	66	28	185	0.205	1	 	 	17	4	1	16	3	75.0	 	 
2016	12221	235	Florida	4	1572373	Snyder, Carli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572373	So	OH	6-0	44	0	44	12	11	99	39	262	0.229	10	6	14	96	9	6	14	6	118.0	 	 
2016	12221	235	Florida	25	1572372	Rodgers, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572372	Fr	DS	5-9	36	0	36	14	2	0	0	0	""	4	2	9	20	2	 	 	 	2.0	 	 
2016	12221	235	Florida	8	1572371	Dubiel, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572371	So	DS	5-6	35	0	35	13	1	1	0	1	1.000	3	 	14	35	7	 	 	 	1.0	 	 
2016	12221	235	Florida	14	1572370	Detering, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1572370	So	S	6-0	33	0	33	13	 	8	0	12	0.667	51	5	8	11	 	 	6	1	16.0	2	 
2016	12221	235	Florida	10	1679045	Kellum, Taelor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679045	Fr	MB	6-2	4	0	4	4	 	0	0	2	0.000	 	 	 	 	 	1	3	 	2.5	 	 
2016	12221	235	Florida	22	1679044	Monserez, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1679044	Fr	S	5-9	1	0	1	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 	 
2016	12221	228	Florida A&M	15	1692827	Carrasco, Valentina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1692827	Fr	L	5-6	61	0	61	19	1	1	1	8	0.000	37	5	15	220	19	 	 	 	6.0	1	 
2016	12221	228	Florida A&M	3	1692826	Bellesi, Gaia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1692826	Fr	DS	5-7	61	0	61	19	11	1	1	5	0.000	18	6	23	91	22	 	 	2	7.0	 	 
2016	12221	228	Florida A&M	42	1480442	Martin, Dei'Ja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1480442	Jr	MB	6-2	59	0	59	19	18	103	34	224	0.308	4	 	1	16	1	 	23	4	114.5	1	 
2016	12221	228	Florida A&M	19	1682867	Soriano, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682867	Sr	OH	5-11	55	0	55	19	16	71	74	297	-0.010	12	15	30	79	13	3	25	1	101.5	2	 
2016	12221	228	Florida A&M	30	1580090	Soriano, Pamela	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1580090	So	OH	5-10	53	0	53	17	17	158	104	489	0.110	17	13	26	128	15	4	9	2	179.5	1	 
2016	12221	228	Florida A&M	21	1580089	Fowler, Tamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1580089	Sr	OH	5-10	52	0	52	17	6	96	55	290	0.141	1	 	 	12	 	1	5	2	99.5	 	 
2016	12221	228	Florida A&M	1	1692823	Tucker, Starmichael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1692823	Jr	MB	5-10	49	0	49	16	13	100	48	281	0.185	7	11	24	46	7	 	11	 	116.5	 	 
2016	12221	228	Florida A&M	3	1480441	Lopez-Chavez, Ginna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1480441	Sr	MB	6-3	47	0	47	16	14	85	32	201	0.264	3	13	12	37	 	7	30	4	120.0	 	 
2016	12221	228	Florida A&M	2	1580087	Lopez, Valeria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1580087	So	S	5-9	42	0	42	16	5	23	4	52	0.365	268	5	2	41	 	1	11	 	34.5	6	 
2016	12221	228	Florida A&M	7	1692825	Donati, Ailin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1692825	Jr	S	5-9	41	0	41	17	13	22	10	66	0.182	188	4	19	52	 	 	10	4	31.0	12	 
2016	12221	228	Florida A&M	6	1692824	Yates, Elon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1692824	Fr	DS	5-7	2	0	2	2	 	0	0	0	""	 	 	 	1	 	 	 	 	 	 	 
2016	12221	234	Florida St.	8	1463556	Luke, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1463556	Jr	S	6-0	63	0	63	17	15	3	0	8	0.375	338	11	1	109	2	 	 	 	14.0	6	 
2016	12221	234	Florida St.	1	1566277	Woie, Cecilie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566277	So	L/DS	5-5	63	0	63	17	1	13	2	27	0.407	57	6	9	202	17	 	4	 	21.0	 	 
2016	12221	234	Florida St.	6	1680691	Burkert, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680691	Fr	S	6-1	62	0	62	17	2	6	7	23	-0.043	291	15	15	104	1	 	4	1	23.0	9	 
2016	12221	234	Florida St.	5	1348673	Walch, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1348673	Sr	OH	6-2	61	0	61	17	17	220	68	518	0.293	7	14	10	154	17	1	34	3	252.0	1	 
2016	12221	234	Florida St.	7	1566280	Kubura, Milica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566280	So	OH	6-4	61	0	61	17	2	137	55	316	0.259	3	 	1	18	1	1	34	 	155.0	 	 
2016	12221	234	Florida St.	21	1680694	Keil, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680694	Jr	MB	6-3	59	0	59	16	16	66	23	167	0.257	8	4	13	23	 	5	65	1	107.5	1	 
2016	12221	234	Florida St.	4	1566270	Horton, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566270	Jr	OH	6-1	59	0	59	16	16	112	31	333	0.243	39	8	8	138	12	1	21	 	131.5	 	 
2016	12221	234	Florida St.	12	1348667	Burrington, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1348667	Jr	MB	6-5	56	0	56	15	15	101	25	222	0.342	5	 	 	6	 	7	75	4	145.5	 	 
2016	12221	234	Florida St.	14	1566282	Vaughn, Mercedes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566282	Sr	MB	5-11	49	0	49	13	11	96	29	220	0.305	2	 	 	24	 	3	39	3	118.5	 	 
2016	12221	234	Florida St.	13	1348669	Dadowski, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1348669	Sr	DS	5-6	43	0	43	16	 	0	0	2	0.000	19	4	6	17	 	 	 	 	4.0	 	 
2016	12221	234	Florida St.	20	1566283	Hauer, Karlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566283	Sr	OH	5-11	37	0	37	14	4	29	13	106	0.151	2	2	3	34	3	 	23	2	42.5	 	 
2016	12221	234	Florida St.	35	1348670	Green, Mara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1348670	Jr	RS	6-1	14	0	14	8	2	16	8	38	0.211	 	 	 	5	 	 	14	3	23.0	 	 
2016	12221	234	Florida St.	10	1680692	Ambrose, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680692	Fr	OH	6-0	13	0	13	8	 	20	6	49	0.286	 	 	1	10	3	 	2	1	21.0	 	 
2016	12221	234	Florida St.	9	1348668	Dadowski, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1348668	Sr	DS	5-5	9	0	9	9	 	0	0	0	""	2	 	1	1	2	 	 	 	 	 	 
2016	12221	234	Florida St.	2	1680693	Ismaili, Ameije	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680693	Fr	DS	5-5	4	0	4	1	1	22	9	42	0.310	1	1	1	10	4	 	2	 	24.0	 	 
2016	12221	234	Florida St.	22	1566276	Israel, Karyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566276	Jr	S	6-0	3	0	3	2	 	0	0	0	""	9	 	3	1	 	 	 	 	 	 	 
2016	12221	234	Florida St.	33	1680695	Mooney, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1680695	Fr	DS	5-8	2	0	2	1	 	0	0	0	""	1	 	 	1	 	 	 	 	 	 	 
2016	12221	234	Florida St.	11	1566281	Saunier, Kacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1566281	Fr	DS	5-6	2	0	2	2	 	0	0	0	""	 	 	1	4	 	 	 	 	 	 	 
2016	12221	236	Fordham	20	1354041	Delsing, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354041	Sr	RS	6-0	85	0	85	24	2	18	12	64	0.094	37	10	15	207	28	 	4	 	30.0	1	 
2016	12221	236	Fordham	6	1682766	Martinez, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682766	Fr	RS	6-4	82	0	82	24	22	190	67	506	0.243	7	37	40	98	2	3	39	4	249.5	 	 
2016	12221	236	Fordham	2	1682765	Jones, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682765	Fr	OH	6-1	81	0	81	24	21	228	120	639	0.169	14	9	7	154	33	1	12	2	244.0	2	 
2016	12221	236	Fordham	1	1682764	LaPorta, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1682764	Fr	MH	6-0	79	0	79	24	23	115	50	279	0.233	6	23	29	51	 	6	58	7	173.0	 	 
2016	12221	236	Fordham	8	1564371	Oshinski, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564371	So	OH	5-10	71	0	71	22	14	56	31	189	0.132	14	11	12	122	25	 	6	3	70.0	2	 
2016	12221	236	Fordham	3	1457090	Ostach, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1457090	Jr	MH	6-0	69	0	69	21	18	94	41	238	0.223	3	1	6	19	1	10	30	6	120.0	 	 
2016	12221	236	Fordham	9	1564372	Fronk, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564372	So	S	5-10	67	0	67	21	14	7	8	53	-0.019	552	15	10	132	 	2	11	1	29.5	11	 
2016	12221	236	Fordham	5	1564369	Cartledge, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564369	So	DS	5-8	66	0	66	24	 	1	2	6	-0.167	23	8	14	175	22	 	 	 	9.0	2	 
2016	12221	236	Fordham	10	1354039	O'Neil, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354039	Sr	OH	6-0	57	0	57	22	9	102	74	351	0.080	6	2	7	87	20	3	11	2	112.5	 	 
2016	12221	236	Fordham	14	1564374	Skelton, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564374	So	MH	6-0	45	0	45	19	4	85	53	292	0.110	8	5	7	70	11	1	8	2	95.0	 	 
2016	12221	236	Fordham	12	1564373	Freeley, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564373	So	MH	5-10	41	0	41	15	7	48	26	135	0.163	 	 	4	3	 	3	18	1	60.0	1	 
2016	12221	236	Fordham	18	1354040	Konovodoff, Abigail	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1354040	Sr	S	5-11	38	0	38	13	10	34	5	83	0.349	240	4	10	63	1	2	19	2	49.5	34	 
2016	12221	236	Fordham	7	1564370	Muller, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1564370	So	DS	5-7	18	0	18	6	 	0	0	0	""	1	 	 	24	2	 	 	 	 	 	 
2016	12221	96	Fresno St.	7	1575346	Scarbrough, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1575346	So	OH	6-1	78	0	78	21	20	229	79	509	0.295	 	3	1	22	1	4	56	26	264.0	 	 
2016	12221	96	Fresno St.	18	1342047	Bowens, Zana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1342047	Sr	OH	5-8	78	0	78	21	21	231	115	738	0.157	33	22	11	213	16	4	27	8	270.5	1	 
2016	12221	96	Fresno St.	23	1451270	Eppright, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1451270	Jr	L/DS	5-5	78	0	78	21	 	1	0	4	0.250	46	13	16	387	16	 	 	 	14.0	 	 
2016	12221	96	Fresno St.	3	1674175	Coates, Aleisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674175	Jr	OH	5-11	77	0	77	21	20	221	124	642	0.151	27	22	31	182	17	4	22	3	258.0	2	 
2016	12221	96	Fresno St.	15	1575343	Hutcheson, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1575343	So	L/DS	5-5	77	0	77	21	1	3	0	8	0.375	34	21	13	164	11	 	 	 	24.0	 	 
2016	12221	96	Fresno St.	14	1451271	Legaux, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1451271	Jr	S	6-0	72	0	72	21	20	57	9	97	0.495	616	9	5	110	 	1	11	2	72.5	4	 
2016	12221	96	Fresno St.	2	1575347	Torres, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1575347	So	MB	6-0	67	0	67	19	18	117	61	274	0.204	1	 	 	4	 	4	54	8	148.0	1	 
2016	12221	96	Fresno St.	8	1674179	Slover, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1674179	Fr	MB	6-1	63	0	63	19	16	94	57	264	0.140	2	3	15	18	 	4	43	7	122.5	 	 
2016	12221	96	Fresno St.	6	1575344	Jovanovic, Jelena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12221&stats_player_seq=1575344	Sr	S	5-8	36	0	36	13	1	27	5	59	0.373	180	1	5	24	 	 	12	2	34.0	2	 
