year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11440	3	Adelphi	09/06/2013	@ Grand Valley St.	262	Grand Valley St.	http://stats.ncaa.org/team/index/11440?org_id=262	false		false	L 0 - 3	false	0 - 3	0	3	false		2300170	http://stats.ncaa.org/game/index/2300170?org_id=262
2014	11440	3	Adelphi	09/06/2013	Wayne St. (MI) @ Allendale, Mich.	757	Wayne St. (MI)	http://stats.ncaa.org/team/index/11440?org_id=757	true	Allendale, Mich.	true	L 0 - 3	false	0 - 3	0	3	false		2301373	http://stats.ncaa.org/game/index/2301373?org_id=757
2014	11440	3	Adelphi	09/07/2013	Saint Leo @ Allendale, Mich.	608	Saint Leo	http://stats.ncaa.org/team/index/11440?org_id=608	true	Allendale, Mich.	true	L 1 - 3	false	1 - 3	1	3	false		2304135	http://stats.ncaa.org/game/index/2304135?org_id=608
2014	11440	3	Adelphi	09/07/2013	Truman @ Allendale, Mich.	499	Truman	http://stats.ncaa.org/team/index/11440?org_id=499	true	Allendale, Mich.	true	L 2 - 3	false	2 - 3	2	3	false		2302950	http://stats.ncaa.org/game/index/2302950?org_id=3
2014	11440	3	Adelphi	09/10/2013	Dowling	2692	Dowling	http://stats.ncaa.org/team/index/11440?org_id=2692	false		true	W 3 - 0	true	3 - 0	3	0	false		2308013	http://stats.ncaa.org/game/index/2308013?org_id=3
2014	11440	3	Adelphi	09/17/2013	Molloy	437	Molloy	http://stats.ncaa.org/team/index/11440?org_id=437	false		true	W 3 - 2	true	3 - 2	3	2	false		2359113	http://stats.ncaa.org/game/index/2359113?org_id=3
2014	11440	3	Adelphi	09/20/2013	Millersville @ Newark, Del.	423	Millersville	http://stats.ncaa.org/team/index/11440?org_id=423	true	Newark, Del.	true	W 3 - 2	true	3 - 2	3	2	false		2381113	http://stats.ncaa.org/game/index/2381113?org_id=3
2014	11440	3	Adelphi	09/20/2013	@ Wilmington (DE)	1460	Wilmington (DE)	http://stats.ncaa.org/team/index/11440?org_id=1460	false		false	L 2 - 3	false	2 - 3	2	3	false		2377814	http://stats.ncaa.org/game/index/2377814?org_id=1460
2014	11440	3	Adelphi	09/21/2013	NYIT @ Newark, Del.	477	NYIT	http://stats.ncaa.org/team/index/11440?org_id=477	true	Newark, Del.	true	L 2 - 3	false	2 - 3	2	3	false		2392953	http://stats.ncaa.org/game/index/2392953?org_id=477
2014	11440	3	Adelphi	09/21/2013	Holy Family @ Newark, Del.	1126	Holy Family	http://stats.ncaa.org/team/index/11440?org_id=1126	true	Newark, Del.	true	W 3 - 1	true	3 - 1	3	1	false		2386937	http://stats.ncaa.org/game/index/2386937?org_id=3
2014	11440	3	Adelphi	09/24/2013	LIU Post	362	LIU Post	http://stats.ncaa.org/team/index/11440?org_id=362	false		true	W 3 - 2	true	3 - 2	3	2	false		2414673	http://stats.ncaa.org/game/index/2414673?org_id=3
2014	11440	3	Adelphi	09/28/2013	@ Philadelphia U.	543	Philadelphia U.	http://stats.ncaa.org/team/index/11440?org_id=543	false		false	W 3 - 2	true	3 - 2	3	2	false		2420710	http://stats.ncaa.org/game/index/2420710?org_id=543
2014	11440	3	Adelphi	09/28/2013	Nyack @ Philadelphia, Pa.	1277	Nyack	http://stats.ncaa.org/team/index/11440?org_id=1277	true	Philadelphia, Pa.	true	W 3 - 0	true	3 - 0	3	0	false		2421843	http://stats.ncaa.org/game/index/2421843?org_id=1277
2014	11440	3	Adelphi	10/05/2013	@ Saint Rose	1347	Saint Rose	http://stats.ncaa.org/team/index/11440?org_id=1347	false		false	L 0 - 3	false	0 - 3	0	3	false		2445735	http://stats.ncaa.org/game/index/2445735?org_id=1347
2014	11440	3	Adelphi	10/08/2013	Assumption	36	Assumption	http://stats.ncaa.org/team/index/11440?org_id=36	false		true	W 3 - 0	true	3 - 0	3	0	false		2455935	http://stats.ncaa.org/game/index/2455935?org_id=3
2014	11440	3	Adelphi	10/12/2013	Pace	533	Pace	http://stats.ncaa.org/team/index/11440?org_id=533	false		true	W 3 - 0	true	3 - 0	3	0	false		2472413	http://stats.ncaa.org/game/index/2472413?org_id=3
2014	11440	3	Adelphi	10/12/2013	Chestnut Hill	21323	Chestnut Hill	http://stats.ncaa.org/team/index/11440?org_id=21323	false		true	W 3 - 0	true	3 - 0	3	0	false		2475951	http://stats.ncaa.org/game/index/2475951?org_id=3
2014	11440	3	Adelphi	10/17/2013	@ Bridgeport	74	Bridgeport	http://stats.ncaa.org/team/index/11440?org_id=74	false		false	L 0 - 3	false	0 - 3	0	3	false		2519513	http://stats.ncaa.org/game/index/2519513?org_id=74
2014	11440	3	Adelphi	10/18/2013	@ American Int'l	22	American Int'l	http://stats.ncaa.org/team/index/11440?org_id=22	false		false	W 3 - 0	true	3 - 0	3	0	false		2533793	http://stats.ncaa.org/game/index/2533793?org_id=22
2014	11440	3	Adelphi	10/20/2013	Le Moyne	349	Le Moyne	http://stats.ncaa.org/team/index/11440?org_id=349	false		true	W 3 - 0	true	3 - 0	3	0	false		2549993	http://stats.ncaa.org/game/index/2549993?org_id=3
2014	11440	3	Adelphi	10/22/2013	Southern Conn. St.	658	Southern Conn. St.	http://stats.ncaa.org/team/index/11440?org_id=658	false		true	W 3 - 0	true	3 - 0	3	0	false		2578713	http://stats.ncaa.org/game/index/2578713?org_id=3
2014	11440	3	Adelphi	10/25/2013	@ St. Anselm	593	St. Anselm	http://stats.ncaa.org/team/index/11440?org_id=593	false		false	W 3 - 2	true	3 - 2	3	2	false		2601336	http://stats.ncaa.org/game/index/2601336?org_id=593
2014	11440	3	Adelphi	10/26/2013	@ Saint Michael's	613	Saint Michael's	http://stats.ncaa.org/team/index/11440?org_id=613	false		false	W 3 - 1	true	3 - 1	3	1	false		2605233	http://stats.ncaa.org/game/index/2605233?org_id=613
2014	11440	3	Adelphi	11/01/2013	Franklin Pierce	241	Franklin Pierce	http://stats.ncaa.org/team/index/11440?org_id=241	false		true	W 3 - 1	true	3 - 1	3	1	false		2646553	http://stats.ncaa.org/game/index/2646553?org_id=3
2014	11440	3	Adelphi	11/02/2013	Southern N.H.	468	Southern N.H.	http://stats.ncaa.org/team/index/11440?org_id=468	false		true	W 3 - 0	true	3 - 0	3	0	false		2666494	http://stats.ncaa.org/game/index/2666494?org_id=3
2014	11440	3	Adelphi	11/05/2013	@ New Haven	470	New Haven	http://stats.ncaa.org/team/index/11440?org_id=470	false		false	L 1 - 3	false	1 - 3	1	3	false		2675753	http://stats.ncaa.org/game/index/2675753?org_id=470
2014	11440	3	Adelphi	11/08/2013	@ Stonehill	682	Stonehill	http://stats.ncaa.org/team/index/11440?org_id=682	false		false	L 1 - 3	false	1 - 3	1	3	false		2687193	http://stats.ncaa.org/game/index/2687193?org_id=682
2014	11440	3	Adelphi	11/09/2013	@ Bentley	56	Bentley	http://stats.ncaa.org/team/index/11440?org_id=56	false		false	L 0 - 3	false	0 - 3	0	3	false		2689719	http://stats.ncaa.org/game/index/2689719?org_id=56
2014	11440	3	Adelphi	11/16/2013	Merrimack	410	Merrimack	http://stats.ncaa.org/team/index/11440?org_id=410	false		true	W 3 - 0	true	3 - 0	3	0	false		2721864	http://stats.ncaa.org/game/index/2721864?org_id=3
2014	11440	3	Adelphi	11/19/2013	Franklin Pierce	241	Franklin Pierce	http://stats.ncaa.org/team/index/11440?org_id=241	false		true	W 3 - 1	true	3 - 1	3	1	false		2746095	http://stats.ncaa.org/game/index/2746095?org_id=3
2014	11440	3	Adelphi	11/22/2013	@ New Haven	470	New Haven	http://stats.ncaa.org/team/index/11440?org_id=470	false		false	L 1 - 3	false	1 - 3	1	3	false		2760873	http://stats.ncaa.org/game/index/2760873?org_id=470
2014	11440	3	Adelphi	12/05/2013	New Haven @ Bridgeport, Conn.	470	New Haven	http://stats.ncaa.org/team/index/11440?org_id=470	true	Bridgeport, Conn.	true	L 2 - 3	false	2 - 3	2	3	false		2807793	http://stats.ncaa.org/game/index/2807793?org_id=470
2014	11440	10	Ala.-Huntsville	09/06/2013	Central Okla. @ Arkadelphia, Ark.	1009	Central Okla.	http://stats.ncaa.org/team/index/11440?org_id=1009	true	Arkadelphia, Ark.	true	L 0 - 3	false	0 - 3	0	3	false		2301192	http://stats.ncaa.org/game/index/2301192?org_id=1009
2014	11440	10	Ala.-Huntsville	09/06/2013	Tex. A&M-Commerce @ Arkadelphia, Ark.	199	Tex. A&M-Commerce	http://stats.ncaa.org/team/index/11440?org_id=199	true	Arkadelphia, Ark.	true	L 1 - 3	false	1 - 3	1	3	false		2300166	http://stats.ncaa.org/game/index/2300166?org_id=199
2014	11440	10	Ala.-Huntsville	09/07/2013	Southern Ark. @ Arkadelphia, Ark.	1376	Southern Ark.	http://stats.ncaa.org/team/index/11440?org_id=1376	true	Arkadelphia, Ark.	true	W 3 - 0	true	3 - 0	3	0	false		2304138	http://stats.ncaa.org/game/index/2304138?org_id=1376
2014	11440	10	Ala.-Huntsville	09/07/2013	Cameron @ ARKADELPHIA, Ark.	996	Cameron	http://stats.ncaa.org/team/index/11440?org_id=996	true	ARKADELPHIA, Ark.	true	L 0 - 3	false	0 - 3	0	3	false		2303698	http://stats.ncaa.org/game/index/2303698?org_id=996
2014	11440	10	Ala.-Huntsville	09/11/2013	Alabama A&M	6	Alabama A&M	http://stats.ncaa.org/team/index/11440?org_id=6	false		true	W 3 - 2	true	3 - 2	3	2	false		2312342	http://stats.ncaa.org/game/index/2312342?org_id=10
2014	11440	10	Ala.-Huntsville	09/13/2013	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11440?org_id=1245	false		false	W 3 - 0	true	3 - 0	3	0	false		2347263	http://stats.ncaa.org/game/index/2347263?org_id=1245
2014	11440	10	Ala.-Huntsville	09/14/2013	Armstrong @ Mount Olive, N.C.	33	Armstrong	http://stats.ncaa.org/team/index/11440?org_id=33	true	Mount Olive, N.C.	true	L 1 - 3	false	1 - 3	1	3	false		2327354	http://stats.ncaa.org/game/index/2327354?org_id=33
2014	11440	10	Ala.-Huntsville	09/14/2013	Mary @ Mount Olive, N.C.	30075	Mary	http://stats.ncaa.org/team/index/11440?org_id=30075	true	Mount Olive, N.C.	true	L 2 - 3	false	2 - 3	2	3	false		2349513	http://stats.ncaa.org/game/index/2349513?org_id=30075
2014	11440	10	Ala.-Huntsville	09/20/2013	@ Valdosta St.	734	Valdosta St.	http://stats.ncaa.org/team/index/11440?org_id=734	false		false	L 1 - 3	false	1 - 3	1	3	false		2379174	http://stats.ncaa.org/game/index/2379174?org_id=734
2014	11440	10	Ala.-Huntsville	09/21/2013	@ West Ga.	766	West Ga.	http://stats.ncaa.org/team/index/11440?org_id=766	false		false	L 1 - 3	false	1 - 3	1	3	false		2383716	http://stats.ncaa.org/game/index/2383716?org_id=766
2014	11440	10	Ala.-Huntsville	09/24/2013	Union (TN)	30153	Union (TN)	http://stats.ncaa.org/team/index/11440?org_id=30153	false		true	W 3 - 1	true	3 - 1	3	1	false		2409637	http://stats.ncaa.org/game/index/2409637?org_id=10
2014	11440	10	Ala.-Huntsville	10/01/2013	North Ala.	487	North Ala.	http://stats.ncaa.org/team/index/11440?org_id=487	false		true	W 3 - 0	true	3 - 0	3	0	false		2437374	http://stats.ncaa.org/game/index/2437374?org_id=10
2014	11440	10	Ala.-Huntsville	10/04/2013	West Ala.	358	West Ala.	http://stats.ncaa.org/team/index/11440?org_id=358	false		true	W 3 - 2	true	3 - 2	3	2	false		2445287	http://stats.ncaa.org/game/index/2445287?org_id=10
2014	11440	10	Ala.-Huntsville	10/05/2013	West Florida	11740	West Florida	http://stats.ncaa.org/team/index/11440?org_id=11740	false		true	L 0 - 3	false	0 - 3	0	3	false		2445823	http://stats.ncaa.org/game/index/2445823?org_id=10
2014	11440	10	Ala.-Huntsville	10/08/2013	@ Shorter	30151	Shorter	http://stats.ncaa.org/team/index/11440?org_id=30151	false		false	L 1 - 3	false	1 - 3	1	3	false		2455938	http://stats.ncaa.org/game/index/2455938?org_id=30151
2014	11440	10	Ala.-Huntsville	10/11/2013	@ Lee	30013	Lee	http://stats.ncaa.org/team/index/11440?org_id=30013	false		false	L 0 - 3	false	0 - 3	0	3	false		2473834	http://stats.ncaa.org/game/index/2473834?org_id=30013
2014	11440	10	Ala.-Huntsville	10/15/2013	Christian Bros.	1015	Christian Bros.	http://stats.ncaa.org/team/index/11440?org_id=1015	false		true	W 3 - 1	true	3 - 1	3	1	false		2503193	http://stats.ncaa.org/game/index/2503193?org_id=10
