year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12426	4	Adrian	09/02/2016	Rose-Hulman @ St. Louis, Mo.	585	Rose-Hulman	http://stats.ncaa.org/team/585/12426	true	St. Louis, Mo.	false	W 3 - 2	true	3 - 2	false	3	2	false		4161915	http://stats.ncaa.org/game/index/4161915?org_id=585
2017	12426	4	Adrian	09/02/2016	Hanover @ St. Louis, Mo.	1115	Hanover	http://stats.ncaa.org/team/1115/12426	true	St. Louis, Mo.	false	W 3 - 2	true	3 - 2	false	3	2	false		4165297	http://stats.ncaa.org/game/index/4165297?org_id=4
2017	12426	4	Adrian	09/03/2016	@ Washington-St. Louis	755	Washington-St. Louis	http://stats.ncaa.org/team/755/12426	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4162349	http://stats.ncaa.org/game/index/4162349?org_id=755
2017	12426	4	Adrian	09/03/2016	Knox @ St. Louis, Mo.	337	Knox	http://stats.ncaa.org/team/337/12426	true	St. Louis, Mo.	false	W 3 - 0	true	3 - 0	false	3	0	false		4165287	http://stats.ncaa.org/game/index/4165287?org_id=4
2017	12426	4	Adrian	09/07/2016	Trine	30037	Trine	http://stats.ncaa.org/team/30037/12426	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4164101	http://stats.ncaa.org/game/index/4164101?org_id=4
2017	12426	4	Adrian	09/09/2016	@ St. Mary's (IN)	8688	St. Mary's (IN)	http://stats.ncaa.org/team/8688/12426	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4166401	http://stats.ncaa.org/game/index/4166401?org_id=8688
2017	12426	4	Adrian	09/14/2016	@ Calvin	114	Calvin	http://stats.ncaa.org/team/114/12426	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4173412	http://stats.ncaa.org/game/index/4173412?org_id=114
2017	12426	4	Adrian	09/16/2016	Muskingum @ Delaware, Ohio, USA	455	Muskingum	http://stats.ncaa.org/team/455/12426	true	Delaware, Ohio, USA	false	L 2 - 3	false	2 - 3	false	2	3	false		4176283	http://stats.ncaa.org/game/index/4176283?org_id=455
2017	12426	4	Adrian	09/16/2016	CWRU @ Delaware, Ohio, USA	122	CWRU	http://stats.ncaa.org/team/122/12426	true	Delaware, Ohio, USA	false	L 2 - 3	false	2 - 3	false	2	3	false		4176257	http://stats.ncaa.org/game/index/4176257?org_id=122
2017	12426	4	Adrian	09/17/2016	Denison @ Delaware, Ohio, USA	182	Denison	http://stats.ncaa.org/team/182/12426	true	Delaware, Ohio, USA	false	W 3 - 0	true	3 - 0	false	3	0	false		4176646	http://stats.ncaa.org/game/index/4176646?org_id=182
2017	12426	4	Adrian	09/17/2016	@ Ohio Wesleyan	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/12426	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4197398	http://stats.ncaa.org/game/index/4197398?org_id=520
2017	12426	4	Adrian	09/20/2016	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/326/12426	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4180616	http://stats.ncaa.org/game/index/4180616?org_id=326
2017	12426	4	Adrian	09/23/2016	Alma	21	Alma	http://stats.ncaa.org/team/21/12426	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4183125	http://stats.ncaa.org/game/index/4183125?org_id=4
2017	12426	4	Adrian	09/24/2016	@ Hope	286	Hope	http://stats.ncaa.org/team/286/12426	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4184690	http://stats.ncaa.org/game/index/4184690?org_id=286
2017	12426	4	Adrian	09/28/2016	@ Olivet	525	Olivet	http://stats.ncaa.org/team/525/12426	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4189386	http://stats.ncaa.org/game/index/4189386?org_id=525
2017	12426	4	Adrian	10/04/2016	Albion	15	Albion	http://stats.ncaa.org/team/15/12426	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4196488	http://stats.ncaa.org/game/index/4196488?org_id=15
2017	12426	4	Adrian	10/07/2016	@ Trine	30037	Trine	http://stats.ncaa.org/team/30037/12426	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4198869	http://stats.ncaa.org/game/index/4198869?org_id=30037
