year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	11760	4	Adrian	24	1478681	Bruck, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1478681	So	DS	4-0	1	0	1	1	 	0	0	1	0.000	 	 	 	 	 	 	 	 	 	 	 
2015	11760	11324	Agnes Scott	8	1367238	Dodson, Shakirah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1367238	Jr	RS	5-10	89	0	89	26	25	48	31	161	0.106	504	14	36	200	9	6	15	3	75.5	33	 
2015	11760	11324	Agnes Scott	3	1258842	Sherman, Shelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1258842	Sr	L/DS	5-3	85	0	85	25	1	12	18	100	-0.060	62	40	23	432	41	 	2	1	53.0	7	 
2015	11760	11324	Agnes Scott	9	1592081	Crowley, Celeste	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592081	Fr	L/DS	5-4	81	0	81	25	8	5	4	36	0.028	6	14	16	144	41	 	 	 	19.0	1	 
2015	11760	11324	Agnes Scott	5	1462879	Travis, Lexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1462879	So	MH	5-8	80	0	80	26	25	96	75	339	0.062	6	 	 	19	4	8	21	4	114.5	1	 
2015	11760	11324	Agnes Scott	21	1462877	Aikens, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1462877	Sr	MH	5-8	79	0	79	25	25	249	91	583	0.271	7	18	11	56	2	32	30	11	314.0	2	 
2015	11760	11324	Agnes Scott	10	1367239	Rendon, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1367239	Jr	OH	5-8	73	0	73	22	22	124	87	540	0.069	17	16	5	152	31	1	8	1	145.0	1	 
2015	11760	11324	Agnes Scott	1	1367237	Vannoy, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1367237	Jr	DS	5-10	70	0	70	24	22	45	35	178	0.056	7	11	14	35	5	2	13	1	64.5	3	 
2015	11760	11324	Agnes Scott	12	1592082	Derks, Bonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592082	Fr	OH	5-11	62	0	62	23	12	98	54	371	0.119	5	8	17	44	14	2	13	5	114.5	 	 
2015	11760	11324	Agnes Scott	20	1367241	Dawkins, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1367241	Jr	DS	5-10	61	0	61	24	 	3	3	14	0.000	11	2	2	106	20	 	1	 	5.5	 	 
2015	11760	11324	Agnes Scott	4	1462880	McCrary, Kayleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1462880	Fr	OH	5-8	38	0	38	14	9	38	29	174	0.052	5	9	8	24	9	 	3	 	48.5	 	 
2015	11760	11324	Agnes Scott	7	1462878	Arnold, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1462878	So	RS	5-8	36	0	36	18	3	18	27	114	-0.079	2	3	4	14	4	 	6	1	24.0	1	 
2015	11760	11324	Agnes Scott	6	1592080	LaMore, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592080	Fr	MH	5-11	33	0	33	17	2	29	18	84	0.131	1	7	6	8	1	 	5	6	38.5	 	 
2015	11760	11324	Agnes Scott	18	1592088	Moses, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592088	Fr	S	5-5	32	0	32	16	 	1	2	6	-0.167	75	3	5	40	 	 	 	 	4.0	8	 
2015	11760	11324	Agnes Scott	15	1592103	Hurst, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592103	Fr	DS	5-5	21	0	21	11	1	2	6	13	-0.308	3	1	 	33	4	 	 	 	3.0	1	 
2015	11760	11324	Agnes Scott	22	1592089	Bennett, Anastasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592089	Fr	OH	5-7	16	0	16	9	 	11	6	45	0.111	 	 	2	9	1	 	 	1	11.0	 	 
2015	11760	11324	Agnes Scott	2	1592070	Mayes, Chari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592070	Fr	OH	5-8	12	0	12	8	1	12	8	44	0.091	 	 	1	4	4	1	1	 	13.5	 	 
2015	11760	11324	Agnes Scott	11	1592102	Leausa, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592102	Jr	OH	5-10	9	0	9	4	 	4	2	19	0.105	1	 	1	9	1	1	 	 	5.0	2	 
2015	11760	11324	Agnes Scott	24	1592090	Smith, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1592090	Fr	OH	5-9	2	0	2	2	 	1	2	4	-0.250	 	 	 	 	 	 	 	 	1.0	 	 
2015	11760	2798	Albertus Magnus	5	1599949	Gomez, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1599949	Fr	MH	5-3	109	0	109	25	24	112	116	466	-0.009	10	16	26	114	22	4	8	7	136.0	3	 
2015	11760	2798	Albertus Magnus	8	1464189	Prete, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1464189	So	OH	5-6	82	0	82	25	24	180	111	690	0.100	7	18	8	158	30	 	7	1	201.5	2	 
2015	11760	2798	Albertus Magnus	16	1361327	Puccilli, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1361327	Jr	L/DS	5-2	80	0	80	25	2	21	21	172	0.000	20	5	16	285	63	 	 	 	26.0	4	 
2015	11760	2798	Albertus Magnus	18	1361325	Onofrio, Ramona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1361325	Jr	DS	5-4	79	0	79	25	18	18	35	140	-0.121	96	29	39	119	31	 	 	1	47.0	23	 
2015	11760	2798	Albertus Magnus	25	1256043	Velez, Leanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1256043	Sr	OPP	5-4	76	0	76	24	20	18	23	133	-0.038	310	16	12	123	23	 	 	 	34.0	29	 
2015	11760	2798	Albertus Magnus	10	1464192	DePalma, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1464192	So	MH	5-9	74	0	74	23	22	85	91	352	-0.017	9	8	27	24	16	7	4	3	102.0	3	 
2015	11760	2798	Albertus Magnus	14	1464190	Seliga, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1464190	So	MH	5-7	60	0	60	18	16	83	61	333	0.066	4	16	12	32	21	12	5	7	113.5	 	 
2015	11760	2798	Albertus Magnus	21	1618471	Kobierowski, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1618471	Fr	MH	5-10	45	0	45	15	14	19	19	98	0.000	1	 	4	3	5	5	6	4	27.0	2	 
2015	11760	2798	Albertus Magnus	15	1599950	Mollica, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1599950	Fr	OPP	5-2	20	0	20	12	1	2	2	4	0.000	2	2	5	13	6	 	 	 	4.0	1	 
2015	11760	2798	Albertus Magnus	13	1618472	Luna, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1618472	Jr	RS	5-3	7	0	7	6	 	0	1	1	-1.000	 	 	 	2	 	 	 	 	 	 	 
2015	11760	2798	Albertus Magnus	20	1608347	Brown, Kirsty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1608347	Jr	DS	5-2	5	0	5	5	 	0	1	3	-0.333	 	 	 	1	1	 	 	 	 	 	 
2015	11760	2798	Albertus Magnus	17	1599951	Bradley, Shanaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1599951	So	DS	5-2	4	0	4	4	 	0	1	1	-1.000	 	 	 	1	1	 	 	 	 	 	 
2015	11760	15	Albion	11	1469292	Thurner, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469292	So	RS	6-1	96	0	96	28	16	233	84	633	0.235	7	14	18	43	5	9	35	2	273.5	1	 
2015	11760	15	Albion	12	1469293	Milligan, Ami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469293	So	S	5-9	94	0	94	28	18	38	19	166	0.114	525	14	15	156	 	8	15	3	67.5	16	 
2015	11760	15	Albion	5	1469290	Romph, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469290	So	S	5-5	93	0	93	27	2	7	4	35	0.086	99	13	18	208	30	 	 	 	20.0	3	 
2015	11760	15	Albion	6	1363004	Yeager, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1363004	Jr	RS	5-9	90	0	90	28	9	27	19	138	0.058	19	11	17	192	54	2	9	1	44.5	2	 
2015	11760	15	Albion	3	1469269	Konieczny, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469269	So	MH	6-1	89	0	89	27	18	112	76	417	0.086	5	2	10	27	4	8	44	2	144.0	1	 
2015	11760	15	Albion	9	1469291	Outwater, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469291	So	OH	5-8	88	0	88	25	18	215	155	828	0.072	22	13	9	282	38	5	13	4	239.5	1	 
2015	11760	15	Albion	18	1245852	McClorey, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1245852	Sr	MH	6-0	72	0	72	22	13	59	33	290	0.090	5	 	 	21	 	6	21	3	75.5	1	 
2015	11760	15	Albion	17	1577045	Zawodny, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577045	Fr	S	5-4	69	0	69	24	3	4	1	19	0.158	38	23	18	203	35	 	 	 	27.0	5	 
2015	11760	15	Albion	2	1469296	Beyer, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469296	So	L/DS	5-7	69	0	69	20	 	3	5	15	-0.133	16	25	24	289	55	 	 	 	28.0	 	 
2015	11760	15	Albion	4	1469289	Rose, Mckaila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469289	So	OH	5-9	55	0	55	19	7	51	49	272	0.007	 	 	 	42	17	4	6	3	58.0	 	 
2015	11760	15	Albion	20	1577046	Spencer, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577046	Fr	OH	5-8	50	0	50	16	8	85	49	292	0.123	4	1	 	47	5	3	11	1	94.5	 	 
2015	11760	15	Albion	7	1363005	Thom, Halle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1363005	Jr	OH	5-9	21	0	21	8	4	27	19	173	0.046	3	 	 	64	4	1	4	 	30.0	 	 
2015	11760	15	Albion	13	1577041	Schiefelbein, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577041	Fr	MH	6-0	20	0	20	11	3	13	10	47	0.064	1	1	4	2	 	1	13	 	21.5	 	 
2015	11760	15	Albion	22	1469295	Ahluwalia, Ruchi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1469295	So	L/DS	5-5	11	0	11	6	 	0	0	6	0.000	2	1	3	41	7	 	 	 	1.0	 	 
2015	11760	15	Albion	15	1577043	Murphy, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577043	Fr	RS	5-9	4	0	4	4	 	0	0	2	0.000	 	 	 	 	 	 	1	 	0.5	 	 
2015	11760	15	Albion	21	1577047	McKinney, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577047	Fr	OH	5-8	4	0	4	4	 	4	3	15	0.067	 	 	 	3	 	 	 	 	4.0	 	 
2015	11760	15	Albion	26	1505799	Benham, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1505799	So	S	5-8	4	0	4	3	 	1	0	5	0.200	18	1	1	7	 	 	2	 	3.0	 	 
2015	11760	15	Albion	14	1577042	Mooney, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577042	Fr	S	5-8	2	0	2	2	 	1	0	1	1.000	2	 	 	 	 	 	 	 	1.0	1	 
2015	11760	15	Albion	10	1577040	Probst, Delaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1577040	Fr	S	5-4	2	0	2	2	 	0	0	1	0.000	 	 	 	 	 	 	 	 	 	 	 
2015	11760	16	Albright	9	1487066	Klotzbach, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1487066	So	L/DS	5-2	95	0	95	27	1	8	4	41	0.098	23	18	6	547	44	 	 	1	26.0	 	 
2015	11760	16	Albright	3	1265992	Blimline, Brandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1265992	Sr	OH	5-9	95	0	95	27	20	202	154	741	0.065	23	20	20	256	32	22	20	21	254.0	2	 
2015	11760	16	Albright	2	1265995	Gibson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1265995	Sr	DS	5-7	95	0	95	27	6	35	37	218	-0.009	21	13	19	187	31	 	2	2	49.0	1	 
2015	11760	16	Albright	6	1265993	Bartone, Marisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1265993	Sr	MH	5-8	94	0	94	27	19	134	66	623	0.109	10	23	8	85	1	6	17	7	171.5	 	 
2015	11760	16	Albright	13	1594684	Hill, Kellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1594684	Fr	OH	5-11	93	0	93	27	19	166	79	551	0.158	5	1	1	71	 	2	13	7	175.5	2	 
2015	11760	16	Albright	4	1594683	Guise, Claudia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1594683	Fr	S	5-5	92	0	92	26	19	67	21	144	0.319	531	32	12	197	2	1	9	2	104.5	19	 
2015	11760	16	Albright	5	1594686	Vazquez, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1594686	Fr	OH	5-7	91	0	91	26	18	87	81	363	0.017	7	12	18	90	53	11	22	14	121.0	1	 
2015	11760	16	Albright	12	1487067	Robinett, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1487067	So	OH	5-9	73	0	73	23	15	66	55	305	0.036	20	 	3	17	9	5	5	11	73.5	2	 
2015	11760	16	Albright	1	1487064	Horgan, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1487064	So	DS	5-4	51	0	51	15	1	1	5	13	-0.308	5	10	8	109	29	 	 	 	11.0	2	 
2015	11760	16	Albright	8	1594685	Tomkalski, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1594685	Fr	S	5-4	9	0	9	3	 	0	1	2	-0.500	 	1	 	9	3	 	 	1	1.0	 	 
2015	11760	16	Albright	11	1594682	Beckford, Naliah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1594682	Fr	L	5-4	5	0	5	4	 	0	0	0	""	 	 	 	1	 	 	 	 	 	 	 
2015	11760	18	Alfred	4	1603275	Totsline, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603275	Fr	S	5-4	105	0	105	31	9	6	10	36	-0.111	592	35	21	177	2	6	11	1	52.5	44	 
2015	11760	18	Alfred	2	1267208	Kiernan, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1267208	Sr	L/DS	5-2	103	0	103	31	1	9	13	91	-0.044	10	29	23	405	58	 	 	 	38.0	3	 
2015	11760	18	Alfred	10	1603269	Hicks, Jacquelynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603269	Fr	MB	5-11	102	0	102	31	9	153	99	507	0.107	3	19	15	40	4	26	35	17	215.5	 	 
2015	11760	18	Alfred	9	1603272	Pietrzykowski, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603272	Jr	S	5-7	101	0	101	31	9	169	123	558	0.082	4	11	26	52	24	18	28	12	212.0	1	 
2015	11760	18	Alfred	13	1488105	Patnaude, Mary Lou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1488105	So	OH	5-8	97	0	97	29	7	154	145	706	0.013	8	14	23	191	29	9	18	9	186.0	1	 
2015	11760	18	Alfred	15	1603267	D'Andrea, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603267	Fr	L	5-5	94	0	94	31	7	94	109	423	-0.035	7	35	30	201	35	2	13	4	137.5	5	 
2015	11760	18	Alfred	11	1603268	Dudick, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603268	Jr	OH	5-7	87	0	87	29	7	96	89	468	0.015	2	25	24	82	24	3	11	11	129.5	1	 
2015	11760	18	Alfred	12	1380588	Rechin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1380588	Sr	RS	5-7	59	0	59	27	3	24	22	106	0.019	 	4	3	20	6	2	10	8	35.0	 	 
2015	11760	18	Alfred	1	1603266	Cardillo, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603266	So	L	5-5	57	0	57	22	2	16	20	99	-0.040	20	10	11	148	35	2	2	1	29.0	 	 
2015	11760	18	Alfred	6	1603270	Julian, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603270	Jr	L	5-3	39	0	39	21	 	0	2	6	-0.333	1	 	1	26	18	 	 	 	 	2	 
2015	11760	18	Alfred	3	1603273	Scoones, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603273	Fr	L	5-4	24	0	24	15	 	5	7	38	-0.053	 	2	3	19	14	 	 	 	7.0	1	 
2015	11760	18	Alfred	5	1603271	Lang, Diana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603271	Fr	L	5-3	10	0	10	8	 	0	1	1	-1.000	 	 	1	2	2	 	1	 	0.5	 	 
2015	11760	18	Alfred	8	1603277	Winicki, Bridgette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603277	Fr	OH	5-5	7	0	7	3	 	2	1	6	0.167	 	 	 	 	 	 	 	 	2.0	 	 
2015	11760	18	Alfred	14	1603274	Smith, Ja'Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603274	Fr	MB	5-9	6	0	6	4	 	0	1	6	-0.167	 	 	 	2	 	 	 	1	 	 	 
2015	11760	18	Alfred	16	1603276	Webber, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603276	Sr	DS	5-3	4	0	4	4	 	0	0	0	""	 	 	 	1	2	 	 	 	 	 	 
2015	11760	19	Allegheny	17	1600189	Kelly, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600189	Fr	S	5-8	115	0	115	33	25	75	23	264	0.197	987	30	17	240	3	7	27	5	125.5	25	 
2015	11760	19	Allegheny	3	1238772	Kasianowicz, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1238772	Sr	L/DS	5-7	115	0	115	33	1	4	11	50	-0.140	39	52	14	590	41	 	 	 	56.0	3	 
2015	11760	19	Allegheny	13	1600186	Karczewski, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600186	Fr	DS	5-6	115	0	115	33	5	5	1	60	0.067	13	30	10	274	29	 	1	 	35.5	4	 
2015	11760	19	Allegheny	7	1600183	Schall, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600183	Fr	DS	5-4	115	0	115	33	21	15	15	131	0.000	16	28	10	442	23	 	 	 	43.0	3	 
2015	11760	19	Allegheny	15	1354528	Swartz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1354528	Jr	MH	5-10	114	0	114	33	26	169	58	553	0.201	9	26	8	110	1	22	58	4	246.0	1	 
2015	11760	19	Allegheny	4	1600181	Cash, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600181	Fr	DS	5-4	109	0	109	32	2	9	11	63	-0.032	16	18	18	241	21	 	 	 	27.0	1	 
2015	11760	19	Allegheny	14	1600187	Franzluebbers, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600187	Fr	MH	6-0	108	0	108	33	25	112	38	341	0.217	9	2	 	26	1	28	55	9	169.5	1	 
2015	11760	19	Allegheny	18	1354529	Weeks, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1354529	Jr	RS	5-9	96	0	96	31	21	134	76	503	0.115	17	5	4	44	3	1	22	1	151.0	3	 
2015	11760	19	Allegheny	10	1479295	Gawley, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1479295	So	MH	6-0	82	0	82	29	4	221	142	690	0.114	2	 	1	32	3	8	33	3	245.5	 	 
2015	11760	19	Allegheny	11	1354526	Samuel, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1354526	Jr	OH	5-6	75	0	75	24	18	230	97	688	0.193	9	5	3	64	9	1	10	2	241.0	10	 
2015	11760	19	Allegheny	16	1600188	Lebowitz, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1600188	Fr	RS	5-8	74	0	74	26	 	130	82	422	0.114	1	 	1	17	1	4	13	1	140.5	1	 
